Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:54,83419437.636,2248029.429,0.0,120362760527.5,77777096282641.5,191804811656623.72,13868823617513.75,118112233689977.25,33702631138302.0,402663385161.5,638672945785.5,30366772691392.754,0.0,1774462164.5,675260.0,9397982464.0,214203725.826,0.32,4196048.333,677475.6,1152755.867,7830996.857,0.0,69093379.0,41926.0,94066269.905
00:12:54,83509215.273,2256601.0,0.0,120806818633.7,77778202496581.75,192535065474642.38,13922588385366.0,118562017187418.0,33831117174831.6,405241094440.5,640998699034.5,30482347832854.754,0.0,1777387042.5,677440.4,9398962688.0,214999016.652,0.32,4208170.667,679839.1,1152755.867,7859693.143,0.0,69093379.0,41926.0,94184980.667
00:22:54,83597507.545,2265172.429,0.0,121238606670.7,77779278146326.0,193268161050123.47,13976610828728.75,119011107383182.5,33959581937350.2,408925182723.0,643274334689.25,30598037842637.5,0.0,1780314303.833,678608.0,9399902464.0,215771420.0,0.32,4221106.0,681144.1,1152755.867,7887357.714,0.0,69093379.0,41894.0,94303645.095
00:32:54,83671648.364,2273743.714,0.0,121682206328.3,77780383220537.25,194001540654281.2,14030945358603.75,119460933571178.25,34088081966342.8,411155762762.667,645656177040.5,30715601650856.5,0.0,1783292638.5,681097.7,9400883200.0,216576565.174,0.32,4233394.0,684141.8,1152755.867,7915424.714,0.0,69093379.0,41926.0,94420962.714
00:42:54,83747650.364,2282314.857,0.0,122119346015.1,77781472192686.75,194730329417267.47,14084455844179.0,119911317796432.0,34216551280002.6,412507125539.0,647945643079.0,30830844419842.246,0.0,1786174161.333,682569.1,9401873920.0,217360602.0,0.32,4242834.0,685820.5,1152755.867,7943293.857,0.0,69093379.0,41958.0,94536928.714
00:52:54,83844506.909,2290886.143,0.0,122552672039.7,77782551679222.5,195463335962219.62,14138542162819.0,120361331871492.5,34345017627036.0,413866114481.5,650223590150.25,30946894176834.246,0.0,1789100285.0,685055.5,9402851840.0,218139005.043,0.32,4252835.667,688673.7,1152755.867,7971762.857,0.0,69093379.0,41958.0,94658362.048
01:02:54,83945086.727,2299457.571,0.0,122992089268.5,77783646329692.5,196191072170163.38,14192376702215.0,120811398878645.25,34473510843204.4,415597310563.833,652584112493.0,31063200285789.754,0.0,1792145461.833,686285.8,9403813120.0,218924168.174,0.32,4265090.333,690217.2,1152755.867,8001012.714,0.0,69093379.0,41926.0,94779800.143
01:12:54,84031515.091,2308028.857,0.0,123423086199.5,77784720009570.0,196922689118839.9,14246276333668.25,121261183767660.25,34601966556707.6,417740940507.5,654852418622.75,31178974402446.0,0.0,1794967260.167,687771.7,9404805632.0,219697401.826,0.32,4276319.667,692000.7,1152755.867,8029320.857,0.0,69093379.0,41942.0,94901058.143
01:22:54,84106392.545,2316600.0,0.0,123867163283.9,77785826270084.0,197656206698923.72,14299560851275.5,121711136336400.25,34730434566260.0,419485591630.833,657181804062.5,31295011253584.0,0.0,1797910893.333,689454.8,9405778176.0,220501397.087,0.32,4288475.667,693962.9,1152755.867,8057752.429,0.0,69093379.0,41958.0,95013648.476
01:32:54,84244219.727,2325171.286,0.0,124300489849.1,77786905745778.5,198384732602513.2,14353579829584.75,122160780422078.25,34858903703001.8,420915700544.833,659510462659.5,31411056801614.5,0.0,1800798397.333,690225.3,9406745344.0,221278669.0,0.32,4303426.0,694759.3,1152755.867,8084556.0,0.0,69093379.0,41942.0,95175470.857
01:42:54,84320962.909,2333742.429,0.0,124739960027.5,77788000538106.75,199118412748292.53,14407380711532.25,122610354913139.5,34987367910242.4,422347566302.5,661823052803.75,31527007056593.0,0.0,1803742418.0,691790.0,9407713280.0,222083704.304,0.32,4315389.0,697150.6,1152755.867,8111583.714,0.0,69093379.0,41942.0,95292995.0
01:52:54,55338000.818,1108216.714,0.0,60847120484.3,151588309425.0,94816418746504.36,6802530719185.75,58242651720423.25,16617289717333.0,198243095249.333,323357988095.0,14958681734668.25,0.0,1001077585.0,306718.5,9266372864.0,107937359.913,0.32,2265756.0,296677.3,1152755.867,3922291.286,0.0,69093379.0,41892.667,61692602.619
01:52:55,84396220.364,2342313.714,0.0,125186465691.3,77789112849868.0,199847534680907.38,14460819208490.5,123060650472365.25,35115840430324.2,423651788815.5,664162280202.75,31643170362678.246,0.0,1806707806.5,700184.0,9408687104.0,222889785.652,0.32,4325118.333,705906.5,1152755.867,8137661.143,0.0,69093379.0,41942.0,95403710.571
02:02:55,84492333.0,2350885.0,0.0,125628193623.7,77790213258374.0,200580272765007.1,14514865040673.25,123510637433476.98,35244324613065.8,425793424352.833,666535605413.25,31759705934743.5,0.0,1809695833.167,703127.0,9409660928.0,223699642.478,0.32,4337542.0,709383.8,1152755.867,8164670.857,0.0,69093379.0,41958.0,95537022.143
02:12:55,84657732.091,2359456.286,0.0,126062704653.5,77791295686101.25,201309434547605.8,14568583614391.75,123960300750749.5,35372777568553.0,427791384467.167,668815138872.25,31876546152168.246,0.0,1812614715.833,704412.8,9410608128.0,224597802.043,0.32,4348534.667,710741.8,1152755.867,8193678.857,0.0,69093379.0,41910.0,95776448.286
02:22:55,84732247.727,2368027.571,0.0,126519948645.5,77792434752035.5,202046508707395.0,14621315338475.75,124410607469046.25,35501288328459.2,429259141731.5,671269561270.75,31992935184169.5,0.0,1815656665.0,706377.1,9410949120.0,225419750.957,0.32,4361896.667,712698.6,1152755.867,8222411.286,0.0,69093379.0,41942.0,95887917.19
02:32:55,84831707.909,2376598.857,0.0,126972348387.3,77793561748849.25,202781299540814.9,14674569611747.0,124860622210310.25,35629770387443.6,430923476184.5,673639971842.25,32109384089415.754,0.0,1818672673.667,711367.9,9412201728.0,226230833.739,0.32,4375646.333,717137.9,1152755.867,8250847.714,0.0,69093379.0,41910.0,96010718.905
02:42:55,84922601.909,2385170.143,0.0,127422331544.7,77794682724437.5,203515298001045.0,14728064976028.0,125310790163526.25,35758260783203.6,432211006300.5,675997156980.75,32226112511203.0,0.0,1821655377.333,712830.5,9413577472.0,227047231.0,0.32,4387870.333,718499.9,1152755.867,8279278.0,0.0,69093379.0,41894.0,96124990.381
02:52:55,85247078.455,2393741.286,0.0,127844586873.5,77795734611052.98,204246062383756.8,14782577140297.0,125760648485938.0,35886725761614.4,433626662837.167,678277364437.25,32343357252106.754,0.0,1824493738.167,713465.6,9414569472.0,227803180.696,0.32,4403140.667,719174.4,1152755.867,8321158.571,0.0,69093379.0,41958.0,96470693.381
03:02:55,85776814.727,2402312.714,0.0,128277055312.9,77796811964009.5,204974056185455.1,14836768389991.5,126210681939851.75,36015191495607.4,434989004167.833,680556483887.0,32460332580732.0,0.0,1827436317.833,714150.8,9415542272.0,228571092.826,0.32,4416183.333,719860.5,1152755.867,8350990.286,0.0,69093379.0,41910.0,96883602.238
03:12:55,86300978.727,2410884.143,0.0,128714031584.3,77797900534193.25,205704514064013.38,14890175578863.5,126661170133590.0,36143661684799.8,436318912197.167,682849284297.75,32576942297196.754,0.0,1830421351.0,718437.7,9416587776.0,229358810.261,0.32,4428828.333,724604.6,1152755.867,8379653.857,0.0,69093379.0,41942.0,97299099.048
03:22:55,86868706.364,2419455.429,0.0,129144459253.7,77798972794076.5,206435795472911.53,14943630572099.5,127110841467221.25,36272143673615.4,437695121001.167,685175050855.25,32692516463127.5,0.0,1833250614.0,719782.8,9417503232.0,230138099.783,0.32,4442488.667,725848.9,1152755.867,8408676.857,0.0,69093379.0,41910.0,97732378.0
03:32:55,87437922.636,2428026.714,0.0,129586742067.7,77800074587760.75,207168270760086.62,14997050557976.5,127561027126102.5,36400625008633.2,439033107900.0,687499009356.25,32808192580689.246,0.0,1836178942.333,720382.7,9418635520.0,230936084.348,0.32,4468136.0,726702.7,1152755.867,8437790.286,0.0,69093379.0,41926.0,98179901.429
03:42:55,87996687.545,2436598.0,0.0,130021324486.9,77801157201394.75,207896469898284.0,15050779755970.0,128011258466737.25,36529093677685.2,440385084409.167,689787235826.5,32925166490059.754,0.0,1839085589.5,721843.5,9419510528.0,231714669.391,0.32,4479005.0,728530.6,1152755.867,8468666.571,0.0,69093379.0,41891.333,98612030.238
03:52:55,88556948.091,2445169.143,0.0,130458165579.1,77802245433274.5,208625089804304.38,15104785654016.25,128461209734495.5,36657582788355.6,441723413220.833,692138040931.75,33042370122918.0,0.0,1842017601.5,723849.1,9420480768.0,232505762.957,0.32,4491281.0,730649.6,1152755.867,8496887.143,0.0,69093379.0,41939.333,99041541.619
04:02:56,59253784.364,1219643.143,0.0,66674576440.7,166105670739.5,104317911159680.55,7493047698673.75,64096550684846.75,18287629248219.2,217673456104.833,354174310495.5,16469918008307.75,0.0,1039722842.5,356341.7,9278794240.0,118600608.696,0.32,2474666.667,340928.7,1152755.867,4332836.429,0.0,69093379.0,41876.667,65941957.524
