Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:58:34,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11643657984.0,0.0,0.0,0.0,644853.6,387.714,0.0,0.5,38399.0,0.0
05:08:34,221325473.545,8570.857,0.0,495204988.3,1237531366.75,309998641579.727,2363021079.25,496154409093.75,770719906.4,45858404927.167,29515723674.75,141089666939.25,1376584727.0,13450718464.0,3723026.957,0.0,991809.667,644853.6,163669.571,0.0,19687425.0,38125.333,232072546.19
05:18:34,221682415.364,17142.0,0.0,495680605.1,1238715840.75,619374170346.545,5348121536.5,1002379574215.75,2430125317.2,86680830143.667,69954247863.5,331614890998.25,1412836891.667,13438173696.0,3840457.957,0.0,1103138.0,658018.667,210860.143,0.0,22278145.0,38126.333,232887162.0
05:28:34,221995751.545,25713.286,0.0,496142883.9,1239867032.5,929070925705.545,8444365807.75,1499968767668.25,5506432421.4,140308254779.167,112851796079.75,528132598131.5,1448737492.333,13434009344.0,3956439.435,0.0,1156241.333,658060.267,259583.143,0.0,22433793.0,38104.667,233400372.286
05:38:34,222329197.273,34284.429,0.0,496604312.9,1241016090.25,1237769796469.546,11512285877.25,1996898169225.5,8586020364.0,193542973087.167,155466033846.0,723582794781.0,2828864920.0,13258360320.0,4056115.522,0.0,1209204.833,606912.8,307150.286,0.0,22552577.0,38119.0,233977652.0
05:48:34,222778136.273,42855.429,0.0,497065362.3,1242164213.0,1546268257199.546,14459252006.75,2486453506891.25,11215062859.8,263647409560.0,196718903971.0,914441469394.5,2864711243.667,13437630208.0,4162217.478,0.0,1317445.5,661704.0,354168.143,0.0,22704129.0,38104.333,234752081.238
05:58:34,223007275.0,51426.429,0.0,497523182.9,1243304390.75,1855862848293.454,17484188589.5,2988575543945.0,14597244987.4,301055640270.833,239333553000.5,1108498882523.5,4244608651.333,13432852224.0,4267653.87,0.0,1372722.167,662334.933,399817.857,0.0,22753281.0,38104.667,235243048.0
06:08:34,223393985.0,59997.429,0.0,497985929.1,1244456777.0,2165452645795.546,20452951903.75,3484947703761.0,17803978474.2,348268460470.333,281758498007.5,1302014418600.5,4280277362.0,13386008832.0,4391520.087,0.0,1432964.833,679433.867,451620.714,0.0,22886401.0,38103.0,235930215.619
06:18:34,223755762.455,68568.429,0.0,498451416.3,1245615964.75,2474522421113.273,23440967450.75,3985178783587.5,20793224242.6,387864052725.167,323502938769.5,1493589331774.5,5660206166.667,13433144576.0,4519179.957,0.0,1537245.333,662352.0,504587.143,0.0,22949889.0,38104.333,236597495.286
06:28:34,224311992.0,77139.429,0.0,498930174.9,1246807998.5,2782653795776.818,26366316016.5,4474810007992.25,26705126119.4,431279456858.333,370458396334.0,1691885865443.25,5695066641.667,13440566784.0,4659623.652,0.0,1653479.333,666576.533,558383.714,0.0,23107585.0,38120.667,237551693.095
06:38:34,224709176.364,85710.429,0.0,499423921.7,1248036795.25,3091776611823.182,29242626438.0,4958865461925.0,33130624141.2,483709451281.333,418000671495.75,1889966896394.5,5729730309.667,13265330688.0,4760539.696,0.0,1717448.167,621948.267,601351.286,0.0,23197697.0,38120.333,238326010.238
06:48:34,225169669.182,94281.429,0.0,499915619.9,1249260646.5,3400085545812.636,32140079577.25,5446905967053.25,39278161496.4,526952708225.833,465009026243.5,2087293933262.5,5764446651.667,13420220416.0,4850556.174,0.0,1826903.5,700684.267,644217.143,0.0,23324673.0,38120.333,239099518.381
06:58:35,225554912.727,102852.429,0.0,500390361.7,1250442638.25,3709288814034.0,35112423241.75,5934645637244.75,45121590765.8,574886842457.5,512198932284.25,2286235429223.5,7143563778.0,13267840768.0,4947024.217,0.0,1929449.0,619638.133,689771.429,0.0,23353345.0,38104.667,239855898.19
07:08:35,226116731.364,111423.286,0.0,500866220.7,1251627434.75,4018894590666.546,38016912831.5,6426044466916.5,51318697632.2,616194231164.5,559942343378.0,2484834342630.25,8522581147.667,13446059264.0,5029907.391,0.0,2038566.833,671067.733,733075.571,0.0,23361537.0,38124.0,240824615.095
07:18:35,226563822.636,119994.286,0.0,501339580.9,1252805956.5,4327663777610.818,40880816120.0,6913363792825.25,56518002117.6,667066382052.5,605533683514.5,2679157819026.75,8557438237.333,13452166912.0,5102024.739,0.0,2150389.5,674789.867,774100.857,0.0,23392257.0,38143.667,241712145.429
07:28:35,227074989.455,128565.571,0.0,501823192.9,1254009957.75,4637286561731.454,43772280983.25,7405586904953.5,58901044948.0,726571975441.667,646100227858.75,2867242377496.75,9937412982.667,13454069760.0,5197317.13,0.0,2260355.833,675422.4,817861.429,0.0,23414785.0,38160.0,242582752.524
07:38:35,227706446.273,137136.714,0.0,502293889.1,1255181869.75,4945467050546.818,46671970246.5,7908471627981.5,61338322856.0,762881448484.167,686930246917.75,3056184740907.0,9973152200.667,13451255296.0,5282438.0,0.0,2370249.0,675462.4,861578.0,0.0,23549953.0,38159.667,243562305.619
