Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:00,17091333.0,651246.571,0.0,58412043216.0,144877404731.75,51978424681530.63,8812301497289.0,34258179245991.0,10499113406222.4,708634571469.333,2090242183247.25,23575431862773.0,0.0,27768592.333,384783.3,9177752320.0,3330205.609,0.621,158204137.333,340642.2,46059.467,2578263.571,0.0,69316611.0,26306.333,298738513.619
00:14:00,17170319.909,659818.286,0.0,59169631711.4,146770344738.0,52663676884738.0,8928413393370.5,34709500423632.246,10637248855631.8,717914242384.333,2117637956854.75,23886087043368.246,0.0,28099648.333,386278.6,9190935040.0,3373106.217,0.621,160241480.667,341820.7,48784.533,2608306.571,0.0,69316611.0,26306.333,302409970.429
00:24:00,17255262.727,668389.571,0.0,59923606801.8,148654255672.0,53348301301346.18,9044452406800.5,35160802638557.754,10775384320411.0,726773441963.0,2145071074595.5,24196627040337.754,0.0,28430704.333,386919.3,9178089216.0,3406082.435,0.621,162265350.0,342549.3,46059.467,2641023.571,0.0,69316611.0,26306.333,306062573.286
00:34:00,17348032.182,676961.0,0.0,60667355453.6,150512613600.75,54035003040778.37,9159605172560.0,35611286696839.5,10913412393626.2,736063978947.833,2172277580447.75,24506049299777.5,0.0,28761760.333,387508.2,9178318592.0,3454139.087,0.621,164257199.333,343326.2,46133.333,2673332.714,0.0,69316611.0,26274.333,309648900.81
00:44:01,17436700.455,685532.429,0.0,61414516744.2,152379498331.75,54721447173580.63,9274669536556.0,36061117845406.25,11051449665120.8,745112867236.5,2199511276393.25,24815160420965.754,0.0,29092816.333,388079.9,9188085248.0,3493659.652,0.621,166250923.0,344184.0,47945.6,2705327.143,0.0,69316611.0,26274.333,313243902.619
00:54:01,17510843.545,694104.0,0.0,62159431492.6,154240917070.75,55407534824449.18,9389989383374.0,36511243386671.25,11189487807853.2,753889525383.0,2226772218470.25,25124636355525.754,0.0,29423872.333,388510.7,9180491776.0,3533548.913,0.621,168246490.0,344936.9,47945.6,2736865.571,0.0,69316611.0,26306.333,316836229.238
01:04:01,17590209.818,702675.571,0.0,62902001181.8,156096182133.75,56094761163370.73,9504838740413.25,36961714832691.25,11327452993692.6,762466068625.833,2253898225354.0,25432959613491.5,0.0,29754928.333,388886.7,9178713088.0,3580103.261,0.621,170166100.667,345694.0,46169.333,2768741.143,0.0,69316611.0,26322.333,320640441.333
01:14:01,17665844.0,711246.857,0.0,63652559956.8,157971556731.0,56780923746853.37,9620346109972.25,37412626397637.0,11465516816510.4,770940865240.0,2281224690701.5,25742873064353.5,0.0,30085984.333,389365.9,9178871040.0,3616147.478,0.621,172045207.333,346514.9,46169.333,2802157.429,0.0,69316611.0,26322.333,324254169.905
01:24:01,17747441.273,719818.286,0.0,64406527157.6,159855447985.25,57466940303102.82,9736039338428.5,37863814830915.25,11603618273792.0,779477339393.5,2308624183137.0,26053152181542.0,0.0,30417040.333,389932.3,9178921216.0,3655093.174,0.621,173933557.0,347303.6,46169.333,2834800.0,0.0,69316611.0,26290.333,327885991.714
01:34:01,17873354.818,728389.571,0.0,65160493323.0,161739336873.5,58152568946909.82,9851941326728.75,38315189857015.25,11741756485055.4,788367868930.833,2336104633134.0,26363802740006.0,0.0,30748096.333,390651.0,9178852608.0,3698808.609,0.621,175832939.667,348105.8,46169.333,2867454.857,0.0,69316611.0,26338.333,331558351.476
