Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
12:54:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573133568.0,0.0,0.0,0.0,1486917.267,257.571,0.0,0.5,11882.0,0.0
13:04:19,3909143.0,8569.571,0.0,52074071.3,130133360.0,34967280890.364,2859377864.5,217812747844.25,30174000.4,219449087964.5,98079132.5,6586659459.75,10096046.0,8802177280.0,22044831.913,254662.32,170639.667,1486917.267,71813.0,0.0,0.5,14040.333,4333423.952
13:14:19,4030577.364,17141.857,0.0,52577809.5,131387398.25,35006110321.909,2866589564.75,397929925235.5,34814147.6,469817983060.5,104776938.5,6663903042.25,16750636.667,8794609408.0,22064916.174,254665.019,184154.0,1486917.267,98855.429,0.0,0.5,14050.667,4551173.286
13:24:19,4098755.545,25711.714,0.0,100309722.3,250676004.0,69459370823.636,4338459692.5,667569370857.0,46105686.8,659968667496.167,166521215.25,15229249259.75,27372009.333,8786119936.0,42288238.478,254667.723,224919.333,1486917.267,126464.857,0.0,0.5,14084.667,4767525.333
13:34:19,4334139.273,34281.571,0.0,148050717.1,369987238.5,104032225372.909,5702748190.75,973831187794.75,57629488.6,874060144636.333,228048386.75,22727473937.75,38464058.0,8784678912.0,62514569.174,255407.199,278797.0,1486917.267,154642.143,0.0,0.5,14058.667,5129186.333
13:44:19,4397843.091,42852.571,0.0,182108261.3,455100302.25,138457677887.455,6875039877.75,1235636084244.5,66417758.8,1124737924673.833,273740364.75,28027099996.5,48087223.333,8787848192.0,76888845.304,255409.908,312950.667,1486917.267,181957.286,0.0,0.5,14042.667,5313094.381
13:54:19,4464525.091,51422.429,0.0,220022397.1,549851304.25,173044935527.818,7675643292.0,1502774365566.75,74774945.0,1298405524045.0,324049377.5,35622738053.25,58051483.667,8776597760.0,92909254.783,255412.612,348453.333,1486917.267,209335.429,0.0,0.5,13994.667,5507138.19
14:04:20,4537912.909,59994.286,0.0,254969841.3,637188402.0,173093252357.545,7949879733.0,1811383968472.0,81483890.2,1540584848888.667,363622305.5,40679962510.0,67934655.667,8720959232.0,107685689.609,255484.471,380826.333,1486917.267,236653.0,0.0,0.5,14010.667,5703259.524
14:14:20,4616514.545,68562.571,0.0,284005790.5,709751427.5,173403813534.182,8574685156.75,2100637256544.5,89831831.4,1791866851639.333,408284191.75,46019732922.75,78354600.667,8774711808.0,119896921.478,255487.17,414725.667,1486917.267,263869.286,0.0,0.5,13994.667,5884775.143
14:24:20,4695492.455,77130.0,0.0,326838060.1,816794247.5,173731895568.273,9296677929.0,2417096792359.0,99833123.4,1987616647776.5,466057245.5,52861271825.75,89235231.667,8783996928.0,138015913.478,255489.874,454964.333,1486917.267,291136.286,0.0,0.5,14026.667,6082781.524
