Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:42:37,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575351296.0,0.0,0.0,0.0,1125512.0,217.429,0.0,0.5,45056.0,0.0
02:52:37,3287481.545,8573.143,987678.412,4295879245.2,10731317295.5,36211441.0,7418729.75,448482511887.25,1020945.2,7938340779.5,6357463.0,94894736.75,10998204.333,8584191744.0,24078.913,187.296,11481.667,1125512.0,28042.571,0.0,1331202.5,46648.333,3543401.762
03:02:37,3608509.909,17144.714,1975731.118,8593839438.0,21467832518.0,78267957.0,14576974.0,897535562537.25,9105083.8,15400213341.333,12789252.75,190371684.5,1366266872.0,8584585728.0,48789.652,375.49,15683.667,1125512.0,55321.857,0.0,1331202.5,46694.333,3868348.048
03:12:37,3748561.909,25715.714,2961368.706,12881544160.2,32178729115.5,116967310.091,21577011.0,1346568492821.5,22637436.8,22805386671.0,18704494.5,284895130.0,1377256911.667,8584681472.0,71784.0,375.49,19538.0,1125512.0,82177.429,0.0,1331202.5,46694.667,4077206.762
03:22:37,3829402.545,34286.143,3945760.941,17163757883.8,42875909376.0,157139367.182,28645744.5,1795560272206.75,36141841.0,30166890540.667,24635893.75,378702397.25,1388245801.0,8584682240.0,93860.174,375.49,23319.0,1125512.0,109259.143,0.0,1331202.5,46664.667,4183017.286
03:32:37,3914338.455,42857.429,4921561.824,21408591652.6,53479713123.5,189859960.0,35609871.5,2244596349544.0,49687302.4,37558008395.0,30753889.5,475805260.75,1399219320.333,8584688896.0,115386.0,375.49,26951.0,1125512.0,135867.143,0.0,1331202.5,46680.667,4292280.714
03:42:38,3995547.818,51428.286,5902057.235,25673789306.8,64134386459.5,219526615.727,42320842.25,2693626322869.0,63211863.4,45007112355.167,36638349.75,570157430.75,1410204969.0,8584695040.0,138899.652,375.49,30321.0,1125512.0,162534.286,0.0,1331202.5,46664.667,4397386.667
03:52:38,4076015.091,59999.714,6891340.588,29977315911.4,74884808018.75,239066597.364,49062579.0,3142679465422.75,76746551.6,52472655683.5,42460028.25,663842337.5,1421199821.0,8584695808.0,161151.565,375.49,33797.0,1125512.0,189279.143,0.0,1331202.5,46664.667,4501586.714
04:02:38,4159831.364,68571.143,7880108.176,34278573866.4,85629561932.0,267763938.455,56001512.25,3591728489118.5,90283437.6,59965572167.167,48657970.75,761320982.5,1432196329.333,8584684032.0,185886.391,375.49,37580.667,1125512.0,216248.0,0.0,1331202.5,46664.667,4615143.143
04:12:38,4236572.909,77141.143,8867366.882,38573282810.8,96358066933.5,466438210.818,63045596.25,4040856753153.75,103806294.8,67375299758.667,54710234.25,852698429.75,1443166425.0,8584693504.0,209209.174,375.49,41163.333,1125512.0,243452.143,0.0,1331202.5,46648.667,4721484.095
