Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
17:24:38,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581106688.0,0.0,0.0,0.0,111766.867,470.0,0.0,0.5,23527.667,0.0
17:34:38,3209365.273,8567.714,0.0,3424393.9,8552576.75,483210108.909,19814510788.25,454593803341.5,1553382965.4,5519983482.333,10776890880.0,124468256289.25,17496767.667,8605098496.0,842990.435,0.0,14469560.667,111766.867,36643.286,0.0,5.0,25529.333,67643810.952
17:44:38,3738998.273,17135.571,0.0,6275785.9,15673510.75,785612549.636,39711397579.25,909754864203.75,3116641620.2,9816804418.0,21530927780.25,249579253415.25,1379303277.667,8608370688.0,1002266.391,0.0,28384780.667,113779.4,69354.714,0.0,5.0,25651.0,131754588.857
17:54:38,3856728.0,25703.286,0.0,9439416.7,23575005.0,1351598277.818,59509958407.0,1364887213447.5,4667582120.8,13891778197.5,32231440036.25,374267825436.5,1396831236.333,8608270080.0,1047007.087,0.0,42230974.667,113796.733,100973.286,0.0,5.0,25692.0,195102458.048
18:04:38,4060149.0,34270.0,0.0,12286650.3,30685614.5,1907617931.182,79325112195.75,1820020515843.0,6219814979.8,17960902725.0,42932139559.25,498709474118.75,1414337053.333,8605148416.0,1088293.696,0.0,56056973.0,111393.533,133236.857,0.0,5.0,25660.333,258500890.571
18:14:38,4757113.0,42836.571,0.0,15343298.1,38319636.25,3111824798.0,99159506981.5,2275130236095.0,7773826685.0,23556866017.0,53627038333.0,623174422396.0,1431854669.0,8605295104.0,1152767.783,0.0,69865378.0,111229.533,183836.857,0.0,5.0,25652.0,322643302.619
18:24:38,5544331.091,51404.571,0.0,18308410.5,45724673.25,6998477945.455,118886445894.5,2730239962605.0,9318927017.4,27952525809.5,64280735331.5,747042383998.25,1449364623.333,8608480512.0,1199129.609,0.0,83632505.0,113799.933,215770.429,0.0,5.0,25638.0,386931602.667
18:34:38,6206656.545,59972.714,0.0,69789568.5,174377394.75,7559389525.273,138345417466.25,3185232042871.25,10852838946.0,33320809327.333,74795239294.75,869572571210.5,1466854063.333,8638318592.0,1241997.087,0.0,97198414.0,111232.467,265501.714,0.0,5.0,25654.333,449927515.286
18:44:38,6807148.636,68541.857,0.0,253068960.3,632410245.5,8415891256.727,157394149976.0,3640150939583.5,12406237675.2,41814141422.667,85237603702.25,990043403282.0,2828593587.667,8745629952.0,1277025.783,0.0,110615352.667,113816.2,359920.286,0.0,5.0,25654.333,511722541.095
18:54:39,7432228.091,77110.286,0.0,434787316.9,1086533271.5,9229863681.727,176463547503.25,4095372833534.75,13856199730.6,50316854517.333,95841859791.5,1111597689719.75,2846188574.667,8850266880.0,1337710.043,0.0,124606662.667,111407.133,453619.857,0.0,5.0,25654.333,572056722.762
19:04:39,8044257.636,85692.714,0.0,605768649.3,1513826402.5,9921010034.182,195740749903.75,4553778141610.75,14723216483.0,58420989014.333,107210739763.5,1237621159085.5,2864222381.0,8957394432.0,1384645.913,0.0,138035141.0,111271.933,544042.143,0.0,5.0,25654.333,607865032.143
19:14:39,8470412.727,94259.714,0.0,776812653.3,1941278139.0,10711488116.909,215025684583.75,5011368065538.0,15579118767.6,67140294209.833,118564769197.5,1363509804365.0,2882187237.667,9055447552.0,1412416.391,0.0,151475767.0,111300.467,639262.857,0.0,5.0,25638.333,643223146.619
19:24:39,8581796.091,102826.429,0.0,947918201.3,2368882569.25,11344397151.545,234495744389.0,5468973144626.25,16427417525.6,74832256705.5,129992559139.5,1489689600887.0,2900127406.333,9159881984.0,1451687.391,0.0,164890723.667,113853.533,729336.857,0.0,5.0,25670.333,677939315.381
19:34:39,8732285.909,111392.714,0.0,1119856652.5,2798570395.75,12155416102.182,254081503941.25,5926594658762.0,17269818368.8,82919255270.667,141460804433.25,1615851471085.25,2918067304.333,9255970560.0,1493833.174,0.0,178359258.667,111474.067,820700.857,0.0,5.0,25654.333,712688222.333
