Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:45:36,0.091,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8794584064.0,0.0,0.0,0.0,2119434.467,978.429,0.0,0.5,325002.0,0.0
15:55:36,1947581857.455,8571.429,779.706,1424494.1,3554672.75,322435193355.273,85158029743.0,380600783699.25,6171648516.0,81889683594.833,14107876475.25,263316332927.75,29906297.333,8791444480.0,46634.043,207235.466,9106661.0,2119434.467,263610.0,0.0,0.5,325171.0,2047468461.571
16:05:36,3789895307.545,17143.571,1496.118,1959781.7,4887220.75,643685130144.091,172707849950.0,761750467243.0,12526588003.2,163298694727.167,27149415991.25,527874641823.0,59698873.0,8791874048.0,100715.913,437499.985,18427637.667,2119434.467,501773.429,0.0,0.5,325139.333,3984749195.429
16:15:37,5618710721.818,25715.143,2128.059,2468336.5,6153593.5,965931951569.455,260858288797.0,1141909309414.25,18717398888.2,245105034977.5,40964575876.25,793898708968.5,89611824.667,8790163200.0,268084.783,644733.078,27708976.333,2119434.467,746897.429,0.0,0.5,325157.0,5914137175.143
16:25:37,7489227507.909,34286.857,2779.706,2984056.5,7437688.75,1286868099166.273,348610096545.5,1522805735826.25,24891285508.8,326838600423.167,54916105790.5,1058925526011.0,2808103958.333,8792565760.0,322111.652,851961.432,37015384.667,2119434.467,1008341.286,0.0,0.5,325158.667,7880763997.762
16:35:37,9743040295.545,42859.286,3576.235,4640710.7,11572483.0,1610005300558.454,432340512640.5,1912570172070.0,31318627167.6,401854821217.167,67969393606.75,1312875470714.25,2837506288.0,8798847232.0,360094.87,1047739.646,45927259.0,2119434.467,1272838.857,0.0,0.5,325150.0,10250764054.095
16:45:37,11611575957.091,51430.857,4407.412,5940313.1,14815164.0,1932086487244.454,525326718265.75,2297602218653.5,38876404163.6,483178235156.167,84986322775.5,1589210489500.25,2867533693.0,8794034688.0,410618.087,1379329.461,54898448.333,2119434.467,1536831.0,0.0,0.5,325122.0,12217478653.0
16:55:37,13443637223.909,60003.0,5036.118,6446948.1,16076764.5,2254021730377.636,622658642438.0,2684279114807.5,47855547599.6,563411857661.333,103911900568.25,1874361980708.75,4241918784.667,8800617472.0,452505.565,1575102.699,64196583.0,2119434.467,1805839.857,0.0,0.5,325157.0,14142440864.905
17:05:37,15485925524.0,68575.0,5799.647,6984067.1,17413577.75,2574671513572.818,718484740987.25,3073985946947.75,56978121219.8,641437966415.667,123115725869.0,2155841275561.75,4271963489.667,8911474688.0,492560.478,1770883.286,72962480.333,2119434.467,2090023.143,0.0,0.5,325124.333,16290427670.286
17:15:37,17581144398.273,77147.143,6420.588,7486887.7,18665693.5,2894169529818.546,809597936713.75,3465669983049.5,65405605676.4,716077322513.333,142955632444.5,2425338901203.75,4301657973.667,8905515008.0,662429.261,1955205.413,81049062.667,2119434.467,2376294.571,0.0,0.5,325124.333,18492396490.714
17:25:38,19632608090.545,85719.286,7104.882,8006785.7,19960033.25,3214083693555.364,902044462919.5,3853705122950.25,73378368008.6,798182563742.0,162525465434.75,2703575204098.5,4331654852.0,8900868096.0,704798.87,2162357.898,89713087.0,2119434.467,2656311.286,0.0,0.5,325181.0,20651066806.429
17:35:38,21544743541.364,94291.0,7782.294,8525380.1,21251177.25,3536572671698.273,991568507306.75,4237644802946.25,80258995991.4,878338225788.5,177225458606.25,2972567540873.25,5705799378.667,8899990528.0,741361.391,2369598.325,98969738.333,2119434.467,2908327.286,0.0,0.5,325146.0,22660639867.714
17:45:38,23359744866.182,102863.0,8621.765,9823874.7,24491025.5,3858732789219.636,1086786932507.75,4622651361738.5,88431112337.8,958633583587.833,194892650093.75,3254920183469.0,5735896864.333,8904581888.0,781412.522,2678354.845,108420284.0,2119434.467,3167249.143,0.0,0.5,325137.667,24571591039.19
17:55:38,25369373205.545,111435.0,9349.412,10358480.5,25821759.75,4178972739807.727,1179954887850.0,5015289558513.5,97173799314.8,1033237801498.833,214770794027.75,3531668726966.25,5765710103.0,8905857792.0,833341.957,2874243.922,116806570.667,2119434.467,3455300.571,0.0,0.5,325138.0,26683575294.286
18:05:38,27440365744.182,120005.857,9988.412,10865759.5,27084915.5,4499264218517.091,1276328396458.75,5404132239728.25,105786372324.2,1110649680190.667,236839342278.5,3815429606997.0,5795954486.0,8926877440.0,875666.739,3070027.442,125508280.0,2119434.467,3744385.0,0.0,0.5,325170.333,28863244392.524
18:15:38,29444964851.727,128577.0,10677.941,11382423.3,28371108.25,4820746141289.909,1359919112320.0,5797625469956.5,111294099929.8,1182752100492.0,256903792094.0,4069342875247.75,7170037009.0,9023162880.0,909148.087,3254362.316,133618555.333,2119434.467,4005814.143,0.0,0.5,325187.333,30970209243.429
18:25:38,31469212591.545,137149.143,11318.765,11889449.1,29633615.0,5143076751039.909,1451114816453.25,6181901499101.25,116488801053.0,1264561456757.0,278788459792.25,4340750734460.0,7200511916.667,9021819392.0,954191.478,3450028.068,142710876.667,2119434.467,4261946.286,0.0,0.5,325222.0,33095323398.381
18:35:38,33423587249.727,145721.143,12119.882,13182508.3,32860193.25,5462651210887.909,1543353512969.75,6566691468963.25,121659316604.8,1346182402308.167,302633817347.75,4614770466135.75,7231097950.667,9022604288.0,997564.261,3781738.451,151792592.0,2119434.467,4512110.143,0.0,0.5,325213.0,35148201887.476
18:45:38,35348463290.636,154293.286,12789.059,13700362.1,34149524.0,5782509401776.909,1634877275380.75,6952407049519.5,126472823234.8,1427320976435.167,326900320334.25,4887430355985.25,9950335360.0,9024226048.0,1041458.87,3988971.626,160980056.333,2119434.467,4755039.571,0.0,0.5,325179.0,37171641178.095
18:55:39,37298954952.0,162865.0,13479.824,14217847.7,35437849.5,6103718447474.546,1727844391630.25,7336824140127.75,131521018106.4,1509154475885.667,350452812955.5,5162211976080.0,9980983196.333,9023818240.0,1083664.0,4184649.675,170347016.667,2119434.467,5000175.714,0.0,0.5,325179.333,39222317901.19
