Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:01,15332450.727,145723.571,0.0,13888786.9,34639346.5,3646869519023.454,3508265586553.0,7689066688571.0,598165557561.8,1592168556789.333,1129345167513.5,7942285822310.5,10042278511.0,8785516032.0,7905794.696,0.0,10613294.333,759876.8,713442.286,0.0,64974849.0,8507.333,30839156.524
00:11:01,16609729.0,154295.571,0.0,14502908.3,36169015.5,3861687284991.454,3713866996616.75,8139667403563.25,633328069533.8,1685334799315.333,1195307242865.75,8408213965312.25,10079359891.0,8785978368.0,8434351.957,0.0,11444446.0,759885.067,768369.143,0.0,65462273.0,8528.667,33309289.429
00:21:01,17666141.727,162867.857,0.0,15058760.7,37554466.75,4073463272341.727,3922873563174.0,8591775423166.75,668951048590.0,1779611674974.333,1261887787028.75,8876983265518.0,10116511658.667,8779078656.0,8705110.739,0.0,12048079.333,759315.467,803987.571,0.0,65736705.0,8549.333,35299795.0
00:31:02,18491584.364,171440.0,0.0,15568487.7,38825260.75,4289685066739.0,4128575012098.0,9041599347289.25,704002218988.4,1873670364332.833,1328148753834.75,9345873539744.25,11497965988.0,8786245632.0,8761446.304,0.0,12754446.333,759979.733,833693.143,0.0,65974273.0,8528.0,37118078.476
00:41:02,18563482.182,180012.143,0.0,16072831.7,40082646.25,4503348209539.636,4337194967116.5,9492394764633.0,739677539305.8,1967781724896.5,1395077596080.0,9817448309071.0,12879481971.333,8786580480.0,8801575.87,0.0,13590630.333,759985.867,861971.429,0.0,66129921.0,8518.0,38162067.667
00:51:02,18638361.818,188584.143,0.0,16595413.9,41385535.0,4716737604536.909,4543936441960.75,9943449350435.75,775039187283.0,2061926203160.833,1461740522367.0,10287267894001.75,12916718127.667,8779508480.0,8843860.478,0.0,14344511.0,759361.867,891089.143,0.0,66306049.0,8517.667,39154393.381
01:01:02,18715853.273,197156.286,0.0,17090731.5,42620369.25,4927295348525.637,4758223510831.25,10396322896045.75,811287407187.2,2156515257234.667,1529689478318.75,10762952800744.0,12954084563.0,8784036352.0,8889667.522,0.0,14865983.0,759706.4,920183.0,0.0,66408449.0,8518.0,39963265.333
01:11:02,18913244.727,205728.571,0.0,17590612.9,43866643.0,5140200541028.818,4968349748386.5,10848743754761.75,847118024966.0,2250511339806.0,1596887242988.25,11235558036512.0,14335620337.333,8768266496.0,8927941.174,0.0,15659571.333,757936.0,949984.286,0.0,66486273.0,8549.0,41089050.81
01:21:02,18988867.091,214300.286,0.0,18084877.7,45098826.0,5351443822288.091,5181050229172.5,11302013715514.0,883311683900.2,2344830777939.834,1664677368290.0,11710629847537.25,14372976610.333,8788048896.0,8969344.652,0.0,16465631.333,760117.867,979195.429,0.0,66543617.0,8501.0,42086083.571
01:31:02,19073428.455,222872.286,0.0,18604668.3,46394676.75,5561410388379.182,5393849447038.75,11756268221218.75,919492906659.2,2439296448512.834,1732441416269.5,12185473317810.25,14410339156.0,8770345728.0,9008438.435,0.0,17044341.333,758052.533,1007496.571,0.0,66660353.0,8533.0,42929040.476
