Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:06:12,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575521280.0,0.0,0.0,0.0,1185494.6,218.143,0.0,0.5,7241.333,0.0
15:16:12,1618860.273,8570.857,0.0,2231807.7,5570700.75,114729599960.545,58717247966.75,448850661327.75,21040127009.2,3982034773.5,42776008864.75,279008923511.75,22614563.0,8578057216.0,44391.261,114.024,11163.0,1185494.6,79402.0,0.0,0.5,7785.0,1846915.19
15:26:12,2795322.364,17141.714,0.0,12833453.5,32060598.5,229716008147.636,120557899191.0,897957085282.25,42094440543.6,12396790564.167,86045303714.0,560114758178.0,45226954.0,8587313664.0,105619.0,993.748,36323.0,1217339.4,166648.714,0.0,0.5,8372.667,3159703.143
15:36:12,2920862.909,25712.143,0.0,55258342.5,138088062.25,343274236811.273,186125654191.25,1347059654647.75,63374475825.8,20764345273.667,129679293723.25,842682963119.5,1411860185.667,8629587456.0,169634.739,993.748,82133.0,1217797.267,243544.0,0.0,0.5,8361.333,3388298.667
15:46:12,3016607.636,34282.429,0.0,101546158.3,253770371.0,457067246769.546,255909997511.25,1796149384437.0,85187718231.8,30159254204.333,174128750965.5,1129292237107.0,1434375094.333,8653283584.0,234223.043,993.748,110996.667,1217797.267,318788.857,0.0,0.5,8363.0,3542134.095
15:56:12,3091863.091,42853.714,0.0,145257957.7,363014423.75,570328146100.091,324355190626.0,2245260184768.75,106755791734.8,39380539070.5,218176290814.75,1413737305950.25,1456717441.333,8682435072.0,286594.261,993.748,145883.0,1217797.267,392287.286,0.0,0.5,8427.333,3664328.762
16:06:12,3148119.636,51425.0,0.0,189826137.5,474398857.0,683877379527.091,394781958826.75,2694372351183.0,128681427691.2,48783612900.333,262765822321.25,1700627437785.0,1479063841.667,8705539840.0,320004.739,993.748,172333.667,1217797.267,466692.0,0.0,0.5,8333.667,3779153.667
16:16:12,3315455.727,59996.143,0.0,233105516.3,582563869.5,797635163984.727,464538008322.75,3143469360965.75,150515036169.8,57493883070.0,307282329726.75,1987417913822.75,2845723292.667,8724767488.0,492672.435,993.748,207046.333,1217792.2,538887.714,0.0,0.5,8365.667,4001784.476
16:26:12,3744691.909,68568.286,0.0,273997837.7,684764479.25,909296214712.455,532312180699.0,3592605433902.0,171745286450.6,65700905255.5,350552217536.0,2265760389157.25,2868095228.333,8744005376.0,533479.87,993.748,250416.667,1217792.2,662628.0,0.0,0.5,8351.0,4691555.714
16:36:12,4575259.818,77139.286,0.0,317020959.5,792290865.5,1021417700242.636,601243233126.25,4041710505657.5,193198086935.2,73605995085.667,394323719173.0,2547544401330.5,2890424556.333,8782034176.0,573954.217,993.748,289483.0,1221067.133,759888.571,0.0,0.5,8428.0,6005105.81
