Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:04:27,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572519936.0,0.0,0.0,0.0,1152575.267,140.143,0.0,0.5,6056.0,0.0
07:14:27,1127678.091,8790.857,318658.0,545818.1,1358450.0,18034236.364,5272160.75,184213415175.75,13507168.6,254239590766.667,5975490.75,73928346.5,7987968.0,8573379840.0,47695.0,0.0,14925.333,1152575.267,28971.143,0.0,0.5,6536.0,1325106.667
07:24:27,1420053.273,17361.429,615791.0,1054488.1,2624691.75,35703656.545,10362576.5,363817058748.25,26655343.0,502026514416.667,11420096.0,147606492.75,1360038669.0,8573757696.0,94393.739,0.0,29264.0,1152575.267,55953.714,0.0,0.5,6506.333,1671529.333
07:34:27,1974580.273,25932.143,924766.118,1583581.7,3941647.25,54384861.727,15565211.25,543421183165.75,27521629.8,749884589750.0,17132980.5,219220564.5,1367763920.667,8574753536.0,149917.261,8.954730132868714e+17,44714.0,1152575.267,83695.857,0.0,0.5,6592.333,2290904.524
07:44:27,2049457.727,34502.857,1220216.0,2089349.7,5200693.25,72501480.636,20676815.0,723025518953.0,28106661.0,998129315679.167,22571093.75,290656883.25,1375484184.333,8574649600.0,187533.13,8.954730132868714e+17,58850.333,1152575.267,110429.0,0.0,0.5,6608.333,2392147.095
07:54:27,2135508.727,43073.571,1514745.706,2593528.7,6455778.0,90255326.273,25787559.5,902631124412.5,28691958.8,1246097576258.333,27931582.75,363139531.0,1383214745.0,8574790656.0,230907.565,8.954730132868714e+17,72368.667,1152575.267,136690.429,0.0,0.5,6525.0,2502242.857
08:04:27,2230868.455,51644.143,1805198.176,3090648.9,7693453.75,107968581.455,31128505.75,1082234161571.5,29263271.6,1494056660554.167,33388968.25,437710913.0,1390950931.333,8574671872.0,276484.478,8.954730132868714e+17,86762.667,1152575.267,163298.857,0.0,0.5,6577.333,2620740.476
08:14:28,2303886.364,60215.143,2095370.059,3587297.1,8929863.25,125638024.364,36325313.25,1261840972176.75,29799755.4,1742206951845.833,38666409.75,511807853.0,1398679850.0,8574849024.0,319188.522,8.954730132868714e+17,99893.667,1152575.267,189710.286,0.0,0.5,6593.667,2736528.952
08:24:28,2377644.364,68785.857,2416837.176,4137955.1,10300305.75,143452235.455,41533097.75,1441445934097.75,30372121.4,1990415739900.0,44027495.25,587360367.5,1406411192.667,8574891520.0,365902.391,8.954730132868714e+17,113861.667,1152575.267,217236.286,0.0,0.5,6573.333,2848627.857
08:34:28,2583985.0,77356.571,2706002.941,4632852.9,11532418.5,170240307.0,47087772.0,1621053079366.0,31007095.4,2237962201887.5,50216865.5,667392390.0,1414153322.667,8574799872.0,413430.435,4.4773650664343654e+17,139247.333,1152575.267,245010.429,0.0,0.5,6647.667,3105425.762
08:44:28,2656252.364,85927.429,2995051.882,5127566.9,12764053.75,187862116.455,52298617.5,1800663000708.5,31528781.0,2486123905183.334,55422899.0,742227727.0,1421875913.667,8574923520.0,455898.696,4.4773650664343654e+17,152790.667,1152575.267,271835.857,0.0,0.5,6615.667,3208507.143
08:54:28,2734108.636,94498.714,3299154.647,5648089.1,14059844.0,205607801.364,57200795.75,1980278554087.0,37607407.8,2733426978362.5,61913637.25,813574658.5,1429625685.0,8575148800.0,500144.304,4.4773650664343654e+17,167442.333,1152575.267,299261.429,0.0,0.5,6622.0,3330498.667
09:04:28,2889059.909,103069.0,3595021.647,6154476.5,15320548.25,248143659.727,62212190.75,2159880625872.5,51090822.6,2980402493970.834,69598272.75,883326734.0,2781681940.0,8575045632.0,543839.217,8.954730132868714e+17,184578.0,1152575.267,327156.0,0.0,0.5,6613.0,3512117.619
