Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:12:05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10048119296.0,0.0,0.0,0.0,0.0,33563.133,1218.429,0.0,4.5,161561.667,0.0
01:22:05,174345.727,8571.0,0.0,910757.3,2271569.5,720553095149.545,15092407084.5,432633251553.25,130266899407.8,72122833787.0,7958592987.75,84316211852.75,0.0,989651.0,11556.4,10055431424.0,32580.087,0.029,48397.333,10478.8,33563.133,45841.714,0.0,4.5,161677.667,230132.381
01:32:05,335269.273,17142.429,0.0,1416456.3,3531029.25,1443328340997.727,30117573016.5,865435768572.0,260555345029.2,143616910805.333,15953237203.5,168781873922.0,0.0,1320707.0,22723.4,10055588352.0,76290.174,0.029,111327.0,20170.7,33563.133,90865.857,0.0,4.5,161645.667,453855.143
01:42:05,425806.273,25714.0,0.0,1916543.3,4776396.0,2170926811386.454,45441169305.0,1298330644940.75,390907492245.8,214974345088.167,24169698856.0,254219718275.25,0.0,1651763.0,32979.1,10034839040.0,111708.87,0.029,165280.0,30041.6,33563.133,136999.286,0.0,4.5,161634.333,639174.952
01:52:05,539055.091,34285.429,0.0,2415697.7,6019607.5,2898544174393.909,60845706919.25,1731281699739.25,521257446888.2,286349065144.0,32419370193.75,339706816055.0,0.0,1982819.0,43691.1,10035271936.0,154835.913,0.029,222637.0,39980.2,33563.133,182785.429,0.0,4.5,161666.333,798896.048
02:02:05,650443.818,42856.857,0.0,2921405.1,7278957.0,3626496279570.091,76145584893.75,2164285001016.25,651602753632.2,356883794516.333,40649201016.5,425344919875.0,0.0,2313875.0,54491.1,10035459072.0,197694.13,0.029,280864.0,49755.2,33563.133,228712.143,0.0,4.5,161634.333,964857.857
02:12:05,928329.545,51428.429,0.0,3426408.3,8536601.0,4353678608590.364,91552625894.0,2596934904891.5,781934208881.4,428349983731.5,48891152886.5,510985503847.25,0.0,2644931.0,64860.9,10035768064.0,356925.652,0.029,337902.333,59833.0,33563.133,274704.429,0.0,4.5,161602.333,1296319.286
02:22:05,1020731.182,59999.714,0.0,3936029.5,9806310.5,5081282510313.909,107033981129.0,3029665414694.25,912262479711.2,498632394684.5,57123042246.5,596582298074.5,0.0,3001593.333,77114.6,10035554048.0,399799.348,0.029,397564.333,71885.5,33563.133,322997.714,0.0,4.5,161650.333,1461124.0
02:32:05,1233803.364,68571.143,0.0,4394392.9,10948620.75,5809703835847.637,122277574976.0,3462175745735.0,1042580185370.6,569811959865.333,65332285966.25,681903774649.25,0.0,3332748.333,88954.7,10035738368.0,439330.913,0.029,456307.667,84033.3,33563.133,386375.857,0.0,4.5,161650.333,1804294.381
02:42:05,2120659.727,77142.857,0.0,4870440.1,12134726.0,6537235759313.818,137588071640.5,3894657005935.75,1172900397341.8,641419542511.0,73537892720.5,767133551110.25,0.0,3663804.333,100620.2,10036304128.0,485724.522,0.029,513288.333,95884.1,33563.133,432870.714,0.0,4.5,161666.333,3117158.095
02:52:06,2925197.091,85714.286,0.0,5336694.7,13296486.75,7263076582681.363,152907263467.0,4327041571397.5,1303214518127.6,713614760818.833,81729242305.25,852412276129.5,0.0,3994860.333,112318.4,10036440576.0,525074.826,0.029,570217.0,107529.4,33563.133,478438.143,0.0,4.5,161714.333,4311173.905
03:02:06,3701425.455,94285.857,0.0,5834020.1,14535726.5,7990178101944.546,168126856241.25,4759368814124.5,1433536225613.0,783308492966.5,89953796314.25,937866477378.25,0.0,4347700.0,124280.3,10036617728.0,569350.739,0.029,626942.333,119560.9,33563.133,524698.857,0.0,4.5,161682.333,5454724.714
