Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:11,6607208.636,25712.714,4904186.471,58676560.4,146592957.0,1102162155834.091,32893076059.75,1346547069748.75,2058855989.8,13831479071.167,11416554726.5,158082390209.25,1415011427.0,8636593152.0,105056.087,0.0,38541176.667,1125605.333,530530.714,0.0,0.5,9253.333,211443825.048
00:13:11,7926676.182,34283.429,6357627.471,62271924.8,155566710.25,1473944484627.364,43795680898.75,1797373331531.5,2746483074.2,15988889979.167,15219069480.75,211090480061.75,1438636333.333,8636804864.0,174708.696,0.0,51206885.667,1125605.333,619108.429,0.0,0.5,9329.667,275665589.667
00:23:11,8360958.182,42854.286,7850942.412,65952508.2,164752769.5,1843658423068.364,55021980089.5,2248184563459.5,3498401041.0,18221040449.0,19235356034.0,265078006179.5,1462316527.0,8637353216.0,216583.043,0.0,65323784.0,1125605.333,712137.571,0.0,0.5,9315.0,340927544.905
00:33:11,9902175.091,51424.714,9332683.471,69608067.0,173876137.25,2214090226847.0,66362573440.5,2699003386849.75,4263122326.2,20370478556.667,23295577597.25,319319204911.0,1486053725.667,8639163648.0,255617.609,0.0,79245337.333,1125605.333,851367.571,0.0,0.5,9363.0,407797954.619
00:43:11,11672824.0,59995.571,10688694.176,72960122.0,182242137.25,2587460550924.818,76799056218.0,3149628618131.0,4955746365.2,22830824883.667,26978140936.0,370740982820.5,1509557821.0,8638247680.0,296258.522,0.0,90306610.333,1125605.333,994404.571,0.0,0.5,9354.667,473860601.381
00:53:11,12641950.727,68566.143,12105805.0,76460373.0,190977740.5,2959854099635.727,87630848653.75,3600333715472.5,5678834334.6,26360959033.833,30889278058.25,423432171477.0,2877424078.333,8638417664.0,331023.913,0.0,101604282.333,1125605.333,1123294.857,0.0,0.5,9356.333,540256542.952
01:03:11,13655399.545,77137.0,13567165.353,80067881.0,199982136.75,3330810549204.727,98547176764.0,4051196677489.25,6404679374.8,28757170855.5,34681159698.75,476425204569.75,2901158290.667,8638533632.0,382869.609,0.0,113867793.667,1125605.333,1489488.857,0.0,0.5,9372.667,608953049.048
01:13:11,14684491.455,85707.571,14899706.941,83363156.4,208205027.25,3703542404770.0,108834022566.25,4501789469276.25,7124304246.6,31278783974.5,38287173317.25,529426354545.75,2924663265.0,8638836992.0,432925.826,0.0,125181709.667,1125605.333,1607344.143,0.0,0.5,9350.333,674449339.048
01:23:11,15702409.727,94278.714,16143188.353,86444449.0,215894940.5,4077517469966.273,118834659787.5,4952139916892.0,7831263616.0,33965837214.0,41772654577.75,578963172282.0,2947933120.333,8640587264.0,473576.522,0.0,136592341.0,1125605.333,1732014.286,0.0,0.5,9350.0,737770086.095
01:33:11,17014160.182,102849.429,17633212.471,90121119.2,225071118.5,4448314087480.909,130284456463.25,5403009746460.5,8604055773.2,36393032985.5,45609626666.5,633244245545.5,4315990739.0,8639296512.0,517213.13,0.0,151256494.333,1125605.333,1820209.143,0.0,0.5,9372.0,805259749.714
01:43:11,17426467.364,111420.0,18720909.118,92849138.4,231878797.5,4826220609713.454,139326791840.75,5853100747429.0,9238194983.4,40215993263.0,48826130257.75,680359383086.75,4338963458.667,8638702848.0,550892.696,0.0,160131912.333,1125605.333,1909347.714,0.0,0.5,9379.0,867201260.381
01:53:11,17823876.364,119990.857,20145070.353,96363082.0,240649007.5,5199185165442.909,150173489600.25,6303906149867.25,9952654672.4,42515567676.667,52533629426.25,732654574131.0,4362586669.0,8640112896.0,586111.565,0.0,172030911.333,1125605.333,2005975.286,0.0,0.5,9347.667,935244887.81
02:03:11,18230224.273,128561.571,21618719.176,99996701.2,249717755.25,5570508848210.546,161499442382.0,6754815527763.5,10690720407.8,44892723346.167,56530238706.0,786814561981.0,4386347756.667,8639115008.0,624223.696,0.0,185203722.0,1125605.333,2125439.857,0.0,0.5,9363.667,1004225963.0
02:04:22,18652215.273,137132.286,23014447.059,103448155.0,258331406.0,5943459408675.091,172421704498.75,7205485590170.0,11426424364.8,48248990357.667,60473573830.25,839251962022.25,4409943851.0,8640569856.0,684600.174,0.0,197490281.333,1125605.333,2216286.571,0.0,0.5,9325.0,1070130319.333
02:14:22,18700634.364,138147.143,23189768.765,103880864.0,259411287.75,281474977787819.8,281474976711688.0,281474976684433.0,225179981368561.4,93838085251805.17,211106232533863.0,17592186054008.5,4412757904.667,8641140736.0,686964.304,0.0,198876421.667,1125605.333,2264926.0,0.0,0.5,9356.667,1078210050.762
02:24:22,19124860.091,146718.143,24635478.647,107446149.2,268309599.75,281835590789038.8,281486549452811.5,281925818764316.75,225180719862777.6,93840409350804.83,211110525482269.75,17646858318607.0,5780759517.0,8640700160.0,746539.957,0.0,211335486.333,1125605.333,2466124.143,0.0,0.5,9340.667,1145932311.762
02:34:22,19558024.727,155288.714,26110064.353,111079745.2,277378732.5,282205823626050.2,281498378331227.75,282376807500213.5,225181438699900.2,93842608472442.34,211115036813029.0,17701888198599.75,5804537801.667,8641351680.0,785733.696,0.0,223297557.667,1125605.333,2536727.429,0.0,0.5,9348.333,1213114415.952
02:44:23,19969214.545,163859.429,27599320.706,114751813.6,286543386.5,282576780240859.44,281509858306462.75,282827800998119.0,225182139081729.6,93845027330528.5,211119365924993.25,17756209178571.75,7172575444.333,8641618944.0,814538.826,0.0,235095845.667,1125605.333,2606456.286,0.0,0.5,9380.333,1280445417.19
