Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:14:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574673408.0,0.0,0.0,0.0,1121272.733,216.714,0.0,0.5,7167.333,0.0
05:24:07,3743401.636,8572.571,0.0,51987961.7,129919752.5,34907124202.909,1751300030.0,226372035497.25,28600477.2,210269612098.0,98000616.75,6787108250.25,10181290.0,8802702592.0,1202144.478,255048.447,168857.667,1121272.733,69939.286,0.0,0.5,9257.0,4170567.571
05:26:52,4166856.0,17143.143,0.0,52403512.1,130955063.75,34976885230.818,1759774946.25,406460429056.5,42022726.4,461352609878.833,109667162.0,6873439816.0,1361296888.667,8794554624.0,1250502.826,255785.403,193171.0,1121272.733,97006.143,0.0,0.5,9260.667,4648686.952
05:36:53,4199263.636,19499.143,0.0,73173640.9,182863526.25,281474977036368.25,281474976720945.5,281474976727974.0,225179981368566.6,94316253268286.17,211106232533119.25,17592186120701.0,1365230388.0,8761221376.0,1264338.739,255788.107,204938.333,1121272.733,104575.429,0.0,0.5,9271.0,4746915.095
05:46:53,4270797.273,28082.286,0.0,100122201.1,250212028.5,281484041092059.4,281475336786313.0,281707808975107.5,225180002227480.2,94539229577589.83,211106273659712.0,17595290451249.25,1373672453.0,8792817920.0,1308439.261,255796.223,242943.667,1121272.733,130085.429,0.0,0.5,9255.0,4890029.857
05:56:53,4340467.636,36652.571,0.0,147805543.1,369379714.5,281484292709483.6,281476307477407.25,281973981875213.0,225180026311589.2,94790281633133.66,211106341444935.5,17601149506700.25,1384248925.333,8788292352.0,1356067.565,255873.505,285172.0,1121272.733,156401.286,0.0,0.5,9287.0,5121147.524
06:06:54,4406789.364,45221.286,0.0,195483030.5,488532934.75,281484612747207.25,281477317659062.0,282240670939204.75,225180050796176.6,94979350795566.17,211106415101971.5,17608766709633.75,1394747059.667,8783732992.0,1408877.826,255881.621,328070.333,1121272.733,182546.0,0.0,0.5,9271.0,5336748.667
06:16:54,4564343.727,53794.429,0.0,242219645.9,605333364.5,281484893859151.4,281478106063988.25,282506705054270.5,225180073966449.6,95193741003747.66,211106482456879.25,17614651611447.0,1405338295.0,8781258496.0,1444888.957,255889.733,366492.0,1121272.733,208868.571,0.0,0.5,9278.667,5631641.762
06:26:55,4675730.273,62371.429,0.0,258417316.9,645811116.25,281485079281560.8,281478566217654.25,282722175416881.25,225180088522223.4,95444098318264.0,211106505347623.5,17618481633475.5,1414094230.0,8755979264.0,1490008.783,256579.689,393130.333,1121272.733,235834.286,0.0,0.5,9294.667,5841853.143
06:36:56,4739816.273,70954.714,0.0,291272949.7,727922820.5,281519537339033.25,281478837436358.25,282953783241166.0,225180097247358.6,95677902102444.98,211106562069779.0,17621605447813.75,1422675460.667,8781627648.0,1528927.348,256587.806,433831.667,1121272.733,261687.714,0.0,0.5,9262.667,5998755.905
06:46:56,4805018.455,79531.571,0.0,337927775.9,844521420.75,281553970631870.2,281479584674984.0,283221371821020.75,225180107607029.4,95870313861147.33,211106628715651.5,17628650232829.75,1433103817.333,8776619264.0,1578150.565,256595.917,474808.667,1121272.733,288066.0,0.0,0.5,9246.667,6209999.905
