Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:17,18994626645.636,2039796.0,0.0,5020661858.9,12546199115.5,564764776003359.1,563265942027975.5,565243046912143.2,450379683146368.6,214113820225944.16,422306363816550.25,36322056735797.51,100180832819.333,8740234240.0,14133812.783,786833056.733,1312665956.667,2744553.6,12131288.857,0.0,0.5,15192.0,21133121974.762
00:14:17,19011338632.455,2048366.571,0.0,5021111406.9,12547318376.75,565121767726301.2,563327287286414.8,565703601997431.2,450384319298094.4,214365770318793.5,422329152510542.0,36553760867812.25,100207687665.333,8739814400.0,14180614.478,786833056.733,1314945803.0,2743108.8,12161831.857,0.0,0.5,15192.0,21153992405.81
00:24:17,19011424311.818,2056937.286,0.0,5021562503.1,12548441493.5,565491607544685.8,563392206503058.0,566161515318554.8,450388027655249.2,214616606891141.34,422345769770346.5,36781620737657.51,100234193830.333,8739933440.0,14222268.609,786833056.733,1314962914.667,2743108.8,12190047.571,0.0,0.5,15184.667,21154100769.524
00:34:17,19025310993.455,2065508.0,0.0,5022008760.7,12549552589.75,565842502851663.1,563445947330690.5,566617992605792.8,450390859996334.6,214867258271468.7,422360368024329.5,36977898325313.51,100259734722.667,8740058368.0,14259916.957,786833056.733,1316696709.667,2743113.867,12221073.571,0.0,0.5,15203.333,21171127826.381
00:44:17,19119943663.0,2074078.857,0.0,5022458350.3,12550671916.75,566192226184016.8,563517888268815.0,567073882186282.8,450393908902208.2,215115615999303.3,422372960917270.5,37206853549619.51,101629886404.0,8740874240.0,14292509.696,786833083.354,1318205986.0,2754462.933,12259405.857,0.0,0.5,15203.333,21272172898.095
00:54:17,19120034178.364,2082649.571,0.0,5022904725.7,12551783279.0,566557156029194.1,563583778656000.0,567532332748464.5,450397826880432.6,215363759705763.66,422391025622552.5,37440745050318.49,101656507791.333,8741621760.0,14332594.565,786833083.354,1318221771.667,2756294.133,12287715.429,0.0,0.5,15168.667,21272280883.619
01:04:17,19130027748.091,2091220.286,0.0,5023352322.1,12552897684.0,566921359099582.1,563646231420025.0,567989973186035.2,450401364633179.2,215612582251971.66,422408163941042.0,37663218388374.49,101682763935.333,8740835072.0,14376655.174,786833083.354,1321098854.333,2754473.6,12317185.0,0.0,0.5,15203.333,21285348176.381
01:14:17,19140107001.364,2099791.0,0.0,5023801718.5,12554016536.25,567276985853646.9,563707599522487.0,568450941012885.0,450406176763568.4,215863451452934.84,422431997818339.94,37897976966038.49,103053884179.0,8741003264.0,14534605.0,786833083.354,1323746042.0,2754471.467,12346729.571,0.0,0.5,15203.667,21298383451.286
01:24:17,19140196774.727,2108361.714,0.0,5024246723.7,12555124487.75,567650440534482.9,563774045605982.2,568907555869445.2,450409420861052.4,216110796284994.84,422446085952857.25,38123740795301.25,104424428355.667,8740845568.0,14581337.391,786833083.354,1323761449.0,2754471.467,12375109.143,0.0,0.5,15185.0,21298492264.19
01:34:17,12968145494.545,882861.143,0.0,2826664208.3,7063625214.25,285379682308376.25,282310475821743.25,287901109047109.0,225226657716021.2,102804944092152.67,211374690010201.5,20879513453950.5,42926391268.333,8676739328.0,8024300.609,479987212.524,716565232.0,2729297.867,6697549.571,0.0,0.5,15188.0,14268441348.952
01:34:18,19150188642.0,2116932.571,0.0,5024695610.1,12556242068.25,568009712871720.1,563837538738488.5,569366659069132.0,450413591614580.8,216359783948261.0,422466617967667.0,38355848581790.75,104450951905.667,8740926976.0,14638339.522,786833083.354,1326594215.667,2754471.467,12406057.0,0.0,0.5,15219.667,21311572571.619
01:44:17,13014326071.091,891431.714,0.0,2845066711.1,7109608166.5,285749064030181.0,282372893512357.5,288359773426795.75,225229100074678.8,102946442420249.66,211386947457825.25,21070433248870.0,42951879032.0,8677050368.0,8092525.609,482512942.189,720161083.333,2729297.867,6735295.143,0.0,0.5,15252.0,14320516289.143
01:44:18,19160602988.636,2125503.857,0.0,5025145428.1,12557361928.0,568364497637600.1,563899416997686.8,569827634701100.5,450418464926621.8,216610789305165.5,422490648445713.0,38591978974723.75,104477862469.333,8740392960.0,14692082.348,786833083.354,1329292748.667,2754472.267,12436090.714,0.0,0.5,15187.667,21324536295.619
01:54:18,19160695741.364,2134075.429,0.0,5025593743.1,12558478056.75,568741528625752.1,563966254818283.2,570282689320564.5,450421153697645.4,216859689630185.34,422501826460696.5,38811236549342.25,104503794056.333,8741000704.0,14732714.826,786833083.354,1329309852.667,2754472.267,12464890.571,0.0,0.5,15200.667,21324647378.524
02:04:18,19170518498.364,2142646.714,0.0,5026042815.3,12559596092.5,569096479041388.4,564028670087974.8,570742923709411.5,450425687757460.2,217108885635774.34,422524518943932.25,39045429409970.25,105874813140.667,8740986112.0,14777187.609,786833083.354,1332038716.0,2754472.267,12495114.286,0.0,0.5,15203.333,21337674722.381
02:14:18,19170601949.727,2151218.0,0.0,5026489752.9,12560708838.5,569457108128910.1,564093213534307.5,571203481307684.0,450430459675064.2,217359443706128.5,422546988865473.5,39286021097099.25,105901759616.333,8741023744.0,14812996.174,786833083.354,1332055885.0,2754472.267,12524020.0,0.0,0.5,15203.333,21337784354.048
02:24:18,19180580241.818,2159788.714,0.0,5026928297.9,12561800904.5,569830636084257.1,564156750053454.0,571658801131950.0,450433117664034.0,217607872033356.84,422559309533139.5,39499784640740.25,105927759785.667,8741058304.0,14853946.826,786833083.354,1334739478.0,2754472.267,12554329.857,0.0,0.5,15184.667,21350669972.429
02:34:18,19190778687.091,2168359.429,0.0,5027374044.1,12562910751.75,570184913437475.9,564219167532675.2,572119512500653.0,450437909489953.0,217857965646456.16,422582854601380.5,39736131889024.49,105954581618.333,8740559360.0,14906899.783,786833083.354,1337641237.333,2754470.667,12584988.286,0.0,0.5,15203.333,21363775133.524
02:44:18,19190862868.545,2176930.143,0.0,5027819466.1,12564019790.75,570553448864955.2,564285607825812.8,572577737515532.0,450441853260821.0,218109797783793.84,422600821113538.5,39970267326193.51,105981142724.333,8741071872.0,14953668.261,786833083.354,1337657449.0,2754470.667,12613145.714,0.0,0.5,15219.333,21363879858.762
02:54:18,19200766054.364,2185500.857,0.0,5028268231.1,12565137057.5,570916443208991.0,564348768938703.0,573035347244235.0,450445428057199.4,218358746326484.84,422618191079524.75,40193548465225.75,107351668788.333,8741070592.0,14993486.826,786833083.354,1340527489.667,2754470.667,12643166.0,0.0,0.5,15168.667,21376961824.095
03:04:18,19211026710.364,2194071.571,0.0,5028715146.5,12566249785.5,571270323834279.1,564410994532412.2,573496357387704.2,450450256880935.6,218608879037233.34,422642613255588.5,40430068102065.0,107378549577.0,8741093376.0,15044398.87,786833083.354,1343357271.0,2754470.667,12673203.714,0.0,0.5,15203.333,21390063741.333
03:14:18,19211104568.727,2202642.429,0.0,5029161844.7,12567361930.25,571645308468241.1,564477673803211.5,573952384966336.2,450453306722119.0,218859038407425.34,422655858945370.25,40653247493994.25,107404647476.0,8741213184.0,15090726.435,786833083.354,1343374762.667,2754470.667,12701549.286,0.0,0.5,15171.333,21390169247.619
03:24:18,19221151009.455,2211213.0,0.0,5029610674.9,12568479369.5,572002195933662.8,564539656432762.5,574412038990653.0,450457606451645.2,219109729902789.0,422677419942079.75,40882942678561.25,107431253438.667,8741475072.0,15132343.0,786833083.354,1346103169.333,2756294.133,12731645.143,0.0,0.5,15184.667,21403098872.0
03:34:18,19221274309.545,2219783.857,0.0,5030057957.1,12569592997.0,572357261787761.0,564601422699697.2,574873191083870.5,450462538687046.0,219360311240714.66,422701452603211.25,41119234029774.49,110146889779.667,8742614784.0,15186175.478,786833083.354,1348663561.0,2755830.933,12761097.429,0.0,0.5,15204.333,21405541576.714
