Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
10:23:32,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582316032.0,0.0,0.0,0.0,1121277.267,471.714,0.0,0.5,6727.667,0.0
10:33:32,3687134.364,8570.714,0.0,441095295.0,1102161457.25,220265554545.273,91105866525.75,458792501933.5,11808596597.2,9691128204.5,23893039459.25,271614592896.75,30652563.667,9217913856.0,930288.348,0.0,2415405.667,1121277.267,78879.857,0.0,66295811.0,9133.667,7545810.714
10:43:33,3897238.182,17141.857,0.0,820121014.6,2049230728.25,449784899857.727,172084627796.0,914689142573.75,21728571661.4,16371242163.167,44032676478.75,520282848995.75,1405451202.667,9218252032.0,994008.957,0.0,4270666.333,1121277.267,110420.286,0.0,66295811.0,9135.0,10528862.81
10:53:33,5859321.818,25713.143,0.0,1175467228.4,2937131653.25,680930951105.364,248830578809.0,1369816388018.5,30926111983.8,22550986479.333,62752259991.5,759149235108.75,2780023402.667,9223213056.0,1048083.304,0.0,6011663.333,1121277.267,144628.0,0.0,66295811.0,16652.667,15227750.381
11:03:33,6076131.818,34284.429,0.0,1544633549.2,3859564566.75,911470871865.727,328255603584.0,1824923580646.0,40557956395.0,29099677165.333,82305790313.75,1003855735151.25,2810452747.0,9223506432.0,1099589.174,0.0,7807699.0,1121277.267,176696.286,0.0,66295811.0,16604.333,18145915.048
11:13:33,6330548.818,42855.571,0.0,1899999269.4,4747513685.0,1143116851459.727,404963484213.5,2278527383389.25,49739221579.2,35604279264.333,100979692122.75,1242833547079.0,2840770593.667,9223632128.0,1149005.478,0.0,9507770.0,1121277.267,210543.714,0.0,66295811.0,16594.667,20987914.095
11:23:33,6489266.818,51426.857,0.0,2257324449.0,5640359121.75,1375036619237.182,482076700129.75,2732587496984.5,59000396884.2,42381646487.0,119804139642.75,1482569405546.25,4215400848.667,9218521344.0,1199098.0,0.0,11229292.333,1121277.267,242971.714,0.0,66295811.0,16613.0,23791606.381
11:33:33,6652814.545,59998.0,0.0,2622057848.8,6551715494.0,1605966202074.454,560684831644.5,3187509166456.5,68513914263.0,49034858776.0,139132356044.5,1725975855567.0,4245816345.0,9218683648.0,1250891.522,0.0,12990842.667,1121277.267,276913.429,0.0,66295811.0,16629.333,26657518.429
11:43:33,6818220.818,68569.571,0.0,2986788706.2,7463065590.25,1837323274306.546,639434604376.75,3641878146033.75,78017176542.6,55777000602.167,158429131099.5,1969218265391.5,4276229092.333,9213474560.0,1300790.696,0.0,14759884.333,1121277.267,309805.286,0.0,66295811.0,16661.333,29526237.19
11:53:33,7010813.364,77140.571,0.0,3349048988.2,8368242510.25,2068641819641.182,717040388848.0,4097341726452.25,87363324416.8,62306772103.333,177418564834.75,2209947043721.5,4306598705.667,9222558208.0,1354284.957,0.0,16501745.333,1121277.267,339981.0,0.0,66295811.0,16629.333,32354306.238
12:03:33,7234690.818,85711.714,0.0,3698966771.2,9242579088.25,2300914881484.909,793344552318.25,4552253008126.75,96433121474.8,68703203498.667,195875156744.0,2447261203108.0,5681156392.667,9202826496.0,1409078.957,0.0,18181981.0,1121277.267,370796.143,0.0,66295811.0,16645.333,35104108.0
12:13:33,7450742.636,94283.0,0.0,4073557285.6,10178566133.25,2531451714076.273,873203065102.5,5008839083326.75,106177356493.0,75399073762.5,215642449093.0,2693580770246.75,5711623354.0,9203109376.0,1458794.217,0.0,19999644.667,1121277.267,402607.571,0.0,66295811.0,16613.333,38044999.524
12:23:33,7670147.545,102854.143,0.0,4555185585.4,11382011198.0,2753216922870.0,973064789033.5,5470913181951.25,119312549578.4,83562488840.333,242086398767.75,2986049735232.0,5743060526.0,9199637760.0,1515440.609,0.0,22486958.333,1121277.267,436037.286,0.0,66295811.0,16647.333,41979829.429
12:33:33,7885089.909,111425.286,0.0,4996364480.4,12484384446.5,2978117553969.454,1065663531484.5,5931281082517.5,131178134525.4,91002688638.167,266058424290.25,3261568718411.25,7118403827.333,9195575808.0,1567290.087,0.0,24740417.333,1121277.267,469026.857,0.0,66295811.0,16663.333,45595141.952
