Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:58:32,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582608640.0,0.0,0.0,0.0,2413014.467,494.0,0.0,0.5,6908.0,0.0
04:08:32,190733440.273,8572.429,0.0,27954299.5,69856790.5,255640087962.727,57644149235.25,455151452818.0,1425373204.0,41007830155.667,7757083365.25,199703707331.5,22049443.667,8613283328.0,61379.696,0.0,4829271.333,2413014.467,109443.571,0.0,0.5,7586.667,204696527.095
04:18:32,383249145.818,17142.714,0.0,63369232.9,158359345.25,546711370824.818,115152705076.25,910095610380.5,2924892622.2,72692239994.0,15583039361.75,393866843354.25,1388311449.667,8641469696.0,127625.565,6168013.801,9106173.0,2413014.467,227430.571,0.0,0.5,7637.667,411534826.286
04:28:32,532186875.273,25713.857,0.0,77044640.5,192531646.75,776216245240.091,184614737017.75,1368928680765.25,6197841767.0,163445556184.5,29538351280.75,639760363386.5,2756695927.667,8717688576.0,202018.391,8401527.019,16398607.667,2413014.467,295346.143,0.0,0.5,7696.333,574722040.095
04:38:32,649721263.364,34284.143,0.0,93155722.7,232790517.5,1106898731184.909,256400199826.0,1828602213089.75,10174205813.6,272503858185.167,43488371420.5,879502510709.25,2780837981.0,8654589952.0,255837.739,11421218.699,19318036.333,2413014.467,364149.286,0.0,0.5,7680.667,701755199.524
04:48:32,820351419.727,42854.143,0.0,116626794.3,291443561.25,1413712181498.364,311646766404.5,2284454945994.0,11483199133.2,296362108332.5,51681065402.5,1075134819908.0,2803127221.0,8657078272.0,307260.0,16522258.893,25205394.333,2418368.333,451992.857,0.0,0.5,7648.667,887704126.286
04:58:33,991933923.636,51422.571,0.0,141403379.5,353359407.75,1713221686575.273,367472489208.75,2740151634893.5,12829218182.8,350613024210.667,59822007686.25,1265792803974.5,2825314152.667,8655651072.0,363936.957,21631355.549,30563093.333,2415483.0,1202792.429,0.0,0.5,7664.667,1073464319.048
05:08:33,1154191483.091,59993.286,0.0,163475325.5,408516771.25,2020343176867.454,425332770177.75,3195833478806.5,14188360933.2,372570765444.667,68044169171.75,1467052813243.25,4191953644.667,8659990528.0,423235.391,26394902.471,36312090.0,2423672.867,1337832.571,0.0,0.5,7632.667,1250352238.619
05:18:33,1318363262.091,68563.714,0.0,185572060.5,463735280.75,2325197266474.273,480795087738.0,3650380323258.25,15547708298.8,397153876918.667,76315083875.25,1663007912980.75,4214262521.667,8661537280.0,475240.0,31213177.83,42067971.0,2426383.0,1502328.857,0.0,0.5,7648.667,1427667276.619
05:28:33,1485343536.273,77134.286,0.0,207727684.7,519100532.5,2632713910775.909,537603522066.25,4106225021795.25,16914897218.2,418453455496.5,84652898797.0,1851240787398.75,4236628400.0,8655397632.0,527278.696,36021463.32,47927056.0,2413853.133,1616614.857,0.0,0.5,7648.667,1609664795.238
05:38:33,1650149946.0,85704.857,0.0,229814261.7,574292889.75,2941160378192.636,593650836810.75,4561847806085.25,18251045444.4,457857286345.5,92859614218.0,2048806971591.0,4258955661.333,8657055232.0,581682.348,40836739.728,53724470.333,2418909.133,1706154.857,0.0,0.5,7665.0,1787241260.571
05:48:33,1815476723.273,94275.714,0.0,252009179.5,629756288.0,3217325614367.727,650952837010.5,5017669847603.0,19581897413.0,502729784833.667,100990182438.25,2239939646035.75,4281302530.667,8628249088.0,632029.826,45637098.549,59488302.0,2418909.133,1795345.714,0.0,0.5,7681.0,1966642338.476
05:58:33,1992257625.818,102846.714,0.0,275332579.3,688039634.0,3521546312441.0,705419455395.75,5473590595752.0,20971407308.6,567196692837.333,109295449780.25,2437669380828.25,5647885262.0,8656731392.0,681971.304,50595606.709,65175417.667,2415216.067,1888176.429,0.0,0.5,7649.0,2157651578.238
