Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:26,15974626.545,154282.286,0.0,24039577.0,59991680.5,5280026657102.454,93192389051.5,8084746085594.5,1118623073.6,90933888578.167,15486534132.25,300593721977.5,7166901661.333,8645786368.0,6301780.783,1823923.461,375215.667,599386.267,678620.571,0.0,49631235.5,9351.667,21795687.476
00:17:26,16925238.545,162854.0,0.0,25400021.6,63387003.75,5576403401334.363,98341284111.5,8533921843789.5,1181054511.0,95748108296.167,16282024260.25,317053853620.5,7191767322.0,8646870784.0,6763745.739,1947477.568,399463.0,599386.8,716142.0,0.0,49631235.5,9379.0,23258614.048
00:27:26,17707103.909,171425.429,0.0,26550322.4,66257722.25,5872459368996.454,103400369760.25,8983076285513.0,1242625799.4,101147553487.667,17063966090.75,333275119919.25,7216485748.333,8647649536.0,6834540.478,2046026.728,421806.0,599386.8,741748.429,0.0,49631235.5,9395.333,24481569.524
00:37:26,17799127.0,179997.0,0.0,27863886.0,69536626.5,6168651748587.363,108436385452.25,9432251601192.5,1303662043.0,106214238211.833,17858931506.75,349412543118.5,7241131195.333,8648715264.0,6887852.043,2169214.485,433503.0,599387.333,766129.429,0.0,49631235.5,9395.0,24593635.095
00:47:26,17884072.182,188568.571,0.0,29004927.6,72384363.0,6465186243246.454,113429011285.25,9881416457828.25,1360061920.8,110813865635.833,18651403180.5,365394634541.0,8610097303.333,8649454080.0,6934569.348,2267895.049,446353.667,599387.333,790455.286,0.0,49631235.5,9395.333,24712948.524
00:57:27,17969019.0,197140.0,0.0,30322530.8,75673312.5,6761590851442.728,118528333623.5,10330583820790.75,1406277916.4,116040749905.167,19461246148.0,381637046581.25,8634794323.333,8650185472.0,6979856.304,2391111.267,461317.0,599388.4,815278.714,0.0,49631235.5,9395.667,24834209.238
01:07:27,18053221.273,205711.286,0.0,31460959.4,78514559.25,7058106125598.0,123570864804.25,10779747004657.5,1452784459.2,121464329129.0,20266085513.5,397763136754.0,10003855824.667,8651400448.0,7017846.565,2497878.311,476302.333,599388.4,840011.714,0.0,49631235.5,9395.333,24948992.905
01:17:27,18153806.364,214282.429,0.0,32776502.8,81798368.75,7353526743561.728,128444939060.0,11228902020810.5,1498644490.2,126972496459.5,21062308955.0,413404440452.75,10028695567.667,8652127232.0,7059035.174,2612876.015,487623.333,599388.4,865278.143,0.0,49631235.5,9395.333,25070536.19
01:27:27,18246940.182,222854.0,0.0,33923148.8,84659981.25,7649561324327.728,133305589260.75,11678077149836.5,1544483892.8,132448037462.5,21860762535.0,429076846904.25,11397723295.667,8653281024.0,7101910.739,2719623.044,501590.0,599388.4,890796.286,0.0,49631235.5,9379.667,25192630.333
01:37:27,18336350.364,231425.571,0.0,35240588.2,87948483.0,7945337261871.182,138154974004.0,12127248472326.75,1590875324.2,137677615884.0,22664005019.5,444713035452.25,11422468183.0,8654034944.0,7140435.478,2834666.136,516413.333,599388.4,916287.857,0.0,49631235.5,9379.333,25303749.905
