Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:58:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577565184.0,0.0,0.0,0.0,1125576.267,298.571,0.0,0.5,8031.0,0.0
02:08:56,3672616.727,8574.0,0.0,28423566.7,71026225.75,35624347924.636,1507442188.25,216511435304.75,20687013.6,220459215425.0,97031014.75,6658277902.5,10659584.333,8783474944.0,1247269.087,0.0,169310.0,1125576.267,70149.714,0.0,0.5,10086.667,4137868.333
02:18:56,3846923.455,17144.143,0.0,74142961.7,185285008.0,70093170405.636,2524564547.0,430902896177.25,32108199.2,444635817047.167,166191898.5,12652696518.75,21250620.0,8795451648.0,1290192.87,34.748,218427.667,1125576.267,96263.286,0.0,0.5,10092.667,4469900.19
02:28:56,4261426.364,25713.714,0.0,76538457.5,191268309.75,70196147684.455,2538460737.5,614191032056.5,33404445.6,695629997816.333,177787422.5,12904698276.75,28625265.0,8787511040.0,1342312.348,801.534,243447.333,1125576.267,123313.143,0.0,0.5,10128.0,4928531.238
02:38:56,4330340.0,34282.143,0.0,124226728.7,310448135.0,104838392218.727,3653302584.75,879911587874.25,45642746.2,871806511895.667,240826439.0,19837947282.25,39753320.0,8773734400.0,1383869.696,809.65,285042.333,1125576.267,148958.0,0.0,0.5,10160.0,5134603.381
02:48:56,4413032.818,42849.714,0.0,143357361.5,358256428.5,112630524247.818,3820912332.25,1070253126825.5,48275645.8,1114840488251.833,258526243.25,20974146623.5,47661396.0,8705725440.0,1422892.957,817.772,303563.667,1125576.267,174893.429,0.0,0.5,10192.0,5295789.952
02:58:56,4513605.545,51422.714,0.0,172305322.1,430601344.75,139567916335.0,4517179973.5,1328575270991.75,58068401.6,1343672229369.333,316739194.0,26784647921.5,58345217.667,8779917824.0,1474323.826,895.044,340211.333,1125576.267,200838.143,0.0,0.5,10160.0,5474144.81
03:08:56,4592949.545,59996.429,0.0,212116795.1,530095549.0,174090553934.818,5155498492.25,1574743003859.0,70071464.0,1576461555675.333,369929230.5,32019384929.0,68858032.667,8757711360.0,1524354.261,903.165,373124.667,1125576.267,227391.0,0.0,0.5,10176.0,5667044.19
03:18:56,4666333.545,68567.286,0.0,220409358.1,550817227.0,174140263259.182,5240825576.0,1780728014034.0,85687343.2,1807606428524.333,391768153.25,33140251803.0,1421347418.333,8782383872.0,1563891.565,911.282,396272.333,1125576.267,253735.571,0.0,0.5,10192.0,5792241.476
03:28:56,4777333.909,77138.714,0.0,267119809.4,667553506.75,208667438608.091,5934928847.5,2085142705993.0,108939985.6,1982022852405.333,457834381.0,40499119796.5,1433064147.0,8780611584.0,1612831.478,1619.874,443243.333,1125576.267,281015.0,0.0,0.5,10208.0,6044008.476
03:38:57,4856303.727,85711.286,0.0,298053267.0,744859873.25,243113799550.364,6478205595.25,2313506718968.75,128999281.2,2233241818323.0,504661771.0,44157044416.75,1442693990.333,8783835904.0,1651815.391,1627.99,476084.333,1125576.267,307051.714,0.0,0.5,10192.0,6210568.333
03:48:57,4927453.636,94282.143,0.0,316278379.0,790404780.75,243191600371.545,6629522979.25,2578115447262.25,145197078.0,2444606732810.166,532443830.0,47243587143.0,1452295989.0,8786067712.0,1704784.696,1636.107,499632.667,1125576.267,333746.429,0.0,0.5,10192.0,6360066.81
03:58:57,4995622.727,102854.571,0.0,359989618.9,899646379.0,311815249199.818,7237696227.25,2845032668305.0,167512452.2,2674388166046.834,600947509.5,53759315002.25,2807472363.333,8781377280.0,1751218.565,1713.379,539163.333,1125576.267,359832.429,0.0,0.5,10208.0,6559276.857
