Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
12:23:59,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576016128.0,0.0,0.0,0.0,268513.533,161.286,0.0,0.5,12490.0,0.0
12:33:59,3072627.818,8571.143,0.0,2258699060.1,5643035165.25,184297177136.273,305129673529.75,471866148993.0,56377328409.0,87198645403.667,103463392798.5,559327615767.25,39316023.0,8955909376.0,4780524.957,0.0,206725.333,268513.533,65873.571,0.0,29296641.0,13939.0,3634066.381
12:44:00,3180657.909,17143.286,0.0,3972607288.9,9925171676.75,367729950960.273,617335128439.5,943742803234.25,114091303081.2,175776758508.5,209477480327.0,1131359731844.75,78965760.0,8957142784.0,4824840.391,2.733,211487.333,268529.533,93799.0,0.0,29356033.0,13955.0,3758901.857
12:54:00,3305830.091,25715.857,0.0,5578401975.9,13937215223.0,549988142147.909,930752023278.5,1416754263238.75,172015884287.8,264387171676.167,315472724190.75,1704348459575.0,118619023.667,8961855232.0,4862491.261,32.146,213886.0,273443.667,121508.286,0.0,29407233.0,13930.0,3896934.048
13:04:00,3394871.455,34288.0,0.0,7407510709.7,18507161187.0,736212656041.273,1236629668726.0,1887812059100.0,228579201627.0,351346090299.333,419844978381.25,2267124238983.0,1502331743.0,8970823424.0,4898599.391,105.442,225885.333,273457.0,151562.429,0.0,29472769.0,13946.0,4034085.333
13:14:00,3610524.273,42860.286,0.0,9013200523.3,22518950316.0,919172179298.0,1549599920200.0,2359525866471.75,286324999631.2,439929190804.0,525725918843.75,2839049043760.25,2886264565.333,8970894848.0,4939199.13,108.233,231969.333,273475.667,181122.857,0.0,29546497.0,14001.667,4274931.19
13:24:00,3709619.182,51432.571,0.0,10664436879.5,26644500379.75,1102277630288.909,1863490584367.75,2830544785495.75,344152619969.4,528513274432.333,632002209756.75,3412147516937.75,2925922606.667,8968313088.0,4983974.609,110.971,237966.667,273490.6,210906.714,0.0,29644801.0,14019.667,4403133.714
13:34:00,3835531.909,60004.857,0.0,12270187003.5,30656433047.5,1285572412272.273,2175742502199.75,3302317751417.25,401754718511.8,617620041361.667,737983261811.75,3984508231300.5,2965606068.667,8921902848.0,5045184.913,823.034,254627.333,273508.2,241998.857,0.0,29763585.0,14019.333,4580343.095
13:44:00,3926062.636,68576.571,0.0,13812979738.3,34511053673.5,1468810552075.818,2489010079862.25,3773832816797.5,459488354047.6,707128931153.333,844489546937.5,4558903048094.5,4349586601.333,8917748480.0,5095848.522,825.796,258558.333,273518.333,272823.143,0.0,29833217.0,13987.333,4693434.571
13:54:01,4016591.182,77149.143,0.0,15533646111.3,38810072051.25,1654713749294.818,2793565840227.5,4245616259209.75,515742789136.8,794479765977.5,948220696273.5,5120115814233.0,4389031398.333,8920842496.0,5133353.217,828.563,272273.333,273526.333,302562.429,0.0,29933569.0,13987.333,4809589.905
14:04:01,4098930.818,85721.571,0.0,17184227613.1,42933983601.5,1837192240995.273,3108707668069.0,4717433992832.75,573824224128.4,883071663760.333,1054756706007.25,5694557737614.25,4428664103.333,8917522432.0,5172647.174,901.874,277570.0,273531.133,333683.714,0.0,29984769.0,13955.333,4933807.667
