Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:12:59,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8665611264.0,0.0,0.0,0.0,84310.4,146.286,0.0,0.5,32572.0,0.0
15:22:59,60486489.818,8565.0,383781.765,26240861.1,65569584.0,626441031.455,41747506.25,472635313107.75,23888715.0,33559766412.667,19370948101.5,89182932214.0,1378674197.667,8767899136.0,1001971.696,0.0,7172355.667,84310.4,54311.0,0.0,0.5,34941.0,66906487.714
15:33:00,62158858.0,17134.429,569617.353,26796255.3,66953494.75,866566472.818,69826155.5,945834510702.25,46026653.4,87609848416.333,39533610227.0,181960219957.25,1413336487.0,8779897088.0,1079850.0,5383.16,14512738.667,84310.4,94671.143,0.0,0.5,35036.333,71964654.381
15:43:00,64199848.909,25703.0,1050829.059,38753186.9,96827873.75,2453801714.182,163478528.25,1420651013951.5,74317976.2,116188774397.5,59798081412.0,275924535631.25,1448067713.667,8772232192.0,1159651.478,11053.049,21889552.333,84310.4,145584.143,0.0,0.5,35456.333,77343933.952
15:53:00,66079344.364,34273.429,5328481.412,48746993.3,121753902.75,2850572567.182,1210801914.75,1888448092480.25,187837153.8,150449526359.333,80943250520.5,385088127771.25,4171529372.333,8787620096.0,1216619.783,16592.252,28540816.667,84310.4,243291.0,0.0,0.5,35484.0,82269927.333
16:03:00,67169083.636,42844.0,9682450.882,58905489.1,147091041.0,3239321669.091,2305950715.0,2350238800660.0,297025403.0,219345623363.833,102935357383.25,498525338330.75,4206510272.0,8776029184.0,1282051.435,20169.442,35766939.667,84310.4,341351.571,0.0,0.5,35494.0,86797734.19
16:13:00,68709582.273,51415.143,14155641.353,69330998.3,173094146.5,3559816476.636,3415142276.75,2811885170486.25,401995672.4,288011908117.0,124522847640.5,610155753470.75,4241388435.333,8781846016.0,1462669.652,25491.617,43875864.333,84310.4,442407.714,0.0,0.5,35492.0,92285101.714
16:23:00,70738150.0,59986.429,18631129.941,79764045.9,199116090.25,3934727994.182,4531589571.25,3274776032578.75,505345205.6,336597548608.167,144960612087.75,716200150396.5,4276130351.333,8731872000.0,1541922.304,32117.117,51518050.0,84310.4,544445.286,0.0,0.5,35509.667,97804496.762
16:33:00,72210497.636,68556.429,22990984.176,89927804.3,224466343.5,4354800798.636,5624665603.25,3738789276714.0,608067812.8,405732767908.0,165907740451.75,824545057452.0,5655177292.0,8743581952.0,1593505.826,38450.058,59913844.333,84310.4,644520.429,0.0,0.5,35556.333,103357726.143
16:43:00,73754388.273,77126.429,27407803.882,100223133.3,250144851.75,4773954927.909,6718085263.0,4206480479835.75,714705378.6,483223357489.667,190707723838.75,951165572983.25,5690357212.0,8759158016.0,1645828.696,43260.369,66908779.333,84310.4,744405.143,0.0,0.5,35539.667,108278774.048
16:53:00,75334809.364,85695.714,31819906.765,110504725.5,275789122.5,5204821042.182,7817306328.75,4671706735037.5,820524126.8,560545833364.167,216590760979.5,1082864456747.25,5725647067.667,8749846784.0,1708310.652,48844.956,73395648.667,84310.4,845030.857,0.0,0.5,35586.0,113038667.429
17:03:00,76174953.182,94266.0,36194670.765,120687299.1,301186678.75,6084257840.636,8899809364.5,5137309654538.5,926070960.2,643774523544.667,242425616612.5,1214354301016.25,5761012725.0,8754295040.0,1761510.783,51258.786,81766862.333,84310.4,942552.429,0.0,0.5,35592.667,117650162.19
17:13:00,77630090.909,102837.0,40540519.706,130809061.9,326432426.25,6477995394.182,10000823257.0,5600942218400.25,1031483622.2,724979647182.0,270530000066.0,1356460716768.5,8485068386.0,8744262400.0,1936443.043,54688.427,88773860.667,84310.4,1058323.571,0.0,0.5,35618.0,122698675.19
17:23:00,78945205.545,111407.571,44937743.176,141050283.7,351976136.0,6810477612.0,11085984097.25,6066850900691.25,1138049541.8,805776477264.833,298188367770.25,1496433784454.25,8520402049.0,8755933184.0,1989047.957,59249.874,95310069.667,84310.4,1157386.143,0.0,0.5,35582.0,127055568.476
