Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:07,31594583.0,966410.143,0.0,7723202944274.9,15603592587812.75,89352756160053.27,2643040420835.25,40906673499521.25,14470739028685.2,9899185623197.334,787205731123.0,11210461550609.25,6145.939,40146555.167,1254604.8,8670839552.0,5242755.957,0.029,2555098.667,898169.4,2.4595658764946406e+18,4377767113.429,0.0,13.0,32803.667,37378806.19
00:09:08,66066714.545,2200498.857,0.0,17517621178834.9,35360711450740.75,202417975489176.2,6075611062149.5,93141840710795.5,32948525113094.8,22303578727415.668,1793692127603.25,25329517239594.246,12292.909,89387595.5,2952725.4,8674766336.0,11925418.826,0.092,6165025.0,2349808.9,1.2297829382473375e+18,9959533055.143,0.0,13.0,32911.0,81924582.762
00:19:07,32018929.364,974981.286,0.0,7777977472858.9,15740388475419.5,90146521840430.45,2665863648231.5,41270655934244.0,14599051313293.4,9985620991271.666,793916111071.25,11307385049402.75,6145.939,40477611.167,1265511.7,8670980608.0,5399009.609,0.029,2585118.0,901429.1,2.4595658764946406e+18,4414957096.429,0.0,13.0,32819.667,37957713.524
00:19:08,66174749.455,2209069.714,0.0,17572937124384.0,35498851621151.25,203204184272646.8,6099585250386.25,93504230992341.75,33076922586725.6,22388906717751.832,1801007767032.5,25428910656415.754,12292.909,89718651.5,2963716.3,8674791168.0,11965135.739,0.092,6186614.667,2360905.1,1.2297829382473375e+18,9999290857.857,0.0,13.0,32911.0,82054436.762
00:29:08,66273472.455,2217640.714,0.0,17627862377155.4,35636016408502.25,203989812475729.53,6123383088151.5,93867177997730.25,33205316654540.4,22474606588771.168,1808263270942.0,25527549518815.754,12292.909,90049707.5,2975099.1,8674812928.0,12004341.739,0.092,6208376.0,2372519.6,1.2297829382473375e+18,10038769886.571,0.0,13.0,32895.0,82183985.0
00:39:08,66349474.636,2226211.286,0.0,17683178139514.2,35774156689083.0,204774823628573.0,6147329701369.75,94229368174458.75,33333711631441.2,22560713112295.5,1815569430562.25,25627162925152.5,12292.909,90380763.5,2986406.2,8674896640.0,12046642.478,0.092,6231673.0,2383924.8,1.2297829382473375e+18,10078188120.571,0.0,13.0,32927.0,82303744.762
00:49:08,66431812.545,2234782.571,0.0,17738445379704.6,35912175601531.0,205559786825016.9,6171178816274.25,94591530946033.75,33462107989270.4,22646548504934.332,1822864424383.0,25726524761783.0,12292.909,90711819.5,2997871.0,8674922496.0,12092462.217,0.092,6251847.333,2395692.2,1.2297829382473375e+18,10117826464.143,0.0,13.0,32911.0,82425105.524
00:59:08,66544316.455,2243353.571,0.0,17793670300420.0,36050089500961.51,206345344612495.1,6195162784869.0,94953823527515.02,33590504393924.8,22732298569064.332,1830157918397.25,25825924463716.754,12292.909,91042875.5,3008822.8,8674951168.0,12145808.783,0.092,6273434.0,2406929.8,1.2297829382473375e+18,10157162530.286,0.0,13.0,32863.0,82554062.19
01:09:08,66638571.545,2251924.429,0.0,17848930471620.1,36188091137992.49,207130415030278.9,6219133915236.0,95315991012731.75,33718900241343.0,22818089824875.0,1837454451988.25,25925172002098.5,12292.909,91373931.5,3020219.7,8674982912.0,12177282.13,0.092,6293710.0,2418652.4,1.2297829382473375e+18,10196751977.429,0.0,13.0,32895.0,82679673.476
01:19:08,66718678.636,2260495.143,0.0,17904625413391.0,36326105945394.75,207916939120967.53,6243131608948.0,95678324686472.0,33847295946916.4,22903436480545.168,1844752932879.0,26024372059355.0,12292.909,91704987.5,3031400.9,8674990592.0,12216055.522,0.092,6313684.0,2429991.3,1.2297829382473375e+18,10236317538.857,0.0,13.0,32831.0,82804806.286
01:29:08,66851670.545,2269066.286,0.0,17959610376587.2,36463420612658.49,208703278971128.53,6267018692962.0,96041257755105.25,33975699798867.6,22988228254136.168,1852007552075.25,26122942517737.5,12292.909,92036043.5,3042309.7,8675025408.0,12258617.043,0.092,6336289.0,2441074.5,1.2297829382473375e+18,10275500050.429,0.0,13.0,32847.0,82962490.286
01:39:08,35163563.364,1043551.143,0.0,8212963399775.5,16825659960988.0,96512656393792.55,2846775239281.5,44190157964133.75,15625468402351.8,10669939172876.666,847103499515.75,12074885647293.25,6145.939,43126059.167,1360836.2,8671309312.0,5711447.957,0.029,2780464.333,930752.4,2.4595658764946406e+18,4712444480.857,0.0,13.0,32851.667,41323090.429
