Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:24,52330934.818,2409662.143,0.0,113555080.5,282945867.25,15815902763.636,3429053353.25,51102698229726.25,35910890717949.0,70850812596957.67,1737536557.75,19111507677.0,0.0,93095805.0,3626745.7,8585832704.0,13172137.739,0.0,4809875.333,3595231.9,1152471.4,7475064.714,0.0,1.0,28354.0,75297469.762
00:19:24,52405067.727,2418232.429,0.0,113954692.3,283941652.0,15851489301.545,3441053173.75,51284058701816.49,36038619516650.4,71102774170079.0,1743257590.75,19172215964.0,0.0,93426861.0,3638452.7,8585841920.0,13208780.217,0.0,4825790.667,3607167.0,1152471.4,7501046.286,0.0,1.0,28354.0,75407244.524
00:29:24,52480318.182,2426802.714,0.0,114361071.9,284954234.5,15888973077.818,3452444368.5,51466546837348.25,36166346599106.8,71354363286146.0,1749471659.25,19235149728.0,0.0,93757917.0,3650278.7,8585861376.0,13247750.435,0.0,4841910.333,3618763.6,1152471.4,7526487.0,0.0,1.0,28386.0,75519555.333
00:39:24,52550349.091,2435372.571,0.0,114760639.5,285949932.25,15936297627.455,3463532687.5,51647765254594.75,36294073423889.6,71606212861869.83,1755200332.25,19296374206.5,0.0,94088973.0,3665034.8,8585852672.0,13296768.043,0.0,4857415.333,3633316.5,1152471.4,7551501.714,0.0,1.0,28370.0,75616449.571
00:49:24,52620008.636,2443942.714,0.0,115162527.9,286951380.75,15984696701.364,3474422765.5,51829012212633.25,36421793264028.2,71858536679024.67,1760965535.75,19358305772.0,0.0,94420029.0,3679181.2,8585858816.0,13335723.435,0.0,4873706.0,3647533.0,1152471.4,7576394.143,0.0,1.0,28354.0,75715893.048
00:59:24,52692278.455,2452512.571,0.0,115562179.7,287947322.5,16032223580.636,3485943745.25,52011055597969.75,36549507695083.2,72110564532072.98,1767095643.0,19419914518.25,0.0,94751085.0,3692474.4,8585863680.0,13371209.348,0.0,4889012.333,3660902.4,1152471.4,7601635.286,0.0,1.0,28370.0,75823278.667
01:09:24,28440248.545,1226984.571,0.0,57858097.2,144165143.75,10237984982.273,1781004086.25,26032738575679.5,18286954725613.0,36092063471137.664,897470015.25,9782379127.5,0.0,47410077.0,1781801.7,8584486400.0,7006843.739,0.0,2431370.0,1763778.1,1152471.4,3859302.857,0.0,1.0,28337.667,40088572.238
01:17:30,1819957.455,8569.571,0.0,404736.5,1008455.0,69695559.364,12006649.25,181702864980.75,127714994630.0,252209727588.667,6576078.5,74964272.0,0.0,331056.0,12614.1,8577328384.0,37423.696,0.0,25749.333,12665.9,1152471.4,28444.286,0.0,1.0,20720.667,1908795.81
01:19:24,29234282.273,1235554.429,0.0,58263959.6,145176423.25,10310544152.455,1792164955.0,26215907973613.246,18414682373504.0,36339686845072.49,904033993.0,9864531323.75,0.0,47741133.0,1796325.8,8584517120.0,7049237.261,0.0,2454846.0,1778191.1,1152471.4,3885344.571,0.0,1.0,28353.667,41251416.333
01:27:30,1819957.455,8569.571,0.0,404736.5,1008455.0,69695559.364,12006649.25,181702864980.75,127714994630.0,252209727588.667,6576078.5,74964272.0,0.0,331056.0,12614.1,8577328384.0,37423.696,0.0,25749.333,12665.9,1152471.4,28444.286,0.0,1.0,20720.667,1908795.81
01:29:24,30000257.545,1244124.143,0.0,58667535.4,146182051.75,10383248100.545,1803453899.0,26396903489153.246,18542410205643.0,36587235729262.83,910580090.0,9947608431.5,0.0,48072189.0,1810223.2,8584556032.0,7092030.696,0.0,2478076.333,1792149.8,1152471.4,3911544.0,0.0,1.0,28369.667,42304072.762
01:37:30,1973774.636,17139.143,0.0,807583.9,2012250.75,138946754.364,23786397.5,362213054591.0,255429572753.8,504362821098.333,12651548.25,138237026.5,0.0,662112.0,26925.4,8577406464.0,77821.957,0.0,40885.333,27132.6,1152471.4,55721.571,0.0,1.0,20734.333,2128540.857
01:39:24,30803492.818,1252694.143,0.0,59073148.6,147192675.25,10458888040.727,1814673376.5,26578468638072.246,18670138066600.6,36834580915369.51,916522850.5,10028162241.25,0.0,48403245.0,1825257.6,8584584960.0,7144983.0,0.0,2499949.333,1807022.1,1152471.4,3937701.571,0.0,1.0,28401.667,43460139.0
01:47:30,2032261.545,25708.714,0.0,1206905.7,3007341.25,208086246.545,35526565.25,543099659067.25,383152723388.2,756707931640.5,18513263.5,200669553.5,0.0,993168.0,38551.5,8577447168.0,110343.043,0.0,55366.0,38829.8,1152471.4,82854.0,0.0,1.0,20766.333,2225831.762
01:49:24,31601834.545,1261264.0,0.0,59479771.6,148205806.5,10515888550.091,1826003972.25,26759841487539.246,18797865743022.4,37082269212439.664,922796272.0,10111571500.5,0.0,48734301.0,1840662.4,8584598784.0,7187860.0,0.0,2521592.667,1822278.5,1152471.4,3964368.143,0.0,1.0,28369.667,44610302.095
01:57:30,2559376.182,34278.286,0.0,1610556.5,4013142.75,276939786.182,66700581.0,733438664087.75,510881640710.4,1008276378022.333,26147076.25,282330692.0,0.0,1324224.0,50836.1,8577478400.0,162450.435,0.0,71010.333,51159.2,1152471.4,127950.143,0.0,1.0,20782.333,3052611.286
01:59:24,32127479.091,1269833.714,0.0,59888023.2,149222996.5,10573675420.727,1837653550.0,26941383128373.0,18925587559444.8,37333867167869.51,928966993.5,10176590190.0,0.0,49065357.0,1854554.4,8584654592.0,7231317.609,0.0,2537560.0,1835986.7,1152471.4,3990937.857,0.0,1.0,28369.667,45357097.333
02:07:30,3332334.0,42847.857,0.0,2015982.1,5023327.75,346957812.727,78315879.0,915703854710.25,638608698924.8,1260619096805.667,32806571.75,388317385.75,0.0,1655280.0,62353.1,8577492480.0,215223.391,0.0,94226.333,62740.3,1152471.4,154903.857,0.0,1.0,20766.333,4201524.333
02:09:25,32209057.364,1278403.714,0.0,60294114.6,150234814.0,10621119486.0,1849039457.5,27123039842836.246,19053302178262.0,37585855099669.51,935332366.0,10240960660.25,0.0,49396413.0,1867547.5,8584674048.0,7271690.217,0.0,2553576.0,1848986.8,1152471.4,4017535.429,0.0,1.0,28385.667,45467227.762
02:17:30,4348059.364,51417.429,0.0,2417131.3,6022931.5,416335860.273,91726936.75,1096582656110.5,766336390521.2,1512948351766.0,40143065.25,458769459.75,0.0,1986336.0,72667.4,8577761792.0,475728.957,0.0,110166.667,73253.1,1152471.4,181960.0,0.0,1.0,20906.667,5504443.0
02:19:25,32372230.545,1286973.857,0.0,60698965.4,151243564.5,10662693932.273,1861629259.25,27303579125681.0,19181017668321.6,37837916381735.17,942067016.25,10307311620.5,0.0,49727469.0,1883353.6,8584640768.0,7438202.087,0.0,2569413.333,1864706.8,1152471.4,4044537.143,0.0,1.0,28351.0,45693108.476
02:27:30,4444166.636,59987.0,0.0,2827378.7,7045006.25,485434384.455,104788896.0,1278458233179.5,894064347331.8,1764763471399.5,46389314.75,525336647.5,0.0,2317392.0,83214.3,8577787136.0,520131.304,0.0,129711.333,83744.6,1152471.4,209668.286,0.0,1.0,20922.667,5647104.19
02:29:25,32492542.818,1295544.0,0.0,61104816.4,152254790.25,10703856816.909,1873460373.25,27484791070073.0,19308733470379.6,38089764468788.336,948723183.75,10380838863.25,0.0,50058525.0,1899007.0,8584637440.0,7486162.174,0.0,2594108.667,1880460.2,1152471.4,4071700.143,0.0,1.0,28351.0,45837795.905
02:37:30,4496323.909,68556.429,0.0,3234706.9,8059857.5,563291429.727,116074169.75,1460031075587.75,1021791389424.4,2017052721457.167,52712672.0,589711167.0,0.0,2648448.0,95428.3,8577803520.0,562600.435,0.0,145801.0,95873.1,1152471.4,235986.571,0.0,1.0,20890.667,5742481.381
02:39:25,32565928.909,1304114.143,0.0,61506090.4,153254705.0,10745973610.909,1885186096.75,27666640686722.246,19436447849555.0,38342022340262.49,954569739.0,10442799036.0,0.0,50389581.0,1914539.3,8584646912.0,7532224.304,0.0,2610137.333,1895833.6,1152471.4,4097858.0,0.0,1.0,28399.0,45936140.619
02:47:30,4549598.091,77125.857,0.0,3637465.9,9063407.25,685446134.091,125681728.0,1642848120780.5,1149518407109.8,2268128653005.166,59878793.75,664470882.25,0.0,2979504.0,107107.6,8577826816.0,598573.478,0.0,160781.667,107384.3,1152471.4,262293.143,0.0,1.0,20906.667,5839230.429
02:49:25,32638567.455,1312684.143,0.0,61907072.6,154253888.25,10787346036.091,1896318327.5,27847987972315.754,19564162814792.0,38593962706696.83,960713472.0,10507548609.25,0.0,50720637.0,1929724.8,8584652032.0,7567517.304,0.0,2624742.0,1910618.2,1152471.4,4124158.429,0.0,1.0,28367.0,46038724.429
02:57:30,5012266.455,85694.714,0.0,4043738.3,10075681.0,809520866.364,156214676.0,1834055950935.5,1277245592083.4,2518329327395.834,69179816.25,749350108.75,0.0,3310560.0,119079.8,8577853440.0,637826.957,0.0,178300.667,118999.7,1152471.4,305981.286,0.0,1.0,20906.667,6563952.0
02:59:25,33179849.545,1321254.286,0.0,62314067.8,155267934.25,10829359498.364,1929829111.0,28038324776929.246,19691877459062.6,38845383484093.664,967221311.0,10578063462.0,0.0,51051693.0,1942603.6,8584663808.0,7617402.913,0.0,2641657.667,1923292.6,1152471.4,4167940.143,0.0,1.0,28383.0,46861997.381
03:07:30,5787453.727,94264.286,0.0,4444245.5,11073692.5,879114730.273,168273156.75,2015235950084.5,1404971265994.2,2766197916735.5,75441306.0,829545500.25,0.0,3641616.0,130537.2,8577881344.0,681542.826,0.0,199162.0,130401.4,1152471.4,333070.143,0.0,1.0,20890.667,7716504.524
03:09:25,33860072.727,1329824.429,0.0,62716888.4,156271665.0,10870767577.0,1941213007.25,28218990101421.754,19819592664816.4,39093153018903.336,973429938.0,10661591908.5,0.0,51382749.0,1957500.2,8584685568.0,7649121.13,0.0,2662706.667,1938009.2,1152471.4,4194025.714,0.0,1.0,28351.0,47675741.476
