Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573398528.0,0.0,0.0,0.0,1272457.867,156.429,0.0,0.5,7848.333,0.0
07:48:48,4065530.545,8575.0,0.0,39524743.3,98769661.75,45951964358.727,1475226782.5,238059528538.25,30116260.6,207292157437.167,101259190.25,7569826035.0,11744845.0,8700452608.0,1269658.174,0.0,170010.0,1272457.867,71093.429,0.0,0.5,9900.0,4497553.714
07:58:48,4376884.909,17147.286,0.0,93935027.5,234748916.25,78266459841.455,2388233783.25,490773855639.0,57534986.8,413201968151.167,171280553.0,13456274524.75,22722759.333,8741593856.0,1324674.087,94.466,228652.667,1278441.6,96805.0,0.0,0.5,9977.333,4930252.19
08:08:48,4548606.364,25720.714,0.0,129872039.7,324559009.0,78489222907.091,2855640694.25,736097453603.0,78653494.0,613872167342.833,217205647.25,18974602434.25,33090228.0,8739875840.0,1367367.391,105.359,262777.0,1278600.0,122509.143,0.0,0.5,9949.0,5244802.333
08:18:48,4879332.909,34292.143,0.0,165775445.7,414286373.0,78860073384.364,3255680897.5,981649831159.25,99878128.2,854075035052.5,264310928.25,24257694374.75,43459814.333,8740759808.0,1432180.87,116.243,302486.0,1278725.867,150092.857,0.0,0.5,9978.0,5654690.714
08:28:48,5129623.091,42862.286,0.0,207671064.3,518989468.75,87475520608.182,3655473635.25,1283636943321.25,121328360.0,1040486306365.833,319575668.5,31854290205.5,55101198.0,8725348352.0,1483226.478,837.816,349935.0,1277284.0,177797.286,0.0,0.5,9987.667,6038866.905
08:38:48,5212694.545,51433.571,0.0,254716638.3,636563304.5,100426189931.636,4016369462.25,1590280473745.5,143652141.6,1205673277560.167,390549769.75,37969044996.75,66927023.0,8734097408.0,1533204.087,848.704,391334.667,1280632.0,204043.143,0.0,0.5,9939.667,6247292.571
08:48:48,5299490.909,60003.0,0.0,303159599.1,757630241.0,105194682963.727,4343676844.75,1935731919354.0,154537799.8,1407380786978.0,471333540.25,44596375406.0,79321011.0,8745198592.0,1580493.957,859.587,435889.0,1280004.0,230526.571,0.0,0.5,9939.667,6454806.619
08:58:48,5414590.364,68571.0,0.0,342015455.3,854736391.75,105571219133.0,4649581109.0,2258755381234.0,162496819.2,1596485975915.667,531535522.75,51026817764.5,90972892.0,8729722880.0,1628538.0,939.636,473665.0,1280318.933,256895.286,0.0,0.5,9987.667,6662156.952
09:08:48,5508463.818,77139.857,0.0,380845580.3,951778701.75,128180321586.818,4907490528.75,2572716206312.25,170822204.6,1785209810816.667,596716513.5,56223774093.0,1446768064.0,8743466240.0,1681767.609,950.519,510646.333,1280475.2,283094.857,0.0,0.5,9987.667,6854013.667
