Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:15,4484090.273,146849.714,0.0,31775652.5,79321663.75,281475690972071.4,281475068975503.75,286890191858549.75,225180141891667.8,93880741829796.83,211119759809060.75,17660284097412.5,2900911523.333,8609836800.0,773997.522,0.0,20845947.0,77639.4,922145.714,0.0,1.0,15454.667,17463365.619
00:15:15,5039048.818,155419.571,0.0,33453320.5,83509213.75,281475769863625.0,281475077498752.5,287341500269348.5,225180146555265.6,93885273401918.83,211120893378493.5,17665994956084.25,2913312042.333,8611379968.0,943565.783,0.0,22151210.0,77637.267,975729.571,0.0,1.0,15618.0,18857921.0
00:25:15,6029376.818,163992.0,0.0,35152106.9,87749304.25,281475852538110.0,281475099742959.5,287792947148281.0,225180150987841.97,93889916747273.66,211122029842705.5,17671830375953.25,4270017298.667,8612871936.0,990384.957,0.0,23410363.333,77637.267,1047800.143,0.0,1.0,15620.0,20578866.524
00:35:15,7298699.182,172561.714,0.0,36862316.3,92018141.0,281475938684098.25,281475110789890.5,288244243029402.5,225180155309982.2,93894464864438.34,211123156382535.5,17677517467695.5,5626709207.667,8614339584.0,1031789.565,0.0,24669161.667,77637.267,1100040.286,0.0,1.0,15632.0,22527426.048
00:45:15,8559796.636,181131.429,0.0,38319301.1,95654265.75,281476023480872.56,281475121805250.0,288695560294688.25,225180159712671.0,93899004225138.0,211124289785307.75,17683237029512.75,5639147285.333,8615327744.0,1073859.739,0.0,25986482.667,77637.267,1152263.286,0.0,1.0,15644.0,24503800.048
00:55:15,9950510.545,189701.143,0.0,40010102.1,99874755.0,281476108140837.6,281475135632917.75,289146867629294.5,225180164160719.2,93903480916924.67,211125422986030.75,17688963132843.0,5651577542.0,8616182016.0,1122399.739,0.0,27312499.0,76958.6,1205007.571,0.0,1.0,15676.333,26613900.571
01:05:15,11219360.273,198273.714,0.0,41695095.1,104080816.75,281476194417782.56,281475146834890.5,289597705736370.75,225180168973349.8,93908547506434.67,211126553119950.5,17694676473125.0,5663987483.0,8617627392.0,1158356.261,0.0,28615438.0,77141.0,1257125.857,0.0,1.0,15674.0,28589832.286
01:15:16,12374590.0,206843.286,0.0,43375673.5,108275962.5,281476284806973.56,281475158636536.75,290049005647990.5,225180185845802.8,93913019756402.34,211127683001433.97,17700383633879.5,5676410654.667,8619442944.0,1190523.0,0.0,29960351.333,77639.4,1309073.714,0.0,1.0,15689.0,30528489.143
01:25:16,13347607.273,215413.286,0.0,45078823.5,112527137.0,281476376703719.44,281475166817649.75,290500311431932.75,225180202838795.2,93917510450233.83,211128813133975.25,17706085125983.75,5688836341.333,8620833792.0,1233728.565,0.0,31312619.0,77637.267,1362463.429,0.0,1.0,15705.333,32250500.429
01:35:16,13422852.909,223983.286,0.0,46762845.3,116730937.25,281476707169657.56,281475173861762.5,290951599390599.25,225180219554352.4,93922060504526.83,211129947699981.5,17711790419545.75,5701264038.0,8622016000.0,1276044.087,0.0,32650452.667,77013.0,1414756.143,0.0,1.0,15719.0,33142337.81
