Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:07:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575674112.0,0.0,0.0,0.0,244223.2,707.0,0.0,0.5,31954.0,0.0
05:17:48,3236140.636,8570.857,524.0,803820.9,2003464.5,187523692268.455,233046555937.25,482075005928.75,43690795919.4,86304030850.5,76757523592.5,447676695106.25,1380337964.667,8867025408.0,22340.957,0.0,288840.667,244223.2,50100.0,0.0,59052033.0,33321.667,3995651.857
05:26:53,3531472.545,17143.429,1038.529,1501428.7,3741624.5,378186627658.636,470488415117.0,969377872057.5,87195748331.6,172281200393.333,151731880030.25,891046818024.5,1416522090.333,8836135680.0,44789.391,0.0,550790.667,241277.333,81223.143,0.0,60672001.0,33375.333,4908447.286
05:36:55,3589958.455,24939.143,1498.882,2135006.1,5320224.25,281474977275062.75,281474977050889.0,281474977159290.0,225179981502567.0,93825870824853.33,211106232776271.75,17592187661241.25,2793657088.333,8855633664.0,65462.304,0.0,767690.0,245211.733,109033.0,0.0,61278209.0,33325.667,5445607.143
05:46:55,3650309.364,33526.714,2040.647,2834099.5,7061946.5,281665674720677.56,281713646272608.0,281964045755240.0,225223642963950.2,93910122409698.5,211181573042545.75,18037463214328.246,4174167021.667,8851853312.0,87066.0,0.0,1009789.667,245263.467,139545.857,0.0,61868033.0,33277.333,6035408.429
05:56:55,3717362.545,42099.714,2656.529,3565651.1,8883921.75,281854938843800.2,281955711041021.0,282452795242245.75,225267805280305.4,93994638917377.66,211257499490564.25,18485802989634.246,4210401288.333,8849008128.0,111768.304,0.0,1223987.0,245285.6,170563.286,0.0,62251009.0,33325.333,6598205.381
06:06:55,3779944.727,50671.714,3255.529,4271529.1,10642113.25,282044601711982.94,282196074090953.5,282941200946169.5,225311775479248.2,94079431420301.33,211333299499940.0,18933155431534.0,4246648126.0,8818301184.0,133014.913,0.0,1436988.667,238526.667,200030.143,0.0,62590977.0,33277.0,7155979.048
06:16:55,3855936.455,59244.0,3851.294,4979338.1,12405102.0,282234437440500.56,282435491743192.75,283428765902542.5,225355428064936.0,94164665689390.5,211408482863311.5,19377746170944.0,4282816805.0,8847614464.0,155518.13,0.0,1665491.667,245992.533,229282.429,0.0,62732289.0,33341.0,7754857.476
06:26:55,4041048.0,67816.429,4446.235,5656739.9,14092097.0,282425256701374.2,282673928735842.5,283916107803159.5,225398771223494.8,94249769129246.83,211483376218503.25,19820562176144.754,5663243914.667,8844024320.0,179250.478,0.0,1923393.333,246386.133,260076.286,0.0,62943233.0,33287.333,8532792.571
06:36:56,4106240.727,76388.286,5029.0,6334003.1,15778739.0,282614942940893.94,282916680641452.75,284404347011576.0,225442727990575.4,94335202480308.67,211559076434935.5,20267672174830.5,5699465126.667,8821458432.0,202379.304,0.0,2154795.667,242518.667,291295.857,0.0,63031297.0,33319.333,9118881.619
06:46:56,4185582.636,84959.857,5569.529,7002241.9,17443228.5,282805408512010.25,283156316320118.5,284892577587413.0,225486118804479.4,94418588489170.83,211634196426084.25,20711934503138.246,7079909846.0,8845112064.0,224675.348,0.0,2390153.667,246453.333,322951.714,0.0,63158273.0,33319.333,9698084.19
06:56:56,4266791.818,93532.143,6115.765,7676023.3,19121500.75,282995967525308.2,283394944620970.75,285381053452223.5,225529473872708.8,94500962837366.0,211709221416343.0,21156006223849.246,7116070435.667,8821173248.0,247252.652,0.0,2614418.0,240794.667,353360.0,0.0,63229953.0,33303.333,10270002.476
07:06:56,4342034.0,102104.143,6663.0,8338070.3,20770490.75,283185478436485.8,283639258401127.25,285869274067873.5,225573469025437.2,94586930026899.02,211785061652866.25,21603751835221.246,8496584776.667,8848709888.0,269322.522,0.0,2843733.333,246484.0,383268.143,0.0,63277057.0,33335.333,10850714.81
07:16:56,4427711.727,110675.857,7222.294,9029888.7,22493783.25,283376934182573.75,283870074407896.75,286356343360113.25,225616028254454.03,94669545379917.83,211859231538491.5,22043588999499.246,8532609593.333,8845245952.0,291705.652,0.0,3064886.333,246500.0,412847.0,0.0,63295489.0,33319.333,11425549.143
07:26:56,4525307.818,119247.714,7741.0,9699293.7,24161332.0,283567448587838.0,284109819470488.5,286843591661900.5,225659461088495.2,94754426239297.66,211934161583874.5,22487233886684.0,8568714435.667,8849767936.0,314767.0,0.0,3309096.0,246511.733,444636.571,0.0,63328257.0,33335.333,12067896.095
07:36:56,4602044.818,127819.857,8216.765,10344117.5,25767918.75,283756972823677.44,284352275140477.5,287331509604261.5,225703352794213.2,94840242427556.5,212009917326935.75,22934591346241.0,9949207298.333,8849791232.0,335691.522,0.0,3531155.333,246522.133,474336.714,0.0,63358977.0,33335.333,12620417.476
07:46:56,4678782.545,136391.714,8683.706,10984358.5,27362997.75,283947320783998.94,284593219159717.75,287818794928252.75,225746817611018.4,94925004545511.33,212084938912106.25,23378569367641.754,9985348158.0,8818787072.0,357911.174,0.0,3761950.667,239737.333,503997.286,0.0,63387649.0,33351.333,13204750.714
07:56:57,4775629.182,144963.429,9164.176,11641180.5,28999530.75,284138168730238.6,284826484503253.0,288306214298534.5,225789577237459.4,95007440756188.5,212159106054420.75,23819061848135.5,11365657467.333,8818865152.0,379542.913,0.0,3996056.333,239852.8,534097.429,0.0,63408129.0,33351.333,13821442.667
