Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:14:25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8588831488.0,0.0,0.0,0.0,2556250.133,227.714,0.0,52179018.0,53462.333,0.0
09:24:25,1155259.727,8569.714,577.412,511055.1,1271849.75,72679181.636,6042110.0,180244206219.75,517005.0,250279855022.333,7933110.75,79257813.0,6646934.0,8588929024.0,15468.0,0.0,12726.0,2556250.133,28190.0,0.0,52179018.0,53920.667,1217722.619
09:34:25,1850573.273,17139.429,1136.706,1015155.7,2526503.5,143091471.909,12435732.5,362403541168.75,994912.0,500679219900.333,15565024.25,163669957.5,13306822.667,8589498112.0,30058.174,0.0,32933.667,2556250.133,57012.143,0.0,52179018.0,53968.0,1978474.524
09:44:25,2077028.182,25709.0,1704.0,1527558.1,3801761.75,214322927.182,18411061.0,544297740912.75,1467254.6,751078335578.333,22786519.0,240938580.5,19968438.333,8589916416.0,46875.739,0.0,46870.667,2556250.133,84421.143,0.0,52179018.0,53985.667,2317556.048
09:54:25,2140364.727,34278.571,2277.235,2032562.3,5058602.5,284943317.818,24309175.25,724560407695.25,1911985.4,1001651831382.0,29570905.0,316428484.25,26597485.0,8590072320.0,61629.739,0.0,60104.333,2556250.133,111756.857,0.0,52179018.0,54001.667,2419365.619
10:04:25,205161825.818,42842.857,43485.294,639583556.9,1598470173.25,1059581485.545,65696200.75,917787872972.0,16836520.8,1240697244050.833,142535591.0,924869198.75,33543115.667,8664882432.0,76460.043,0.0,538761.0,2556250.133,264402.571,0.0,52179018.0,54385.667,215281553.857
10:14:25,205793182.0,51411.571,44107.882,640119856.1,1599804883.0,1261234933.545,86208370.5,1098761178780.0,31940527.6,1489221511441.5,168664158.5,1221136138.5,40220613.333,8681832448.0,91476.217,0.0,561681.333,2556250.133,353835.857,0.0,52179018.0,54453.0,216182166.905
10:24:25,206164950.091,59979.857,44739.471,640651833.9,1601128848.75,1469688480.0,105750740.75,1278672565154.75,45763325.4,1738275527071.333,187962832.0,1501499038.25,46862947.667,8684282112.0,105018.609,0.0,575016.667,2556417.2,454443.429,0.0,52179018.0,54483.333,216627361.143
10:34:25,206471163.818,68548.714,45377.353,641192467.3,1602474290.0,1607368874.364,123934072.75,1459698447577.75,59513220.0,1987204457424.167,204616166.75,1768200378.0,53523337.0,8691090944.0,120410.652,0.0,595648.0,2564136.133,555219.857,0.0,52179018.0,54483.333,217016289.333
10:44:25,206852975.636,77110.571,46008.176,641744663.3,1603848429.5,2402946894.455,140612133.0,1640533763366.75,73217406.6,2234600792568.166,220118678.5,1982118696.5,1404463907.667,8693286912.0,136139.826,0.0,608862.667,2564445.2,655127.143,0.0,52179018.0,54468.0,217459722.143
10:54:25,207209829.636,85675.571,46655.294,642291303.7,1605208735.25,2893601364.727,156608631.0,1821154365138.25,86764334.4,2483542696130.666,235287810.5,2198775938.0,2755400426.333,8694327808.0,151214.478,0.0,621967.0,2565182.8,755206.714,0.0,52179018.0,54451.667,217895704.381
11:04:25,207521998.636,94245.0,47276.059,642822250.5,1606530197.75,2996515389.727,170631129.25,2001894641778.0,100326129.6,2732109755393.166,250631665.75,2381495818.25,2762063452.0,8695556608.0,165527.217,0.0,636035.0,2565742.267,854911.0,0.0,52179018.0,54483.667,218290146.333
