Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:50,24571830.818,352644.571,0.0,109589344471.6,273794528087.75,27075325877229.0,2522050261170.25,19560996338795.246,5744891367535.2,2334368195985.666,1427981761153.0,8887356045218.0,0.0,1334803991.0,27376.1,10888029184.0,1794923.087,0.0,4808121339.0,32947.4,51497.667,1341446.143,0.0,13.0,34284.333,4149591767.857
00:18:50,24820282.636,361215.857,0.0,112230771019.8,280393772416.0,27731727122465.637,2584799893179.0,20037155867207.246,5884861614157.8,2393571352981.834,1463316581306.5,9107200970745.75,0.0,1335135047.0,27960.0,10868710912.0,1838098.217,0.0,4923749633.333,33805.2,50637.667,1368208.571,0.0,13.0,34298.0,4249057690.619
00:28:50,25097780.0,369787.286,0.0,114871569881.4,286991448644.0,28388043852969.637,2647467996913.0,20513314238943.5,6024829160350.2,2451701889067.834,1498648505059.0,9327148283882.5,0.0,1335466103.0,28640.5,10868043776.0,1883746.217,0.0,5039424693.0,34653.2,50587.267,1393606.143,0.0,13.0,34282.0,4348528461.476
00:38:50,25373796.364,378358.429,0.0,117588157979.4,293778561262.25,29045286417083.816,2709884850230.5,20989268607667.754,6164703107325.4,2511007594581.5,1533712001973.25,9545385546389.75,0.0,1513646209.833,29343.4,11000632320.0,1922413.652,0.0,5154512874.333,35664.0,53338.467,1429890.714,0.0,13.0,34341.333,4447494986.19
00:48:50,25633420.182,386930.429,0.0,120299490090.8,300552465015.5,29703752863777.547,2771646952880.5,21465049495446.246,6304475528626.2,2569512547641.666,1568526440154.0,9762402200110.75,0.0,1513977265.833,29980.3,10968604928.0,1975595.739,0.0,5268294366.333,37099.5,52015.267,1457256.714,0.0,13.0,34309.333,4545371705.238
00:58:50,25870695.091,395502.0,0.0,122911477671.4,307078158594.75,30360337697714.816,2834322106006.25,21941198874978.754,6444426475050.4,2627744529718.5,1603845666309.0,9981965814047.0,0.0,1514308321.833,30524.1,10941878272.0,2007238.087,0.0,5383876228.333,38249.7,50686.733,1483940.857,0.0,13.0,34325.333,4644765234.0
01:08:50,26083756.818,404073.286,0.0,125535776835.0,313634622254.5,31015938379494.0,2896947911650.5,22417528045351.246,6584445655426.4,2684854515083.166,1639403551837.0,10202924364834.0,0.0,1514639377.833,30993.6,10959089152.0,2042345.957,0.0,5500326378.0,39157.8,50780.067,1508946.286,0.0,13.0,34325.333,4744917881.619
01:18:50,26355662.636,412644.857,0.0,128287562912.0,320509592228.75,31676145744840.0,2957913195063.75,22892975730210.0,6724058611641.8,2743607064754.166,1673819950453.75,10417668209907.25,0.0,1514970433.833,31557.7,10943145728.0,2092237.522,0.0,5613300119.0,40196.4,50764.067,1535284.143,0.0,13.0,34357.333,4842103336.381
01:28:51,26618262.909,421216.286,0.0,130890624764.4,327012990939.75,32333660068165.363,3019916699153.5,23368970248233.754,6863930001138.2,2801663489014.834,1708986636213.25,10636385064470.75,0.0,1515301489.833,32228.6,10936082432.0,2138053.478,0.0,5728107660.333,41347.1,50691.0,1561962.714,0.0,13.0,34293.333,4940898475.429
01:38:51,26841013.727,429787.714,0.0,133555805854.4,333671584903.25,32991276922849.637,3081871322754.75,23844920147747.0,7003776390584.6,2858449748229.834,1744073663657.25,10854749901210.0,0.0,1515632545.833,32765.8,10932637440.0,2169608.435,0.0,5843136414.333,42436.2,50542.733,1587106.714,0.0,13.0,34327.333,5039831818.524
01:48:51,27059298.091,438359.143,0.0,136180595249.2,340229262452.5,33648633115774.363,3143836617799.25,24320863372013.754,7143622836088.4,2914966321713.834,1779143004829.5,11073025897301.0,0.0,1515963601.833,33380.8,11027274752.0,2215559.522,0.0,5958129137.333,43716.1,54884.6,1612442.0,0.0,13.0,34311.333,5138750138.81
01:58:51,27319292.091,446931.143,0.0,139020112700.2,347323530575.25,34311157293144.363,3204010629633.0,24795938025187.5,7283063060231.6,2972358793861.334,1813075912470.25,11285269839494.5,0.0,1725822135.833,33904.5,11019299072.0,2251011.609,0.0,6069613018.667,44644.8,50980.867,1654765.0,0.0,13.0,34363.0,5234642831.095
02:08:51,27546131.273,455502.714,0.0,141654996311.4,353906428081.75,34969392352412.637,3265932123540.25,25271906707386.0,7422927652732.4,3029733686545.334,1848143509756.5,11503563528553.75,0.0,1726153191.833,34380.7,11018228480.0,2293392.739,0.0,6184587288.667,45363.5,50647.0,1682083.714,0.0,13.0,34363.0,5333548590.714
02:18:51,27910788.818,464074.429,0.0,144271942656.0,360444533052.75,35625642388349.82,3328130369611.0,25748415770377.0,7563002779399.8,3085251764187.834,1883760591612.5,11724561448682.0,0.0,1726484247.833,34845.3,11044690176.0,2451534.391,0.0,6302287726.667,45936.4,52413.4,1709842.571,0.0,13.0,34363.0,5434972053.762
02:28:51,28168914.727,472646.0,0.0,146629056075.0,366333468559.5,36307420667707.09,3383527113885.0,26221528586769.5,7701579801085.6,3142979675560.834,1915172869039.5,11920529387210.5,0.0,1726815303.833,35379.8,11076518144.0,2508451.0,0.0,6404867073.667,46575.8,53736.6,1737948.0,0.0,13.0,34379.0,5523285436.286
02:38:51,28355540.455,481217.571,0.0,149087617497.0,372475859966.5,36981765381412.55,3440447175742.25,26695821874201.0,7840640852637.2,3197827600758.5,1947947084366.75,12124375207015.75,0.0,1727146359.833,35917.5,11069455616.0,2540061.783,0.0,6513895639.0,47227.1,54253.933,1763523.429,0.0,13.0,34363.0,5617098451.143
02:48:51,28608832.091,489789.0,0.0,151672241806.4,378933206436.25,37655017245365.0,3497693266202.5,27169709170539.0,7979564083615.8,3254739216943.0,1980363253253.25,12327316987581.25,0.0,1727477415.833,36418.0,10993755136.0,2596230.174,0.0,6619911230.333,47947.1,49968.867,1789745.0,0.0,13.0,34315.0,5708394678.905
02:58:51,29732329.727,498360.429,0.0,154113567310.2,385032560203.25,38329172013375.73,3554650710631.0,27643709414996.754,8118516977857.0,3312594032811.5,2012915174531.0,12530499162812.75,0.0,1727808471.833,42403.2,11005556224.0,2642301.043,0.0,6726780395.333,53355.6,50432.6,1830611.571,0.0,13.0,34331.0,5801390382.333
03:08:52,30927358.455,506931.857,0.0,156634682852.6,391331204971.75,38996579601826.09,3614056131776.5,28118712202318.246,8257943771324.6,3370540354822.5,2046748433572.75,12741323877977.75,0.0,1728139527.833,48477.4,11015889664.0,2681107.609,0.0,6837619511.0,58955.6,51516.6,1856703.857,0.0,13.0,34363.0,5897801849.714
03:18:52,32106756.273,515503.143,0.0,159233589851.4,397824310061.25,39665467972188.91,3672557863360.5,28593274219381.0,8397159401894.4,3428469616530.334,2080009347896.0,12948907778102.5,0.0,1906278425.833,55813.3,11114690048.0,2712715.565,0.0,6947339450.667,66419.1,52547.8,1894072.286,0.0,13.0,34407.667,5993250227.143
03:28:52,33162373.636,524074.286,0.0,161863330441.6,404394370851.25,40332974290528.45,3731324088366.75,29067973600301.246,8536436055530.6,3487257761989.5,2113462576365.75,13157958546908.75,0.0,1906609481.833,67878.1,11051546880.0,2750211.348,0.0,7057007432.0,75218.7,49870.467,1922902.857,0.0,13.0,34454.333,6088355070.714
03:38:52,34340102.909,532645.571,0.0,394641696141.5,410812016783.75,40996279652098.09,3791617255337.5,29543338437058.246,8676008032771.0,3545776982999.834,2147817366177.0,13372156349555.5,0.0,1906940537.833,79177.9,11090323456.0,2789294.348,0.0,7169490016.667,83359.7,51584.067,1951340.429,0.0,13.0,34406.333,6185969095.429
03:48:52,35057475.455,541217.143,0.0,397272485696.1,417384684852.0,41657211878670.91,3852680830329.0,30019001440196.0,8815712697687.0,3603567189672.166,2182488656768.75,13588256243285.5,0.0,1907271593.833,90152.5,11109822976.0,2831527.957,0.0,7283664630.0,90772.0,52184.6,1979605.143,0.0,13.0,34438.333,6284528775.952
03:58:52,35429953.545,549788.429,0.0,399872640620.1,423880821438.0,42316242397035.82,3914371895488.25,30494923896970.754,8955550033629.8,3661431996894.0,2217501891419.5,13806298869152.25,0.0,1907602649.833,101628.2,11090971904.0,2870328.13,0.0,7398125014.667,97589.6,51302.467,2006312.0,0.0,13.0,34438.0,6383168932.524
