Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
12:35:04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9784872960.0,0.0,0.0,0.0,1125638.933,673.571,0.0,0.5,337932.667,0.0
12:45:04,7266831.273,8561.857,0.0,1844048840.9,4606703375.0,7352708200.273,250074655.5,463573173169.75,6851538980.4,31392053102.833,19402057519.75,142085792069.0,1376124046.333,10608813568.0,53718.87,26.126,6810707.167,1125638.933,3673410.571,0.0,0.5,338035.0,11054467.048
12:55:04,11579825.818,17120.857,0.0,3123090127.1,7802221519.5,9707127570.182,415904785.25,928147881148.75,15497341320.4,47062839561.833,39363679702.0,279529081130.5,2751158245.0,11859571968.0,116696.348,51.102,12546747.667,1125638.933,5758337.143,0.0,0.5,338120.333,18463227.048
13:05:04,13121916.364,25672.286,0.0,3251230802.1,8122259817.25,12337528586.909,550324714.5,1393853988315.0,24655591411.8,53454879049.667,57477342818.0,411136533857.25,2781114197.667,12148853504.0,176183.13,74.374,16231873.333,1125638.933,6179548.857,0.0,0.5,338074.667,22181225.667
13:15:05,15285061.818,34230.0,0.0,3487696586.1,8713165405.75,13701736230.182,587321025.0,1859164594022.25,34087597017.0,61927693249.5,75942551283.5,543844843351.0,2811062323.667,10074767360.0,219418.652,98.383,21430330.167,1125638.933,7782314.429,0.0,0.5,338112.333,27488289.048
13:25:05,20725688.364,42796.429,0.0,4761617616.3,11896186739.0,14899519737.545,690888059.75,2321543024006.5,44305829934.0,67969963528.5,97213443756.0,673290687739.0,2840438781.667,11670862592.0,272869.043,118.403,28476444.333,1125638.933,9259959.571,0.0,0.5,338187.0,36713877.619
13:35:05,25917826.182,51347.286,0.0,5684092571.5,14200447290.75,21541098412.091,798861648.25,2784908953002.5,54774262596.6,77017070255.667,118883453656.25,816331599217.5,4214263743.667,12422107392.0,320554.696,135.879,32595667.667,1125638.933,11480589.0,0.0,0.5,338183.0,44729685.143
13:45:05,33647460.273,59895.429,0.0,6414987233.3,16026196056.5,26510304453.818,930457803.25,3250327121162.25,65893700896.4,81472229711.5,138546408295.25,968138447920.75,4243586033.333,12487939328.0,376752.043,153.835,36076106.167,1125638.933,13196688.0,0.0,0.5,338177.667,55055028.81
13:55:05,40380286.727,68457.714,0.0,6631847875.5,16567978126.25,27635337577.182,976807243.75,3713252480834.75,77262481361.2,85502972385.5,155819891449.5,1111712123645.75,4272147180.667,11929509888.0,421247.565,169.214,39422757.167,1125638.933,13604976.429,0.0,0.5,338188.667,64231980.286
14:05:05,41626504.455,77023.571,0.0,6813610252.7,17022252918.5,28397725711.0,996105610.25,4177757336818.75,88645635058.8,88816065306.667,173990770805.5,1260107301654.75,4301149230.0,11137442048.0,465188.957,180.898,42523276.5,1125638.933,13673245.714,0.0,0.5,338177.333,67255430.286
14:15:05,47714409.0,85589.714,0.0,7165775704.7,17902167903.25,30426239912.182,1042967712.25,4642973009034.5,99615814231.4,93527246313.333,190675282235.0,1406032089491.25,5674565550.667,12257205760.0,524449.435,198.956,47320286.333,1125638.933,14123955.857,0.0,0.5,338206.0,75945039.524
14:25:05,54199361.273,94161.714,0.0,7912400562.1,19767897592.25,32415735127.909,1111843483.75,5105000410042.75,111775464886.4,98917653802.833,209425896447.0,1547662127350.5,5702003225.0,12151357184.0,579077.565,210.053,72196149.5,1125638.933,14581479.143,0.0,0.5,338213.667,93654158.286
14:35:05,60548853.727,102716.143,0.0,8409225406.7,21009295937.75,35735798197.0,1168424004.5,5573968718872.5,123025514139.0,104414377037.833,228537849304.0,1703430492221.75,5731046094.333,11768841472.0,622067.87,218.252,100310447.333,1125638.933,15024463.429,0.0,0.5,338184.333,112650182.571
14:45:05,67309378.909,111279.286,0.0,8639252023.1,21583940713.25,37141617879.091,1213400009.0,6043253242365.0,134069091007.4,109603411017.667,248815582026.5,1861229705181.0,5760576960.333,11849799168.0,675510.913,218.252,122701549.667,1125638.933,15409581.0,0.0,0.5,338184.0,129468432.524
14:55:05,74159592.909,119841.571,0.0,8877419520.7,22178976190.75,38484736802.545,1257719871.5,6512277408476.75,145222786286.0,114350090770.5,269811210821.75,2016193051503.0,7134580315.667,11902991104.0,731539.565,1.343209519930307e+18,141783694.167,1125638.933,15742932.714,0.0,0.5,338231.667,144999744.714
15:05:05,74865405.182,128407.286,0.0,9113867703.7,22769855961.5,40345946858.818,1386309567.5,6971965283795.5,157027563516.6,118440155479.5,286053272472.75,2152279788321.0,8506788638.0,11239383552.0,775449.87,1.343209519930307e+18,144602415.167,1125638.933,15869795.714,0.0,0.5,338240.0,147638207.667
15:15:05,76033850.909,136971.429,0.0,9222856876.3,23042219268.0,41176561167.818,1409950978.5,7432371940630.25,168423790428.2,121773635733.0,299246511409.0,2283659032741.0,8534852504.667,11162583808.0,822011.522,1.343209519930307e+18,147818319.833,1125638.933,15973086.714,0.0,0.5,338230.667,150889454.048
15:25:06,77663389.636,145536.857,0.0,9461427990.3,23638434760.0,42133905053.0,1441573667.5,7897025079797.75,179225287962.0,125019644554.5,313330702460.25,2421974330052.75,8563962272.0,11153613312.0,883721.739,9.850203146155588e+17,151137170.833,1125638.933,16078510.429,0.0,0.5,338273.333,154540846.714
15:35:06,78775962.909,154104.857,0.0,9535946597.3,23824672652.25,42523522784.182,1468173053.75,8368096775464.0,188734271429.2,131657454090.667,332209932623.5,2570983597038.25,9939343995.333,11084873472.0,953444.391,9.850203146155588e+17,155926827.5,1125638.933,16137640.143,0.0,0.5,338278.333,157984952.762
