Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:47:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573070336.0,0.0,0.0,0.0,1167147.0,1176.857,0.0,2.0,9625.667,0.0
15:57:00,5649294.273,8567.143,0.0,10722560.5,26792794.25,1192089933.818,2324282420.75,449071396812.25,71644668.0,7057221898.667,1369487335.0,37029710062.0,1361440178.333,8615659264.0,2941000.348,636315.888,75047.667,1167147.0,37528.143,0.0,18116612.0,11562.333,6065521.0
16:07:00,5714862.909,17134.714,0.0,24167458.9,60389557.75,2097754328.273,4247931966.75,898265242908.0,148908246.4,11921221890.0,2516423688.0,71913358770.25,1378469437.333,8630549248.0,2984507.957,636318.607,100839.333,1167147.0,65665.571,0.0,18116612.0,11562.333,6169724.571
16:17:01,6251900.364,25703.714,0.0,36254357.1,90592869.25,2818401201.818,6135937488.75,1347475379299.25,216863912.4,18297351640.833,3596069905.0,106575983725.0,1395527344.0,8644226560.0,3149011.391,636318.607,128952.0,1167147.0,94233.286,0.0,18116612.0,11659.0,6847907.762
16:27:01,6902230.091,34272.0,0.0,48113664.3,120227659.0,6725628366.455,8013785680.5,1796663480579.0,275101862.8,25004799912.667,4637124138.5,141031321342.25,1412597747.0,8657870336.0,3193485.304,636318.607,163250.0,1167147.0,141612.286,0.0,18116612.0,11633.333,7493057.81
16:37:01,8392875.091,42842.0,0.0,59077798.1,147625127.25,7395819060.364,9887218888.5,2245865478641.0,331938788.2,29732719755.167,5657026578.0,175367200440.25,1429608096.667,8671706624.0,3237163.957,636318.607,188250.333,1167147.0,169895.571,0.0,18116612.0,11633.0,8705311.524
16:47:01,9886868.909,51410.0,0.0,70266146.5,175582912.5,8298594117.364,11756270295.75,2695041376056.75,387968612.4,34227583162.0,6663281566.75,209547648925.25,1446610422.0,8684617216.0,3273580.087,636318.607,212645.667,1167147.0,197566.857,0.0,18116612.0,11649.0,9921585.286
16:57:01,11380489.455,59979.429,0.0,81455219.7,203542539.0,8985737446.091,13621256874.5,3144223066234.25,443264258.4,39578928435.0,7652820993.0,243646319466.0,2807908137.667,8697253120.0,3315593.739,636318.607,237683.333,1167147.0,225238.286,0.0,18116612.0,11649.667,11147421.619
17:07:01,12871883.636,68549.286,0.0,92641917.7,231496276.0,9676319984.636,15461746929.75,3593397064985.0,498536089.2,46412348485.333,8640797452.75,277311159091.75,2824964657.0,8710193664.0,3358970.913,636318.607,261516.333,1167147.0,252732.143,0.0,18116612.0,11649.333,12362817.286
17:17:01,13704738.364,77117.714,0.0,103383403.9,258337389.75,10465295805.455,17279669014.75,4042563813629.25,553549526.8,52098816206.5,9620404005.5,310775646934.25,2842096888.0,8722488576.0,3531899.261,636318.607,285819.667,1167147.0,280400.429,0.0,18116612.0,11633.333,13118320.857
17:27:01,14106653.0,85685.143,0.0,114332700.3,285698255.5,13612753715.0,19133514470.0,4491745345678.75,608227038.2,56970706379.667,10600092494.5,344498447265.5,2859162846.667,8735165952.0,3580433.87,636318.607,312760.667,1167147.0,326087.857,0.0,18116612.0,11650.0,13541575.333
17:37:01,15600644.455,94254.143,0.0,125025381.9,312418762.0,14515346917.909,20985489257.75,4940911006239.25,662817151.8,61562769782.333,11577719651.25,378345204733.25,4220533693.0,8747619584.0,3627708.348,636318.607,336651.667,1167147.0,353360.286,0.0,18116612.0,11649.667,14756810.619
