Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:12,2958683977.182,523679.714,0.0,26483228.1,65963961.0,286048877194928.0,282155063959326.5,287695201159802.0,225232114974032.2,94139035516130.34,211325774328141.0,19685582746209.754,30007722502.0,8682863616.0,3750307.087,11789.757,116041826.0,1170697.333,31020357.571,0.0,0.5,7252.0,3218333974.857
00:14:12,3015455648.091,532253.714,0.0,26909093.9,67024754.75,286382736921156.8,282208725221274.25,288138574195966.75,225237024443135.0,94158051220691.5,211345890568353.0,19859921943946.0,30034142557.0,8685269504.0,4041603.609,11793.626,119053957.0,1170697.333,31629288.286,0.0,0.5,7318.667,3280532249.048
00:24:12,3046465254.182,540823.857,0.0,27345926.9,68112782.5,286705414625244.06,282246568264451.25,288582306733602.25,225239270082493.6,94176092077772.34,211353529004227.75,19966508908032.754,30058612372.333,8661081856.0,4081543.435,12630.903,120164272.0,1170697.333,32322598.286,0.0,0.5,7239.667,3314195291.524
00:34:12,3119554905.909,549395.286,0.0,27776618.1,69185492.25,287030772316343.4,282308623180375.75,289028510424150.25,225241984556431.2,94200165838179.33,211379022312366.25,20142597301525.754,31430052720.667,8757409280.0,4137164.87,12680.893,123366204.667,1170697.333,32921032.714,0.0,0.5,7301.667,3393493167.81
00:44:12,3145934436.545,557966.571,0.0,28208911.1,70262221.0,287350411283151.06,282342622307907.25,289472871952699.0,225243284452458.4,94217172703239.17,211386069149395.25,20231853893710.0,31454465235.333,8606098688.0,4180479.609,13557.393,124691473.667,1170697.333,33638778.0,0.0,0.5,7255.667,3422580842.857
00:54:12,3215140322.182,566537.857,0.0,28628063.1,71306436.0,287683284127579.06,282403437605501.75,289917212708312.75,225248344931389.4,94242887224066.0,211408512864041.75,20428589264572.5,31481467770.667,8729442816.0,4219802.478,13642.049,127495539.667,1170697.333,34206384.286,0.0,0.5,7317.667,3497579278.667
01:04:12,3259023839.364,575109.143,0.0,29067219.5,72400230.5,288010134171043.25,282454750067159.0,290359482756168.25,225251944195629.4,94262513933540.0,211421495510700.75,20579408087696.5,31506989601.0,8606301696.0,4259833.043,14447.956,129504930.333,1170697.333,34860297.714,0.0,0.5,7303.667,3545827358.571
01:14:12,3316058033.273,583679.429,0.0,29507720.7,73497189.25,288333714528027.06,282496669222049.75,290803200428408.75,225255545270953.6,94284747936291.66,211437453655662.03,20716894427740.5,31532649494.667,8740672000.0,4302418.565,14619.903,131664413.333,1170697.333,35499623.286,0.0,0.5,7301.667,3607708812.762
01:24:12,3373299241.636,592250.714,0.0,29919985.9,74524379.75,288667461678477.75,282550457560190.0,291247793571385.75,225260747874580.2,94302288221890.67,211457448615013.5,20893118062402.754,34247570468.667,8741305344.0,4347410.565,14629.209,134865511.667,1170697.333,36103339.714,0.0,0.5,7255.333,3670645316.0
01:34:12,3420849791.909,600821.571,0.0,30350197.3,75596060.0,288987275077234.25,282587088335399.25,291692872716657.5,225263282143219.8,94322976659388.5,211464694321002.75,20996033116922.246,34271958378.667,8681178112.0,4387681.957,15400.704,135879384.667,1170697.333,36797208.0,0.0,0.5,7287.667,3722039540.762
01:44:12,3480702751.273,609392.857,0.0,30770339.9,76642676.0,289321743717310.06,282640929952198.5,292138904442727.25,225268338649782.8,94340369984848.17,211484709778716.75,21171845928972.5,34298280632.333,8684516608.0,4440080.826,15400.704,138895912.667,1170697.333,37402501.0,0.0,0.5,7253.667,3787706729.238
01:54:12,3519254861.909,617964.286,0.0,31202351.5,77718824.0,289645453130495.25,282684811446036.25,292582139566997.0,225271400621140.2,94358147284253.33,211495626748867.25,21300579479277.754,34323299959.333,8606315520.0,4479269.043,16340.893,140650469.0,1170697.333,38070914.429,0.0,0.5,7351.667,3830114591.0
02:04:13,3583842790.727,626535.286,0.0,31636883.3,78801018.25,289973694832457.75,282736716176007.75,293026308471128.25,225275896496079.4,94380642251356.98,211514024663403.25,21466295312298.0,35693758308.333,8685830912.0,4519840.13,16387.995,143276874.667,1170697.333,38676999.714,0.0,0.5,7317.667,3899223016.619
02:14:13,3639343188.182,635107.0,0.0,32064336.7,79865706.0,290306485073195.25,282790293884027.25,293471169714728.0,225280923799896.0,94397171156000.98,211533335512381.25,21636223460241.246,35719948734.0,8686744320.0,4558970.478,16406.801,146527196.667,1170697.333,39290076.143,0.0,0.5,7352.0,3959953142.619
02:24:13,3695861217.545,643678.286,0.0,32493484.7,80934535.25,290638689975939.2,282841892474164.25,293917507233554.75,225285930025562.2,94411843716710.67,211552337960422.75,21800132977963.0,35745947581.333,8686877184.0,4603269.261,16407.005,149745174.0,1170697.333,39909988.429,0.0,0.5,7235.667,4021886872.857
02:34:13,3756089462.091,652249.0,0.0,32913914.3,81981907.75,290971311954731.44,282894188305446.0,294362580880982.5,225290965725519.2,94427646905899.5,211570711543163.25,21965977240173.754,35772029751.667,8686897408.0,4651639.13,16426.199,152979616.667,1170697.333,40527211.857,0.0,0.5,7254.333,4087571779.571
02:44:13,3800841151.091,660819.714,0.0,33336271.7,83034187.5,291299130104784.75,282952972968639.5,294803597398356.25,225294996818062.6,94449383956983.66,211585879833725.75,22131751585899.754,37142248742.333,8628938496.0,4694577.565,17264.034,155425982.333,1170697.333,41150102.429,0.0,0.5,7256.333,4136649209.333
02:54:13,3855742982.182,669391.0,0.0,33755446.1,84078436.75,291621519747105.6,282995998994648.5,295247482033299.94,225297702339318.2,94473287599288.67,211602952126721.0,22264673929833.5,37168050432.333,8708944384.0,4757665.957,17329.354,157666558.667,1170697.333,41798543.286,0.0,0.5,7302.333,4196218089.0
13:53:08,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578976512.0,0.0,0.0,0.0,1170697.333,879.286,0.0,0.5,6542.0,0.0
14:03:08,78306477.364,8570.429,0.0,418409.7,1042246.0,327126950508.273,54050074603.75,447978571522.0,4754303277.0,20984568946.833,19840954375.25,176085613918.25,1370434726.667,8664489728.0,43788.739,0.0,2822986.0,1170697.333,596926.571,0.0,0.5,7148.333,85061326.571
14:13:08,140401863.273,17141.857,0.0,833469.1,2076383.25,637678149160.182,121429516165.25,902439215152.25,13544163150.8,52377357273.333,47870043299.5,399844430565.75,1398625496.667,10092777984.0,76104.0,126.786,9223824.333,1170697.333,1077491.286,0.0,0.5,7200.667,156516922.857
14:23:08,227545477.727,25713.143,0.0,1262976.1,3146153.75,944605124546.727,249665323664.25,1360234127264.75,28058334654.8,102508250209.167,134167731809.75,747869763703.75,1430619547.667,10170137344.0,119426.609,237.927,24358852.333,1170697.333,1461696.0,0.0,0.5,7171.333,261787060.667
14:33:08,259893463.455,34284.429,0.0,1698681.1,4231217.5,1227189754253.546,394318457188.75,1831721964058.5,50926281028.8,150935552281.667,243792260704.5,1198007185236.0,2808910634.0,10170841344.0,155817.87,237.927,26365759.333,1170697.333,1794344.571,0.0,0.5,7153.333,297451723.714
14:43:08,313305288.0,42856.0,0.0,2139441.5,5328798.5,1515121634968.636,523159131447.5,2301782968546.0,71794082624.4,185429499942.667,342203192988.0,1600714204251.25,4186303591.0,10171271680.0,195757.652,280.019,28179397.0,1170697.333,2157894.714,0.0,0.5,7171.0,355011700.0
14:53:08,313541414.727,51427.571,0.0,2592704.7,6457424.25,1793235237088.273,690499379783.0,2772920585389.0,95493948760.0,232960144479.667,467303310856.0,2091311569358.5,4221107646.0,10172181760.0,247867.522,280.019,28216893.0,1170697.333,2445882.0,0.0,0.5,7199.667,355284837.952
15:03:08,332090440.909,59998.714,0.0,3132039.7,7800092.0,2073041642111.727,843652691745.0,3242080429448.5,116345589444.4,281314881009.833,579920794069.75,2545066418990.5,4255013224.667,10172305152.0,320820.783,280.019,30532202.333,1170697.333,2766334.429,0.0,0.5,7229.667,376804185.476
15:13:09,361302609.818,68570.286,0.0,3651358.9,9092954.0,2364768400721.0,968576876146.25,3708067531145.5,133200575138.4,310377110618.333,673404230392.5,2936641073457.0,4287614389.333,10172294656.0,374275.348,322.238,32957621.667,1170697.333,3126252.286,0.0,0.5,7182.667,409600423.143
15:23:09,379717520.545,77141.714,0.0,4104946.1,10222512.5,2643098480764.0,1121560980315.25,4180155224380.25,154664340674.4,347509893555.5,789815316292.5,3388047179943.5,5665831774.333,10172055552.0,431319.696,322.238,34967987.0,1170697.333,3444105.714,0.0,0.5,7167.333,430778623.667
15:33:09,408629271.364,85713.0,0.0,4540066.3,11306161.0,2927345381689.273,1256888984434.75,4650531004018.5,173561309629.2,373028415989.0,890970388829.75,3782230652933.5,5698546239.333,10172154880.0,488447.348,325.383,37051104.0,1170697.333,3809885.429,0.0,0.5,7209.333,463086050.524
15:43:09,427018921.364,94284.857,0.0,4974437.3,12387933.25,3206968312837.273,1412538951025.75,5123124753415.5,195123111465.0,415056232078.5,1006493260713.0,4230090322946.25,5732449566.0,10172218624.0,523527.957,325.383,38829863.667,1170697.333,4135670.0,0.0,0.5,7192.333,483985675.286
15:53:09,432402794.636,102856.429,0.0,5413919.5,13482321.5,3490493466676.273,1557290590579.75,5592049459079.5,215194050801.6,456659122990.0,1115241387175.5,4659955032864.25,7110372025.667,10172473088.0,568584.652,325.383,40482496.0,1170697.333,4465294.143,0.0,0.5,7203.333,491160934.857
16:03:09,474033866.818,111427.714,0.0,5866745.3,14609926.75,3777586531046.364,1701173210033.5,6060987929928.25,235798702772.2,507845653011.5,1221132215400.5,5094464806225.0,8488350341.667,10172897024.0,616328.043,329.66,41913939.0,1170697.333,4809449.0,0.0,0.5,7174.0,536104848.238
16:13:09,503220824.364,119999.143,0.0,6301037.7,15691485.5,4064647310759.818,1839040104412.25,6528411963323.75,255336373541.4,555406540172.833,1321573565659.25,5517419773826.5,8521744182.667,10173838592.0,788543.304,334.529,43132860.667,1170697.333,5159737.143,0.0,0.5,7282.0,567335382.381
16:23:09,521531495.182,128570.571,0.0,6728666.9,16756598.5,4350948556057.273,1979205237344.25,6994894481272.0,276400470161.4,610410195529.5,1427155752059.0,5966796230187.5,8555711464.0,10173714432.0,835296.043,334.529,44116163.333,1170697.333,5488137.714,0.0,0.5,7245.667,587430651.952
16:33:09,549687648.455,137142.0,0.0,7156963.3,17823381.5,4642489170116.728,2108767463593.5,7460398977518.75,295893031619.0,658909386593.0,1525040679992.5,6388199024788.0,9933405755.667,10173603584.0,890109.913,340.252,45013092.333,1170697.333,5833965.571,0.0,0.5,7298.0,617902324.714
16:43:09,567975610.0,145713.429,0.0,7582438.5,18883194.75,4927234457727.818,2247872704216.75,7928866825718.25,317976807549.0,706471526729.667,1633392833235.5,6839969374862.25,9967489601.0,10173609472.0,945366.522,340.252,45751831.333,1170697.333,6160726.143,0.0,0.5,7280.333,637712355.857
16:53:09,613769506.0,154284.857,0.0,8000980.7,19925883.0,5218632940962.546,2373608744440.75,8394535317094.25,336004561463.8,741894224122.833,1728208546935.25,7223636425459.75,10000095880.333,10176194560.0,1002756.478,346.845,46933707.667,1170697.333,6543621.571,0.0,0.5,7277.667,686839953.571
17:03:10,640097562.545,162856.0,0.0,8419857.7,20969440.5,5506184697910.546,2523358656280.5,8858851027852.25,355474029638.4,795412234345.833,1836147901609.0,7661971173404.0,10033705036.0,10176044032.0,1060839.609,354.466,47340694.0,1170697.333,6888002.429,0.0,0.5,7266.0,715363098.571
17:13:10,677642605.545,171427.429,0.0,8833760.1,22000668.5,5798939013554.818,2659201365019.5,9322508152375.0,373547260247.0,839488220993.333,1936034201299.5,8069218390835.25,11411003126.667,10175961088.0,1238434.261,362.767,47953648.667,1170697.333,7242164.0,0.0,0.5,7282.0,755734825.857
17:23:10,720881898.636,179999.143,0.0,9249698.5,23036937.5,6098780099681.091,2778689869576.75,9781562924783.25,387977444043.4,878221858417.167,2023417770850.25,8434276616262.0,12787356103.0,10175929344.0,1303930.652,381.976,48638239.333,1170697.333,7627880.857,0.0,0.5,7295.333,801949897.095
17:33:10,769282534.182,188570.429,0.0,9665570.9,24073061.25,6402712664836.637,2883647763391.75,10239347485701.25,401316524035.4,917296472271.333,2103668769947.75,8789414895080.0,12819551920.333,10175857920.0,1351718.478,417.252,49289061.333,1170697.333,7998283.143,0.0,0.5,7298.0,853498216.429
17:43:10,991732705.182,197141.714,0.0,10093388.5,25139044.25,6712860766581.0,2984843231516.0,10689060960880.75,414253004940.2,959762109649.5,2179305985147.5,9134926025087.75,12851431547.333,10178138624.0,1386632.261,460.306,50146705.0,1170697.333,8402861.0,0.0,0.5,7282.0,1087526114.333
17:53:10,1038419537.545,205713.143,0.0,10506897.9,26169344.0,7023618449158.728,3091829790423.5,11141503515182.0,427742885694.8,1002098412656.0,2259058859788.5,9496799601939.75,14227901087.0,10178290688.0,1432697.13,511.155,50817310.0,1170697.333,8770267.714,0.0,0.5,7311.333,1137376627.81
