Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:05:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576215040.0,0.0,0.0,0.0,1154968.4,573.286,0.0,0.5,6372.667,0.0
05:15:07,3164268.091,8571.0,0.0,655958.6,1635907.75,188813581506.091,244548165439.25,511315872858.75,44722249731.0,22722052848.0,78254698059.5,461285170964.5,38244360.333,8910878464.0,4769517.696,0.0,228822.667,1154968.4,44969.143,0.0,47501313.0,7761.333,3756655.905
05:25:07,3447684.636,17142.714,0.0,1179592.0,2941487.25,374702717383.091,517369369482.25,1029313369829.25,90645983483.8,32337991830.5,156440966859.5,927755464450.0,76766560.333,8915147520.0,4823686.435,0.0,381445.333,1154968.4,72438.429,0.0,48201729.0,7803.0,4565686.143
05:35:07,3528145.636,25714.571,0.0,1723769.0,4298411.5,562893325210.545,771244106790.0,1545890181326.5,135154125001.8,44068829574.0,232882725432.5,1385050815462.25,1459311474.0,8873263872.0,4860091.478,0.0,538861.667,1154968.4,98802.0,0.0,48916481.0,7698.333,5131988.19
05:45:07,3603763.182,34286.571,0.0,2272570.0,5666934.25,750225093215.0,1027296897293.75,2060503838632.25,180011636487.6,60782866633.167,309810587820.0,1845272965199.25,1497704113.667,8907859712.0,4910293.043,0.0,689980.667,1154968.4,128061.571,0.0,49395713.0,7731.333,5654567.857
05:55:07,3736727.182,42858.571,0.0,2814779.6,7018944.25,937023088150.364,1285439965974.75,2574896644831.25,224969588155.6,77689553094.667,386901450050.75,2305939295492.75,1536110004.333,8904628224.0,4955931.261,0.0,832999.0,1154968.4,155578.143,0.0,49770497.0,7767.0,6253214.19
06:05:07,3813467.0,51430.714,0.0,3354425.4,8364561.25,1124267111983.091,1543569802542.0,3090991730581.5,269892098207.6,90170826400.167,463906161544.0,2766053782248.0,2918761055.0,8900563968.0,4989202.261,0.0,975849.0,1154968.4,182728.143,0.0,50167809.0,7740.0,6766418.524
06:15:07,3888341.091,60002.714,0.0,3894947.8,9712462.25,1312130618826.364,1793630048176.25,3607223894312.75,314101477383.8,102528719469.333,539855460138.25,3221811501459.25,4301288189.667,8885550080.0,5029427.913,0.0,1140490.333,1154968.4,210601.857,0.0,50548737.0,7724.0,7296817.429
06:25:08,4109208.636,68574.286,0.0,4420496.0,11023041.0,1500311530137.182,2040213319136.75,4120793561102.0,358109605056.8,120637800951.833,615816165230.25,3675944826396.25,4339473353.0,8870712064.0,5074516.435,0.0,1315487.0,1154968.4,238680.857,0.0,50860033.0,7707.667,7947113.238
06:35:08,4236970.0,77146.714,0.0,4927856.4,12288230.25,1687259421740.454,2297548510234.75,4634479700491.25,402847278120.6,139269653630.667,692613694022.0,4134886117253.75,4377817513.667,8857295360.0,5122714.174,0.0,1462906.0,1154968.4,268283.429,0.0,51200001.0,7751.667,8517956.571
06:45:08,4338289.273,85718.571,0.0,5438284.6,13561078.0,1875615080407.364,2552900821526.5,5148686593973.75,447279655319.2,154812642558.0,768758753748.5,4591058385692.75,4416087732.667,8893499904.0,5172655.783,0.0,1620989.333,1154968.4,297464.571,0.0,51589121.0,7767.667,9073605.667
06:55:08,4439983.0,94291.286,0.0,5967247.8,14880083.5,2062604576032.546,2804929441265.25,5667019068919.5,491762751714.6,165050655279.833,845291072947.0,5049551476142.0,5798704032.0,8878542848.0,5212265.478,0.0,1749831.667,1154968.4,326005.714,0.0,51865601.0,7769.0,9557417.81
07:05:08,4526036.727,102863.0,0.0,6492071.6,16188828.25,2251009621571.818,3054114070270.25,6182310344865.0,535840713773.2,178497728215.833,921475446675.0,5504368907309.75,7181180092.0,8889839104.0,5249077.0,0.0,1897172.667,1154968.4,352791.0,0.0,52121601.0,7783.667,10075662.857
07:15:08,4604637.818,111435.429,0.0,7009323.0,17478499.75,2439430328933.546,3308084533965.0,6697794489918.25,579980553353.0,191933408568.833,997519123019.0,5959207295621.5,7219426162.0,8851956480.0,5289659.522,0.0,2048101.667,1154968.4,380163.571,0.0,52443137.0,7751.667,10623130.667
07:25:08,4701494.636,120007.429,0.0,7535936.4,18791573.0,2626866656463.182,3565559089923.0,7214952154803.5,624603268792.8,203067144963.833,1074372498372.75,6418488763948.25,8602053286.667,8891202560.0,5335075.435,0.0,2209545.333,1154968.4,408784.714,0.0,52764673.0,7761.333,11160351.952
07:35:08,4816600.545,128579.0,0.0,8049148.8,20071226.0,2813662796691.454,3823538001383.5,7730613832980.25,669361071783.2,217198079839.0,1151312737580.25,6878119672993.25,8640393776.0,8890641920.0,5377482.522,0.0,2361787.333,1154968.4,437710.143,0.0,52981761.0,7767.667,11712200.048
07:45:09,4892220.455,137151.0,0.0,8574294.6,21380684.5,3001980199617.091,4069621029939.25,8247852737187.0,713182267244.6,228484519364.667,1226848520224.0,7331874411478.75,8678585170.333,8877346048.0,5424789.217,0.0,2506805.0,1154968.4,466092.571,0.0,53256193.0,7751.667,12236595.19
07:55:09,4983483.636,145723.0,0.0,9104661.2,22703151.75,3191287438671.818,4316484063465.75,8761207307326.25,756903436426.0,245542302071.5,1302537508940.75,7783975908115.75,8716727844.0,8852847872.0,5476830.435,0.0,2662843.0,1154968.4,493179.286,0.0,53477377.0,7730.333,12785815.429
08:05:09,5180146.545,154294.571,0.0,9630688.4,24014757.75,3378809331829.091,4573415921317.75,9278034952514.25,801537506127.0,256797566977.0,1379314155913.0,8243144704628.25,11443604375.333,8891077120.0,5530692.957,0.0,2817265.333,1154968.4,521710.286,0.0,53665793.0,7723.667,13417614.667
08:15:09,5266938.455,162866.857,0.0,10144982.3,25297054.25,3566045721936.636,4830954581292.5,9795782079245.25,846141592898.2,266956329514.167,1456190306270.0,8702179728106.0,11481942087.667,8891791616.0,5571181.565,0.0,2967280.0,1154968.4,550060.714,0.0,53837825.0,7743.333,13940090.286
08:25:09,5343680.182,171438.286,0.0,10664342.1,26592046.25,3754580353431.273,5073880647000.5,10313059378980.0,889498819441.4,276711514998.667,1531140843831.5,9152348854949.0,11520042085.333,8859139072.0,5636996.609,0.0,3134754.333,1154968.4,579291.714,0.0,53989377.0,7770.333,14490014.333
08:35:09,5428980.545,180010.143,0.0,11200205.7,27928226.25,3942568393812.818,5328688262279.75,10829692940163.25,934061957808.6,288450338319.5,1607928439411.25,9610839293365.5,11558350187.0,8865443840.0,5683133.913,0.0,3276909.667,1154968.4,608211.714,0.0,54134785.0,7743.333,14998654.19
08:45:09,5509441.364,188582.143,0.0,11711369.1,29202792.0,4130185380448.0,5584868636999.0,11346220683990.25,978730081866.6,300303437386.333,1684914026072.5,10070354255147.75,12940976753.667,8853647616.0,5722251.652,0.0,3417794.333,1154968.4,635743.429,0.0,54284289.0,7759.333,15493467.238
08:55:09,5588784.909,197154.286,0.0,12232252.7,30501647.25,4318153216761.091,5839702210148.25,11863432082238.0,1022983770668.0,310266673583.833,1760996273524.0,10525966086304.0,12979203806.0,8892587008.0,5777882.217,0.0,3578025.667,1154968.4,663942.0,0.0,54431745.0,7760.667,16034792.19
09:05:10,5676694.818,205726.143,0.0,12758140.5,31812985.5,4506550061281.0,6090101584568.25,12381773783978.0,1067016712441.2,318684622728.833,1836863984616.25,10980787409035.0,14361681926.0,8878758400.0,5822920.348,0.0,3721025.333,1154968.4,690776.0,0.0,54568961.0,7775.333,16560988.762
09:15:10,5759762.818,214298.0,0.0,13269722.9,33088597.75,4693764894808.637,6344401594687.25,12901136698203.5,1111440973309.0,326695832455.667,1913355296017.5,11438739985734.75,15744255096.0,8879052544.0,5866189.739,0.0,3864173.667,1154968.4,716908.286,0.0,54673409.0,7791.333,17063240.095
09:25:10,5834267.273,222870.143,0.0,13800560.5,34412250.5,4883158255046.818,6590538035965.5,13416788954231.75,1155036170237.2,338652825436.167,1988905917991.25,11890476894015.25,15782384523.0,8854492672.0,5908431.739,0.0,4020994.667,1154968.4,744702.143,0.0,54786049.0,7769.333,17609274.429
09:35:10,5935220.727,231442.143,0.0,14321582.5,35711383.25,5070563945622.818,6847716582725.75,13936244062013.75,1199721449631.4,346800098055.5,2065827071261.5,12350079865416.5,15820696478.333,8892872704.0,5957414.87,0.0,4183426.667,1154968.4,773724.0,0.0,54960129.0,7743.333,18172802.238
09:45:10,6021643.273,240014.0,0.0,14831920.0,36983901.25,5258147456611.363,7101952776393.25,14454558802166.0,1244184575489.4,356126016567.667,2142545243185.75,12808621510128.25,15859023516.333,8879717888.0,5994531.304,0.0,4328564.333,1154968.4,802231.143,0.0,55066625.0,7743.333,18695866.238
09:55:10,6104714.818,248586.143,0.0,15358748.4,38297583.25,5445817123686.637,7354510170916.5,14972363068854.5,1288394643174.6,365948840167.333,2218666417462.5,13264661930134.0,17241540607.667,8879902720.0,6048178.043,0.0,4471251.333,1154968.4,830766.571,0.0,55195649.0,7744.667,19199631.905
10:05:10,6182574.455,257158.0,0.0,15884810.2,39609333.5,5634429523000.909,7601350177571.75,15488314627291.5,1332248969926.2,378304080415.667,2294651765560.75,13718635285010.25,18624007751.333,8893542144.0,6093711.435,0.0,4618715.667,1154968.4,859107.0,0.0,55261185.0,7759.333,19717186.333
10:15:11,6248140.182,265730.429,0.0,16399324.4,40892198.0,5822774429413.818,7855959111451.25,16005046470078.0,1376531253940.4,388955013590.667,2370833922174.0,14174677804789.5,18662265552.333,8893594112.0,6147998.522,0.0,4778165.0,1154968.4,885482.143,0.0,55373825.0,7711.333,20279897.238
10:25:11,6353185.909,274302.286,0.0,16920821.2,42192546.0,6009892400128.454,8113923298250.5,16523509677576.75,1421313947726.2,397492409910.167,2447808216540.0,14634520445297.5,18700597418.667,8894582016.0,6205686.696,0.0,4923067.333,1154968.4,912925.857,0.0,55492609.0,7753.667,20804556.952
10:35:11,6430676.909,282874.571,0.0,17436948.8,43479499.5,6197916625769.728,8366514319907.75,17043496773187.5,1465545582864.6,404993024895.667,2524070196427.75,15091097247070.0,20083116981.0,8880593920.0,6255861.957,0.0,5076911.333,1154968.4,942368.143,0.0,55590913.0,7775.333,21375638.905
10:45:11,6531626.909,291446.286,0.0,17977676.6,44827882.0,6386708337758.546,8610370507884.75,17562041324098.5,1509108680138.6,414023899894.5,2599454604705.25,15542664303871.75,20121185945.0,8894397696.0,6304968.609,0.0,5224643.0,1154968.4,970218.286,0.0,55715841.0,7759.333,21908338.048
10:55:11,6603150.909,300018.0,0.0,18490147.4,46105666.0,6573740966360.182,8868435838174.0,18079848923596.754,1553834816224.6,424118599960.833,2676420292809.0,16002270850291.5,20159537200.0,8894486016.0,6342529.043,0.0,5367875.333,1154968.4,998051.857,0.0,55816193.0,7776.667,22415306.143
11:05:11,6669462.455,308589.714,0.0,19003959.6,47386804.25,6761698770970.272,9124107998468.5,18598653167261.5,1598176877168.2,432095471366.333,2752717076955.5,16458832974884.0,22886341784.667,8856167936.0,6381877.826,0.0,5515910.333,1154968.4,1025442.714,0.0,55932929.0,7775.333,22964486.0
11:15:11,6738390.091,317161.857,0.0,19528879.2,48695739.75,6948779339833.0,9375869805978.0,19117297070874.5,1642529627399.4,441431669547.167,2829122944474.75,16916683974182.5,22924658090.333,8881236992.0,6425589.913,0.0,5662719.667,1154968.4,1053152.143,0.0,55982081.0,7793.333,23460692.286
11:25:11,6825933.455,325733.714,0.0,20046917.2,49987389.0,7136687582151.363,9628349561594.75,19635071151118.246,1686652157421.0,450754695230.167,2905094348236.5,17371898089906.0,22962902936.333,8858216704.0,6474387.348,0.0,5834940.667,1154968.4,1081592.429,0.0,56090625.0,7763.0,24018206.238
11:35:12,6901184.273,334306.286,0.0,20579940.0,51316470.0,7325555267267.091,9879836300934.0,20148176789916.0,1730897172395.4,469187322881.167,2981493411500.75,17827927974299.0,23001175936.667,8895127296.0,6529421.478,0.0,5988525.667,1154968.4,1109844.571,0.0,56182785.0,7745.667,24539433.81
11:45:12,6976812.182,342878.143,0.0,21103930.6,52623025.75,7512731484258.637,10138487986637.0,20663825567417.5,1775725432246.0,483210124857.667,3058491445582.25,18287998820702.0,24383814314.667,8895107072.0,6572146.957,0.0,6131602.333,1154968.4,1138214.0,0.0,56283137.0,7761.667,25050253.619
11:55:12,7039030.455,351450.0,0.0,21620591.2,53911220.25,7700131669082.0,10396277725884.75,21180860878574.754,1820445221581.2,494001479640.667,3135456543450.5,18747581079810.0,24422179997.0,8895560960.0,6619749.87,0.0,6273402.667,1154968.4,1166637.286,0.0,56322049.0,7762.667,25553421.667
12:05:12,8923909.364,360021.714,0.0,22136658.0,55197982.75,7888289760355.546,10651419945609.25,21698984336866.246,1864829724356.4,502320277796.833,3211658417634.25,19203773096053.0,25804678284.667,8860299520.0,6656900.478,0.0,6433889.667,1154968.4,1195430.286,0.0,56408065.0,15228.667,27990941.286
12:15:12,8980161.727,368593.286,0.0,22667405.0,56521380.0,8075794082150.728,10902366977132.0,22220553211455.5,1909210100697.0,508450636003.333,3288063785538.25,19662095290351.246,25842952223.0,8885273600.0,6694019.087,0.0,6574006.0,1154968.4,1222489.857,0.0,56494081.0,15244.667,28469799.143
12:25:12,9096382.091,377165.286,0.0,23201113.8,57852147.5,8264619032228.454,11150908883126.25,22738561918909.246,1953152014761.4,517729989564.5,3364209466211.25,20116856430013.0,27225427620.0,8873456384.0,6738300.783,0.0,6734722.0,1154968.4,1249142.143,0.0,56612865.0,15260.667,29032828.81
12:35:12,9168651.727,385737.429,0.0,23722862.8,59153123.5,8453103702088.0,11405249810085.75,23254308061668.5,1997426515609.0,531223461277.833,3440416772809.25,20572871544401.246,27263729164.0,8899149824.0,6784480.87,0.0,6893865.333,1154968.4,1275661.0,0.0,56719361.0,15276.667,29572084.714
12:45:12,9237195.364,394309.286,0.0,24233365.8,60426014.25,8640090477661.182,11664193722208.5,23769623572381.754,2042228155785.6,545417513551.333,3517393181592.25,21032702662668.5,27302099564.333,8899131136.0,6838221.913,0.0,7034813.333,1154968.4,1302488.714,0.0,56786945.0,15228.333,30076374.238
12:55:13,9303873.818,402881.571,0.0,24746451.6,61705359.0,8827455390404.637,11921942683122.75,24289769889172.0,2086930881780.4,552870340623.333,3594311315227.75,21492131716796.246,28684690866.333,8899692800.0,6873661.739,0.0,7177032.0,1154968.4,1329952.429,0.0,56856577.0,15261.0,30577996.19
13:05:13,9360496.091,411453.286,0.0,25262327.6,62991669.75,9014949826036.818,12177839629228.5,24809895253594.5,2131498898861.0,559996694172.5,3670947395832.75,21950779548828.246,30067261412.0,8885924864.0,6923584.913,0.0,7323785.333,1154968.4,1357690.857,0.0,56895489.0,15261.0,31096624.81
