Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:45:01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8887120640.0,0.0,0.0,0.0,219204.0,159.714,0.0,0.5,308919.333,0.0
08:55:01,126286.182,8571.0,1022.235,3733018.9,9325328.25,289696693894.273,24905664366.0,458791591548.0,340678324.8,2910599701.167,14717860474.25,101358340300.0,1372683637.0,8899435776.0,44472.174,0.0,62911.0,219204.0,50728.571,0.0,49631234.5,309403.333,220507.667
09:05:01,212706.909,17142.429,1910.176,6681601.1,16690896.0,580778121243.455,49621755148.25,917802804316.5,664470380.8,5509397908.667,29225590273.25,202829683628.5,1401412115.667,8834689280.0,93391.609,0.0,65892.667,219204.0,79517.571,0.0,49631234.5,309387.333,341401.857
09:15:01,279755.182,25713.857,2802.765,9637109.1,24073735.5,871857640961.364,74379680342.0,1376863927767.25,982176612.4,8107485614.833,43774968814.5,304244699139.25,1430201054.0,8836702208.0,137510.0,0.0,68823.0,219204.0,107234.143,0.0,49631234.5,309388.333,447099.524
09:25:01,351649.182,34284.857,3695.529,12585909.5,31439797.75,1162923983224.909,99095654992.25,1835887429672.5,1297831889.0,10697322084.333,58289119317.5,404857435815.5,1458963112.667,8821793024.0,175453.174,0.0,71733.0,219204.0,135323.857,0.0,49631234.5,309372.333,553231.524
09:35:01,464143.545,42856.286,4581.529,15575434.9,38907767.5,1454225747882.727,123798277269.75,2294869573694.0,1611376079.0,13284725220.5,72758222255.0,505044197010.25,2831992592.0,8823065344.0,227744.174,0.0,78433.667,219204.0,164516.714,0.0,49631234.5,309394.333,700186.857
09:45:01,529705.545,51427.714,5452.353,18513544.9,46247304.0,1745593440391.727,148608579833.25,2753893360486.5,1925944634.4,15869850454.333,87269380238.5,606257737996.5,2860735721.0,8825386752.0,268286.087,0.0,81565.667,219204.0,191839.714,0.0,49631234.5,309388.333,797947.619
09:55:02,598249.273,59999.143,6328.941,21536654.5,53799312.25,2037206685623.727,173146531029.5,3212786502440.25,2237788805.4,18462540318.0,101589042146.5,706625812254.0,2889483572.333,8827024640.0,303980.696,0.0,84568.0,219204.0,219222.429,0.0,49631234.5,309404.667,903600.762
10:05:02,669398.0,68570.571,7212.529,24468230.7,61122380.0,2329002975512.454,197802023382.5,3671759432943.25,2549424885.0,21048877222.667,116006662496.0,807580551534.5,4262588372.667,8829367296.0,355004.0,0.0,87740.333,219204.0,248030.429,0.0,49631234.5,309404.667,1021837.429
10:15:02,737196.182,77142.0,8095.176,27399409.3,68444452.75,2620773963555.818,222487740042.25,4130755227370.25,2860613044.0,23643358157.333,130444221259.5,908508750229.25,4291411309.667,8831637504.0,392930.174,0.0,90780.333,219204.0,275844.429,0.0,49631234.5,309404.667,1124494.619
10:25:02,808719.818,85713.429,8984.706,30346902.5,75807263.75,2912483544962.454,247424933381.5,4589831889776.5,3165033693.2,26227663594.667,145009030772.25,1010389636381.25,4320218905.667,8833942784.0,439177.435,0.0,93851.333,219204.0,303857.429,0.0,49631234.5,309454.667,1228689.81
10:35:02,936483.091,94284.857,9874.529,33301338.9,83187460.0,3204219772111.909,272224311703.25,5048884247809.25,3466704391.2,28812398823.0,159533083360.25,1111679709826.25,4348914236.0,8836241920.0,490342.435,0.0,100683.333,219204.0,334122.857,0.0,49631234.5,309412.0,1382240.143
10:45:02,1005396.273,102856.286,10751.294,36245200.7,90541331.25,3495941385651.273,297036425162.75,5507895402885.25,3769151066.6,31399976697.833,174037504333.5,1212809360768.75,7066188610.0,8838542848.0,533202.783,0.0,103753.667,219204.0,362069.714,0.0,49631234.5,309412.0,1483629.667
10:55:02,1076175.0,111427.571,11646.0,39170701.3,97849118.5,3787767151549.727,321553059358.75,5966763910260.5,4067640712.8,33999756614.333,188368900458.5,1312614064913.5,7094974230.333,8840818688.0,581020.826,0.0,106835.333,219204.0,390426.286,0.0,49631234.5,309422.333,1591054.619
11:05:02,1162227.818,119998.571,12542.235,42181510.1,105370212.25,4079607558688.636,346000943793.0,6425637891576.5,4363515582.6,36591963060.0,202662595515.0,1412385387743.25,7123849830.667,8843015680.0,622061.478,0.0,109988.0,219204.0,418769.286,0.0,49631234.5,309426.667,1708911.238
11:15:02,8406860.545,128570.0,13687.941,48573188.1,121339734.0,4370855056737.909,373237154251.0,6884988870564.75,5849122081.0,39215820336.667,219090894747.75,1521648099382.0,7152886386.0,8845555456.0,668199.783,0.0,113044.333,219204.0,449726.429,0.0,49631234.5,310029.667,9552405.762
11:25:02,8782360.273,137141.571,14668.588,51523552.9,128708998.75,4660769522811.0,406326368310.75,7345322815535.0,9977904134.6,41821763812.667,240229521385.5,1650819183437.25,8526531188.0,8847721472.0,718061.739,0.0,116099.0,219204.0,477622.714,0.0,49631234.5,310042.0,10533108.905
11:35:02,9055444.818,145713.429,15648.176,54423091.9,135951198.5,4950796026173.0,439120542036.5,7805582669308.0,13996327577.8,44432947954.0,261078878925.0,1779689677985.25,8555856388.0,8849934336.0,760447.391,0.0,119164.667,219204.0,504953.286,0.0,49631234.5,310018.0,11471368.857
11:45:03,9459593.818,154284.857,16608.118,57352914.7,143269276.25,5240580757877.363,472830516262.75,8265987101616.0,18519961132.6,47049144376.333,282755075784.25,1911679027748.75,8585277632.333,8851420416.0,804919.217,0.0,122216.667,219204.0,533478.286,0.0,49631234.5,310000.333,12468920.048
11:55:03,9922304.364,162855.714,17608.294,60329380.1,150703606.5,5530447904906.909,505962691451.75,8726384064727.5,22411452948.8,49664910064.333,303691828796.25,2041026525197.25,8614643953.0,8853681920.0,863022.13,0.0,125243.333,219204.0,561780.429,0.0,49631234.5,310046.667,13552150.714
12:05:03,10292639.182,171426.857,18605.882,63309362.5,158146815.0,5820366663799.272,539160702355.25,9186758492635.25,26229230465.6,52271341753.333,324478525031.75,2170118585563.75,9988311687.333,8855956480.0,912727.826,6.268311093008087e+17,128473.333,219204.0,590042.0,0.0,49631234.5,310041.0,14433701.714
12:15:03,10966958.818,179998.0,19645.588,66405795.1,165880875.75,6110300276607.728,572055394358.5,9647112680301.25,30029828735.4,54885606986.667,345192126448.0,2298770074503.5,10017653554.0,8858177536.0,954740.739,6.268311093008087e+17,131501.333,219204.0,618354.0,0.0,49631234.5,310047.333,15613890.952
12:25:03,11314861.364,188569.571,20621.235,69357526.5,173253642.25,6400008326175.546,605640900489.25,10107622366756.75,34234999134.2,57513744086.333,366619054079.25,2429088742509.75,10047062535.667,8860399360.0,1000302.609,6.268311093008087e+17,134542.333,219204.0,645462.143,0.0,49631234.5,310058.667,16325605.524
12:35:03,11536509.636,197140.714,21596.0,72316456.7,180644408.0,6689668624325.909,639395022608.25,10568157185497.25,38542156679.4,60107547169.5,388281594420.25,2560139547831.5,11420786312.0,8862664704.0,1048800.217,6.268311093008087e+17,141273.667,219204.0,673072.714,0.0,49631234.5,310032.667,17154869.762
12:45:03,11850573.273,205712.0,22575.882,75290849.5,188073852.0,6979426583265.0,672914817780.5,11028649650337.0,42624708849.0,62704524467.333,409569401340.5,2690329739968.5,11450125503.333,8864931072.0,1099732.0,6.268311093008087e+17,144314.667,219204.0,700427.143,0.0,49631234.5,310052.667,18051296.81
12:55:03,12517062.818,214283.143,23592.059,78285250.1,195553045.5,7269295728141.272,706085195351.0,11489057348139.75,46447336056.4,65318143035.833,430516719780.25,2819384944704.5,11479476754.0,8867153408.0,1150384.696,6.268311093008087e+17,147275.667,219204.0,729004.286,0.0,49631234.5,310068.667,19204337.476
13:05:03,12868364.091,222854.286,24577.588,81264565.3,202994749.5,7558867803989.182,740185656641.25,11949713487139.0,50900526566.2,67916355658.0,452540123068.5,2952256285513.5,11508939979.333,8869469184.0,1205282.087,6.268311093008087e+17,150516.333,219204.0,756962.286,0.0,49631234.5,310060.0,20265614.095
13:15:03,13041225.455,231425.429,25555.941,84221330.3,210380184.75,7848491557526.909,774177199945.0,12410310482235.0,55336687187.8,70530355815.833,474445407363.0,3084639086111.25,14226875592.667,8871732736.0,1251886.739,6.268311093008087e+17,153558.0,219204.0,783819.143,0.0,49631234.5,310061.333,21157909.381
13:25:03,13407066.818,239997.143,26564.294,87296052.7,218060267.75,8138206009419.091,808360475971.5,12870865645500.5,59530678680.4,73124032420.0,495940004751.0,3216543600869.75,14256204515.0,8873953536.0,1295106.957,6.268311093008087e+17,156609.0,219204.0,810993.857,0.0,49631234.5,310090.667,22008027.714
13:35:03,13576939.273,248568.571,27547.412,90261417.1,225467151.5,8427860532521.363,842487582215.5,13331475025639.75,63937936533.8,75721332413.5,517716963577.0,3348849621313.75,14285598976.333,8876225792.0,1340760.522,6.268311093008087e+17,163320.333,219204.0,838546.429,0.0,49631234.5,310049.667,22797067.571
13:45:04,13995323.273,257140.286,28552.941,93234564.1,232893260.25,8717572603568.182,876240568823.0,13792047193510.75,68220417753.4,78324458783.0,539307120275.25,3480143101369.0,14314982631.333,8878497280.0,1389328.957,6.268311093008087e+17,166372.0,219204.0,865873.143,0.0,49631234.5,310038.0,23839726.048
