Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:28,30902714.727,329827.429,0.0,1607885191.5,4017915768.25,284206191785327.25,281760372128819.25,287320387725859.25,225181367676458.2,94666131814710.34,211912109676942.75,19704266397370.754,18636063788.333,10606929664.0,2888579.391,0.0,2152640.333,1662698.667,170353879.857,0.0,0.5,15322.0,37830532.619
00:12:28,30980943.0,338398.0,0.0,1608322043.9,4019004152.25,284402372743070.0,281780905848193.25,287741660552708.75,225181475833854.6,94696030143288.83,211970487150757.75,19857300553388.754,18667678118.667,10606797568.0,2940838.0,0.0,2163487.333,1662698.667,170483044.429,0.0,0.5,15322.0,37944795.286
00:22:28,31079662.0,346968.571,0.0,1615879889.7,4037888449.5,284594132895215.94,281801059469644.75,288159765886022.25,225181571418682.6,94727466640957.33,212027570003639.25,20007288263885.5,20043032604.333,10606459648.0,2993398.0,0.0,2176136.667,1662698.933,170608365.286,0.0,0.5,15306.667,38065689.714
00:32:28,31173905.273,355538.714,0.0,1672940457.7,4180494519.25,284747379431541.8,281803013760126.0,288597854680389.25,225181584548527.0,94762777100136.34,212029096741379.75,20026704615550.246,20067849071.333,11458793728.0,3059694.522,0.0,2203251.667,1662698.933,170656877.571,0.0,0.5,15322.667,38429409.524
00:42:28,31253252.0,364089.714,0.0,1673412562.7,4181670133.0,284977440806993.75,281809396838916.0,289008390220903.25,225182161525032.4,94793419473265.5,212046939681820.75,20092837680471.246,20096196392.333,11459371264.0,3108533.304,0.0,2217679.667,1662698.933,177031572.143,0.0,0.5,15274.667,38545836.286
00:52:28,31332973.909,372635.571,0.0,1673873697.1,4182818576.0,285211198389256.8,281816308657818.0,289433235741304.0,225182836072644.6,94794940743494.0,212066705038219.0,20165025474452.246,20124970884.0,11459431424.0,3186132.957,0.0,2231105.0,1662699.2,184485359.571,0.0,0.5,15290.667,38676214.429
01:02:28,31416786.455,381181.0,0.0,1674328525.9,4183951336.75,285445282538581.56,281823207684453.0,289856814089515.25,225183510209893.0,94796078897013.83,212086436153476.75,20237104684327.5,21498033030.0,11459488768.0,3248303.957,0.0,2247907.0,1662699.2,191951196.571,0.0,0.5,15274.667,38795621.333
01:12:28,31517358.364,389731.143,0.0,1674786128.6,4185090937.75,285678306120635.25,281830127331093.5,290280921507126.25,225184185483672.4,94798035962604.5,212106216121994.25,20309324353109.246,21526812771.333,11459520256.0,3326143.609,0.0,2261985.333,1662699.2,199416185.429,0.0,0.5,15290.667,38918383.381
01:22:28,31614957.818,398280.714,0.0,1675246204.8,4186236665.5,285912250231854.8,281837023462255.0,290704689134456.25,225184859072246.4,94798389026999.17,212125942804561.5,20381401300681.246,21555586847.333,11459581184.0,3386949.739,0.0,2277717.0,1662699.2,206859644.0,0.0,0.5,15258.667,39044969.238
01:32:28,31732667.727,406826.857,0.0,1675697521.4,4187360721.75,286146254895419.56,281843939961453.75,291129908760651.5,225185533478969.4,94799385784460.67,212145703646363.75,20453596308102.5,22928635941.0,11459670272.0,3462654.217,0.0,2300447.667,1662699.2,214314506.429,0.0,0.5,15258.667,39220159.0
