Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:01,21004688.727,904565.0,0.0,6507947154218.9,15432930300245.0,76538403755589.81,7584399952801.0,48415685795026.25,14209098454197.4,2923659859839.5,3214473318168.0,24841618345068.754,0.0,46273838.333,1083535.8,8696257792.0,4784432.13,0.0,3624473.667,1114924.5,1151960.667,3176386.571,0.0,65961986.5,21811.333,28425507.095
00:15:01,21079937.455,913136.429,0.0,6566813196389.5,15579967793882.0,77268035829646.27,7655756733931.75,48873747790381.51,14343919333655.6,2948065364072.166,3245083653375.25,25078658547394.0,0.0,46606040.667,1094680.0,8678288640.0,4827121.696,0.0,3647853.667,1126507.7,1151960.667,3201953.286,0.0,65961986.5,21811.333,28543893.381
00:25:01,21154441.909,921708.0,0.0,6625866356400.1,15727470615754.75,77998020401875.55,7727239180825.75,49332392700472.75,14478750219575.4,2975068492651.0,3275720458433.25,25316213223515.0,0.0,46938715.5,1105039.5,8678333952.0,4875006.435,0.0,3669231.333,1137153.3,1151960.667,3228613.857,0.0,65961986.5,21795.333,28651423.619
00:35:01,21246447.727,930279.571,0.0,6684906865419.5,15874943023003.5,78727434729627.1,7798723743999.5,49790416379537.25,14613563088984.2,3007394934605.0,3306351126388.0,25553410228732.754,0.0,47270739.333,1116632.8,8678364416.0,4910773.13,0.0,3690026.333,1148917.5,1151960.667,3256250.714,0.0,65961986.5,21811.333,28768932.048
00:45:01,21331378.636,938851.286,0.0,6744029175970.1,16022619733346.75,79457577836400.64,7869942182934.75,50248490682213.0,14748339961038.0,3042987309863.666,3336935789042.25,25790750712494.246,0.0,47602096.0,1126752.0,8678400000.0,4949977.348,0.0,3713251.667,1159249.2,1151960.667,3284373.857,0.0,65961986.5,21810.333,28876439.667
00:55:01,21417054.636,947422.714,0.0,6803091300694.1,16170146642078.25,80187650742806.45,7941520506780.75,50708499472502.49,14883151653542.6,3069712749147.666,3367583005379.0,26028105972291.5,0.0,47934073.5,1136568.0,8678435328.0,4993290.043,0.0,3733558.333,1169411.1,1151960.667,3312603.143,0.0,65961986.5,21794.0,28984525.238
01:05:01,21506825.455,955994.143,0.0,6862071634721.3,16317468493899.25,80917646250764.64,8012821441942.25,51167731381718.75,15017954166171.2,3091513843003.666,3398185280891.5,26265330656519.0,0.0,48266386.0,1147822.7,8678472960.0,5039850.304,0.0,3755757.0,1181026.5,1151960.667,3339847.571,0.0,65961986.5,21810.0,29104087.476
01:15:01,21587289.545,964565.571,0.0,6921075099334.4,16464848188300.25,81647151745184.19,8084181156136.25,51625273572224.25,15152761323199.0,3102454539883.834,3428814286493.5,26502578253840.246,0.0,48599033.5,1158231.2,8678509312.0,5072445.913,0.0,3779055.667,1191686.2,1151960.667,3367029.571,0.0,65961986.5,21827.333,29226991.476
01:25:01,21665143.273,973137.143,0.0,6980129673888.2,16612355206983.5,82377044371814.73,8155564404321.0,52083332625551.51,15287558682737.2,3122903733116.0,3459419311039.0,26739866221916.0,0.0,48931263.667,1170098.3,8678612224.0,5111719.261,0.0,3798436.0,1203889.1,1151960.667,3394887.571,0.0,65961986.5,21829.0,29336617.19
01:35:02,21794402.727,981708.714,0.0,7039074559743.1,16759589444360.75,83107168504169.36,8226859931452.5,52541951888240.75,15422338196478.6,3146132731139.0,3489969267335.0,26976678663745.246,0.0,49263215.833,1183490.7,8678600192.0,5151401.174,0.0,3830096.667,1217883.2,1151960.667,3423266.714,0.0,65961986.5,21832.667,29494993.857
