Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:43:49,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8583812096.0,0.0,0.0,0.0,192634.533,990.429,0.0,0.5,7355.0,0.0
08:53:49,5614619.727,8570.571,0.0,305398131.3,763139994.75,196266710355.364,9557752303.5,377748678286.25,759813788.8,96997869600.833,2190206070.0,45522787973.0,24854487.333,9002505216.0,4638683.87,0.0,1300002.333,192634.533,284648.857,0.0,65751042.0,9809.667,9417867.333
09:03:49,5991153.545,17140.857,0.0,567079032.0,1417040250.5,395117231653.546,31891505588.75,777206152298.75,6307311699.2,192234070160.333,13074417363.5,152346288879.25,1396367576.0,9092505344.0,5033045.13,0.0,1879785.333,192634.533,597701.571,0.0,65751042.0,9841.0,12928739.333
09:13:49,6670858.727,25712.286,0.0,734580187.2,1835588453.0,603632018184.818,62117632570.75,1182708063117.25,14712820381.4,290180157429.167,28427238653.75,287072132154.25,1424987900.667,9000918016.0,5497654.609,0.0,2376223.333,192634.533,836716.286,0.0,65751042.0,10050.333,15698571.286
09:23:49,6864555.273,34282.714,0.0,997661904.7,2492990264.0,801863893859.364,85849392029.75,1578890586007.0,20684383463.2,389944817457.667,39524182905.25,389868545291.5,2796312724.0,9108508928.0,5773708.696,0.0,2963186.667,192634.533,1137175.0,0.0,65751042.0,9941.333,19021991.762
09:33:49,7140550.182,42853.571,0.0,1197779583.2,2993046895.75,1001842204183.909,121732402151.75,1995421570596.5,31130084671.4,490740521336.5,57994005311.5,542241247423.5,2824974779.333,10075067136.0,6180204.0,0.0,3583625.0,192634.533,1436183.857,0.0,65751042.0,9922.333,22032731.333
09:43:49,7300356.091,51424.571,0.0,1440223939.8,3598876524.75,1207296255252.909,143818477710.5,2389827395363.75,36577752865.4,591775451215.333,68052989205.25,639393825194.75,4196539745.333,9114068736.0,6412792.478,0.0,4060208.333,192634.533,1686290.286,0.0,65751042.0,10047.667,24681311.381
09:53:49,7454212.455,59995.571,0.0,1640922716.9,4100391529.0,1404987031408.727,180077815840.75,2799703026629.75,47476024916.4,684434843149.167,87349606799.25,793659740093.75,4225138705.333,10072683776.0,6805333.087,0.0,4648596.0,192634.533,1983041.857,0.0,65751042.0,9969.667,27554758.19
10:03:50,7623323.273,68566.143,0.0,1914217341.1,4783306923.5,1609752552935.0,203525825806.0,3199590042887.5,53171938639.2,786352350864.333,97810070581.25,894240897272.5,4252471126.0,9020204288.0,7048899.174,0.0,5230812.0,192634.533,2267545.571,0.0,65751042.0,9946.667,30494308.286
10:13:50,7780522.727,77137.143,0.0,2175286537.2,5435683968.75,1803548112767.273,239379864078.25,3619143506381.75,63932292154.8,875634328264.333,116869970038.5,1046022467722.0,4280944450.333,9113591808.0,7456174.13,0.0,5814985.667,192634.533,2571966.857,0.0,65751042.0,9948.333,33808945.619
10:23:50,12197600.364,85707.714,0.0,2353122198.8,5880064164.75,2011992711371.454,269140996611.0,4021151106733.25,72095859496.0,974330793966.667,131517842991.25,1173791268501.75,5653551074.667,9023942400.0,7764792.87,0.0,6332408.667,192634.533,2803141.714,0.0,65751042.0,23348.333,40488845.0
10:33:50,12450146.545,94278.571,0.0,2613783142.9,6531417843.0,2206914616265.364,298699731055.0,4419042069105.5,80424211806.2,1076119333738.333,146677365025.0,1300878120626.0,5681059440.333,9110355968.0,8108723.391,0.0,6925513.333,192634.533,3104289.571,0.0,65751042.0,23270.667,43857232.857
10:43:50,12628572.273,102850.143,0.0,2780717602.8,6948553815.0,2412927428775.364,335269234827.5,4826705219866.25,91220559783.6,1175497725594.667,165719379289.5,1457258424389.0,5710073743.667,9017809664.0,8486198.913,0.0,7372001.333,192634.533,3336021.571,0.0,65751042.0,23370.0,46049025.238
10:53:50,12803643.909,111420.857,0.0,3041436280.3,7600049280.5,2610691305597.727,358023235160.5,5212535338513.25,96999377214.0,1278710708296.0,176330500405.5,1556064742520.25,5736762582.667,9110466048.0,8736538.261,0.0,7912428.0,192634.533,3622773.0,0.0,65751042.0,23289.667,49356606.095
11:03:50,13010005.545,119991.714,0.0,3242673116.0,8102905524.5,2808784690098.0,394724652917.5,5618699626131.5,107933209909.0,1377761571836.0,195579816038.0,1710929392078.5,7109531483.333,10082725376.0,9128081.174,0.0,8486209.333,192634.533,3910785.571,0.0,65751042.0,23259.333,52231585.476
11:13:50,13192526.727,128562.571,0.0,3513803842.4,8780415706.0,3012899825829.818,417407730782.75,6005183004726.75,113464362012.6,1480645186913.833,205810252676.75,1810682393788.75,7136602859.667,8876440576.0,9367440.696,0.0,8968090.333,192634.533,4190398.0,0.0,0.5,23222.333,55106667.238
11:23:50,13354187.455,137134.143,0.0,3777406381.0,9439113994.75,3204637573361.636,453262512993.5,6407547008458.25,124237547777.4,1579862650714.0,225095636063.25,1963862071164.0,7164686655.667,9107596544.0,9773707.087,0.0,9606794.667,192634.533,4512762.571,0.0,65751042.0,23236.0,58477247.81
11:33:50,13535222.364,145705.143,0.0,3956219975.2,9885934710.0,3412995339089.273,484112636093.75,6807527525068.0,132688396116.0,1680178814556.667,240095936761.75,2095002588077.25,7193066083.667,9020573696.0,10089303.913,0.0,10077814.0,192634.533,4747663.857,0.0,65751042.0,23346.0,60724262.524
11:43:50,13720357.273,154275.714,0.0,4218538254.7,10541432349.75,3609191604820.364,512706284621.0,7211283340411.25,140669625772.0,1775458253491.833,254535633261.5,2218233066940.75,9909206906.333,9107917056.0,10421051.522,0.0,10642554.667,192634.533,5050705.286,0.0,65751042.0,23329.333,64034031.476
11:53:50,13870484.455,162846.429,0.0,4406827203.6,11011933282.25,3811295400416.182,549289670260.75,7616666866911.5,151543397870.0,1877075265086.0,273777387030.5,2374726530207.5,9937944364.667,8881750528.0,10817032.217,0.0,11115946.0,192634.533,5294593.143,0.0,0.5,22975.667,66282154.095
12:03:51,14073867.636,171416.429,0.0,4660986829.7,11647044815.0,4013206833083.546,572045115325.5,8009799727593.25,157229843083.2,1977287239200.167,284414513649.5,2473521132257.25,9965039765.667,9114166784.0,11045504.87,0.0,11685220.333,192634.533,5593114.0,0.0,65751042.0,23332.667,69557351.19
12:13:51,14231817.455,179987.143,0.0,4862517421.9,12150632736.0,4211123292225.091,608438077064.25,8418853669779.25,168056404838.6,2075275544926.833,303582170755.0,2628034601831.5,9993698378.0,10092564992.0,11454394.522,0.0,12274378.333,192634.533,5890498.429,0.0,65751042.0,23270.333,72438631.667
12:23:51,14443392.364,188558.0,0.0,5134665523.9,12830682475.25,4414174878516.454,634253806610.75,8811876127135.0,174858435550.2,2177926917561.333,315887526985.0,2740241106226.0,11365315105.333,9037051392.0,11704037.348,0.0,12853883.667,192634.533,6186767.857,0.0,65751042.0,23338.0,75381999.81
12:33:51,14645291.364,197128.429,0.0,5396904827.4,13485984349.5,4608080893858.0,667347125694.25,9225363344389.5,184624286125.8,2272062071520.666,333309899748.5,2881949880313.25,11393496418.0,9117725696.0,12085892.174,0.0,13433041.0,192634.533,6493506.286,0.0,65751042.0,23289.667,78700610.81
12:43:51,14858358.182,205699.143,0.0,5573959677.9,13928411094.25,4815462899886.546,701849739735.0,9632414928396.0,194591574849.6,2371552702549.166,350970861487.25,3029648002824.5,11422346851.0,9037517568.0,12445708.435,0.0,13908012.0,192634.533,6733454.429,0.0,65751042.0,23373.0,80899587.571
