Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:29:44,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572791552.0,0.0,0.0,0.0,1230830.667,162.143,0.0,0.5,7191.333,0.0
04:39:45,3821603.455,8573.0,0.0,4854747.9,12121548.25,777700679.364,64337573.5,183579039533.0,6274578.8,249861827703.833,52299916.25,338427891.5,7057116.667,8615066880.0,1239878.043,258704.879,113586.333,1230830.667,70481.857,0.0,0.5,9219.0,3978638.714
04:49:45,3894991.818,17145.571,0.0,5276582.7,13172340.5,813900215.727,70905431.25,366304322646.5,6856751.8,501128418184.833,58320710.0,411591749.75,14055112.333,8615075328.0,1292876.0,258712.99,127500.667,1230830.667,95777.286,0.0,0.5,9235.0,4084729.667
04:59:45,4160161.091,25716.143,0.0,52905965.7,132206497.0,35166613827.364,1019882519.0,585553491994.5,18544326.0,722624204911.0,106341701.25,6556586903.75,24354577.0,8810302464.0,1355041.739,258804.684,216789.667,1295052.0,122690.429,0.0,0.5,9280.333,4518902.667
05:09:45,4229824.091,34286.0,0.0,53332819.9,133269696.25,35248146023.0,1026284714.75,767347263756.0,30833794.2,973859980783.833,113442150.5,6635680775.75,31340342.667,8807704064.0,1425095.739,258812.801,230776.667,1295052.0,148367.857,0.0,0.5,9312.333,4630197.524
05:19:45,4359461.364,42856.571,0.0,97010090.5,242426949.25,69525521362.455,1653667996.5,990347522283.0,53392932.0,1198205543565.333,184838408.25,11502781167.5,41602702.333,8795829504.0,1472236.739,258820.917,267882.667,1296954.133,174787.571,0.0,0.5,9372.667,4950880.048
05:26:53,4538610.091,51429.143,0.0,101365459.3,253308677.25,69562529759.364,1670076154.5,1211565043957.75,67731610.8,1449263570849.0,197693430.0,11819687934.5,49358489.333,8801531904.0,1514745.348,259543.442,293040.667,1297078.933,201564.571,0.0,0.5,9330.667,5197265.286
05:36:55,4594114.636,57549.0,0.0,101666388.5,254058273.0,281474976718581.6,281474976710844.0,281474976146401.0,225179981368547.8,95404700964004.83,211106232532972.75,17592186043846.0,54359569.0,8797500928.0,1554078.217,259550.204,302405.667,1297078.933,219871.571,0.0,0.5,9346.667,5276928.524
05:46:56,4673088.364,66150.286,0.0,149352571.1,373233250.0,281509675212358.0,281475449922434.0,281744795828181.25,225180004092982.2,95617245992570.5,211106294410521.5,17599232711421.25,65306867.0,8785875200.0,1601371.522,259558.32,344954.0,1297376.533,246199.857,0.0,0.5,9378.667,5482056.524
05:56:56,4766214.182,74722.714,0.0,149772886.7,374280355.5,281509715352951.0,281475457418617.0,281926405898303.5,225180017296531.0,95868317747154.83,211106300487120.25,17599308467542.75,72304110.333,8785878272.0,1655689.783,259635.587,359968.667,1297376.533,271499.571,0.0,0.5,9346.667,5594528.381
06:06:56,4861206.636,83294.0,0.0,181755951.1,454209383.5,281547098330177.75,281475737581485.75,282180724792585.25,225180035719694.2,96118857110786.34,211106342537994.25,17604080870942.0,1426703653.333,8768871936.0,1701959.391,259643.704,387980.667,1297540.533,297500.143,0.0,0.5,9362.667,5782220.048
06:16:56,4946141.091,91865.429,0.0,215724893.5,539101963.5,281582691953611.44,281475965442942.75,282460576808105.0,225180055975330.4,96347109970256.67,211106392588237.5,17608080936872.75,1436695421.0,8792228608.0,1751227.304,259651.825,425815.333,1297542.933,323509.286,0.0,0.5,9378.667,5951862.143
06:26:56,5058640.455,100437.857,0.0,216157733.5,540179946.5,281582732923420.2,281475972235335.75,282643772976158.0,225180068192636.4,96598158569135.83,211106398810664.0,17608159306080.5,1443721950.667,8792387584.0,1789316.826,260341.777,445567.667,1297666.667,349573.571,0.0,0.5,9362.667,6105848.762
06:36:57,5142827.182,109011.714,0.0,246118662.5,615055488.5,281596291820679.56,281476185149757.75,282911708090285.5,225180074181480.2,96827826673005.66,211106441762063.5,17612269357103.0,2797838825.667,8783365120.0,1841789.826,260349.888,475827.667,1297666.667,375716.0,0.0,0.5,9378.667,6272560.905
