Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:00:31,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9760797952.0,0.0,0.0,0.0,37149.267,1061.0,0.0,24623105.0,28736.667,0.0
08:10:31,217995179.818,8570.571,0.0,2170262.5,5417282.25,187720476390.364,215744659794.25,460808474273.25,45910511508.8,1829872811.667,59026657502.0,330731768815.75,27003807.0,9832685568.0,114709.043,0.0,62924.833,37149.267,73982.857,0.0,45125633.5,29040.0,228310557.476
08:20:31,218440433.091,17142.0,0.0,2645969.1,6601633.5,360689329447.818,494683693008.0,918772105958.5,96758912247.0,5088279493.667,120321181196.25,682932859874.0,53620229.333,9827034624.0,205148.87,0.0,132990.833,37149.267,113686.714,0.0,47161345.5,29039.667,229110532.857
08:30:31,218953427.818,25713.571,0.0,3123414.5,7790335.25,532550788081.0,783137016697.75,1377344398338.0,148168287709.4,6958746376.167,180552927572.5,1034248536203.0,1424416779.333,9734690560.0,305210.826,0.0,159561.833,37149.267,152999.714,0.0,48146433.5,29001.667,229876307.762
08:40:31,219485775.545,34285.286,0.0,3592637.7,8958654.75,705513316783.909,1069156122341.0,1835666527316.75,199399524111.8,8873026930.167,241387799439.0,1385352610878.75,1450827877.333,9805845504.0,371001.739,0.0,212089.833,37149.267,191214.857,0.0,49207297.5,28986.333,230760545.905
08:50:31,220103070.636,42856.571,0.0,4066531.3,10138536.75,877343200149.545,1354773978980.5,2292702784147.5,250389911010.4,11519512025.5,301970611978.25,1733225781956.25,1477104489.333,9735007744.0,469145.0,0.0,223161.333,37149.267,234443.143,0.0,49770497.5,28939.667,231792764.619
09:00:31,220533342.182,51428.0,0.0,4539331.3,11315687.0,1049143488957.636,1641084668086.25,2751671884591.25,301752075109.0,12713985643.0,361937899987.75,2084047536909.75,1503518141.667,9799100672.0,540388.826,0.0,273260.5,37149.267,269745.571,0.0,50374657.5,29004.333,232412959.0
09:10:31,220966255.182,59999.286,0.0,5021645.9,12516493.5,1221502978835.546,1928799791247.5,3208098618273.0,352834601142.4,16026045836.333,422774173281.25,2434474460107.5,2874082019.333,9805954048.0,581353.087,0.0,331334.0,37149.267,299783.0,0.0,50796545.5,28988.333,233217070.0
09:20:31,221752962.182,68570.714,0.0,5500345.7,13708262.25,1394643017641.454,2213291723061.75,3666151917937.5,404234262859.8,18099752640.0,483056479773.25,2785477213989.5,2900502021.667,9724233216.0,740308.957,0.0,353157.833,37149.267,331406.714,0.0,51322881.5,29104.333,234455382.81
09:30:32,222201480.909,77142.286,0.0,5981800.1,14906866.25,1566576962899.182,2499753917577.75,4123987437230.75,455580936766.2,19907788952.333,543628958682.0,3135877705504.0,4271035431.0,9799736832.0,788414.957,0.0,417274.333,37149.267,361774.571,0.0,51929089.5,29103.0,235172773.429
09:40:32,223000560.455,85713.571,0.0,6455508.9,16086259.25,1742426573819.727,2772989453378.0,4581135381068.25,506398011265.0,23081442909.0,604541263343.25,3487822783437.75,4297546478.0,9788788992.0,820458.217,0.0,483184.667,37149.267,391780.286,0.0,52158465.5,29152.333,236477898.667
09:50:32,223456561.0,94284.857,0.0,6918233.7,17238600.75,1914024282118.546,3056667939757.0,5039046370393.0,557886694294.2,25101462142.0,664622700954.5,3838895468006.5,5668219153.0,9710001664.0,856283.565,0.0,512198.0,37149.267,423007.714,0.0,52422657.5,29136.333,237267390.095
10:00:32,224214668.727,102856.143,0.0,7374949.9,18376126.75,2089629139388.454,3328383169161.0,5496046643542.25,608841546948.0,26879793096.833,724826744292.25,4189045930383.0,5694366442.0,9781196288.0,903442.739,0.0,573677.833,37149.267,453669.286,0.0,52619265.5,29120.333,238413674.286
10:10:32,224783930.364,111427.429,0.0,7835681.1,19523546.75,2262755500844.273,3610501081555.5,5952311364232.25,660003907574.2,30003294601.667,785729129514.5,4540322621888.0,5720658142.333,9774284800.0,935757.087,0.0,643131.167,37149.267,485311.429,0.0,52721665.5,29136.333,239450574.714
10:20:32,225365105.636,119998.714,0.0,8288762.3,20651996.75,2437174072977.727,3883893488271.0,6408737477494.75,710960298905.4,31902399355.5,844915972076.5,4888356019660.5,5746732811.333,9694651392.0,971434.522,0.0,672493.0,37149.267,516398.429,0.0,52776961.5,29090.0,240471791.19
10:30:32,227346516.727,128570.0,0.0,8748395.9,21796689.25,2605078291617.636,4139128593726.75,6865289589218.75,760579769675.6,33809635612.5,900619622705.75,5213782122169.5,7116992784.0,9772329728.0,1012290.391,0.0,777482.5,37149.267,547359.0,0.0,52781057.5,36421.333,242919176.286
