Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:36:17,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12687460864.0,0.0,0.0,0.0,0.0,164618.067,276.714,0.0,2.5,143891.667,0.0
00:46:17,179923.364,8563.714,723.471,6844013.5,17101030.75,440001548974.909,98348880130.25,457617694681.75,130587405918.0,5974959899.667,28500521393.5,142511953499.5,0.0,10658113.5,3577.6,12760337920.0,54270.826,0.0,102531.667,3530.1,164618.067,422710.857,0.0,2.5,145287.333,331380.857
00:56:17,238036.545,17128.143,1179.529,7282215.9,18193024.5,873125241342.091,195397894344.5,915224224975.5,261172071938.4,9189243263.0,56787692299.25,285119476689.5,0.0,10989169.5,7144.6,12760890880.0,86651.391,0.0,142451.667,6942.7,164618.067,829969.0,0.0,2.5,145274.0,502219.857
01:06:17,332647.818,25692.429,1627.765,7715388.9,19272546.75,1314281172220.818,299616718025.5,1373066745555.75,391842972527.2,12412981019.833,86756247739.0,432569643452.0,0.0,11320225.5,10904.1,12761094656.0,129579.0,0.0,179460.0,10564.4,164618.067,1267165.714,0.0,2.5,145278.667,673456.048
01:16:17,390387.818,34255.143,2086.882,8158073.7,20375768.25,1761655053497.091,395805332576.0,1830749593008.0,522454882573.4,15647544792.833,114927324760.5,574938324104.25,0.0,11651281.5,14789.3,12741146112.0,182831.783,0.0,216669.667,14333.9,164618.067,1679248.857,0.0,2.5,145310.667,859958.333
01:26:17,494318.182,42818.0,2552.294,8594774.9,21464008.0,2177494286569.909,487728244092.25,2288345871750.25,653035627437.2,18884389962.333,142333096220.25,715457315745.25,0.0,11982337.5,18689.3,12738085632.0,220973.174,0.0,255596.333,18171.9,164618.067,2074416.0,0.0,2.5,145326.667,1068792.81
01:36:17,557272.0,51382.571,3008.0,9030890.9,22550814.0,2606685781515.182,583557567054.0,2746085835793.0,783667829490.2,22123340197.0,170638600131.25,858744360242.25,0.0,12313393.5,22642.2,12738243584.0,258535.304,0.0,294504.667,22029.3,164618.067,2483797.857,0.0,2.5,145342.667,1240573.048
01:46:17,641828.818,59945.143,3475.882,9470865.7,23647171.5,3042886627771.727,676758236180.0,3203735936431.75,914268346731.6,25360538766.167,198405113361.75,1000365681264.75,0.0,12644449.5,26236.9,12738319104.0,301339.435,0.0,333732.333,25545.8,164618.067,2880812.714,0.0,2.5,145342.667,1404333.81
01:56:17,707767.545,68510.286,3934.0,9908769.7,24738438.0,3492192683010.364,788490103832.5,3661999088033.75,1045107025743.4,28593786126.167,230515619372.25,1154676619423.75,0.0,12975505.5,30102.1,12738316288.0,354859.739,0.0,371805.667,29379.3,164618.067,3351409.857,0.0,2.5,145358.667,1580518.619
02:06:17,780405.0,77072.286,4389.824,10350489.7,25839282.75,3926756995417.818,885289524354.0,4119759483557.0,1175760499368.0,31818745067.167,259062138639.25,1298503420070.5,0.0,13306561.5,33852.1,12738439168.0,397919.783,0.0,409741.0,32995.5,164618.067,3760559.429,0.0,2.5,145358.667,1745741.714
02:16:17,920099.727,85632.857,4849.294,10784937.3,26921947.25,4366727370046.727,981770353093.25,4577485202682.75,1306403606283.8,35049735508.5,287493437327.75,1442140384314.5,0.0,13637617.5,37746.3,12737379584.0,571737.087,0.0,448202.333,36923.4,164618.067,4168185.286,0.0,2.5,145358.667,2031665.19
02:26:17,1010245.636,94195.571,5312.412,11221834.3,28010679.0,4794456639012.182,1080277834113.25,5035288566856.5,1437074481280.6,38266394896.0,316416015569.5,1587113900784.5,0.0,13968772.5,41449.6,12738351872.0,614214.0,0.0,487684.667,40671.3,164618.067,4585820.0,0.0,2.5,145358.667,2205804.857
02:36:17,1071336.909,102759.571,5768.882,11653870.5,29087351.0,5222216556243.272,1178736835810.0,5493086831303.0,1567743302879.4,41495341726.167,345316664811.5,1731967462703.5,0.0,14299828.5,45380.9,12738554624.0,653441.783,0.0,525673.667,44628.0,164618.067,5003284.429,0.0,2.5,145374.667,2370299.619
02:46:17,2240322.636,111321.714,6238.529,12091704.5,30178384.5,5628436838608.363,1271043214207.25,5950713679681.5,1698347536546.4,44730568939.667,372850430773.25,1872786098585.5,0.0,14630884.5,48979.0,12738638848.0,699570.435,0.0,569877.667,48296.8,164618.067,5413390.286,0.0,2.5,145374.667,3571968.381
02:56:17,3523309.727,119883.571,6708.059,12528019.7,31265651.0,6061336620754.818,1364364878427.5,6408367913891.5,1828959733071.2,47959496289.0,400589323762.75,2014041181173.0,0.0,14961940.5,52824.0,12738628864.0,746020.783,0.0,609482.0,52206.2,164618.067,5808764.0,0.0,2.5,145390.667,4799944.571
03:06:18,4769766.091,128445.429,7154.647,12960401.1,32343214.25,6491570721953.0,1455889175059.25,6865912652606.75,1959534153474.6,51195346849.5,427971046382.25,2154602109680.75,0.0,15292996.5,56380.2,12738753792.0,789301.261,0.0,649236.0,55694.2,164618.067,6196416.429,0.0,2.5,145438.667,5959608.0
