Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:46:36,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10422615040.0,0.0,0.0,0.0,37093.0,659.143,0.0,0.5,49827.0,0.0
09:56:36,216849289.455,8568.143,0.0,2577277.1,6434501.75,513102943.636,2658136356.5,514021615923.75,824060862.0,14137111462.0,32660808902.5,156341170775.0,1379042305.333,11534957056.0,40172.087,0.0,419539.333,37093.0,73266.857,0.0,20797441.0,50049.667,228458946.19
10:06:36,217341806.182,17136.286,0.0,3046849.7,7603647.0,833890537.0,5830540629.25,1041885157997.5,1690544107.2,17387670566.5,72372869181.25,346651096476.5,1416286223.0,11660488704.0,82964.174,0.0,515123.667,37093.0,103724.571,0.0,22618113.0,50066.333,229239363.143
10:16:36,217713615.636,25704.0,0.0,3522449.1,8787749.0,1139950699.273,9093181892.75,1571360313391.25,2617893201.6,19924281653.667,112828989790.25,540239187249.5,1453636056.0,11655379456.0,119517.435,0.0,562212.333,37093.0,134252.0,0.0,23166977.0,50014.333,229811278.476
10:26:36,218570767.455,34272.143,0.0,4000250.7,9977324.0,1579176949.545,12234560832.75,2098628344383.0,3493930321.6,24053214214.167,152633213472.75,730950373712.75,4179502823.333,11502171392.0,156768.261,0.0,616002.0,37093.0,166174.429,0.0,23431169.0,50047.667,231066549.571
10:36:36,218991368.273,42840.857,0.0,4471700.1,11151126.75,1827281295.182,15493683108.5,2627540041840.75,4407733046.6,26983686048.167,192963968313.0,923978236932.0,4216924939.0,11664670720.0,209701.913,0.0,703578.667,37093.0,196296.286,0.0,23592961.0,50047.333,231641334.762
10:46:36,219404180.727,51408.714,0.0,4948095.1,12337162.75,2138582729.727,18647495061.75,3155357052086.75,5299810111.2,30709905045.833,232886621600.25,1115130317656.0,4254216873.667,11507718144.0,252387.0,0.0,759144.0,37093.0,227038.571,0.0,23842817.0,50047.0,232398643.286
10:56:37,219868015.364,59977.429,0.0,5418290.9,13507857.0,2476570014.091,21881731707.0,3683420840378.75,6195666164.4,33966414794.5,272890255893.75,1306828488345.5,4291529242.333,11662303488.0,293885.043,0.0,848156.0,37093.0,257777.429,0.0,24152065.0,50047.667,233083869.762
11:06:37,220275997.182,68546.286,0.0,5886991.5,14674811.75,2767946972.364,25002256317.5,4209704796462.25,7058519639.6,38433426582.667,312385087471.75,1496219288699.75,5673079598.333,11669649408.0,340085.826,0.0,947050.333,37093.0,288718.714,0.0,24739841.0,50047.333,233916270.905
11:16:37,220681377.364,77114.143,0.0,6358955.1,15849862.25,3173840362.273,28119486965.75,4735989290471.5,7923376557.2,42878725234.167,351891978842.5,1685609957534.25,5710318452.0,11668536064.0,379311.652,0.0,1045418.667,37093.0,319246.714,0.0,24942593.0,50047.333,234750012.857
11:26:37,221160144.091,85682.714,0.0,6835892.7,17037262.5,3472760923.182,31239106676.0,5262254390431.5,8790207231.6,47263059489.5,391369815727.5,1874877150582.0,7091776732.333,11668222976.0,428803.087,0.0,1143895.333,37093.0,350082.286,0.0,25159681.0,50047.667,235598627.952
11:36:37,221692158.909,94251.714,0.0,7310623.7,18219201.75,3715869094.636,34353135406.75,5788337817221.0,9648105942.4,51610111885.333,430774131621.75,2063751080789.75,7128903712.667,11672380416.0,477974.957,0.0,1242799.0,37093.0,380177.286,0.0,25335809.0,50047.333,236513774.143
11:46:37,222115800.636,102821.714,0.0,7782884.7,19395012.5,3857498555.0,37463346932.0,6314349625953.5,10501682698.8,55954937168.0,470155167384.25,2252565716024.0,8510263815.333,11672586752.0,517634.0,0.0,1340494.333,37093.0,410521.571,0.0,25876481.0,50047.333,237359070.238
11:56:37,222634425.455,111391.0,0.0,8272438.3,20613687.5,4107604526.182,40415504914.25,6841532409422.5,11336686911.4,59748319370.167,507746934855.0,2433478806558.25,8547200252.0,11563699712.0,555155.826,0.0,1482396.333,37093.0,441613.857,0.0,25884673.0,50079.667,238253140.857
