Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
02:43:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575544832.0,0.0,0.0,0.0,1167018.8,256.0,0.0,0.5,8428.667,0.0
02:53:07,3082736.818,8570.857,0.0,707448.7,1763842.25,184797989939.182,250332042409.25,497357405988.0,44593599643.8,63471454383.667,78015079644.5,456756587891.25,38291027.0,8876755712.0,4792294.348,1061817.15,319307.667,1167018.8,47077.143,0.0,60102657.0,9761.333,3775433.333
03:03:07,3446623.364,17143.429,0.0,1287910.3,3210549.0,370645421481.909,511398381684.25,998233659405.0,89707183033.0,130649343853.833,155294353149.5,915148709898.5,76806043.333,8844323072.0,4836699.13,1061817.15,563950.333,1167018.8,77326.857,0.0,61343745.0,9824.0,4753699.714
03:13:07,3589657.727,25715.286,0.0,1877247.9,4679710.5,557346469102.545,764776546054.25,1497784551172.5,134105415667.4,192062964041.167,232156886596.0,1369146963367.0,115202961.333,8837758464.0,4878054.217,1061817.15,796695.333,1167018.8,106790.429,0.0,62822401.0,9815.333,5497321.429
03:23:07,3676462.909,34286.714,0.0,2452449.1,6113741.5,743469554310.636,1022110281369.25,1997672014376.0,178841980887.6,257517818617.333,309231927986.5,1825493943951.75,1497962705.333,8868548352.0,4919243.391,1061817.15,1033506.333,1167018.8,136283.857,0.0,63322113.0,9769.333,6150136.19
03:33:07,3748370.273,42858.429,0.0,3020887.9,7530838.0,929087265170.091,1281420086525.25,2498525171185.5,223864849305.2,320589126132.833,386592331733.25,2283428298820.75,1536447381.0,8866732288.0,4972235.217,1061817.15,1262539.0,1167018.8,166428.143,0.0,63606785.0,9849.333,6778499.857
03:43:08,3820276.273,51430.714,0.0,3595427.3,8963179.25,1116248600029.455,1536424448234.75,2999137919741.0,268304970496.0,382671482364.833,463133086308.25,2737154103425.25,2919130933.667,8865054720.0,5023239.522,1061817.15,1511790.667,1167018.8,195993.714,0.0,63827969.0,9850.333,7457652.095
03:53:08,3887338.273,60003.0,0.0,4157172.9,10363565.0,1302471413625.636,1794925574001.75,3500057634821.25,313263976037.6,446192039964.0,540510944988.0,3194845076841.25,2957624147.0,8861351424.0,5057534.391,1061817.15,1738168.0,1167018.8,225593.857,0.0,63985665.0,9850.333,8070027.095
04:03:08,3969672.182,68575.143,0.0,4703672.3,11726062.25,1489761848673.182,2046382661286.5,4001862788572.75,357427182519.8,502889248426.833,616714089926.0,3647773554604.5,4340292779.0,8843530496.0,5100385.174,1061817.15,1970304.333,1167018.8,252919.857,0.0,64106497.0,9866.0,8713271.524
04:13:08,4050520.182,77147.857,0.0,5255877.5,13102841.5,1678896661537.454,2295491120581.75,4501305091773.0,401229867813.2,562464731044.833,692563395217.75,4097414386713.5,4378579095.667,8828897024.0,5142552.913,1061817.15,2224390.0,1167018.8,281813.0,0.0,64172033.0,9834.0,9397043.619
04:23:08,4192440.364,85719.714,0.0,5791013.7,14436880.25,1866910765474.0,2551263451472.0,5000891297748.5,445622852782.0,626679902063.5,769007335645.5,4550670202545.0,4416971002.333,8857648128.0,5185758.652,1061817.15,2474013.667,1167018.8,311920.714,0.0,64245761.0,9858.667,10152113.429
04:33:08,4281848.364,94292.286,0.0,6339510.3,15804114.0,2053631942003.546,2810797622763.5,5501701793202.5,490445788467.4,690003417857.833,846150583922.25,5007497504578.75,5799715205.0,8822422272.0,5233156.261,1061817.15,2699149.333,1167018.8,341600.714,0.0,64329729.0,9842.667,10788211.095
04:43:08,4360833.818,102864.286,0.0,6891009.5,17178975.5,2241620571253.546,3064607613128.5,6002147163843.0,534655003640.8,750938100903.333,922287326382.75,5459516377408.75,5838075844.0,8842227200.0,5277407.696,1061817.15,2952745.0,1167018.8,370877.143,0.0,64403457.0,9874.667,11476850.571
04:53:09,4437952.909,111436.143,0.0,7448867.9,18569790.75,2429572319026.727,3313066293194.0,6502804110321.0,578447485207.8,806620939194.333,998073760122.0,5909674010415.5,7220638561.0,8857935872.0,5318389.826,1061817.15,3187811.667,1167018.8,401255.714,0.0,64471041.0,9874.667,12097363.81
05:03:09,4551945.455,120008.0,0.0,8010585.5,19969904.5,2616049620661.546,3572602144691.5,7002831021932.25,623278712677.8,872155655912.333,1075259842279.5,6366323806436.0,7259114866.0,8858136576.0,5364391.304,1061817.15,3423236.0,1167018.8,431574.714,0.0,64514049.0,9899.333,12796114.381
05:13:09,4641733.818,128580.286,0.0,8574918.9,21376821.5,2804865429562.909,3816033624402.0,7502647127631.5,666620110132.2,927851598132.0,1150624114303.0,6813978096368.0,8641679530.0,8858309888.0,5408782.652,1061817.15,3646401.667,1167018.8,460013.143,0.0,64555009.0,9915.333,13443125.524
05:23:09,4722585.636,137152.429,0.0,9107827.1,22705359.0,2991854962235.454,4073213812275.5,8001697035473.0,711166902821.8,994536050514.333,1227274798434.0,7267853415372.25,8680079411.667,8824302080.0,5446166.913,1061817.15,3865313.0,1167018.8,488499.429,0.0,64610305.0,9867.333,14106991.0
05:26:47,4796353.0,145724.429,0.0,9654022.3,24066931.5,3178488462577.182,4329100936793.75,8502602829674.0,755720644070.6,1054928670319.0,1304060325128.5,7723589288435.5,8718533421.333,8843144704.0,5485207.652,1061817.15,4082150.333,1167018.8,516109.857,0.0,64638977.0,9835.333,14715269.476
05:36:48,4829138.091,148842.143,0.0,9865271.1,24593554.0,281474977076380.75,281474977218947.75,281474977057223.5,225179981509910.4,93825802914604.98,211106232806500.0,17592187661458.25,8732427918.333,8858762240.0,5497334.565,1061817.15,4182507.333,1167018.8,526793.571,0.0,64645121.0,9838.333,14969718.19
05:46:49,4917063.818,157429.857,0.0,10435983.7,26016278.25,281663619634696.0,281722404539855.75,281977391710255.0,225223682405358.8,93878948492428.83,211181947243033.5,18042342950646.0,11459350593.333,8830870784.0,5534062.304,1061817.15,4422658.333,1167018.8,554280.429,0.0,64671745.0,9892.0,15625669.762
05:56:49,5005737.091,166001.571,0.0,10974539.9,27358786.75,281849473781943.8,281975955674972.0,282467886778342.25,225268226759716.0,93959675159484.5,211258752329582.5,18495344355556.246,11497784966.333,8859066368.0,5573909.87,1061817.15,4650410.0,1167018.8,582412.571,0.0,64706561.0,9860.0,16250485.905
06:06:49,5076534.545,174573.571,0.0,11536602.3,28760182.75,282039162449506.0,282217221757117.25,282965847524062.25,225311189235743.2,94017637363398.0,211333382818793.75,18939412658530.5,11535985887.667,8859252992.0,5611370.739,1061817.15,4909052.0,1167018.8,610737.714,0.0,64741377.0,9876.0,16942331.905
06:16:49,5151424.727,183146.0,0.0,12081220.7,30117997.25,282226273189216.25,282467386214178.25,283465285374205.5,225355167216418.6,94080055342723.33,211409376714631.75,19390863127304.0,11574372883.667,8826719488.0,5658704.13,1061817.15,5132797.333,1167018.8,640155.0,0.0,64761857.0,9812.0,17575405.476
06:26:49,5365594.091,191718.0,0.0,12626765.5,31478056.5,282414101490110.44,282718725385466.25,283963022088399.5,225399328659269.0,94145206333672.98,211485794371609.0,19842265613265.754,12957025377.333,8859794688.0,5708556.261,1061817.15,5384376.0,1167018.8,670683.429,0.0,64780289.0,9882.0,18340309.476
06:36:49,5438246.909,200289.714,0.0,13202110.9,32912368.25,282602310596705.6,282963285489189.5,284462703524944.0,225442710490706.2,94200585034304.0,211561114295057.97,20289504641002.754,12995299502.0,8859958528.0,5763261.304,1061817.15,5624199.333,1167018.8,700094.571,0.0,64796673.0,9849.667,18982801.571
06:46:49,5513506.273,208861.857,0.0,13745209.9,34266048.5,282789462505711.4,283216131393315.5,284962190834080.5,225486928992448.8,94263736235199.83,211637344432919.0,20741497502256.754,14377976504.667,8844450048.0,5800209.739,1061817.15,5855634.0,1167018.8,728844.857,0.0,64815105.0,9849.667,19629846.714
06:56:49,5588022.0,217433.429,0.0,14315468.9,35687567.75,282976979451835.94,283466331013251.0,285460555190463.5,225530945153806.8,94326308113330.34,211713607121807.25,21192867317269.246,14416343014.0,8860271872.0,5840725.739,1061817.15,6089268.333,1167018.8,756751.714,0.0,64825345.0,9865.667,20251538.476
07:06:50,5673715.909,226005.429,0.0,14886891.9,37112124.75,283166419304529.0,283707815213443.25,285960096847687.5,225573879968279.4,94380639605888.5,211788220139378.25,21636746970048.246,15798822077.667,8860468992.0,5874371.565,1061817.15,6348012.0,1167018.8,783549.143,0.0,64851969.0,9865.667,20944674.286
07:16:50,5767598.273,234577.0,0.0,15432406.9,38472082.5,283352774440455.75,283961144905751.25,286461219208351.0,225618349499357.2,94440252860739.66,211864813161589.5,22091115297587.754,15837258534.333,8844803840.0,5919183.043,1061817.15,6557464.0,1167018.8,810546.429,0.0,64868353.0,9881.667,21534751.905
07:26:50,5891283.0,243148.857,0.0,15990108.1,39862414.0,283541564075272.56,284209186297454.0,286960054932619.5,225662142297045.4,94500736420370.0,211940664101802.5,22540066089686.246,15875540405.0,8827074560.0,5965412.696,1061817.15,6823550.0,1167018.8,839451.429,0.0,64921601.0,9865.667,22260294.286
07:36:50,5977345.182,251720.714,0.0,16553614.9,41267291.0,283729358345493.06,284455299219986.75,287460347626821.5,225705776895690.6,94556416079823.66,212016193137357.5,22988618672507.0,17258101430.333,8860967936.0,6016762.043,1061817.15,7061026.333,1167018.8,867411.571,0.0,64937985.0,9833.667,22889374.571
07:46:50,6064905.182,260293.286,0.0,17104974.3,42641731.0,283917075702328.8,284705484423211.0,287961573049084.25,225749760878697.8,94614558331026.5,212092151087432.0,23439752676538.0,18640765177.0,8845585664.0,6064296.043,1061817.15,7290371.0,1167018.8,895279.571,0.0,64954369.0,9849.667,23524550.857
07:56:50,6157303.182,268865.143,0.0,17667338.5,44043586.75,284106967494123.06,284949046692872.25,288459846761528.5,225792980271308.6,94673728891857.83,212167087808194.75,23884145350376.0,18678970547.667,8861424896.0,6103785.565,1061817.15,7565963.333,1167018.8,923107.857,0.0,64972801.0,9850.0,24248922.524
08:06:50,6386375.545,277437.0,0.0,18234481.7,45457400.75,284294261996664.25,285196488813394.5,288959627243631.5,225836838123630.8,94732407016510.83,212243163727647.75,24334811361977.5,18717317039.0,8861576704.0,6141246.348,1061817.15,7784255.667,1167018.8,949461.714,0.0,64989185.0,9870.0,24933174.714
