Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:57,14570490.909,516794.714,0.0,1237596233818.1,2584073369266.5,44979058334512.37,3607319957568.75,24952919294003.0,7749451959007.0,133318571909.5,224870623498.25,7372418342391.5,0.818,19985311.0,39976.9,8695377920.0,2672821.739,0.0,1955853.0,53993.4,1152775.133,1631113.714,0.0,65751042.5,21433.333,20117963.619
00:13:57,14653575.182,525366.0,0.0,1254695651734.0,2626788132949.0,45724346217811.91,3667289111336.75,25365815843831.754,7877970679612.0,135509164826.667,228562088500.25,7494616889746.5,0.818,20316367.0,40606.3,8695444224.0,2722773.217,0.0,1978682.333,55067.4,1152775.133,1655922.429,0.0,65751042.5,21449.333,20227079.048
00:23:57,14733307.636,533937.143,0.0,1272211640012.9,2670543437341.75,46468609832691.63,3727005020362.0,25778964422857.0,8006520072828.6,137686861858.667,232361274991.0,7617344557575.5,0.818,20647423.0,41921.9,8695496192.0,2766300.0,0.0,1999602.333,56792.0,1152775.133,1682614.286,0.0,65751042.5,21417.333,20334074.286
00:33:57,14815271.455,542508.286,0.0,1289629359644.7,2714053312859.25,47213241364228.45,3786972685687.25,26192745200932.0,8135066905815.4,139870204675.333,236143177630.0,7739813943810.25,0.818,20978479.0,43051.1,8695547136.0,2809386.522,0.0,2021978.667,58367.2,1152775.133,1710064.714,0.0,65751042.5,21401.333,20443092.429
00:43:57,14889791.182,551079.0,0.0,1307016596807.9,2757487661510.5,47957590651078.63,3846840063993.25,26606230250518.754,8263615551128.0,142056920194.0,239916221884.5,7862113210631.5,0.818,21309535.0,43985.6,8695615744.0,2845466.304,0.0,2044715.333,59715.2,1152775.133,1736984.571,0.0,65751042.5,21401.333,20545753.238
00:53:57,14967660.182,559650.429,0.0,1324399149203.5,2800909119248.25,48703815693295.55,3907070803185.5,27019427342202.754,8392163771749.4,144234290563.667,243690369896.25,7984567105450.75,0.818,21640591.0,44620.6,8695769600.0,2884481.087,0.0,2065523.0,60853.1,1152775.133,1764098.429,0.0,65751042.5,21401.333,20651114.619
01:03:57,15050374.545,568221.286,0.0,1342047040976.1,2844993996645.75,49449034424856.82,3967497434998.5,27432463357412.754,8520724026684.6,146379406707.0,247530094288.5,8107194049402.75,0.818,21971647.0,45232.8,8695900416.0,2931108.478,0.0,2088044.333,61965.7,1152775.133,1791570.429,0.0,65751042.5,21401.333,20761423.476
01:13:57,15124515.727,576791.714,0.0,1359634138644.7,2888927399351.75,50193555774358.45,4027712978039.0,27845652203859.754,8649280330069.0,148526853309.833,251353175227.5,8229941764827.0,0.818,22302703.0,45815.9,8696011008.0,2974210.304,0.0,2111404.0,62997.8,1152775.133,1818390.143,0.0,65751042.5,21401.333,20869847.095
14:00:55,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574356224.0,0.0,0.0,0.0,0.0,1152775.133,1052.143,0.0,1.0,19178.333,0.0
14:10:55,4232562.091,8569.714,0.0,15697610535.3,39212953329.5,745028880950.727,53512774248.75,407688837295.25,128455659680.4,3077796186.0,3477343675.5,111461492896.0,0.818,331820.0,1043.4,8701708032.0,59267.043,0.0,176318.0,1010.8,1152775.133,86181.857,0.0,65751042.5,21199.333,4731414.19
14:20:55,4410601.545,17140.571,0.0,32874745070.5,82121754218.0,1489456134518.0,112851561210.25,822630176464.25,256986120115.4,5254036957.667,7242783656.0,234060048324.25,0.818,662876.0,1536.6,8688256512.0,94858.565,0.0,192445.333,1992.7,1152775.133,111710.857,0.0,65751042.5,21274.667,4967229.81
14:30:55,4753989.909,25710.143,0.0,50086581658.1,125117307397.75,2234203816069.0,172514604909.75,1236687728089.0,385514719955.4,7441715980.333,11003745539.75,356584281694.5,0.818,993932.0,2085.6,8689051392.0,137071.304,0.0,230984.667,3039.4,1152775.133,138813.857,0.0,65751042.5,21269.0,5425122.0
14:40:55,4832973.273,34280.857,0.0,67274740524.3,168053690771.0,2980925404703.818,231940141141.25,1650257422142.0,514040511297.2,9634128476.167,14752690432.75,478982232718.75,0.818,1324988.0,2589.2,8689207296.0,177908.304,0.0,260331.0,4053.9,1152775.133,167049.857,0.0,65751042.5,21317.0,5544010.095
14:50:55,4904133.636,42852.143,0.0,84511708138.7,211112062434.5,3728769792668.091,291165284481.0,2064619130008.0,642573673215.0,11849387343.333,18519688548.25,601513996646.75,0.818,1656044.0,3117.8,8689322752.0,213776.348,0.0,289594.333,5006.1,1152775.133,193116.143,0.0,65751042.5,21269.0,5659000.238
15:00:55,4965241.0,51423.429,0.0,102087467053.3,255016682491.25,4476105889500.546,350756811771.0,2478490224202.5,771125314996.6,14031571390.667,22363312774.75,724295469804.0,0.818,1987100.0,3672.4,8689628416.0,253120.13,0.0,318682.0,6011.4,1152775.133,218139.429,0.0,65751042.5,21301.0,5786435.429
15:10:55,5035656.909,59993.857,0.0,322084575730.9,298177466706.5,5223174350768.728,410625538251.25,2893760235016.75,899666129134.2,16230761364.5,26121126776.75,846619030868.75,0.818,2318156.0,4196.1,8689789696.0,292119.478,0.0,346192.667,7055.0,1152775.133,243713.857,0.0,65751042.5,21285.0,5907866.952
15:20:56,5126935.636,68565.143,0.0,339144206788.3,340792810289.0,5970940588919.637,470483487355.25,3308389372208.0,1028205005063.2,18408767990.667,29850348206.25,968919080023.25,0.818,2649212.0,4602.6,8690038272.0,327920.826,0.0,372203.333,8105.0,1152775.133,270115.0,0.0,65751042.5,21333.0,6035421.286
15:30:56,5232368.727,77136.143,0.0,356685232287.1,384610593992.25,6717752111799.0,529913701476.25,3722132663638.25,1156770798797.4,20557910171.333,33686828905.5,1092020055966.5,0.818,2980268.0,5072.3,8690199040.0,376503.783,0.0,409454.667,9077.8,1152775.133,297637.429,0.0,65751042.5,21237.0,6201383.714
15:40:56,5313583.182,85707.429,0.0,373932563243.5,427694724724.0,7464523949836.728,589792531782.0,4135532154802.5,1285318622957.0,22707649048.667,37465255270.5,1214477614630.25,0.818,3311324.0,5572.6,8690281216.0,416606.565,0.0,438911.333,10084.2,1152775.133,324206.857,0.0,65751042.5,21253.0,6316638.095
15:50:56,5384364.182,94278.714,0.0,391132135707.7,470659656085.75,8211390764737.0,649576026423.5,4549602906957.0,1413854385761.6,24889959889.167,41205123123.25,1336988579409.0,0.818,3642380.0,6370.3,8690352896.0,452284.478,0.0,468317.333,11215.9,1152775.133,350197.0,0.0,65751042.5,21237.0,6426126.619
16:00:56,5454037.273,102850.0,0.0,407969650646.3,512720223712.75,8958540342295.182,709584718043.75,4964089933157.75,1542381002162.6,27098688596.5,44881634470.25,1459236110951.25,0.818,3973436.0,6912.0,8690605568.0,496266.652,0.0,497795.667,12191.3,1152775.133,375040.0,0.0,65751042.5,21285.0,6549988.476
16:10:56,5515140.364,111421.286,0.0,425177999911.7,555707122399.75,9704448585145.545,769362047718.0,5378278355782.0,1670921847062.2,29291347539.333,48636354775.5,1581719806881.75,0.818,4304492.0,7458.4,8690773504.0,532046.696,0.0,526283.333,13172.5,1152775.133,400211.571,0.0,65751042.5,21269.333,6658064.524
16:20:56,5578108.818,119992.429,0.0,442714948453.1,599514846479.25,10450633885016.727,828618607387.5,5793206537604.5,1799471330105.0,31477294703.833,52455059889.75,1704596849834.0,0.818,4635548.0,7932.4,8691017216.0,578642.435,0.0,554414.0,14226.0,1152775.133,423699.714,0.0,65751042.5,21316.667,6780278.333
16:30:56,5699172.091,128563.857,0.0,459952041689.2,642574296006.5,11197347110712.455,887754129003.0,6208854677845.25,1928007901808.6,33714220108.833,56206105882.75,1827437565767.0,0.818,4966604.0,8511.7,8691096832.0,630934.174,0.0,592116.333,15204.1,1152775.133,448428.143,0.0,65751042.5,21284.667,6934961.81
16:40:56,5762509.727,137135.0,0.0,477318118207.3,685954422395.75,11943628085205.908,946839827211.25,6624831975719.25,2056542990013.4,35937627879.333,59982459294.5,1950230881949.25,0.818,5297660.0,9409.2,8691216640.0,677241.087,0.0,621042.0,16188.3,1152775.133,473078.0,0.0,65751042.5,21284.667,7043483.524
16:50:56,5823984.455,145706.429,0.0,494752575741.1,729506094148.5,12690963343823.182,1006081507876.25,7039736810294.25,2185068993300.8,38110072868.333,63774771017.5,2073120240125.0,0.818,5628716.0,9980.5,8691208192.0,719590.261,0.0,649529.0,17210.1,1152775.133,498733.143,0.0,65751042.5,21284.667,7154367.571
17:00:56,5886575.364,154277.571,0.0,512042724789.1,772697306793.25,13438281879945.818,1065549145737.5,7454847757896.0,2313595298151.0,40302578423.5,67549236447.5,2195936478296.5,0.818,5959772.0,10513.4,8691264256.0,769996.0,0.0,678507.667,18222.8,1152775.133,525754.714,0.0,65751042.5,21300.667,7270621.476
17:10:56,5956987.727,162848.857,0.0,529232636180.7,815638293386.25,14185376047066.455,1125258159600.75,7869314738540.5,2442119859411.8,42505116331.333,71298294632.25,2318445997451.75,0.818,6290828.0,11246.4,8691316224.0,812754.826,0.0,707806.667,19246.6,1152775.133,552151.143,0.0,65751042.5,21332.667,7383120.381
17:20:56,6051235.818,171420.143,0.0,546375187486.1,858460480648.5,14932678390476.092,1185227896676.0,8284390841290.5,2570640739210.0,44707110410.667,75030588522.0,2441013978920.5,0.818,6621884.0,12120.1,8691398656.0,845625.87,0.0,736665.667,20408.2,1152775.133,577473.143,0.0,65751042.5,21285.0,7520594.524
17:30:57,6139165.0,179991.571,0.0,563561840550.1,901393079283.75,15679680399484.545,1245536032960.5,8698847927087.5,2699164210474.6,46902520091.0,78763996961.25,2563427417184.0,0.818,6952940.0,12731.5,8691494656.0,897907.652,0.0,773730.667,21469.5,1152775.133,603110.0,0.0,65751042.5,21301.0,7677997.905
17:40:57,6215906.273,188562.714,0.0,580554917440.9,943842072264.5,16426610742811.0,1305455673747.75,9112850343916.5,2827679420038.6,49110816175.167,82459975343.75,2685983469334.5,0.818,7283996.0,13319.6,8691587328.0,940801.522,0.0,802651.667,22444.8,1152775.133,627719.714,0.0,65751042.5,21269.0,7788860.857
17:50:57,6291530.455,197133.857,0.0,597696276955.9,986661526266.25,17173214184666.727,1365565818631.25,9527241620806.0,2956203688180.6,51296568363.0,86191729616.0,2808509335531.75,0.818,7615052.0,14185.7,8691641344.0,987420.478,0.0,832183.667,23575.3,1152775.133,652541.0,0.0,65751042.5,21301.0,7904443.714
18:00:57,6374612.545,205704.571,0.0,614880192892.3,1029587352984.75,17918717006917.0,1425271853114.75,9942226823332.5,3084733826149.8,53512117693.833,89912973970.75,2930887516045.5,0.818,7946108.0,15095.2,8691695360.0,1033916.304,0.0,860497.0,25051.6,1152775.133,677567.714,0.0,65751042.5,21317.0,8029711.381
18:10:57,6440935.818,214275.571,0.0,631993896717.3,1072337717024.25,18663491013156.91,1485256409702.0,10357039771862.0,3213267876982.4,55722577566.333,93625589928.75,3053500571064.25,0.818,8277164.0,15860.0,8691757568.0,1069776.783,0.0,890170.667,26054.3,1152775.133,702244.286,0.0,65751042.5,21349.0,8148459.667
18:20:57,6508005.727,222846.714,0.0,649108367263.9,1115089980270.5,19409081405778.184,1545192294323.25,10771446804609.0,3341804677924.0,57923314899.333,97342316382.5,3175904932982.5,0.818,8615909.0,16475.9,8691811840.0,1105903.261,0.0,918184.333,27097.3,1152775.133,727930.0,0.0,65751042.5,21333.0,8273816.333
