Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:14:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574097152.0,0.0,0.0,0.0,1288791.733,174.286,0.0,1.5,8439.0,0.0
03:24:00,3878211.818,8572.0,0.0,28381302.5,70920818.75,35168143624.0,910852115.75,220883398410.25,28515465.8,220021265681.5,99799458.5,6651248551.75,10408332.667,8774685184.0,1244890.957,0.0,163355.333,1288791.733,70365.143,0.0,1.5,10587.667,4274993.048
03:34:00,4264044.182,17143.857,0.0,76113416.7,190208300.25,69612471163.455,1311321469.25,441604731358.25,41107019.2,441229609967.667,159852595.5,13104761842.75,1365049526.667,8797366784.0,1290727.043,751.85,224279.333,1295032.533,97168.714,0.0,1.5,10671.0,4848395.762
03:44:00,4341520.0,25714.857,0.0,97258482.9,243049409.0,88067993854.091,1451749487.25,642019108395.25,44322811.2,675823719601.0,183074471.75,15887929861.25,1373812616.667,8737217280.0,1332745.304,759.966,243177.333,1291245.333,122811.857,0.0,1.5,10655.0,5021199.524
03:54:01,4411549.545,34286.0,0.0,124228390.3,310450529.25,104139270953.818,1619999912.75,882525925263.5,52922695.6,898779035819.833,229499044.0,19901248318.75,1383250435.667,8799030784.0,1375364.652,768.078,276113.333,1295650.667,148131.0,0.0,1.5,10623.0,5161188.238
04:04:01,4482698.455,42856.857,0.0,171892140.7,429569673.25,138509417049.909,1873279079.5,1148513379547.75,63582304.2,1093955701422.833,296439443.5,27168495201.5,1394306388.333,8786201344.0,1418951.217,845.354,314732.667,1295653.067,174035.714,0.0,1.5,10672.0,5377853.714
04:14:01,4621624.636,51426.286,0.0,172325888.7,430649867.5,138624573649.182,1879796673.5,1328823155447.5,64366956.8,1345142036969.667,305142458.25,27249324189.0,1401376484.333,8784404992.0,1461720.13,853.466,328366.0,1295653.067,199459.0,0.0,1.5,10694.667,5573545.095
04:24:01,4690163.455,59997.571,0.0,220137963.3,550138856.25,145447550279.545,2108057507.25,1596943697605.0,74881360.2,1563687368612.167,365364163.75,34734398507.0,1412264593.333,8780013568.0,1501516.174,861.578,368573.0,1295780.0,225069.571,0.0,1.5,10646.667,5774502.905
04:34:01,4811595.182,68570.857,0.0,251071744.9,627445947.75,145573802987.727,2250979238.5,1844464212776.75,81770937.8,1806223134822.833,406422369.25,38140693810.25,1421999947.0,8757141248.0,1547359.609,1566.442,405026.333,1295657.867,250852.714,0.0,1.5,10678.667,5995895.381
04:44:01,4879016.455,77142.857,0.0,268208654.3,670272020.75,145661717643.727,2311756440.25,2083562930377.5,85944204.2,2031624098059.167,440676675.5,41106046721.75,1430769306.333,8780687872.0,1590348.783,1574.553,430262.333,1295657.867,275411.857,0.0,1.5,10662.667,6122773.857
04:54:01,4946808.091,85714.429,0.0,315850105.3,789336154.0,146036407768.0,2533321927.75,2391963403173.75,101944684.4,2215232800313.0,509463136.0,48491792786.25,1442124867.667,8778174976.0,1639236.522,1582.665,472574.333,1296494.133,300939.143,0.0,1.5,10662.667,6325038.81
