Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:43:12,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8977330688.0,0.0,0.0,0.0,64893.267,1350.571,0.0,0.5,227229.667,0.0
15:53:12,330184442.182,8558.714,0.0,4295255.5,10727086.75,335017418404.273,42470013208.25,413973316550.75,11076810823.8,88262431123.333,60881932871.5,240559676201.75,33518924.0,8994369536.0,103911.435,2037.058,19585.0,64893.267,2295436.286,0.0,0.5,227408.667,345982042.762
16:03:13,635960468.364,17116.571,0.0,5044316.1,12593236.0,669776393487.091,85829165763.75,827547549912.0,21986830850.0,177117278984.333,122055827290.75,481925388668.0,67039514.0,8994231808.0,214061.87,2837.757,36320.0,64893.267,4575467.286,0.0,0.5,227410.667,666724943.905
16:13:13,941011564.818,25673.714,0.0,5766757.3,14393123.5,1004014348594.091,130906399340.0,1242561303814.75,33023367978.4,264762228354.833,184072002490.0,727258675133.0,1444862043.667,8994390272.0,319834.391,2840.461,55257.667,64893.267,6860497.286,0.0,0.5,227426.333,985448866.857
16:23:13,1244534982.909,34232.857,0.0,6491242.3,16198059.75,1338364030145.636,176093730918.0,1657857225421.0,44008571751.0,352597888127.333,246401694496.0,972766441158.75,1478418641.333,8994912000.0,425288.783,2843.165,75837.333,64893.267,9144024.571,0.0,0.5,227426.333,1304101404.667
16:33:13,1699326202.545,42792.429,0.0,8354882.3,20849597.75,1673222812852.727,222617753674.25,2072930078770.0,54580417231.0,440931208210.667,310945883021.5,1218202790330.0,1512030647.333,8995859968.0,531340.739,4033.291,100419.0,64893.267,11441953.286,0.0,0.5,227413.667,1781217218.81
16:43:13,2073520258.091,51351.0,0.0,9100917.9,22708122.75,2007553335324.091,269000062065.0,2488010309819.25,65069770421.4,529310524530.167,375787511646.25,1462288417013.0,1545642790.667,8993982976.0,638042.174,5059.131,118123.667,64893.267,13732782.286,0.0,0.5,227448.333,2172996688.429
16:53:13,2434471454.364,59908.429,0.0,9833792.7,24533941.75,2342098303763.636,314213832227.75,2901720497698.25,76589797745.4,618090488043.667,438747532029.75,1708323614663.25,4267726459.0,8994638336.0,746351.609,5061.835,140604.0,64893.267,16015559.429,0.0,0.5,227448.0,2551228808.095
17:03:13,2811897025.091,68470.429,0.0,10552584.5,26324725.25,2677380144918.273,360838574960.75,3315561020009.75,87809351497.8,707682095050.833,502984714992.0,1955422994070.25,4301301089.667,9049074688.0,851853.652,5133.718,162923.333,64893.267,18298275.0,0.0,0.5,227432.0,2947141811.429
17:13:13,3216061315.818,77029.286,0.0,11272076.1,28117361.75,3012404685350.909,410160056610.25,3730026497139.25,98578060861.4,797573208776.5,570010263324.0,2204720955232.0,4334974765.0,9051100672.0,958801.739,5136.422,182937.0,64893.267,20577605.857,0.0,0.5,227448.0,3371449795.286
17:23:14,3592181660.636,85590.714,0.0,11991707.5,29910254.0,3347505089647.091,461592072508.0,4145773993994.75,108803910447.6,887185447902.167,639599836502.0,2454716065143.75,5713006491.0,9054926848.0,1064551.174,5139.16,198813.333,64893.267,22851724.571,0.0,0.5,227432.0,3765678695.762
17:33:14,3948683749.0,94151.143,0.0,12698019.3,31670009.25,3683031567469.727,510379459929.75,4561701513147.0,118933219025.0,976302440346.0,707457563323.0,2701516827438.75,5746740646.333,9054967296.0,1167023.304,5211.063,216586.0,64893.267,25119645.571,0.0,0.5,227401.0,4139919209.476
17:43:14,4307476498.545,102713.0,0.0,13442324.1,33524337.0,4017443328599.0,558208056506.75,4977389274285.0,129366177369.2,1065063196642.333,773817799800.0,2947907394067.5,5780427938.0,9053046784.0,1277862.913,5911.005,233902.333,64893.267,27398991.429,0.0,0.5,227435.0,4515259041.857
17:53:14,4651012292.727,111274.429,0.0,14176498.5,35353301.0,4352256700039.364,604598670457.75,5392264747690.75,140507905589.0,1153252342681.0,836864589898.25,3194762209486.25,5814000962.667,9053694464.0,1381949.217,6393.684,257896.333,64893.267,29688046.714,0.0,0.5,227436.0,4875172587.238
18:03:14,5007437075.455,119832.143,0.0,14921754.3,37210102.5,4687159973473.818,650810666509.5,5806739085162.5,151562883889.8,1241585425016.333,900325174524.75,3440851570006.25,7191865624.0,9054136064.0,1487377.174,7674.364,276257.333,64893.267,31955701.714,0.0,0.5,227423.0,5251953779.0
18:13:14,5405532046.364,128392.0,0.0,15642065.9,39004611.75,5020992682222.454,699059775419.0,6221287648456.0,162753639275.6,1330313294573.5,964720179874.75,3691401017494.75,7225478901.333,9067435264.0,1590612.957,7677.063,294201.0,64893.267,34239020.571,0.0,0.5,227439.333,5672140309.524
18:23:14,5794329968.727,136949.857,0.0,16357967.5,40788426.75,5355413278047.363,744886894200.75,6635645959338.0,173862386052.8,1418458943762.667,1027622027670.5,3938838721797.5,8603333195.333,9067929344.0,1696771.522,7679.782,313662.0,64893.267,36520272.857,0.0,0.5,227455.0,6080261746.476
18:33:14,6137967809.0,145509.286,0.0,17096474.3,42628465.75,5689917166929.091,789387738305.75,7049762146942.5,184872692123.2,1506549939673.333,1089914278136.5,4183364795364.25,8636889552.0,9067905792.0,1800100.87,9395.015,338145.333,64893.267,38796857.714,0.0,0.5,227411.333,6442178983.19
18:43:15,6483747208.0,154067.286,0.0,17799072.1,44379103.75,6024506400089.909,836896828058.5,7464346566553.25,195671332379.2,1594885691540.333,1153519681714.25,4433436524985.0,10014744904.333,9067300096.0,1902307.043,9397.714,360656.667,64893.267,41075277.0,0.0,0.5,227395.0,6806566996.381
18:53:15,6835350827.0,162624.429,0.0,18526733.5,46192120.0,6359585527093.818,884471142681.0,7878760423579.5,206466930288.8,1683806674314.333,1217437605369.5,4683681422599.0,10048336332.333,9068400384.0,2010996.435,9400.422,384330.667,64893.267,43345265.714,0.0,0.5,227459.0,7175643412.857
19:03:15,7178912637.818,171184.143,0.0,19245724.9,47983499.75,6694259265102.546,931621750847.75,8293430188462.5,217117275678.2,1772122007836.0,1280653589673.25,4932597715344.75,10081920038.333,9067393536.0,2112243.348,10495.451,402389.333,64893.267,45622894.143,0.0,0.5,227445.333,7536699149.333
