Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:35,16884171.455,34283.714,0.0,156936403721.9,391615489622.0,968801060759.364,251905369400.25,1539508496778.5,15747262744.0,225103674675.0,54199999224.75,850319918303.0,2803668263.333,8729167616.0,5242631.522,0.0,202908.0,1121277.8,182924.857,0.0,30908417.0,11822.667,18352357.333
00:16:35,17033173.0,42854.857,0.0,196035063293.1,489181724097.0,1211052335677.454,315573846602.0,1923407557268.75,19777951881.0,281277363793.667,67892870071.0,1065032208358.75,4176800079.667,8728480256.0,5291265.913,0.0,228846.667,1121277.8,218727.143,0.0,31107073.0,11879.667,18547581.429
00:26:35,17133761.273,51426.0,0.0,235299893144.3,587162569382.75,1453681968025.727,379148227922.0,2307761783594.75,23821850833.0,337696846660.167,81654488827.75,1280056986692.25,4205668320.667,8732326144.0,5370152.696,0.0,258810.333,1121277.8,259490.143,0.0,31256577.0,11861.667,18675376.333
00:36:35,17221314.182,59996.857,0.0,274219351593.1,684282117167.75,1696309162811.727,443007353035.5,2691221195229.25,27821261172.4,393817771398.167,95114790608.0,1494598297678.5,4234511795.333,8733124096.0,5424616.0,0.0,272651.667,1121277.8,298462.857,0.0,31395841.0,11893.667,18794167.714
00:46:35,17302529.636,68567.857,0.0,315045470318.7,786158485907.25,1940275739463.0,505745498883.75,3076102043884.0,32070987632.0,450399108952.5,109120612804.0,1708406063482.75,5607618639.0,8735847680.0,5486038.739,0.0,285832.667,1121277.8,336009.286,0.0,31498241.0,11893.667,18905822.095
00:56:35,17407222.636,77139.143,0.0,353790343163.1,882840813590.25,2183407484318.091,568238690148.25,3459683492852.5,36321099111.0,509489390824.0,123370566682.5,1922900787203.75,5636500180.667,8736900608.0,5554447.478,0.0,300157.333,1121277.8,377082.571,0.0,31633409.0,11910.333,19032951.476
01:06:35,17502593.727,85710.286,0.0,392093628929.7,978420201065.25,2426977406960.818,630190058028.25,3842946696905.5,40800277807.0,570976788171.333,138176773042.75,2138091595672.25,5665383521.667,8740512768.0,5611943.522,0.0,315080.0,1121277.8,414082.286,0.0,31711233.0,11910.0,19148550.143
01:16:35,17619566.091,94281.286,0.0,430733404643.7,1074839143161.25,2670491302879.364,692443803262.5,4226144605225.0,45327675985.8,632552840138.0,153143651373.75,2354503726635.0,5694295581.667,8741555968.0,5693270.826,0.0,329164.0,1121277.8,457008.857,0.0,31766529.0,11846.0,19278713.333
01:26:38,17792032.909,102852.571,0.0,468303277955.1,1168588002779.0,2914122422774.727,754277141948.75,4609314270267.75,49880357784.6,695365734090.0,168309295769.5,2570857580226.75,7067506855.0,8747750656.0,5744517.783,8.954730132868714e+17,355849.0,1121277.8,494886.143,0.0,31850497.0,11851.667,19535418.238
01:36:38,17898202.273,111468.429,0.0,507069515712.7,1265322587597.0,3158941584537.454,816941165676.0,4994581361765.75,54462717746.8,756531953623.833,183361864314.5,2788896089645.75,7096574282.0,8749967872.0,5821312.304,8.954730132868714e+17,368978.667,1121277.8,535770.286,0.0,31983617.0,11835.333,19654381.429
01:46:38,17973082.636,120039.714,0.0,545833673406.5,1362051774082.0,3403093569594.0,878948751455.75,5378196833851.25,59042203454.6,818271848500.5,198408123960.75,3005404247326.0,7125521638.0,8754600704.0,5886109.609,8.954730132868714e+17,384348.0,1121277.8,570367.143,0.0,32077825.0,11867.333,19766015.571
01:56:38,18046853.636,128610.571,0.0,583674580894.5,1456477180352.0,3646565884968.364,941315002659.25,5761214559720.75,63646537502.6,879352755781.5,213625996595.5,3223014068625.0,7154498809.0,8757998592.0,5962659.652,8.954730132868714e+17,400354.667,1121277.8,607614.857,0.0,32163841.0,11947.667,19896883.333
02:06:39,18125835.364,137182.0,0.0,622088199901.7,1552331680275.5,3889809548308.546,1003579378272.5,6144592519842.0,68274825435.4,940909625873.833,228717609650.75,3439633525483.75,8527707924.333,8761118464.0,6026564.174,8.954730132868714e+17,414910.667,1121277.8,646523.286,0.0,32270337.0,11867.333,20010377.238
