Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:56:54,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573732096.0,0.0,0.0,0.0,1295267.733,625.857,0.0,0.5,6697.333,0.0
05:06:54,3792943.636,8571.286,0.0,52018350.1,129995764.75,34811182044.545,1337309189.25,219820671006.5,25174478.8,219304851612.667,99971959.0,6089592588.0,10888335.0,8804413184.0,1228747.652,0.0,171793.0,1295267.733,71234.857,0.0,0.5,8647.0,4248450.952
05:16:54,3963530.727,17141.0,0.0,52443889.1,131055720.5,34929499028.818,1344602723.0,401942977270.0,38817001.0,469921204668.333,110687275.25,6171623167.5,18451885.0,8794405376.0,1276785.522,5.461,186131.667,1295267.733,96761.143,0.0,0.5,8691.0,4461846.619
05:26:53,4323666.727,25713.143,0.0,100082306.7,250112362.5,69300505072.364,2379427185.0,623018057301.75,63774316.6,691101071108.0,175767081.0,11950608148.75,1373549317.0,8789944576.0,1329863.217,740.209,235242.0,1297111.467,122675.857,0.0,0.5,8742.667,5026149.333
05:36:54,4396687.091,34274.143,0.0,147772660.1,369297656.5,281474976718132.2,281474976710698.75,281474976137048.5,225179981368541.2,94670493368756.17,211106232532485.0,17592186041686.75,1384864473.333,8784933120.0,1383857.304,745.67,279544.667,1292536.8,148819.0,0.0,0.5,8774.667,5251129.048
05:46:55,4461139.545,42859.571,0.0,195474731.9,488513191.75,281475358233473.94,281475764475907.75,281742042907968.0,225180005496611.8,94884421106048.34,211106290983412.25,17598146122636.25,1396311018.333,8793596416.0,1434482.478,751.136,322216.333,1297536.0,174860.857,0.0,0.5,8774.667,5476333.619
05:56:55,4571780.545,51426.571,0.0,236263768.1,590450980.75,281475858015409.6,281476352010144.5,281978560019944.25,225180026973651.6,95123349618048.83,211106341341783.75,17603382180560.0,1406886360.667,8761323776.0,1482372.391,825.913,356426.0,1296767.2,200772.286,0.0,0.5,8774.667,5702476.429
06:06:55,4645919.091,59996.0,0.0,260314261.3,650555176.0,281476154724307.94,281476832380053.25,282221008756577.75,225180044965363.2,95329227661372.34,211106376482354.25,17608373858028.25,1417294479.333,8754479360.0,1521885.087,831.379,377852.667,1294426.933,226388.429,0.0,0.5,8774.667,5887631.238
06:16:55,4716708.818,68564.429,0.0,291277571.9,727935991.25,281476416236729.75,281477105722329.0,282458132228218.5,225180065899268.6,95548424760085.17,211106427187009.75,17612559184909.0,1426920781.333,8786895872.0,1560822.565,836.84,415468.0,1297333.867,251881.429,0.0,0.5,8790.667,6059309.0
06:26:56,4824744.455,77133.0,0.0,338936686.3,847044269.25,281476938184934.2,281477744223219.0,282727137170854.75,225180086919183.4,95722555139496.17,211106490578481.5,17619678938660.0,2782586390.0,8783564288.0,1606028.87,1524.301,466587.667,1297333.867,278362.143,0.0,0.5,8854.667,6325862.524
