Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575887616.0,0.0,0.0,0.0,1272276.533,148.286,0.0,0.5,8227.667,0.0
07:48:48,3866018.909,8570.0,0.0,36799070.1,91956364.75,44473617042.636,1902858783.25,237760917010.25,28427508.4,206085220721.333,90637278.75,7370610687.75,11520442.0,8725216768.0,1231288.435,0.0,180732.0,1272276.533,72553.286,0.0,0.5,10350.333,4307515.0
07:58:48,4129714.182,17139.714,0.0,92650714.9,231539197.25,73340124342.545,2561668103.75,557019760726.75,54110248.0,366533301679.167,158337772.75,15533043575.25,1367917108.333,8767747072.0,1273752.739,94.447,244919.667,1278649.867,99255.571,0.0,0.5,10395.667,4753124.619
08:08:48,4294365.545,25709.429,0.0,128567736.5,321299891.0,117385880980.727,3082999820.5,839098221566.0,74923936.8,607181788116.5,206561268.75,20399390817.0,1378614765.667,8758724352.0,1320384.739,105.316,279660.0,1281744.0,125958.0,0.0,0.5,10399.667,5044108.952
08:18:48,4442619.182,34277.857,0.0,164470604.1,411025888.0,143400869597.545,3485716553.25,1149442382408.0,95674436.4,808245490081.667,258106932.75,26300435511.75,1389814660.333,8752538368.0,1374759.304,116.18,318040.333,1280126.133,153039.143,0.0,0.5,10464.0,5386369.571
08:28:48,4622153.636,42848.714,0.0,207034386.7,517398656.75,208952621167.636,3938399483.75,1485498120803.75,117304246.0,968128897481.333,317142138.75,34703921682.0,1401934296.0,8738001920.0,1421449.13,837.738,362107.667,1280701.067,180097.571,0.0,0.5,10454.0,5746115.857
08:38:48,4713423.818,51419.571,0.0,252520673.1,631076357.75,277832255851.909,4359684170.25,1790946155483.0,136563306.0,1140894747044.167,393483518.5,42155188761.25,1413441568.667,8741153792.0,1464584.522,848.602,403371.333,1277120.8,206346.429,0.0,0.5,10454.0,5950465.476
08:48:48,4809908.727,59989.857,0.0,300214002.9,750270165.75,289015000756.727,4784081657.25,2112496842580.75,146903243.0,1310705231496.0,470015837.5,50205516128.0,1425305271.0,8753014016.0,1504720.435,859.471,448143.333,1280670.667,233138.857,0.0,0.5,10438.0,6154818.095
08:58:48,4904900.636,68560.571,0.0,339048621.7,847323854.25,289137357480.546,5107442253.0,2433128411811.5,154744734.4,1497013632583.833,524876879.75,57353758666.0,1436768316.667,8738152960.0,1556632.217,939.49,485704.667,1280670.667,259764.429,0.0,0.5,10422.0,6361514.19
09:08:48,4982391.818,77131.571,0.0,378595841.9,946159124.5,291251118665.0,5396235656.75,2772842380555.75,163108842.6,1689702145364.833,584850133.25,63606333201.75,1448511357.667,8747650048.0,1599721.826,950.364,523138.667,1276577.333,285869.571,0.0,0.5,10390.0,6549769.714
