Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
14:10:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574283520.0,0.0,0.0,0.0,1167100.867,186.857,0.0,0.5,6862.333,0.0
14:20:57,319310657.727,8567.857,0.0,1209589.1,3019395.0,551077137.182,29148551.75,448193315218.75,5897232.4,237537047418.0,472744035.5,2206046720.0,13037198.667,8659785216.0,43444.565,0.0,403733.0,1167100.867,89641.571,0.0,0.5,7561.333,333752750.714
14:30:57,319618657.818,17135.857,0.0,1626326.3,4057581.0,742394766.727,36709403.75,897566234461.25,7396951.6,488186757603.5,726165196.25,3515595699.0,25946908.0,8660166400.0,103860.348,0.0,408047.333,1167100.867,115290.143,0.0,0.5,7582.667,334147151.048
14:40:57,577609220.818,25706.857,0.0,2039119.9,5086024.5,995548762.727,3844320941.25,1135257610945.0,14312301.0,733305967352.333,2920302080.75,38035123223.5,1379338210.667,8660206080.0,143927.826,18.155,434679.0,1167100.867,191794.429,0.0,0.5,7615.667,605000057.619
14:50:57,577694522.182,34278.0,0.0,2452591.1,6116159.75,1029906196.545,8541805927.75,1318178026421.5,17662086.0,983964527705.0,4802303943.75,80353783415.0,1387290400.667,8660227328.0,187437.043,18.155,457422.0,1167100.867,217298.714,0.0,0.5,7583.667,605113078.143
15:00:57,769341316.545,42850.286,0.0,3044819.3,7592868.5,1263451377.545,9931121974.0,1692054022382.5,20751747.2,1056158348932.0,5290245868.75,92774749557.0,1398649195.0,8657041152.0,233002.304,31864.675,746458.0,1167100.867,283875.286,0.0,0.5,7587.333,805237513.81
15:10:57,2344874993.091,51420.286,0.0,3458073.7,8622518.0,2682139303.0,19564441305.25,1948573069669.0,119683097.0,1264807233401.833,21378885727.75,160799810157.5,1409396056.333,8657109248.0,269690.739,31864.675,874292.333,1167100.867,637264.571,0.0,0.5,7601.333,2455296117.905
15:20:57,4189397147.455,59990.286,0.0,3867895.1,9643615.75,27166179440.364,26897686865.0,2178289507331.75,336980774.4,1473828880704.5,34216557419.25,211115159298.0,1419275914.333,8657931520.0,313500.261,31864.675,921736.0,1167100.867,1014152.857,0.0,0.5,7617.333,4386986750.81
15:30:57,4197713970.0,68561.429,0.0,4278458.5,10666602.25,27214328215.818,30794978515.0,2378123629864.5,465969362.8,1723608859903.0,44886043166.25,240928211659.0,1428153575.667,8659140352.0,369074.043,31864.675,959453.0,1167100.867,1045209.571,0.0,0.5,8131.333,4396083785.714
15:40:57,4330415465.636,77132.571,0.0,4685528.9,11680911.75,27401595906.091,35345333811.5,2581174852726.75,604811250.6,1970296085513.0,56157550109.25,274968788145.5,1437171211.0,8659665152.0,427308.739,31869.267,984435.0,1167100.867,1104695.857,0.0,0.5,8149.0,4535320475.857
15:50:57,5730289480.636,85702.857,0.0,5095611.9,12702688.25,28579364268.455,45734797926.75,2839362312296.75,718591748.2,2181426824450.167,72957844207.0,345887975833.75,1447984371.0,8659526912.0,467887.261,31869.267,1022497.0,1167100.867,1444509.571,0.0,0.5,8163.333,6002992585.095
16:00:57,7369861327.273,94273.0,0.0,5505661.7,13724393.25,30004214475.818,51683047191.5,3063745075127.25,973612374.8,2399464159635.166,84891931583.5,389546978148.5,2801834270.667,8659371264.0,513164.826,31869.267,1069447.667,1167100.867,1736641.714,0.0,0.5,8179.333,7713782264.143
16:10:57,7375714428.182,102844.0,0.0,5917710.9,14751010.25,30046144211.182,55077650519.25,3259831983621.75,1146106057.6,2649906124144.5,95066973226.0,417757614552.0,2810519277.667,8659437056.0,549547.087,31869.267,1093136.333,1167100.867,1765419.571,0.0,0.5,8163.333,7720490964.571
16:20:57,7381343304.182,111414.286,0.0,6327153.5,15771207.25,30091024279.182,58464346916.25,3456144545106.0,1319675963.6,2900279352826.834,105237998556.25,445955935035.5,2819222323.333,8659586560.0,715963.87,31869.267,1120964.0,1167100.867,1794003.857,0.0,0.5,8163.333,7726953782.619
16:30:58,8781360675.909,119990.714,0.0,6876239.3,17140301.25,31337570076.182,60843201754.75,3750166215741.5,1515417829.6,3105174514315.5,110566092675.0,468137656641.75,2829747761.333,8602889984.0,753595.913,57121.966,1331668.667,1167100.867,2090618.286,0.0,0.5,8133.667,9191750188.0
16:40:58,8858312580.636,128562.714,0.0,7329886.7,18270676.0,31432854921.818,60854733766.0,4199731944232.25,1533021141.6,3108378680668.666,110805175296.5,469369206525.5,2842066083.333,8664978432.0,794380.696,63471.015,1358023.0,1167100.867,2129515.571,0.0,0.5,8132.0,9272636281.143
16:50:58,8982053844.364,137135.429,0.0,7748864.7,19314402.0,31769909095.636,60882844453.75,4649015420557.5,1552030307.4,3178498985015.166,110956008583.75,470287861443.75,2854126263.333,8666179840.0,830839.217,63471.015,1424082.667,1167100.867,2189164.571,0.0,0.5,8116.0,9403093975.476
17:00:58,8983072168.364,145706.286,0.0,8165831.5,20353161.25,31806323575.818,60895185284.0,5098411938289.25,1561214029.2,3429422638728.0,111112880201.75,471171981497.25,4210623334.667,8666190848.0,879453.522,63471.015,1428034.0,1167100.867,2215368.286,0.0,0.5,8116.0,9404336454.095
17:10:58,9050677375.455,154276.571,0.0,8586152.7,21400192.25,31927643670.455,60909988037.75,5547656480038.25,1564834337.8,3679068371906.834,111216142030.5,471757898083.75,4222676613.333,8666173696.0,926425.957,63471.015,1444266.333,1167100.867,2253544.714,0.0,0.5,8116.0,9475708477.714
17:20:58,9050931033.909,162846.429,0.0,9008635.5,22452549.25,31989714310.182,60918193957.5,5996923800955.0,1566853136.4,3929895588332.166,111316490141.75,472323835050.25,4234828759.667,8666013696.0,1099344.87,63471.015,1448300.333,1167100.867,2279653.714,0.0,0.5,8100.0,9476033449.048
17:30:58,9115488952.091,171417.0,0.0,9430583.7,23503613.75,32099667452.273,60928762479.25,6446274767444.75,1570574362.2,4178926947543.5,111451461781.25,473027803303.0,4246997181.0,8666005248.0,1131288.0,63471.015,1486756.667,1167100.867,2318030.714,0.0,0.5,8084.0,9544077667.81
17:40:58,9184258446.909,179987.857,0.0,9853051.5,24555948.5,32258465848.727,60941052275.75,6895517494641.5,1577037940.0,4428737324236.0,111566126553.5,473617703211.75,4259005828.667,8671443712.0,1174889.522,63471.015,1512682.0,1167100.867,2360289.286,0.0,0.5,8100.0,9616235922.095
17:50:58,9869288257.273,188557.857,0.0,10273860.9,25604201.25,32791959206.273,61317834298.5,7252979763616.25,1619001057.2,4660967339926.167,112924050556.75,479498491647.5,4270276084.667,8672146944.0,1225097.826,63471.015,1818347.333,1167100.867,2518714.714,0.0,0.5,8132.0,10334029751.429
18:00:58,10471462723.727,197128.286,0.0,10682503.9,26622422.75,33343310781.091,62359432799.25,7442980296672.0,1664222654.0,4895239264745.167,116296676881.5,501402648524.5,4278778652.333,8670916096.0,1272220.0,63471.015,1859528.333,1167100.867,2649747.714,0.0,0.5,8116.667,10965710284.667
