Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:15,32341167.364,412454.143,0.0,3990547097878.2,9968003632081.75,285897956295401.25,281912413966216.5,288979207989035.5,225186546898801.97,93930492386747.5,211273015786784.75,19411855914038.0,22886548783.667,8632244736.0,4068674.13,0.0,734930.667,76462.333,1460675.714,0.0,65751042.0,14181.667,42224393.238
00:16:15,32416419.364,421025.714,0.0,4077889311957.9,10186176346288.5,286155204872403.06,281939715672655.25,289414616861624.25,225186966830635.6,93933954427825.66,211283048469313.5,19525663794795.5,22915291705.333,8632342784.0,4115430.304,0.0,747288.667,76477.0,1487326.286,0.0,65751042.0,14229.667,42352790.429
00:26:16,32503220.909,429597.286,0.0,4159841510288.7,10390883317421.25,286415477093231.06,281967485649411.75,289850755154404.75,225187374404689.6,93937412078453.66,211293503170225.5,19639375872303.754,24288323947.0,8632424192.0,4189727.478,0.0,758551.667,76473.533,1519485.571,0.0,65751042.0,14230.0,42484715.571
00:36:16,32582193.545,438169.0,0.0,4249077092772.2,10613786204816.25,286676053467399.2,281994919978656.5,290285893155781.25,225187792461201.8,93940876927565.17,211304454900296.0,19753769975091.754,24317124259.0,8632512768.0,4254408.87,0.0,767996.333,76505.267,1550031.571,0.0,65751042.0,14261.667,42602341.619
00:46:16,32666386.091,446740.714,0.0,4337458969389.1,10834556249294.5,286936582181726.2,282021752747267.0,290721480267395.75,225188223406625.6,93944345835372.83,211314919916708.5,19866461083509.754,25690158870.0,8632586496.0,4315708.478,0.0,777608.0,76501.533,1579104.143,0.0,65751042.0,14261.667,42726301.571
00:56:16,32760261.909,455312.286,0.0,4420428057693.3,11041803517476.75,287196280819920.8,282048238134688.25,291156274924573.0,225188640349697.4,93947819200230.83,211325262077239.5,19978968230697.5,25718883007.0,8632651008.0,4390109.304,0.0,788800.667,76507.933,1612876.286,0.0,65751042.0,14182.0,42855740.429
01:06:16,32823960.636,463884.0,0.0,4505098752419.4,11253301881180.0,287455054595646.25,282074839346251.0,291590924832148.5,225189063638912.2,93951294453164.83,211335916744574.75,20092780404506.754,25747638262.0,8632765440.0,4457660.609,0.0,798232.667,76509.533,1643238.0,0.0,65751042.0,14213.667,42964560.857
01:16:16,32917089.091,472455.714,0.0,4593136908263.4,11473213731827.25,287710033693454.4,282102333289609.5,292026054821319.75,225189520813197.8,93954770578925.5,211347455990112.0,20210278023647.0,25776451127.667,8632799232.0,4546752.043,0.0,810353.333,76513.267,1679919.857,0.0,65751042.0,14229.667,43095952.238
01:26:16,33016179.545,481027.286,0.0,4680413767410.9,11691223594901.5,287965455743299.56,282129580514702.5,292460421245474.0,225189934207386.4,93958256071202.0,211358593794785.97,20325819054068.5,27149522863.333,8632877824.0,4607995.696,0.0,833895.667,76516.467,1710167.286,0.0,65751042.0,14198.0,43265509.857
01:36:16,33084727.091,489599.0,0.0,4764784291324.0,11901972290465.75,288220476333147.0,282156271601400.0,292895740171267.75,225190335663172.6,93961728857945.17,211369565839606.25,20439462885551.754,27178308919.667,8632923136.0,4680463.913,0.0,843506.0,76499.4,1746290.429,0.0,65751042.0,14245.667,43376909.048
