Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:00:55,36975378.0,721678.857,0.0,53031997668.5,132526647710.5,72169122728729.9,8240791347878.25,36388241349189.25,11906098243099.2,3511190516223.666,6088150150346.5,27420130549350.754,0.0,85098798317.833,571168.4,8667325952.0,3679469.609,0.0,54528360.0,759484.5,7.378697629484967e+18,19559906.0,0.0,2.0,70812.667,1395782224.286
00:10:55,37128485.273,730225.429,0.0,53941451768.1,134799408846.5,72976767709116.73,8342857551424.5,36831137110829.51,12048015554023.6,3541119721256.0,6162371082841.5,27760054292925.0,0.0,86560829557.5,577346.3,8693685504.0,3732813.174,0.0,55392105.0,768357.2,7.378697629484967e+18,19871664.714,0.0,2.0,70797.0,1419351514.19
00:20:55,37254774.455,738770.857,0.0,54485502690.7,136159010236.75,73804579611898.1,8439795585272.0,37259599282892.49,12189316590974.6,3569229981599.0,6238225076940.75,28085080346502.5,0.0,87435181865.5,584412.6,8682213632.0,3776649.826,0.0,55961375.667,780167.0,7.378697629484967e+18,20049926.429,0.0,2.0,70858.0,1431820632.714
00:30:55,37384415.818,747334.0,0.0,55237492506.7,138038296642.25,74655473289322.73,8540035306451.5,37701362041901.0,12331285611280.6,3597186132305.666,6313078559475.0,28417768521745.246,0.0,88645647860.333,591657.4,8685214208.0,3823223.174,0.0,56582222.833,791354.6,7.378697629484967e+18,20276197.714,0.0,2.0,70813.0,1447356142.714
00:40:56,37484635.182,755896.429,0.0,55828311189.9,139514779093.5,75477455655202.36,8637297639206.5,38142118566257.25,12473926685934.2,3619562583273.166,6389532999471.0,28742597832873.246,0.0,89597660023.167,599814.1,8678522368.0,3862443.913,0.0,56961587.833,804558.1,7.378697629484967e+18,20402592.143,0.0,2.0,70829.0,1457261157.571
00:50:56,37572190.545,764455.0,0.0,56456982983.5,141085862742.5,76308366898099.9,8734396876097.0,38582080573101.75,12616227477513.4,3640525848211.666,6464937022133.0,29064440949440.0,0.0,90609052491.5,607248.1,8670427648.0,3898563.696,0.0,57536453.167,816727.2,7.378697629484967e+18,20576353.714,0.0,2.0,70824.667,1471337132.952
01:00:56,37700336.727,773009.0,0.0,57252903798.7,143074891350.5,77100803177272.98,8831010117680.25,39027734044564.49,12759184285394.6,3663723606552.334,6540330006537.0,29393631908076.754,0.0,91887021792.0,615963.7,8665465600.0,3941166.87,0.0,58509571.167,830863.7,7.378697629484967e+18,20869902.286,0.0,2.0,70828.0,1496351487.476
01:10:56,37831467.545,781543.571,0.0,58180181897.3,145392189445.25,77919675253284.27,8928218164248.5,39472107761696.25,12901921354697.6,3691717189778.5,6614037481290.25,29733034775541.246,0.0,93375229806.833,623093.0,8665003520.0,3991144.348,0.0,59624758.167,841575.2,7.378697629484967e+18,21243003.286,0.0,2.0,70827.0,1527468506.286
01:20:56,37981958.273,790091.143,0.0,58925137168.5,147253849088.0,78777131209167.45,9027916289090.5,39911718724526.75,13044326216548.0,3716873878649.5,6688848250143.25,30062344394966.0,0.0,94572186451.833,630786.7,8675835392.0,4034285.87,0.0,60475722.5,855734.2,7.378697629484967e+18,21512690.571,0.0,2.0,70780.667,1548265356.048
01:30:56,38147727.727,798645.0,0.0,59569729233.5,148864693995.75,79693582112137.55,9126583087048.75,40342020677805.25,13185745538851.0,3742618453567.0,6764292100563.25,30384670037044.0,0.0,95606863826.833,637272.4,8670167296.0,4077509.435,0.0,61218173.5,867471.9,7.378697629484967e+18,21757874.571,0.0,2.0,70826.0,1566083980.143
01:40:56,38272527.727,807201.0,0.0,60322384973.7,150745635915.5,80551877669963.02,9224436696252.75,40778618568627.75,13328023884079.8,3771147963441.334,6842234382469.75,30718206139224.0,0.0,96819341028.833,642939.0,8673059840.0,4116879.957,0.0,61785193.833,881285.7,7.378697629484967e+18,21964657.714,0.0,2.0,70812.667,1579953752.905
01:50:56,38395090.818,815758.143,0.0,61325128856.7,153251520357.0,81385972315268.1,9323645475476.25,41229223618781.25,13471348072245.2,3785493760344.166,6918441605252.75,31063037094013.5,0.0,98429825392.0,648057.4,8666041344.0,4159529.609,0.0,63038522.833,891511.0,7.378697629484967e+18,22335913.429,0.0,2.0,70812.667,1611282561.476
02:00:56,38516530.182,824313.857,0.0,62126440616.3,155254039225.0,82246667806160.98,9422868001738.75,41675282900189.0,13614285970169.8,3801555670884.834,6995525350428.5,31399595364692.0,0.0,99718982323.5,654718.9,8665500672.0,4199129.652,0.0,63830795.833,905577.5,7.378697629484967e+18,22570590.714,0.0,2.0,70796.667,1630779134.524
02:10:56,38586208.636,832878.286,0.0,62754686105.9,156824041023.5,83129788743810.64,9519675107247.75,42116541996499.25,13757223224887.8,3818330382323.0,7073141276703.25,31731761761080.5,0.0,100728832755.0,660964.1,8663580160.0,4252363.739,0.0,64405831.0,916457.9,7.378697629484967e+18,22746253.857,0.0,2.0,70791.667,1645023194.286
02:20:56,38798535.545,841436.714,0.0,63339508606.7,158285547981.5,83940325655509.1,9616020482441.5,42553133931211.0,13899491846633.0,3843327410238.666,7150623602057.0,32056725236810.0,0.0,101668145207.667,666452.8,8666152704.0,4412038.087,0.0,64941547.0,929558.8,7.378697629484967e+18,22937563.571,0.0,2.0,70844.0,1660536929.667
02:30:57,38908804.636,849988.857,0.0,64109091772.5,160208701227.0,84775756635907.19,9714892259570.0,42993135888058.49,14042314135898.2,3864583865500.334,7226680625112.25,32380445969063.754,0.0,102901577582.5,675350.1,8668017920.0,4451498.087,0.0,65949195.333,943608.8,7.378697629484967e+18,23248374.286,0.0,2.0,70818.0,1686411651.238
02:40:57,39034350.818,858548.714,0.0,64947232407.7,162303220262.5,85568184993144.73,9816429729806.0,43433841859917.25,14184830911071.0,3885914035090.334,7302215016265.75,32713704901237.754,0.0,104246237667.5,683180.5,8669640704.0,4494290.043,0.0,67021861.0,952345.0,7.378697629484967e+18,23608467.429,0.0,2.0,70844.0,1713643872.762
