Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:40,57950324.909,1118209.143,0.0,3499564309085.6,729079768783205.5,86303295263993.55,2971671277248.75,24470380363245.754,584984635962.8,1482008462450.0,1706210532549.75,12498170404135.0,28650515504.0,15336924160.0,7637426.652,3.0446082451753185e+18,28894014.167,4239255.733,18607168.286,0.0,24786946.5,19353.0,88857131.762
00:02:43,85814276.182,2352078.0,0.0,7419039035089.4,3661616356921192.5,367143623304758.94,284501564931821.25,306421400315748.75,225995330560234.2,3483772064533.334,213610542013838.25,32366583306636.0,61618887559.0,15138418176.0,15457958.087,3.0446082451753185e+18,53802870.167,4493016.533,38433151.429,0.0,24786946.5,21756.0,144658545.619
00:12:41,58027061.909,1126778.857,0.0,3519389717695.0,729129301018967.2,86398999871146.0,2997010007761.25,24661983667925.5,591185788525.6,1483050678487.5,1725084442455.0,12612915230963.0,28664726313.667,15337212928.0,7683412.043,3.0446082451753185e+18,28912167.167,4246349.6,18660043.0,0.0,24786946.5,19337.0,89000478.571
00:12:43,85885434.0,2360649.571,0.0,7455783237532.2,3661708165181574.0,367219404922197.8,284520614669149.25,306611039634806.0,226000350921690.4,3499946224650.0,213626160781766.75,32462672146177.754,61632784560.333,15138652928.0,15500611.348,3.0446082451753185e+18,53817674.167,4500408.267,38485171.0,0.0,24786946.5,21804.0,144801030.667
00:22:41,58113855.818,1135348.857,0.0,3541315132424.6,729184082556363.0,86494340403092.36,3020235067418.25,24850966907991.5,596011750664.4,1534824356320.833,1739631771190.5,12714555038179.5,28678377136.667,15339678464.0,7729749.217,3.0446082451753185e+18,29156525.833,4248141.867,18714599.571,0.0,24786946.5,18180.667,89306789.0
00:22:43,85955471.909,2369216.286,0.0,7487072894303.8,3661786345342933.0,367280211476257.75,284541404241748.0,306799989032699.0,226005115329071.2,3501514062829.166,213640843087477.0,32561218165305.246,61646498614.667,15157684736.0,15562396.391,3.0446082451753185e+18,54433336.5,4512892.0,39111913.286,0.0,24786946.5,21689.0,145270637.286
00:32:41,58260240.545,1143921.0,0.0,3561014501429.4,729233301218997.0,86554991126539.9,3043505856910.5,25040659125999.246,601235356976.8,1538078685500.0,1755404702675.25,12818562450805.0,28692155108.0,15339898880.0,7772767.174,3.0446082451753185e+18,29174988.5,4252042.133,18764750.143,0.0,24786946.5,18233.333,89486413.238
00:32:43,86045622.727,2377789.0,0.0,7520753578400.0,3661870498200503.5,367344710489625.6,284564133969779.5,306990253936758.25,226010575868037.0,3536823051754.166,213657673792826.5,32668862988894.0,63004967185.333,15158095360.0,15637132.87,3.0446082451753185e+18,54449889.833,4514889.333,39170517.571,0.0,24786946.5,21693.667,145409246.333
00:42:41,58331018.545,1152492.857,0.0,3577705282082.0,729275000464217.2,86613338554093.55,3068215787419.75,25232397965864.5,607508892951.6,1566809715670.833,1774597047553.0,12936153260541.0,28706401007.0,15340240384.0,7810325.739,3.0446082451753185e+18,29189362.833,4260471.2,18817790.571,0.0,24786946.5,18169.333,89616801.762
00:42:43,86131300.182,2386359.857,0.0,7555316039495.2,3661956853383233.5,367404837239310.2,284584395907505.75,307181308886189.0,226016323291998.6,3577527693295.834,213675696332711.5,32771907986146.754,63019132559.667,15158393088.0,15690069.391,3.0446082451753185e+18,54462991.833,4519401.6,39226887.286,0.0,24786946.5,21757.667,145541295.857
00:52:41,58402170.0,1161061.857,0.0,3597061442211.8,729323361900207.0,86707945718683.64,3089351864786.25,25421839285982.754,612583741597.8,1576397725604.167,1790081552137.5,13032429344138.25,28719980761.333,15285048064.0,7856044.957,3.0446082451753185e+18,30019936.833,4262765.067,19283857.143,0.0,24786946.5,17135.0,90286737.81
00:52:43,86221446.455,2394930.571,0.0,7585156583397.0,3662031411345707.0,367465210551057.8,284605975659213.5,307370536117986.75,226021203376493.8,3579632962987.5,213690858712096.75,32872331222282.0,64377241075.0,15158815488.0,15768648.609,3.0446082451753185e+18,54476260.833,4523121.333,39286482.571,0.0,24786946.5,21721.0,145678362.19
01:02:41,58483003.909,1169632.429,0.0,3609053661522.2,729353320980030.2,86810851162945.73,3109538191479.75,25612073067615.0,618042918766.2,1577562688870.833,1807010305860.25,13127054561883.0,30077996938.667,15285255424.0,7902124.391,2.9550609438466314e+18,30037503.5,4262784.267,19336910.857,0.0,24786946.5,17171.667,90428593.857
01:12:41,58577618.727,1178204.714,0.0,3623796502406.4,729390155330190.8,86888733822843.64,3135719842825.0,25804703733874.5,624748456936.2,1592210980058.333,1827751426796.0,13247805283931.0,30092445568.0,15285673216.0,7943133.913,2.9550609438466314e+18,30057847.5,4264725.6,19391700.429,0.0,24786946.5,17091.667,90569559.857
01:22:41,58789558.0,1186775.429,0.0,3638659373801.2,729427282283800.5,86943820180159.02,3157700333757.0,25996487837699.5,630986159628.2,1627591752641.667,1847189261808.25,13358820825877.5,31450818032.667,15339259904.0,7978892.304,2.9550609438466314e+18,30295434.833,4246863.2,19451510.714,0.0,24786946.5,16647.667,90962518.381
01:32:42,58859961.636,1195347.143,0.0,3655421356573.4,729469160351600.5,87001661673723.02,3180742241208.0,26186809631467.5,636568073195.8,1637980807387.5,1864151486447.75,13466828843749.25,31464731009.0,15339569152.0,8017196.13,2.9550609438466314e+18,30312602.167,4247624.8,19503698.714,0.0,24786946.5,16700.333,91113382.857
01:42:42,58945267.455,1203919.143,0.0,3672695457186.0,729512317024449.8,87062301822636.73,3205581624453.5,26378333109745.0,642740076251.8,1639172060250.0,1883036116087.0,13580482796433.0,31478941645.667,15339860736.0,8058806.87,2.9550609438466314e+18,30325040.833,4253203.2,19556365.286,0.0,24786946.5,16634.0,91251630.429
01:52:42,59056271.545,1212488.714,0.0,3688272147251.6,729551230620995.8,87138183189237.45,3231085340586.5,26572784285285.0,650389934890.0,1640795589420.833,1906884896252.75,13710287834380.0,31493610815.667,15323451648.0,8100915.435,2.9550609438466314e+18,30911734.0,4250153.867,20052840.286,0.0,24786946.5,16588.667,91747755.143
02:02:42,59128910.364,1221053.0,0.0,3713635631349.4,729614600746938.5,87209509636268.19,3255453360429.5,26764823859558.754,656791331406.2,1664948906762.5,1926372696450.5,13824933848655.75,31507828488.667,15339255040.0,8139333.174,2.9550609438466314e+18,31151813.667,4241620.533,20113066.286,0.0,24786946.5,16071.333,92056821.381
02:12:25,59199696.636,1229623.857,0.0,3739235267766.4,729678560701681.0,87268908529792.19,3281615634608.25,26957441806686.754,663443187258.8,1672381382737.5,1946700887158.25,13945062211260.75,31522257382.667,15336733952.0,8181287.435,2.9550609438466314e+18,31170478.167,4279860.8,20169297.714,0.0,24786946.5,16055.0,92194563.381
