Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:10,66736838.636,1380796.714,0.0,2594937123574.0,6448108783330.5,563756783587623.0,563023126707792.0,564256040100537.0,450361999325410.2,187656420760046.5,422221906547566.25,35468636545530.75,74388597390.0,8870238976.0,13581773.435,0.0,5880503.667,1167055.0,4882695.286,0.0,65961986.5,38382.667,79483792.714
00:11:10,66880628.818,1389367.857,0.0,2611650003463.7,6489637566118.0,564025741200839.5,563047777151386.5,564689441925699.8,450362682265045.0,187656945714623.3,422225054474487.0,35563474237848.5,74416432570.667,8870533376.0,13624478.739,0.0,5926018.333,1167055.0,4913523.0,0.0,65961986.5,38462.667,79679015.524
00:21:10,67030379.818,1397939.143,0.0,2628307019783.9,6531027606380.0,564294583950821.1,563072242568461.8,565120970531436.5,450363390969714.6,187657542487769.97,422228252253359.75,35658421535671.0,74444281550.333,8871730944.0,13668118.478,0.0,5971123.0,1167055.0,4944103.143,0.0,65961986.5,38431.0,79889402.476
00:31:10,67250889.636,1406510.571,0.0,2644917629863.6,6572302215739.25,564563522468743.1,563096553432703.2,565552777485970.2,450364074315964.6,187658071582241.5,422231373939156.25,35753028915207.75,74472122039.333,8872420864.0,13721447.217,0.0,6024085.0,1167055.0,4974038.0,0.0,65961986.5,38425.667,80144708.048
00:41:10,67402868.182,1415081.714,0.0,2661587671215.2,6613724574103.75,564832392290039.4,563121003715725.5,565981085165374.8,450364771598194.6,187658603386078.5,422234538388883.5,35847979620594.5,75844235178.0,8872394496.0,13761012.391,0.0,6065536.0,1167055.0,5002771.429,0.0,65961986.5,38447.0,80343464.0
00:51:10,27305457.545,189554.0,0.0,320847728552.4,797329245442.75,283614477226877.75,281679370037846.5,284805627023773.0,225187513829477.4,93866665480578.34,211137191277837.5,18377163032656.0,11370082065.333,8815862784.0,5715338.783,0.0,1077463.667,1167055.0,769879.0,0.0,65961986.5,24959.667,31113323.286
00:51:11,67535852.364,1423653.0,0.0,2678119126007.3,6654802652806.75,565101487661599.8,563145335157613.2,566409620727060.5,450365481732590.2,187659156625375.0,422237732970938.75,35942628275428.5,75872064257.667,8872683008.0,13801286.13,0.0,6111211.667,1167055.0,5031106.571,0.0,65961986.5,38431.0,80530797.476
01:01:11,67620056.727,1432224.286,0.0,2694609085613.9,6695777455865.25,565370592952703.9,563169480786881.8,566841020265856.5,450366158819343.0,187659794861992.16,422240821870152.75,36036731980992.75,75899880972.333,8873974528.0,13835782.217,0.0,6143142.333,1167055.0,5059398.429,0.0,65961986.5,38447.333,80640516.762
01:11:11,67706495.909,1440795.429,0.0,2711033649869.7,6736589946580.5,565639828261784.6,563193616624304.5,567275532542475.5,450366852786204.4,187660367139991.84,422243958455920.5,36130850746014.25,75927705337.667,8874278912.0,13883125.957,0.0,6174107.0,1167055.0,5088015.0,0.0,65961986.5,38399.333,80751063.19
01:21:11,67776915.364,1449366.857,0.0,2727547385029.3,6777623859260.5,565909006919257.8,563217755145874.0,567708258899792.2,450367526985923.0,187660936390324.5,422247039765036.25,36224948808989.0,78644074704.667,8874503680.0,13933112.522,0.0,6203698.667,1167055.0,5116612.429,0.0,65961986.5,38415.333,80848043.095
01:31:11,67900599.545,1457938.429,0.0,2743846077638.7,6818123399394.25,566178377298361.1,563241648429339.8,568142785156868.5,450368188902776.0,187661602355724.0,422250070998758.75,36318406945574.75,78671901977.0,8875370496.0,13979803.087,0.0,6250079.667,1167055.0,5145780.857,0.0,65961986.5,38417.333,81019253.762
01:41:11,67961331.909,1466510.0,0.0,2760299880540.5,6859008414973.0,566447648492516.4,563265736472860.2,568577252651418.0,450368847575090.6,187662190536792.0,422253133140075.25,36412334160538.25,78699739427.333,8875885568.0,14012168.087,0.0,6281382.667,1167055.0,5173913.857,0.0,65961986.5,38384.0,81110442.762
01:51:11,68028763.636,1475081.714,0.0,2776936363664.3,6900347220211.75,566716856778309.5,563289973164354.5,569014401573576.0,450369497226140.6,187662727906157.0,422256188440756.5,36506638210242.0,80071844942.0,8876373760.0,14058833.696,0.0,6312915.333,1167055.0,5203038.571,0.0,65961986.5,38384.0,81204407.381
02:01:11,68106629.0,1483653.857,0.0,2793420650246.1,6941308002095.5,566986149154095.2,563314155728869.0,569449544181802.0,450370152810088.8,187663390114296.34,422259252562708.25,36600631817976.25,80099680973.333,8877455872.0,14092699.0,0.0,6344731.0,1167055.0,5231727.143,0.0,65961986.5,38416.333,81307459.476
02:11:11,68181891.455,1492225.714,0.0,2809870977900.3,6982184370121.0,567255582418573.4,563338283994458.2,569885503588943.8,450370805735660.8,187663969960507.5,422262306757684.75,36694559970937.75,80127508190.0,8877759488.0,14139045.087,0.0,6373785.667,1167055.0,5260696.429,0.0,65961986.5,38369.667,81402389.381
02:21:11,68257905.182,1500797.714,0.0,2826084878131.4,7022473207430.75,567525151181361.1,563362142092269.2,570322662666251.0,450371453094548.4,187664553033576.0,422265326447344.75,36787901837211.75,80155321389.333,8877972992.0,14174656.391,0.0,6403339.0,1167055.0,5287303.714,0.0,65961986.5,38352.333,81496633.333
02:31:11,28149626.545,275266.857,0.0,495961224149.2,1232464334610.25,286286295417636.06,281940862495409.5,288958851529937.0,225196800081023.4,93905908474935.17,211175961917673.0,19374049735672.246,14338121123.0,8824192512.0,6130591.783,0.0,1432756.0,1167055.0,1061798.857,0.0,65961986.5,24945.333,32352447.905
02:31:12,68361111.909,1509369.286,0.0,2841745145630.7,7061386462038.5,567794949668080.5,563385470201011.8,570762180682839.5,450372091768081.2,187665185026749.66,422268287598167.5,36879834849548.75,81527388540.667,8878144768.0,14227718.261,0.0,6449170.333,1167055.0,5316152.0,0.0,65961986.5,38385.667,81648811.381
02:41:11,28219299.0,283838.143,0.0,513494699489.4,1276032820453.5,286553402730261.8,281966896341444.75,289369594243915.25,225197719081645.8,93920825096236.98,211179806680984.25,19473573801751.5,15710351808.667,8825336832.0,6165871.217,0.0,1466377.667,1167055.0,1091786.714,0.0,65961986.5,24961.667,32456729.857
02:41:12,68420353.364,1517941.143,0.0,2858371958614.9,7102701376090.0,568063915596790.9,563409759936022.2,571197509393437.2,450372754014918.6,187665794154222.03,422271379406075.5,36974314251054.75,81555227968.0,8879207680.0,14273657.957,0.0,6481215.667,1167055.0,5344270.429,0.0,65961986.5,38384.667,81740994.429
02:51:11,28288221.545,292409.286,0.0,531050707429.3,1319657278508.25,286820655533270.94,281993088189263.0,289780164044985.5,225198640312739.0,93936207431163.5,211183681493341.0,19573444336346.0,15738326547.667,8825796352.0,6208708.043,0.0,1496515.667,1167055.0,1121450.571,0.0,65961986.5,24961.667,32558508.238
02:51:12,68496725.455,1526513.143,0.0,2875033132803.4,7144101637216.0,568333089993097.0,563434073006309.5,571631423156673.0,450373414950903.8,187666320971582.84,422274461871546.5,37068832615999.25,81583066421.667,8879688960.0,14313225.348,0.0,6512609.0,1167055.0,5372528.0,0.0,65961986.5,38384.667,81836858.524
03:01:12,68568628.545,1535085.0,0.0,2892796231668.7,7188239372637.25,568601279963335.4,563458701389856.2,572059694862362.5,450373892651815.8,187666737996771.0,422277026929296.75,37163878861467.25,82955103785.0,8879662080.0,14357831.087,0.0,6541116.667,1167055.0,5402264.143,0.0,65961986.5,38400.667,81952218.619
03:11:12,68637172.091,1543656.429,0.0,2908794212945.1,7227992181481.5,568870352285202.9,563482915591928.2,572494404540030.2,450374676191068.2,187667401514849.84,422280266734453.75,37257847095301.51,82982933251.333,8881091840.0,14404864.174,0.0,6555929.0,1167055.0,5433311.857,0.0,65961986.5,38385.0,82059314.19
03:21:12,68702737.909,1552227.429,0.0,2923774763838.7,7265217417378.25,569140096238511.5,563506921882496.2,572932331620004.2,450375628153178.0,187668120012709.0,422283890056485.25,37351195242716.75,83010794616.333,8881249792.0,14458983.87,0.0,6571897.0,1167055.0,5460856.143,0.0,65961986.5,38433.0,82164387.714
03:31:12,68831246.455,1560799.0,0.0,2938341721193.5,7301414942351.25,569409999431130.0,563530446900399.5,573372068744670.8,450376553945896.6,187668965858476.16,422287418339561.0,37443278556289.51,83038632360.0,8882788096.0,14495721.304,0.0,6612820.333,1167055.0,5490213.857,0.0,65961986.5,38401.333,82329470.571
03:41:12,68897558.636,1569370.143,0.0,2953052553943.9,7337969883225.5,569680094733568.1,563554126608034.2,573812056051817.0,450377484530394.4,187669723223153.0,422290967315435.5,37535730997151.0,84410762234.667,8883286016.0,14537847.522,0.0,6644288.0,1167055.0,5518588.714,0.0,65961986.5,38417.333,82427283.238
03:51:12,68965358.091,1577941.429,0.0,2967870091226.5,7374790039835.75,569950083544779.9,563577871219295.8,574253884384866.8,450378419078555.2,187670533687118.66,422294536651552.0,37628417811341.0,84438610127.333,8884348160.0,14584048.261,0.0,6678152.333,1167055.0,5549166.0,0.0,65961986.5,38417.667,82527259.19
04:01:12,69035770.818,1586512.571,0.0,2982566560663.3,7411309400082.0,570220213550828.6,563601445305095.2,574695361314439.0,450379343469663.8,187671301513741.16,422298072261533.5,37720717586205.0,84466459322.667,8884984320.0,14628519.174,0.0,6711262.333,1167055.0,5579106.143,0.0,65961986.5,38401.667,82638560.048
04:11:12,28924546.636,360979.429,0.0,671723943794.2,1669212275966.25,288959128985603.56,282201585447949.75,293086580175623.0,225205829251573.2,93993838307632.34,211214282873152.0,20370367139965.0,19994852456.0,8832670208.0,6529764.174,0.0,1771457.0,1167055.0,1364914.0,0.0,65961986.5,24947.0,33447279.238
04:11:13,69105062.364,1595083.857,0.0,2997437548009.9,7448262373499.25,570489944750906.5,563625259532357.5,575137367405048.0,450380280957385.0,187672125882952.84,422301652792852.25,37813601736538.25,84494317341.0,8886761216.0,14671741.304,0.0,6745944.333,1167055.0,5610665.143,0.0,65961986.5,38370.0,82752734.714
04:21:12,29014704.182,369550.714,0.0,689344022713.5,1712995837009.0,289226661836771.75,282227702832315.5,293497682382009.75,225206731137502.03,94006683722193.33,211218083497965.5,20469983447643.0,20022817657.667,8833112576.0,6566244.391,0.0,1802475.667,1167055.0,1393609.286,0.0,65961986.5,24963.0,33558065.238
04:21:13,69170258.545,1603655.0,0.0,3012370896665.1,7485370269276.25,570759764336091.9,563649163360292.8,575580092136439.5,450381223187869.6,187672842058565.5,422305250350558.0,37906741083099.51,85866458428.667,8887168256.0,14721480.652,0.0,6777600.667,1167055.0,5639811.571,0.0,65961986.5,38418.0,82854516.667
04:31:12,29142483.273,378122.714,0.0,706549632582.1,1755749573672.0,289494077453374.06,282253364915803.75,293908313886123.75,225207617691851.0,94023015089227.66,211221813592325.25,20568466880695.754,21395036963.333,8834276864.0,6602358.652,0.0,1850128.667,1167055.0,1423601.857,0.0,65961986.5,24915.333,33726727.476
04:31:13,69233972.0,1612226.429,0.0,3027201064262.6,7522221812575.5,571029646929211.5,563672927199025.5,576022873742053.2,450382149788354.6,187673691142637.5,422308823580862.0,37999507399994.49,85894320634.0,8888500992.0,14758571.652,0.0,6811437.333,1167055.0,5669369.714,0.0,65961986.5,38418.333,82964580.381
04:41:12,29224816.455,386694.0,0.0,724165982257.0,1799523951581.25,289761288936141.56,282279524172916.25,294317650486221.75,225208532907082.4,94042199164476.67,211225651530580.25,20668310427198.0,21423006271.667,8834744576.0,6640932.957,0.0,1882922.333,1167055.0,1451926.0,0.0,65961986.5,24915.333,33831165.952
04:41:13,69293585.909,1620797.714,0.0,3042020852606.1,7559047545473.5,571299732564358.8,563696710575107.0,576464595250219.8,450383077403931.6,187674429519319.84,422312410272510.25,38092271370579.25,85922181564.333,8889011968.0,14797702.696,0.0,6844850.667,1167055.0,5700473.714,0.0,65961986.5,38386.333,83062417.476
04:51:12,29307151.727,395265.857,0.0,741727697154.6,1843162502227.5,290028655341920.94,282305575757048.0,294730201034649.0,225209428126306.8,94051091936923.5,211229429812544.75,20767694020617.0,21450957977.333,8835609600.0,6689277.696,0.0,1915891.667,1167055.0,1481815.286,0.0,65961986.5,24947.667,33936795.952
04:51:13,69355429.909,1629369.0,0.0,3056764465735.1,7595684124579.5,571569867287147.8,563720423507698.5,576904352293781.8,450384013601169.6,187675266897381.5,422315999981437.25,38184879665426.75,87294314948.0,8890350336.0,14850939.478,0.0,6879135.0,1167055.0,5731477.714,0.0,65961986.5,38418.667,83162609.143
05:01:13,69421742.273,1637940.286,0.0,3071371777703.1,7631981939306.5,571840213701322.9,563744005788211.0,577342529496629.0,450384945466106.8,187676036882389.0,422319563579029.5,38277133806171.51,88666443837.333,8890861824.0,14891923.478,0.0,6912244.333,1167055.0,5761981.857,0.0,65961986.5,38402.667,83271913.81
05:11:13,69486562.364,1646511.571,0.0,3085870738576.8,7668010646102.5,572110645112196.6,563767477202051.2,577782171555379.2,450385868861278.4,187676899912232.16,422323095337972.75,38369076290044.75,88694282359.667,8892001280.0,14933906.609,0.0,6946580.667,1167055.0,5792083.143,0.0,65961986.5,38403.0,83377617.381
