Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:24,13033299.636,642947.143,0.0,40873896687.9,102127850507.0,52320381249005.0,8690272163000.75,35358821065061.0,10354455596297.6,627883422994.167,2030737817552.25,22843529258935.754,0.0,34665707.667,58652.7,9209453568.0,3389872.522,0.0,154085458.333,59270.1,1152471.4,2501816.0,0.0,69316615.0,21309.667,283032872.762
00:19:24,13125676.636,651518.714,0.0,41414612352.7,103478887997.5,53017300661003.63,8806754134675.75,35830282686748.0,10492509910064.8,636960148707.333,2057954238722.75,23150425783035.246,0.0,34997371.833,59202.1,9209447680.0,3426496.217,0.0,156122521.333,59711.8,1152471.4,2532646.429,0.0,69316615.0,21196.333,286600173.952
00:29:24,13195710.182,660090.286,0.0,41947932192.9,104811445200.75,53718322272754.55,8921670150901.0,36301333639628.0,10630358439331.2,646117468992.833,2084623419597.0,23452753547745.754,0.0,35329057.5,59747.6,9209494272.0,3469781.13,0.0,158123108.333,60366.3,1152471.4,2565034.0,0.0,69316615.0,21228.333,290098500.238
00:39:24,13264997.364,668661.714,0.0,42492408342.1,106171875959.5,54415380563158.63,9037551929242.0,36772700322693.75,10768360341590.4,655997606540.0,2111680008984.75,23757211006182.0,0.0,35661905.333,60261.1,9209725696.0,3509240.391,0.0,160151962.0,61206.4,1152471.4,2597301.857,0.0,69316615.0,21213.333,293623348.857
00:49:24,13334655.0,677233.0,0.0,43030669093.5,107516778925.25,55112242209490.82,9153921511923.25,37244170883951.25,10906402329960.0,665440486504.5,2138866989047.5,24063109012869.754,0.0,35992961.333,60800.8,9209624576.0,3573133.043,0.0,162187957.333,62052.4,1152471.4,2629408.714,0.0,69316615.0,21228.0,297164614.476
00:59:24,13413627.545,685804.714,0.0,43561531740.5,108843195952.5,55813514963980.18,9268816679057.5,37714953142886.75,11044241505008.0,674333390165.5,2165483376637.75,24364935077720.5,0.0,36324690.0,61195.5,9209652736.0,3623132.0,0.0,164295613.667,62780.5,1152471.4,2660614.143,0.0,69316615.0,21260.0,300732004.381
01:09:24,13491479.182,694376.0,0.0,44094593814.3,110175106209.5,56513139644442.63,9383471114386.0,38185670540126.75,11182066514289.6,683000945233.167,2192077036626.5,24666938602954.246,0.0,37805122.5,61583.3,9210722816.0,3666123.609,0.0,166422313.667,63535.6,1152471.4,2691584.857,0.0,69316615.0,21213.333,304460645.048
01:19:24,13576780.636,702947.429,0.0,44625452647.5,111501513845.0,57212393632642.09,9498617459120.5,38656916484536.0,11320005278816.8,691228564467.0,2218996505416.75,24971269255194.754,0.0,38136178.5,62069.5,9214719488.0,3705613.304,0.0,168181825.333,64375.3,1152471.4,2722375.143,0.0,69316615.0,21244.0,308294439.0
01:29:24,13666555.364,711518.571,0.0,45161251816.5,112840265867.25,57911583317438.91,9614448725871.5,39128296495288.0,11458005908552.0,699803100843.333,2246041788452.0,25276321494397.0,0.0,38467950.167,62807.0,9212659968.0,3749304.652,0.0,169979655.667,64889.9,1152471.4,2754500.143,0.0,69316615.0,21228.0,311940583.238
01:39:24,13742916.364,720090.286,0.0,45701968555.5,114191306147.0,58610122413219.82,9730821441497.25,39599783512361.25,11596088518327.6,708955029991.833,2273215776499.25,25581828959694.5,0.0,38801028.0,63373.7,9212844544.0,3785027.391,0.0,171742045.333,65449.1,1152471.4,2786495.571,0.0,69316615.0,21277.333,315453278.857
01:49:25,13801027.818,728661.571,0.0,46247647817.5,115554745548.25,59307410228484.37,9847774036134.75,40071499190559.51,11734261458613.6,719014206835.833,2300616677903.5,25888224026253.246,0.0,39132084.0,63851.5,9212649728.0,3827849.435,0.0,173524696.667,66950.1,1152471.4,2817443.429,0.0,69316615.0,21241.667,318995121.19
01:59:25,13877393.364,737232.857,0.0,46784738998.1,116896722837.0,60008746883812.45,9962766975917.25,40542388505242.25,11872139061423.6,728979384520.333,2327239786185.5,26188745745685.754,0.0,39463898.667,64459.2,9212644096.0,3864111.13,0.0,175251009.333,68013.7,1152471.4,2849157.571,0.0,69316615.0,21241.667,322438015.286
02:09:25,13940348.364,745804.143,0.0,47330407887.7,118260136623.5,60705974952869.55,10079908325965.25,41013909088216.25,12010309207594.2,738027774908.833,2354571812301.5,26494882592708.246,0.0,39797150.167,64841.5,9212834048.0,3910659.739,0.0,177024820.0,68853.5,1152471.4,2880574.429,0.0,69316615.0,21291.0,325966803.286
02:19:25,14082276.545,754375.714,0.0,47868667129.7,119605035915.25,61405438027939.82,10196056338060.5,41485196903508.0,12148338427826.0,746437990705.167,2381561541340.25,26798830923030.754,0.0,40128206.167,65248.0,9212754176.0,4091207.783,0.0,178779272.0,69646.5,1152471.4,2912538.429,0.0,69316615.0,21273.667,329582617.619
02:29:25,14149695.818,762947.0,0.0,48405747768.1,120946987130.75,62106893876030.18,10311097238435.75,41956346344256.75,12286227219798.6,754819518543.833,2408237472617.0,27100440910430.0,0.0,40460063.833,65875.5,9212783104.0,4134435.304,0.0,180503839.333,70680.4,1152471.4,2944513.714,0.0,69316615.0,21225.667,333026282.619
