Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:21:45,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573520640.0,0.0,0.0,0.0,226844.133,475.286,0.0,1.5,7920.667,0.0
05:26:49,3366870.455,8571.143,0.0,737835.1,1840409.5,189092365060.545,257603149952.75,511933373275.0,43626818974.8,14588831795.5,76922388985.0,459478864120.25,36869988.0,8819289088.0,4781639.739,0.0,300352.0,226844.133,49693.857,0.0,53035010.0,9160.0,4117551.905
05:36:50,3388850.545,12910.286,0.0,1058790.5,2640882.25,281474977114204.0,281474977510388.0,281474977375944.25,225179981497723.4,93825821826094.83,211106232769659.25,17592187535171.5,55490340.333,8817115136.0,4806984.435,0.0,436343.667,226094.0,64817.429,0.0,53723138.0,9192.333,4414751.095
05:46:51,3453295.273,21501.429,0.0,1691093.3,4217796.75,281668451242403.44,281724724226836.0,281991084094196.75,225222601181936.6,93833533322406.17,211180792090642.5,18043005727627.5,1436654121.667,8788324352.0,4851713.435,0.0,702222.0,222898.0,94053.429,0.0,54552578.0,9172.667,4991961.714
05:56:51,3616794.091,30075.857,0.0,2319757.7,5785522.0,281860021996880.6,281983009116959.0,282506183445127.5,225266033969687.4,93841484011854.83,211256339996565.0,18498163216315.5,2817889845.667,8814353664.0,4900278.478,0.0,963883.333,227150.533,122093.714,0.0,54964226.0,9181.333,5626927.333
06:06:51,3679000.636,38650.286,0.0,2954434.1,7368222.5,282051999695295.0,282234694493913.75,283018887851522.25,225308853598763.8,93852811258399.17,211331238989714.25,18950391600705.0,2854769036.667,8811306240.0,4937459.217,0.0,1217990.667,227168.133,151102.714,0.0,55230466.0,9230.0,6169550.19
06:16:51,3814200.818,47221.857,0.0,3586270.7,8943829.75,282243091512306.06,282490866865788.25,283532936212300.75,225352138627206.2,93861638659669.17,211406448124950.75,19405238277907.246,2891683780.667,8781260032.0,4980954.348,0.0,1474434.667,221400.933,180825.286,0.0,55576578.0,9210.0,6806234.714
06:26:51,3984788.909,55793.571,0.0,4218292.9,10519891.5,282434984080389.75,282747355562216.75,284046961483347.25,225395296418762.2,93870603180474.17,211481530004783.0,19857679920914.246,4272795327.667,8807191808.0,5030562.087,0.0,1747429.0,227663.067,212701.143,0.0,55762946.0,9232.0,7501441.571
06:36:51,4061525.909,64366.143,0.0,4803870.9,11980032.25,282626837544385.4,282999952184484.0,284562335175007.0,225438043400612.6,93878411268216.17,211556197978237.25,20309098647071.754,4309589071.333,8784183296.0,5084644.957,0.0,1998074.0,223461.2,241973.571,0.0,55953410.0,9232.0,8055060.333
06:46:52,4146086.636,72938.143,0.0,5375341.7,13404920.25,282818860107914.25,283259030869806.25,285075462950081.25,225481206475184.4,93887893158451.33,211631335314825.75,20762362427538.246,4346520195.0,8778589952.0,5127591.87,0.0,2256408.667,221892.667,271607.286,0.0,56127490.0,9280.0,8604786.333
06:56:52,4237349.818,81509.857,0.0,5969832.3,14887209.5,283011943545687.75,283509456614399.25,285586691996429.75,225523493729875.8,93900465611643.33,211705350344069.75,21210409097785.5,5727549650.0,8806318592.0,5174435.0,0.0,2527382.0,227687.6,299788.286,0.0,56252418.0,9232.0,9173533.857
07:06:52,4320414.818,90081.714,0.0,6551593.5,16337790.75,283203224299061.4,283771400230626.25,286099630094402.75,225567108943839.0,93910620088487.83,211781127485618.75,21667111147832.754,7108823034.333,8779805952.0,5221598.435,0.0,2765158.0,222734.8,327715.143,0.0,56342530.0,9199.667,9709301.857
07:16:52,4407951.818,98654.286,0.0,7128196.9,17775467.5,283395531643001.94,284025507711278.0,286612891349082.75,225609891533406.2,93920700644865.66,211855893750716.25,22118486606829.0,7145662234.0,8806811648.0,5261571.913,0.0,3019706.0,227695.067,355663.429,0.0,56471554.0,9199.667,10238685.619
07:26:52,4504065.182,107226.0,0.0,7687230.3,19169320.25,283587622501831.56,284285871909520.5,287126739278632.25,225653277942276.0,93929434239550.67,211931249402025.0,22573050909438.754,7182594285.667,8806913792.0,5305970.696,0.0,3290093.0,227701.467,385351.0,0.0,56573954.0,9247.667,10853395.81
07:36:52,4592346.909,115797.714,0.0,8276887.9,20639643.25,283780078478239.56,284539673227128.5,287641198790866.5,225695994234065.4,93937980810867.5,212005870307802.75,23024280230559.246,7219387511.333,8807141376.0,5349354.087,0.0,3544715.667,227710.533,413513.857,0.0,56676354.0,9264.0,11402981.19
07:46:52,4666103.545,124369.714,0.0,8838994.5,22041235.75,283970867808267.56,284804043712622.25,288156376982822.25,225739871415550.03,93945553780972.0,212081902121601.0,23482313461274.754,8600659260.667,8807307264.0,5396649.13,0.0,3785742.333,227714.8,442687.143,0.0,56750082.0,9280.0,11922013.714
07:56:53,4750664.364,132941.571,0.0,9415563.1,23478947.5,284163004087320.8,285057249235299.25,288669350773170.5,225782531229841.8,93955906498523.83,212156550033619.75,23933404024265.0,9981742137.667,8807508224.0,5448745.652,0.0,4040566.333,227721.2,471027.714,0.0,56832002.0,9264.0,12476451.762
08:06:53,4901521.273,141514.571,0.0,9995622.3,24925311.5,284355077463440.0,285311730369623.75,289184111625288.75,225825372452068.0,93963728324946.67,212231280871578.5,24384989370502.754,10018562752.333,8782149888.0,5495724.435,0.0,4296503.0,223510.0,500738.857,0.0,56918018.0,9236.0,13170244.476
08:16:53,4976395.818,150086.429,0.0,10567524.5,26351307.5,284546454138466.4,285573603265941.5,289695459101969.5,225868972311805.2,93978152442094.83,212307189208392.0,24841867429138.0,11399844045.0,8807914752.0,5532593.261,0.0,4543734.667,227744.667,528964.0,0.0,56975362.0,9207.667,13712345.857
08:26:53,5051643.727,158658.714,0.0,11151911.9,27808561.75,284739483930564.6,285824555086000.0,290207684084568.75,225911376647937.97,93988994273630.34,212381524155145.25,25291295785588.754,11436630848.667,8780891136.0,5581925.087,1.4327568212589942e+18,4806017.333,221965.467,557618.286,0.0,57065474.0,9207.667,14299902.857
08:36:53,5182008.364,167230.429,0.0,11722205.7,29230523.0,284930858850541.6,286082879354389.5,290722354990103.25,225954671549083.2,93997055165285.83,212456883945534.75,25746446843598.0,11473572644.333,8781336064.0,5624103.043,1.4327568212589942e+18,5039326.333,222797.733,584295.429,0.0,57126914.0,9207.667,14881230.667
08:46:53,5317580.545,175802.286,0.0,12295325.5,30659562.75,285123475034433.6,286338746510516.0,291235059107798.75,225997480907085.8,94007848896626.5,212531690544945.75,26197528277644.0,11510402582.333,8808459520.0,5674832.391,1.4327568212589942e+18,5309405.667,227767.6,612097.714,0.0,57171970.0,9255.667,15509307.571
08:56:53,5386122.091,184374.0,0.0,12894474.7,32153706.5,285316265396099.2,286585882021603.5,291747637577543.5,226039458095149.6,94018368452304.98,212605424092593.97,26644751353913.246,12891357588.0,8781454080.0,5728707.739,1.4327568212589942e+18,5561954.333,222815.333,640717.143,0.0,57233410.0,9255.667,16047433.667
09:06:54,5457270.182,192945.714,0.0,13487367.5,33632171.0,285509531711788.4,286835646952738.25,292260484356295.25,226081717309855.2,94028984305806.17,212679665852330.75,27093275448233.246,14272336802.0,8781625344.0,5780590.565,1.4327568212589942e+18,5816224.333,221988.933,671869.857,0.0,57290754.0,9255.667,16586030.524
09:16:54,5527299.182,201522.714,0.0,14063774.5,35069415.25,285701757554656.75,287090596148570.25,292773988902275.5,226124588219854.4,94038226214405.5,212754366245128.25,27545098593946.0,14309190824.333,8782918656.0,5820744.913,1.4327568212589942e+18,6080708.0,223554.267,701216.143,0.0,57348098.0,9271.667,17150044.19
09:26:54,5649849.727,210095.429,0.0,14650688.1,36532959.0,285894369583159.56,287342620432490.0,293285012303707.5,226167134029890.2,94052432225607.02,212828898982466.75,27995622635311.246,14345975764.667,8784190464.0,5864661.783,1.4327568212589942e+18,6346446.333,223571.867,729662.429,0.0,57380866.0,9271.667,17740520.905
09:36:54,5718017.545,218667.571,0.0,15243017.7,38010064.0,286086995491133.6,287594567801495.5,293798103766885.0,226209701401167.2,94063022343732.0,212903540109754.75,28446591213697.0,15727033105.333,8809393408.0,5908568.0,1.4327568212589942e+18,6601378.333,227791.6,758077.571,0.0,57450498.0,9271.667,18264242.81
09:46:54,5784693.818,227239.429,0.0,15819411.3,39447356.0,286279367517914.8,287848352553598.25,294312156469484.25,226252311398501.0,94071945306300.83,212978232760664.75,28897846462962.754,15763854517.0,8809572608.0,5945918.652,1.4327568212589942e+18,6854318.333,227796.4,786500.429,0.0,57513986.0,9255.667,18790188.667
09:56:54,5896429.182,235811.429,0.0,16423382.1,40953450.5,286473640620669.2,288091265785473.25,294824463468487.25,226293881558729.8,94083020069610.0,213051565127627.75,29342668893762.246,15800457674.333,8786080768.0,5983884.217,1.4327568212589942e+18,7120367.333,223593.467,815034.714,0.0,57567234.0,9261.333,19394504.286
10:06:55,5964971.909,244383.0,0.0,17031727.3,42470645.25,286666920291541.56,288341384525850.0,295336056664944.75,226336140679316.8,94095199839873.17,213125620735244.75,29790935726303.246,17181468259.0,8810087680.0,6030505.0,1.4327568212589942e+18,7391407.0,227809.2,844425.0,0.0,57636866.0,9277.333,19952129.333
10:16:55,6036124.636,252954.714,0.0,17631494.7,43966404.5,286860526799058.4,288585192225907.94,295847513675106.0,226377881281392.6,94107843007925.5,213199048457930.5,30236417679295.0,18562369894.333,8787054848.0,6075098.0,1.4327568212589942e+18,7656972.333,223727.333,873317.429,0.0,57716738.0,9197.333,20520443.524
10:26:55,6175066.091,261526.571,0.0,18236323.1,45474789.5,287054912499712.75,288831918962460.25,296357574580655.25,226419660023227.6,94121982070661.83,213272430771908.0,30681336071461.754,18599008960.333,8810561536.0,6118204.217,1.4327568212589942e+18,7958885.667,227826.267,902214.857,0.0,57774082.0,9277.333,21170423.667
10:36:55,6236904.818,270098.429,0.0,18877362.9,47073659.25,287251422264738.06,289062284126307.25,296867010768179.94,226459782059893.8,94136860862424.0,213343809559902.5,31117335085025.0,18635403550.333,8783989248.0,6171204.696,1.4327568212589942e+18,8252229.333,222877.2,932905.143,0.0,57835522.0,9213.333,21792058.762
10:46:55,6292412.182,278670.571,0.0,19492439.3,48607587.0,287447424101972.2,289299570475107.0,297377040223983.0,226500520155447.2,94150269636141.66,213415957332577.0,31556189004641.0,20016156189.667,8784607232.0,6209439.435,1.4327568212589942e+18,8543779.667,223150.8,962311.143,0.0,57909250.0,9229.333,22399435.952
