Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:04,39828161.909,1126281.429,0.0,109636159105.9,273900712027.0,310716127007507.06,282016013676887.25,327234471143088.25,225194601126816.4,103036798484266.83,211138740207235.75,21554916664282.246,60084432365.0,8668174080.0,6625761.696,0.0,3487153.667,1160720.0,3468714.714,0.0,66023426.5,17274.667,21448278.905
00:17:04,39930238.909,1134853.286,0.0,110485893137.1,276023578399.5,310979654034309.2,282020786777127.0,327649758362908.25,225194728621650.4,103120297990397.5,211139039290988.0,21590364382407.0,60112034877.667,8668343808.0,6666327.13,0.0,3511108.0,1160720.0,3494639.571,0.0,66023426.5,17242.667,21568209.667
00:27:04,40053549.455,1143425.857,0.0,111339918575.9,278157166229.0,311243163035960.94,282025832945995.75,328064830100271.75,225194856515768.8,103203866411331.33,211139339593776.75,21626059733601.246,60139650230.667,8668404736.0,6714936.87,0.0,3547995.667,1160720.0,3522396.0,0.0,66023426.5,17259.0,21731415.19
00:37:04,40141849.818,1151997.714,0.0,112194429441.3,280291966141.0,311506727851889.2,282030873537887.25,328482419436829.0,225194995646059.2,103287212363987.17,211139639740859.5,21661935492819.754,61511526629.667,8668444672.0,6755159.739,0.0,3572887.667,1160720.0,3547814.857,0.0,66023426.5,17242.667,21839519.0
00:47:04,40233868.455,1160569.714,0.0,113048414447.7,282425452509.0,311770311589282.6,282035948665560.5,328898294428182.0,225195136607493.6,103370596784969.33,211139939563702.5,21697853659005.246,61539132564.667,8668482048.0,6795308.826,0.0,3598294.0,1160720.0,3573508.714,0.0,66023426.5,17258.667,21951531.048
00:57:04,40335949.273,1169141.571,0.0,113905931679.6,284567868001.5,312033876798433.0,282040995012266.5,329312701165339.25,225195278395065.4,103454183104657.33,211140240632539.75,21733850652888.5,61566733866.667,8668517120.0,6834014.174,0.0,3623497.333,1160720.0,3598604.286,0.0,66023426.5,17259.0,22069310.524
01:07:04,40418656.636,1177713.286,0.0,114756302706.9,286692220576.5,312297458877004.44,282045902839965.75,329728102216107.5,225195419347556.2,103537643920486.83,211140539926464.75,21769558319450.5,62938598898.667,8668425216.0,6875401.783,0.0,3648920.333,1160720.0,3624746.571,0.0,66023426.5,17226.667,22174142.619
01:17:05,40501360.636,1186285.0,0.0,115608968265.5,288822410758.0,312560806020027.94,282050960212218.25,330143838463680.0,225195560305771.2,103621169274002.83,211140839661449.97,21805399738349.246,62966188517.0,8668330496.0,6918813.174,0.0,3670417.0,1160720.0,3650439.857,0.0,66023426.5,17258.667,22289165.429
01:27:05,40627278.818,1194857.0,0.0,116395525552.7,290787444459.5,312823985201345.8,282055769752413.5,330561194736890.75,225195691829674.8,103704064724249.5,211141118497933.25,21840851392754.754,62993791702.333,8668625664.0,6966128.913,0.0,3706654.0,1160720.0,3678017.143,0.0,66023426.5,17291.0,22453806.429
01:37:05,40714828.273,1203428.571,0.0,117244033769.1,292907247970.5,313087545868643.94,282060393458896.0,330979875495872.5,225195832261945.97,103787260002892.17,211141416746143.5,21876252629151.0,63021398835.667,8668663296.0,7006809.261,0.0,3732058.0,1160720.0,3704543.429,0.0,66023426.5,17290.667,22559202.333
01:47:05,40806467.727,1212000.571,0.0,118099321092.7,295043988227.25,313350995858684.06,282065297350282.75,331399465532931.94,225195974041851.6,103869901649044.67,211141717915193.97,21911974629685.0,64393290252.333,8668696832.0,7044352.652,0.0,3757447.333,1160720.0,3731915.571,0.0,66023426.5,17274.667,22670443.476
01:57:05,40882466.182,1220572.286,0.0,118951809364.7,297173735641.75,313614551245698.4,282070325888928.75,331817425421931.0,225196111814450.8,103953243968392.0,211142018294751.25,21947873743547.0,64420913937.333,8668611840.0,7086448.043,0.0,3782485.667,1160720.0,3759396.429,0.0,66023426.5,17243.0,22780125.143
02:07:05,40954373.545,1229144.0,0.0,119808544904.1,299314094378.0,313878152475641.75,282075243327852.0,332237559358709.25,225196240222878.03,104036111341770.83,211142319022127.75,21983281845204.246,64448533501.0,8668777728.0,7119438.652,0.0,3807878.0,1160720.0,3786949.143,0.0,66023426.5,17274.667,22881216.857
02:12:52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574556160.0,0.0,0.0,0.0,1160720.0,423.286,0.0,0.5,7442.667,0.0
02:17:05,41033732.273,1237715.857,0.0,120672143120.9,301471598580.0,314141842483480.8,282080105672641.75,332657632816869.25,225196370083246.8,104118735963872.98,211142623155496.75,22018848325578.754,64476156140.333,8668673536.0,7159215.652,0.0,3829764.0,1160720.0,3814790.714,0.0,66023426.5,17258.667,22998582.143
02:22:52,2609432.091,8571.0,0.0,772656927.5,1930196103.25,253986697030.727,5315704839.25,398201068970.25,91033382.2,79701164369.333,254796678.0,35010816292.25,27255025.333,8660442880.0,809364.261,0.0,133584.667,1160720.0,70897.143,0.0,66023426.5,9423.667,2871271.048
02:27:05,41159652.455,1246287.714,0.0,121533193943.1,303622738697.0,314405282956947.75,282084989541059.5,333079739990528.75,225196499159593.97,104200873033673.33,211142926029188.0,22054668534973.0,65848056560.667,8668860160.0,7200070.609,0.0,3866064.333,1160720.0,3843277.571,0.0,66023426.5,17259.0,23159616.095
02:32:52,2970320.545,17142.143,0.0,1608418229.3,4018153198.0,517442089140.909,10299019583.25,812347409995.0,229866013.4,163404574021.167,550453320.75,71169050586.25,54866077.667,8660236288.0,854570.565,0.0,168916.667,1160720.0,95025.429,0.0,66023426.5,9483.333,3324667.524
02:37:06,41222996.182,1254859.857,0.0,122394491391.1,305774495013.5,314668874118115.8,282089637851561.0,333495751744288.75,225196628362446.4,104281656928100.67,211143228924283.25,22090168633175.754,67219957324.667,8668903936.0,7236949.13,0.0,3891685.333,1160720.0,3871161.0,0.0,66023426.5,17258.667,23269880.429
02:42:52,3035149.909,25713.429,0.0,2449334866.5,6118989750.5,780811329054.091,15196856206.5,1226019553397.75,369589372.6,247186188428.833,846090370.75,106923347729.25,2771023904.667,8661261312.0,904911.522,0.0,192626.0,1160720.0,120507.857,0.0,66023426.5,9467.333,3435410.333
02:47:06,41286713.818,1263431.714,0.0,123254790222.3,307923756971.0,314932407350149.6,282094263395035.75,333885538150078.25,225196757084657.2,104356878958872.5,211143531001816.75,22125537769009.0,67247573362.667,8668940032.0,7266741.304,0.0,3915871.667,1160720.0,3899037.143,0.0,66023426.5,17258.667,23381566.571
02:52:52,3096625.727,34285.0,0.0,3286144986.7,8209566733.5,1044116426352.727,20272089361.75,1641303157755.0,508608154.6,330760811968.667,1139821032.5,143092750629.5,2798611036.0,8661048576.0,945080.174,0.0,215749.333,1160720.0,143844.429,0.0,66023426.5,9531.333,3541077.81
02:57:06,41350800.273,1272003.571,0.0,124111236581.1,310063393817.5,315195964095552.56,282099289271073.5,334278329401911.75,225196885599684.8,104432591594708.34,211143832801886.25,22161585117104.5,68619463725.667,8668976128.0,7308771.435,0.0,3941184.0,1160720.0,3927111.429,0.0,66023426.5,17291.0,23497063.19
03:02:52,3158473.455,42856.571,0.0,4125313956.1,10306036645.75,1307523571868.091,25224366497.75,2059412236940.0,647629940.6,414074092865.833,1432093268.75,178649451381.5,2826170734.667,8661365760.0,993946.826,0.0,238232.0,1160720.0,166973.286,0.0,66023426.5,9547.333,3656359.714
03:07:06,41407810.636,1280575.286,0.0,124973812483.3,312218343784.5,315459351107716.8,282104220278871.5,334680494784350.0,225197014970701.8,104510544259433.83,211144136191667.25,22197587665974.754,68647082267.0,8668998400.0,7348280.913,0.0,3966619.0,1160720.0,3954862.286,0.0,66023426.5,17322.667,23594921.19
03:12:52,3257562.364,51427.857,0.0,4968760125.7,12413193064.75,1570919483502.636,30266444303.0,2479621489119.0,778284270.6,496940053258.667,1726069926.75,214691280986.5,4198009044.333,8661417472.0,1033744.652,0.0,261885.0,1160720.0,189868.143,0.0,66023426.5,9539.0,3869770.095
03:17:06,41471900.182,1289147.286,0.0,125832010105.7,314362355279.5,315722870273176.4,282108935266833.5,335100082025154.75,225197143507134.6,104592677382322.83,211144437906657.5,22233448092721.246,68674698520.333,8669034752.0,7388937.478,0.0,3990429.0,1160720.0,3983088.714,0.0,66023426.5,17258.667,23701038.048
03:22:52,3332071.0,59998.857,0.0,5806994737.1,14507329509.75,1834186183896.182,35316970819.75,2898443583938.75,904170982.2,580131434906.5,2018218049.5,250508858211.25,4225575925.333,8661605632.0,1097571.478,0.0,282680.0,1160720.0,213778.286,0.0,66023426.5,9507.0,3978982.286
03:27:06,41538594.545,1297719.143,0.0,126690765107.3,316507759505.5,315986159131842.44,282113667858811.75,335518015541159.0,225197281841266.2,104675905896882.67,211144740155851.5,22269293023163.5,68702327499.333,8669071616.0,7437703.522,0.0,4015216.667,1160720.0,4011153.286,0.0,66023426.5,17275.0,23807464.571
03:32:53,3436380.727,68570.143,0.0,6643197928.7,16596389912.25,2097635036588.909,40224125037.75,3315230219258.0,1030115729.8,663638688837.5,2310940381.0,285995765983.25,4253150263.333,8661536768.0,1146565.522,0.0,314978.333,1160720.0,241308.286,0.0,66023426.5,9507.0,4140615.095
03:37:06,41600820.0,1306290.714,0.0,127548961082.7,318651767202.0,316249789138105.44,282118421107937.0,335934792746963.75,225197423458460.0,104759301290322.0,211145041583316.5,22305094402128.0,70074222636.667,8669098752.0,7484490.391,0.0,4040604.0,1160720.0,4039222.143,0.0,66023426.5,17242.667,23908191.333
03:42:53,3498225.818,77141.286,0.0,7483058916.5,18694589709.5,2361042219297.818,45291221553.5,3735068846168.5,1156179198.0,746665938158.5,2603752211.25,321691671362.5,4280721232.667,8661581824.0,1196838.739,0.0,337561.333,1160720.0,268088.143,0.0,66023426.5,9539.0,4242347.476
03:47:06,41664534.091,1314862.286,0.0,128406377458.3,320793826424.0,316513241534386.56,282123071436192.75,336349610473598.25,225197565254932.2,104842872007651.17,211145343500816.5,22340593914893.754,70101837900.0,8669015040.0,7524060.087,0.0,4063766.667,1160720.0,4066808.286,0.0,66023426.5,17210.667,24009768.19
03:52:53,3557092.909,85712.429,0.0,8325218458.9,20798531946.0,2624654763047.727,50361246606.5,4154232593077.25,1282945412.6,829805073695.833,2898001417.25,357491644505.0,5652563966.667,8661757440.0,1240081.391,0.0,359955.667,1160720.0,295290.0,0.0,66023426.5,9539.0,4340115.095
03:57:06,41742028.273,1323434.286,0.0,129267818188.9,322945941320.25,316776468002208.56,282127841658473.0,336761127483719.25,225197707692831.2,104926951107245.83,211145647121812.5,22376454579660.754,70129452031.333,8668915712.0,7562639.957,0.0,4088981.667,1160720.0,4094586.0,0.0,66023426.5,17227.0,24121788.762
04:02:53,3626764.455,94283.714,0.0,9168788594.5,22905997897.75,2888168277561.909,55450507452.25,4572502218978.0,1410078194.2,913079284184.167,3192951358.75,393544816828.75,5680137308.667,8661969408.0,1275713.043,0.0,370950.667,1160720.0,322358.429,0.0,66023426.5,9538.667,4452953.619
04:07:07,41808348.091,1332005.714,0.0,130125995380.9,325089902973.25,317039765481686.25,282132583492211.5,337170717669271.0,225197849160011.0,105011306403308.83,211145948434214.75,22412287920618.0,70157067242.0,8669205760.0,7606447.957,0.0,4114579.667,1160720.0,4122349.143,0.0,66023426.5,17258.667,24225035.429
04:12:53,3693079.727,102854.857,0.0,10008932405.3,25004904388.75,3151621793225.454,60532131571.0,4989644215690.5,1536301875.0,996440072534.333,3485691825.0,429559914106.75,5707705980.333,8662036480.0,1319381.348,0.0,379374.333,1160720.0,347713.571,0.0,66023426.5,9522.667,4556587.952
