Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:04:15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8571063808.0,0.0,0.0,0.0,1118485.8,139.429,0.0,0.5,6023.333,0.0
07:14:15,1209598.182,8620.143,330290.176,565901.5,1408009.25,55760580.818,5502648.75,180648516422.25,13328244.4,253204053211.667,6280696.75,76100549.0,7973817.667,8573122816.0,54571.913,0.0,15643.667,1118485.8,27959.571,0.0,0.5,6488.0,1217278.476
07:24:16,1472909.636,17192.571,637699.235,1092343.1,2718132.5,112383169.818,10839397.0,360295770609.5,26578834.2,504809724898.0,12355188.0,150379382.0,15759311.667,8573647360.0,98956.174,0.0,29064.333,1118485.8,54518.857,0.0,0.5,6506.333,1573246.905
07:34:16,2020745.273,25764.143,959364.294,1643393.9,4089295.5,170491131.091,16263639.75,539930006516.25,29362259.4,756501388522.333,18647470.75,226961169.0,23547927.667,8574244352.0,144914.913,9.850203146155585e+17,43088.667,1118485.8,81562.286,0.0,0.5,6592.333,2228495.762
07:44:16,2104183.273,34335.143,1264116.824,2165253.5,5388076.0,225336541.818,21240191.25,719547962539.75,30030963.4,1007451488610.5,24942890.25,296220566.0,31327584.667,8574260224.0,185500.348,9.850203146155585e+17,55898.667,1118485.8,108345.857,0.0,0.5,6592.333,2341528.762
07:54:16,2190976.273,42905.714,1567280.176,2684371.1,6680041.25,278669699.091,25924274.25,899156882133.75,30789083.0,1258774511435.5,31688844.25,360848739.5,39098152.0,8574417408.0,233147.043,9.850203146155585e+17,68601.333,1118485.8,135524.143,0.0,0.5,6588.0,2461520.333
08:04:16,2267339.182,51477.714,1864891.765,3193896.3,7948253.75,335656177.273,30501081.25,1078798319464.0,31593310.0,1509985981334.5,38893388.0,423758804.75,1391148601.333,8574305536.0,292095.957,9.850203146155585e+17,82463.0,1118485.8,162465.429,0.0,0.5,6625.333,2590055.714
08:14:16,2447235.636,60048.714,2170493.471,3717226.7,9250635.75,391053818.545,36052707.75,1258417890288.25,32255324.2,1761787927862.667,44983782.5,495164211.75,1398921714.0,8574393344.0,336970.304,9.850203146155585e+17,95903.0,1118485.8,189049.571,0.0,0.5,6593.333,2789457.714
08:24:16,2543714.909,68619.857,2500405.059,4282487.3,10657131.0,444427443.909,41196869.75,1438040833145.5,33044142.8,2013079157602.333,51769222.0,566158677.75,1406692798.667,8574835968.0,387589.304,9.850203146155585e+17,108890.667,1118485.8,216220.143,0.0,0.5,6573.0,2909748.143
08:34:16,2723612.455,77191.0,2792795.176,4782955.1,11903006.75,492962925.0,46810106.25,1617667550123.25,33684031.8,2264201737733.166,57997438.25,648790832.25,2758733220.333,8575081472.0,439607.87,5.3728380797212365e+17,135029.667,1118485.8,243814.286,0.0,0.5,6615.0,3173413.905
08:44:16,2796622.091,85761.429,3084088.765,5281542.5,13144218.75,540315298.364,51781314.0,1797280400637.25,34273354.0,2515727002865.834,63984293.75,718966894.25,2766508004.0,8575012096.0,483012.913,5.3728380797212365e+17,147299.333,1118485.8,269672.429,0.0,0.5,6583.333,3288442.476
08:54:17,2876341.455,94332.857,3378372.824,5785289.3,14398206.25,587798450.727,56856634.0,1976909746902.0,38384656.4,2767368611912.334,69830938.25,791717485.25,2774292526.667,8575439616.0,524584.0,5.3728380797212365e+17,161287.0,1118485.8,295666.857,0.0,0.5,6639.333,3405618.571
09:04:17,2999636.0,102903.143,3678072.353,6298291.1,15675262.5,641542931.091,62417757.0,2156523652708.0,51646075.8,3018291861781.666,76654748.25,871134802.25,2782071431.667,8575305728.0,571940.217,9.850203146155585e+17,178213.667,1118485.8,322618.714,0.0,0.5,6629.333,3579114.0
