Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:14:26,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8704807936.0,0.0,0.0,0.0,92490.667,631.857,0.0,0.5,276105.333,0.0
16:24:27,4872030.727,8566.857,0.0,373805443.3,934245482.5,517605301.091,39057701.0,489460499581.25,23844094.6,4033988046.0,23728687277.75,107819193864.75,32392326.667,9339927808.0,21732.435,31.553,4828247.667,92490.667,79357.857,0.0,0.5,276206.333,7401821.857
16:34:27,10374923.273,17150.0,0.0,378016261.9,944753941.75,1181743068.364,64743293.0,979385831451.25,46690855.8,8050590637.667,46533614493.75,211755647442.5,1409022501.0,9232773376.0,42672.783,60.932,10783495.0,92490.667,140665.286,0.0,0.5,276186.0,16059017.857
16:44:27,15201938.545,25714.429,0.0,379786529.5,949167502.75,1760516203.455,89675256.0,1466400706945.5,69947666.6,11851749675.5,68144191243.25,310778524711.5,1441000801.333,9370712832.0,62906.304,108.092,15050732.333,92490.667,201130.429,0.0,0.5,276278.333,23153616.762
16:54:28,19713476.455,34279.571,0.0,500283440.1,1250291242.25,2556755775.364,124923908.25,1958908325992.25,94879341.6,15832616667.0,96266622825.5,436253423051.5,1473739203.333,9218048768.0,85609.696,144.752,18620279.667,92490.667,298268.429,0.0,0.5,276279.667,29630095.476
17:04:28,21860382.545,42840.714,0.0,560311556.1,1400212327.75,3457248408.0,168647460.25,2452810229284.75,121956285.6,21136663524.5,125833396570.25,567453667868.25,1506651775.0,9276046592.0,106728.348,183.083,22906276.0,92490.667,507760.429,0.0,0.5,276272.333,33899805.429
17:14:28,23784544.091,51386.143,0.0,621567393.3,1553200997.75,5516888359.455,209675867.5,2948134384095.75,140040971.4,26490043072.0,155933022216.0,700686977301.5,4228319437.667,9351024896.0,128563.13,213.563,28133143.667,92490.667,718940.571,0.0,0.5,276291.667,38309815.571
17:24:28,25916881.636,59943.286,0.0,683634246.1,1708214331.5,7246193892.273,251573812.25,3443315716499.0,155572619.0,31693462041.833,185817690732.5,833023739462.0,4261416164.0,9410149120.0,151317.217,213.563,32293522.333,92490.667,935119.286,0.0,0.5,276322.333,42395347.952
17:34:28,28604145.727,68504.429,0.0,721288810.5,1802261104.5,8140388958.909,287408572.0,3937747226065.0,170559050.2,36327979053.5,215437053562.25,964274388348.5,4294428350.333,9460144896.0,172802.522,281.189,36769867.333,92490.667,1070570.286,0.0,0.5,276397.667,47433780.524
17:44:28,31304727.545,77067.857,0.0,752197984.9,1879505932.0,8841462631.364,311832586.75,4427838512963.0,181979125.4,40165179643.167,240757791938.5,1078362700837.75,4326889752.0,9641733888.0,196640.087,317.359,41372851.667,92490.667,1901774.143,0.0,0.5,276401.0,52643909.238
17:54:28,35745040.091,85636.143,0.0,888969455.9,2221335338.75,9477754780.636,337842249.0,4914801444185.0,192757921.6,43980881498.0,261165656245.25,1171997218489.5,5703046393.0,9748945152.0,216858.826,350.184,45930074.667,92490.667,3189073.571,0.0,0.5,276474.333,59263732.571
18:04:28,41119748.273,94203.286,0.0,1255248610.1,3136765420.75,10399886033.455,390014440.75,5397902173478.25,204153341.0,47919352992.5,277581099337.75,1248618726286.25,5734358464.0,9405890304.0,239114.217,392.044,51331831.333,92490.667,3267630.571,0.0,0.5,276495.333,67283689.571
