Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:50,68704192.909,2218417.857,0.0,29123290627966.9,60160732982772.25,172332035221986.1,10035519991787.25,117761573005811.75,33588349942005.0,907564173591.833,3752663054181.75,39241464063183.75,0.0,3166073645.333,195329.2,9231632384.0,12531807.13,0.0,4788633.667,225868.8,1152531.267,8571443.429,0.0,65751042.0,27363.333,74510791.381
00:15:50,68792106.636,2226988.857,0.0,29220990709934.0,60404807551365.75,172993995745896.28,10074586541787.75,118216901875586.75,33718239562958.4,919152240145.667,3768280735370.25,39399080999959.75,0.0,3178517782.5,196022.4,9233740032.0,12583247.043,0.0,4812942.667,226700.9,1152531.267,8603481.857,0.0,65751042.0,27363.333,74620568.286
00:25:50,68880761.273,2235560.0,0.0,29318410216008.0,60648179320579.0,173655817501514.9,10113914632410.0,118672184673470.25,33848112580763.2,930383147174.333,3783874038150.0,39556472126708.75,0.0,3190958829.833,196728.9,9236295424.0,12615931.696,0.0,4833053.0,227435.9,1152531.267,8635365.143,0.0,65751042.0,27379.333,74735124.095
00:35:50,68954146.364,2244131.143,0.0,29415931196830.0,60891805816415.0,174317600711662.2,10153385816595.75,119127499692079.5,33977993171618.4,938410712849.833,3799510023321.75,39713816438749.51,0.0,3203416688.667,197339.2,9238203904.0,12663393.696,0.0,4850509.0,228049.6,1152531.267,8667353.857,0.0,65751042.0,27363.333,74834668.19
00:45:50,69031254.909,2252702.286,0.0,29513447594021.9,61135420601617.25,174979988507865.1,10192710789027.5,119582832493614.0,34107876025926.6,940133323518.5,3815124676635.0,39871109303296.75,0.0,3215856752.833,198011.4,9240245760.0,12700084.739,0.0,4868273.0,228888.5,1152531.267,8699349.143,0.0,65751042.0,27363.333,74934736.381
00:55:50,69121030.545,2261273.286,0.0,29610421678746.9,61377681517628.0,175642237562405.9,10231949944222.75,120038108715107.25,34237737391127.8,949036406064.167,3830622649556.5,40027972652065.75,0.0,3228295164.333,198586.0,9242423040.0,12736299.609,0.0,4886133.333,229724.5,1152531.267,8732975.571,0.0,65751042.0,27411.333,75045305.286
01:05:50,69201867.545,2269844.571,0.0,29707094806500.8,61619188709693.25,176304739748251.62,10271142010066.0,120493305680717.25,34367571322866.0,959941215593.167,3846041659570.0,40184227272917.51,0.0,3240739312.167,199059.0,9244587008.0,12780717.435,0.0,4903956.667,230427.6,1152531.267,8767518.143,0.0,65751042.0,27379.333,75149196.619
01:15:50,69280839.455,2278415.429,0.0,29803852585603.7,61860908485720.49,176966454626244.2,10310239003993.75,120948505700058.25,34497406839828.0,969745514720.667,3861452573679.5,40340581989205.0,0.0,3253200280.667,199707.7,9246980864.0,12823960.913,0.0,4924259.667,231272.6,1152531.267,8802452.0,0.0,65751042.0,27395.333,75260888.238
01:25:50,69372473.182,2286986.714,0.0,29900278196549.5,62101798429203.0,177629402357180.2,10349372012150.0,121403613752732.5,34627208709798.4,978109756238.167,3876728940796.0,40496541085399.0,0.0,3265639031.0,200288.4,9249044736.0,12876244.739,0.0,4953208.0,232062.9,1152531.267,8836774.571,0.0,65751042.0,27411.333,75400923.429
01:35:50,69437665.0,2295558.0,0.0,29997107395485.6,62343696161085.0,178292441935049.28,10388573345820.5,121858799132715.02,34757036922062.0,986877095962.667,3892120566698.75,40652784092505.51,0.0,3278083650.667,200907.8,9251146752.0,12925380.304,0.0,4970830.0,232857.5,1152531.267,8871566.571,0.0,65751042.0,27379.333,75492744.429
01:45:51,69508445.273,2304129.143,0.0,30094512352170.5,62587032815312.0,178955558901608.2,10427761480589.5,122314070119458.0,34886895229678.0,994832734665.667,3907647910653.5,40810075660815.0,0.0,3290525177.0,201413.1,9253279744.0,12965361.609,0.0,4988435.667,233618.4,1152531.267,8904461.143,0.0,65751042.0,27347.333,75583410.571
01:55:51,69584068.727,2312700.286,0.0,30533010535282.2,62831663448750.25,179619212913895.72,10466800468969.75,122769382255087.25,35016764459929.6,1000871351619.833,3923216506165.5,40967898748577.51,0.0,3302969938.333,202004.6,9255447296.0,13008831.217,0.0,5009735.333,234574.6,1152531.267,8938624.0,0.0,65751042.0,27379.333,75686894.381
02:05:51,69658199.545,2321271.714,0.0,30631213927670.7,63075921685006.25,180282551957244.8,10505756080678.5,123224625634004.5,35146621825825.8,1009648219610.5,3938752903815.0,41125233143329.51,0.0,3315438033.5,202566.5,9257603584.0,13041621.957,0.0,5025245.667,235376.8,1152531.267,8971598.143,0.0,65751042.0,27411.333,75778647.571
02:15:51,69873148.182,2329842.714,0.0,30729094395144.4,63320446351097.25,180946665014924.0,10544588873512.5,123679890183395.02,35276488034513.4,1018783606967.167,3954304918274.5,41282569328715.75,0.0,3327880685.5,203304.4,9260115200.0,13197240.565,0.0,5054376.0,236184.0,1152531.267,9003603.857,0.0,65751042.0,27379.333,76007688.905
02:25:51,69958825.818,2338414.0,0.0,30821784596731.0,63552004794656.75,181617737107326.62,10583604232310.0,124134807939145.25,35406237775088.0,1027121171628.0,3969022944205.75,41436778521050.25,0.0,3339471691.0,204074.1,9262127616.0,13237024.478,0.0,5074021.667,237141.2,1152531.267,9033636.571,0.0,65751042.0,27427.0,76116171.857
02:35:51,70318388.636,2346985.286,0.0,30908836891483.5,63769479325786.25,182294324361931.1,10623296531186.5,124589557640749.25,35535928238647.4,1031027575134.167,3983076669190.0,41588430390086.75,0.0,3350695960.0,204948.0,9264164608.0,13284112.217,0.0,5099789.0,237962.6,1152531.267,9081049.286,0.0,65751042.0,27427.0,76518454.429
02:45:51,71703113.364,2355556.571,0.0,30997791050634.3,63991703732597.0,182969791713462.72,10663328826365.5,125044571126494.5,35665711883566.0,1036095615488.667,3997476474926.0,41741562250346.75,0.0,3361859246.333,205510.3,9266097920.0,13327685.043,0.0,5123717.0,238745.6,1152531.267,9111914.143,0.0,65751042.0,27427.0,77782071.714
02:55:51,73089741.455,2364127.857,0.0,31086018563672.7,64212113054248.0,183644764406411.1,10703261887182.0,125499552339562.0,35795486336843.0,1040501309816.5,4011768916884.25,41893956035939.75,0.0,3373337256.0,206128.2,9267923456.0,13383445.609,0.0,5147961.333,239469.6,1152531.267,9145556.0,0.0,65751042.0,27379.0,79054837.571
03:05:51,74402554.455,2372698.571,0.0,31171051714465.5,64424542593303.25,184321291835909.28,10743409105052.5,125954305522407.02,35925182523695.0,1043296884608.0,4025659215507.75,42044424016266.49,0.0,3384135170.333,206743.2,9269766656.0,13430147.043,0.0,5171996.0,240154.6,1152531.267,9177855.0,0.0,65751042.0,27363.0,80266876.143
