Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:10:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10398901760.0,0.0,0.0,0.0,55712.467,293.429,0.0,0.5,46941.0,0.0
16:20:07,391120.182,8566.857,0.0,18739613.1,46825479.25,499540831.636,48376608078.0,516985242519.0,16941723483.2,0.0,52593178182.25,292380039023.5,31630634.0,10399948544.0,173125.522,0.0,16020.0,55712.467,8312610.857,0.0,0.5,46981.667,526340.095
16:30:07,709600.364,17133.714,0.0,26683263.5,66671522.25,968118377.273,96509005196.0,1034083498162.25,33858352613.4,1535891.833,105170656130.25,583371879257.0,1407589225.0,10399747328.0,217838.13,0.0,33514.0,55712.467,16692407.429,0.0,0.5,46981.667,849256.619
16:40:07,1831861.545,25700.286,0.0,33759258.9,84349383.5,1622811102.091,143998229325.0,1551189720612.0,50508305883.8,1780212.667,157422814159.5,871646235967.75,1439263029.0,10403603968.0,248661.0,0.0,53787.333,55712.467,24780196.0,0.0,0.5,46997.667,1957427.619
16:50:07,3322479.0,34266.714,0.0,40590136.7,101414674.0,2196478230.273,191089073065.25,2068278967237.0,67156343815.4,1781572.167,209447954544.75,1158934517596.25,1470874866.0,10404133632.0,309860.0,0.0,65221.333,55712.467,32824872.0,0.0,0.5,46981.667,3366102.571
17:00:07,4716246.818,42814.143,0.0,47951151.3,119804004.0,52083775031.909,245972678784.75,2585270734112.0,85398694366.2,1783020.167,262257247513.25,1454904635435.25,2846845854.667,10405104896.0,367360.652,0.0,78600.333,55712.467,41730347.429,0.0,0.5,47163.0,4714384.714
17:10:07,6193452.0,51288.286,0.0,55330311.3,138236735.5,286582716224.818,330018594722.25,3102345009829.5,109622328809.0,1784598.5,317562479518.25,1788017406566.25,2878764214.0,10406295296.0,406984.87,0.0,98184.0,55712.467,53253421.0,0.0,0.5,47210.667,6085627.429
17:20:07,7676237.182,59751.286,0.0,62963350.9,157303823.0,520474809582.546,416316629071.5,3619262124380.25,134169387843.0,1790862.167,374460834246.25,2123525372010.5,2910587289.0,10407236864.0,459910.478,0.0,121189.667,55712.467,64911496.286,0.0,0.5,47210.667,7510665.095
17:30:07,9025310.727,68224.286,0.0,70464523.9,176041397.25,754580777833.636,501201939555.25,4136106742068.75,158652200407.6,1792219.833,430302969488.0,2458206656172.0,2942440975.333,10407750912.0,510122.043,0.0,153102.0,55712.467,76519150.0,0.0,0.5,47178.667,8847458.667
17:40:07,9945307.545,76690.571,0.0,78134597.7,195201063.25,991354474818.636,586422525480.25,4653021312599.5,183217424653.4,1792219.833,486334760393.75,2793025955043.5,4318540474.333,10408633344.0,551884.609,0.0,167916.333,55712.467,88142906.857,0.0,0.5,47178.667,9744132.667
17:50:08,10219076.636,85154.857,0.0,85380923.1,213301893.0,1225702857268.0,671511185143.0,5170020880751.75,207553637326.6,1792219.833,542941101471.5,3128342640166.25,5694655208.667,10409437440.0,584633.739,0.0,183310.667,55712.467,99597010.286,0.0,0.5,47210.667,9998010.286
18:00:08,10500671.818,93619.857,0.0,92663311.3,231492377.25,1459061119541.818,755584209926.5,5687097433043.75,231868252569.8,1801380.833,598237186722.25,3461869840082.25,5726540189.333,10410397696.0,630527.696,0.0,201672.0,55712.467,111124153.571,0.0,0.5,47114.667,10268980.524
18:10:08,10775585.545,102091.286,0.0,100187688.9,250287833.75,1693299518447.454,840401649155.5,6204096220289.0,256364938786.4,1802650.667,653688036908.0,3796360381101.5,5758423596.0,10411224832.0,669440.261,0.0,217499.333,55712.467,122765171.143,0.0,0.5,47162.667,10529124.333
18:20:08,11071334.727,110559.857,0.0,107587829.7,268772819.0,1927391280271.273,924620391716.75,6721016440678.75,280835060231.0,1802650.667,709325594065.75,4129628463395.5,5790272104.0,10412100864.0,712674.087,0.0,232918.667,55712.467,134339066.286,0.0,0.5,47162.667,10787463.857
