Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:58:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8628556288.0,0.0,0.0,0.0,1230822.667,846.857,0.0,66072580.5,7470.0,0.0
02:08:56,3538686.909,8572.286,0.0,4788401.5,11956535.0,733163568.636,99376160.5,449044938743.75,6536986.4,249620390213.833,50379725.5,337065571.75,12404007.333,8670337024.0,1215352.304,0.0,97440.333,1230822.667,68673.571,0.0,66072580.5,9450.0,4042126.238
02:18:56,3662734.636,17143.429,0.0,52406843.3,130963608.5,38710747636.0,1374232794.0,888650655514.25,16955838.8,468551711646.0,97554197.5,7080803675.75,27411037.667,8870806528.0,1257605.217,0.0,180572.667,1295317.333,95839.429,0.0,66072580.5,9508.667,4376073.81
02:28:56,4060857.455,25716.857,0.0,52819745.9,131992401.75,38728201826.091,1381639635.25,1337671977181.0,17765604.0,719996544672.0,105073251.25,7184934523.75,39743122.0,8863201536.0,1303374.13,0.0,190038.333,1295317.333,121305.143,0.0,66072580.5,9537.0,4818707.857
02:38:56,4138724.182,34287.143,0.0,100428430.3,250975874.25,71797250415.909,2132719939.0,1786713261567.25,27582368.2,960221812407.0,171425449.5,15111723265.75,54733298.333,8858465280.0,1344813.522,0.0,226955.333,1297117.333,146890.857,0.0,66072580.5,9602.333,5031884.571
02:48:56,4218822.182,42856.429,0.0,130384793.1,325840317.0,72033995177.273,2510948197.75,2235762342012.25,32121182.8,1199371576787.5,216411129.75,19786985376.75,1412462222.0,8798061824.0,1397261.739,0.0,250139.0,1284854.133,172507.143,0.0,66072580.5,9602.333,5220553.952
02:58:56,4321273.091,51426.714,0.0,148494614.3,371098496.5,72102385064.818,2824898651.0,2684780598860.0,41699932.2,1400691398185.667,255938769.0,24368695171.25,1425981991.667,8827873792.0,1441287.043,0.0,272994.333,1296715.2,198063.0,0.0,66072580.5,9538.333,5386333.714
03:08:56,4420741.818,59998.0,0.0,185332581.9,463161808.5,107017458666.0,3229812249.0,3133890849139.25,61091192.2,1592510270331.333,323740293.0,30144299168.5,1440178937.333,8807282176.0,1478227.13,0.0,299325.667,1291961.333,224233.857,0.0,66072580.5,9554.333,5588721.048
03:18:56,4511274.0,68567.571,0.0,210499213.1,526055927.5,141861384779.0,3487870010.5,3582922034485.25,80155104.0,1822129797474.5,378775260.5,34891453890.5,1453754792.667,8832429568.0,1520742.957,0.0,326291.0,1297330.133,249669.143,0.0,66072580.5,9522.333,5753292.857
03:28:57,4631223.273,77137.714,0.0,240460588.7,600932542.25,141956205192.909,3814026407.25,4031940636686.25,99630636.0,2014627801755.5,439437395.75,41984736154.25,1467700814.0,8814394368.0,1573302.957,0.0,363374.333,1296715.733,276637.286,0.0,66072580.5,9538.333,5989183.0
03:38:57,4705734.182,85708.571,0.0,274404826.9,685763763.0,176766926691.364,4165298757.75,4480998074787.75,119845058.0,2225374690674.334,497520926.75,46589144195.5,1481625531.0,8817798656.0,1618630.391,0.0,393420.0,1296901.067,302570.143,0.0,66072580.5,9554.333,6172785.095
03:48:57,4773537.182,94274.0,0.0,290555006.5,726123858.0,177368863997.727,4297212460.75,4930011893285.25,137174488.6,2422426444946.834,530844125.5,50885242243.75,1494640632.667,8816027392.0,1664408.217,0.0,411876.667,1297331.2,328110.429,0.0,66072580.5,9522.333,6321992.619
03:58:57,4852885.0,102842.286,0.0,332324314.5,830511866.75,212374669392.818,4754212616.5,5379059797128.75,158357892.2,2634459637989.834,602191494.0,58519816545.25,1509138980.333,8814952192.0,1717858.478,0.0,446336.667,1292543.467,353925.0,0.0,66072580.5,9554.333,6535951.952
