Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:00:57,63080583.182,2214256.429,0.0,29982692771766.9,61677085356710.0,173486914587462.62,9850719983880.5,117822589246004.5,33622288975150.8,8973033420968.166,4122115608574.0,39547650857921.51,0.0,85541749.0,178658.7,8675364352.0,12672799.261,0.0,3083394.0,184404.7,1152531.267,6663326.857,0.0,65751042.5,42483.667,69984684.048
00:10:57,63884149.364,2222827.571,0.0,30081160587949.5,61923077328227.0,174152500770736.2,9889396712285.75,118278643641637.5,33752428705453.4,9010765458077.834,4138532112178.75,39703308776232.25,0.0,85872805.0,179480.5,8675404544.0,12705315.348,0.0,3093206.667,185027.3,1152531.267,6690709.714,0.0,65751042.5,42483.667,70688231.429
00:20:57,63995901.091,2231398.143,0.0,30179378893289.0,62168446398328.49,174820674599964.28,9928081226767.75,118734665818780.25,33882556942104.0,9045589834276.334,4154906491353.25,39859105495153.51,0.0,86203861.0,180323.1,8675442688.0,12750174.217,0.0,3114917.333,185549.4,1152531.267,6716991.143,0.0,65751042.5,42499.667,70813504.571
00:30:57,64082694.545,2239969.429,0.0,30277970328587.9,62414747575801.25,175490020983251.8,9967008044186.5,119190692921811.25,34012687221220.0,9081746870360.0,4171326876444.0,40014821723555.25,0.0,86534917.0,181046.0,8675525632.0,12804333.652,0.0,3134001.667,186138.5,1152531.267,6744906.714,0.0,65751042.5,42499.667,70933803.81
00:40:57,64169497.182,2248540.571,0.0,30376445380296.3,62660757855590.25,176158230518391.38,10005853201262.0,119646651289030.75,34142793934451.2,9119590133690.166,4187732697814.5,40170626421740.49,0.0,86865973.0,181696.7,8675568384.0,12850937.522,0.0,3143558.667,186785.9,1152531.267,6770964.429,0.0,65751042.5,42483.667,71054542.571
00:50:57,64263377.0,2257111.857,0.0,30474861871276.8,62906622763826.49,176827404525900.62,10044397194982.5,120102644090502.75,34272898248729.8,9159217381560.166,4204155020712.75,40326493029897.51,0.0,87197029.0,182367.1,8675614720.0,12891224.696,0.0,3153645.667,187421.5,1152531.267,6797748.286,0.0,65751042.5,42499.667,71170472.238
01:00:57,64384811.545,2265683.143,0.0,30572622511809.9,63150846693756.49,177496790428977.2,10082640737035.25,120558658200022.5,34403009954243.8,9197199142242.0,4220564339633.25,40482574048766.49,0.0,87528085.0,182822.0,8675663872.0,12923904.478,0.0,3165330.0,188120.8,1152531.267,6824367.857,0.0,65751042.5,42499.667,71302611.19
01:10:57,27576270.909,1040171.714,0.0,13863069444999.3,28394823724641.5,81686888817099.64,4593052897965.75,55314128717748.75,15782530288245.0,4515496946333.833,1861046669985.5,18127474754043.246,0.0,40187077.0,85215.3,8669381376.0,6272134.13,0.0,1340980.333,86657.8,1152531.267,3163827.714,0.0,65751042.5,42498.0,31782249.857
01:10:58,64474583.091,2274254.286,0.0,30926691189254.9,63394892462928.75,178166610207142.9,10121220576431.75,121014624616566.5,34533105758787.0,9232952168781.666,4236963036972.5,40638570230240.25,0.0,87859141.0,183370.3,8675737856.0,12963790.87,0.0,3175976.667,188770.2,1152531.267,6850047.286,0.0,65751042.5,42467.667,71421404.905
01:20:58,64563611.455,2282825.571,0.0,31024845094370.6,63640099989564.25,178834975093672.1,10159420186181.0,121470599449351.75,34663205292544.6,9261533658930.834,4253416863558.0,40794987512764.0,0.0,88190197.0,184130.6,8675778048.0,13004283.174,0.0,3188519.667,189398.8,1152531.267,6875154.571,0.0,65751042.5,42467.667,71549947.19
01:30:58,64704042.273,2291397.0,0.0,31122804579611.7,63884821932441.0,179505109198011.53,10197803783005.5,121926526294262.25,34793289833194.6,9291276845845.5,4269803856385.0,40951219191208.25,0.0,88521253.0,184770.5,8675845888.0,13044426.783,0.0,3209287.667,189966.0,1152531.267,6899080.857,0.0,65751042.5,42451.667,71711986.524
01:40:58,64789725.909,2299968.286,0.0,31221523188475.9,64131440391950.0,180175008419215.1,10236054113713.75,122382509021716.25,34923393662719.4,9327068046239.0,4286332420277.75,41108114999482.0,0.0,88852309.0,185619.6,8675885824.0,13080980.696,0.0,3219078.667,190851.6,1152531.267,6921689.714,0.0,65751042.5,42515.667,71827678.0
01:50:58,64877643.182,2308539.571,0.0,31319719116568.2,64376752847523.51,180845187008638.38,10274113059168.0,122838528732286.5,35053510680512.2,9360426939617.5,4302845833580.5,41264946069520.0,0.0,89183365.0,186289.3,8675931392.0,13131396.0,0.0,3229041.667,191398.0,1152531.267,6945271.286,0.0,65751042.5,42467.667,71950062.905
02:00:58,64985297.909,2317110.571,0.0,31418592696392.4,64622685261340.49,181514389315197.8,10312258655185.25,123294599705766.5,35183644990385.0,9392322376271.334,4319341677731.75,41421917004666.0,0.0,89514421.0,186921.4,8675961600.0,13171950.913,0.0,3241405.333,192025.4,1152531.267,6970177.714,0.0,65751042.5,42531.667,72070664.381
02:10:58,65085873.636,2325682.0,0.0,31517530126117.6,64869850358717.0,182183072069950.53,10350257738957.5,123750685068511.02,35313790919057.6,9427270080860.834,4335882349374.0,41579174374444.0,0.0,89845477.0,187533.9,8676003072.0,13212083.478,0.0,3251184.333,192580.6,1152531.267,6996477.714,0.0,65751042.5,42563.667,72186948.238
02:20:58,65264310.818,2334253.286,0.0,31615914246517.6,65115632934488.49,182854113502654.28,10388434778385.5,124206739206442.75,35443934077714.6,9456790307087.166,4352386728421.25,41736136495194.25,0.0,90176533.0,188108.9,8676051456.0,13382645.174,0.0,3268254.333,193141.2,1152531.267,7023328.143,0.0,65751042.5,42515.667,72437667.762
02:30:58,65374196.0,2342824.571,0.0,31711719962182.9,65354974184295.0,183526296039621.62,10426950387820.5,124662573443340.25,35574002734668.4,9488934483098.166,4368479314245.5,41891109088954.25,0.0,90507589.0,188669.4,8676099328.0,13422854.13,0.0,3280163.0,193790.4,1152531.267,7050321.571,0.0,65751042.5,42531.667,72561075.095
02:40:58,65467322.636,2351395.857,0.0,31807797448971.9,65594994298647.0,184199119068327.9,10465287380808.0,125118511612832.75,35704106004811.8,9516852482454.5,4384695471649.75,42046594628902.49,0.0,90838645.0,189340.4,8676169216.0,13462708.609,0.0,3290100.333,194405.3,1152531.267,7076660.429,0.0,65751042.5,42547.667,72680906.667
02:50:58,65556355.545,2359967.143,0.0,31904418194690.9,65836371993907.25,184871626025143.2,10503551067560.0,125574459891615.5,35834214540612.0,9549572805477.834,4401006924377.75,42202137276697.51,0.0,91169701.0,189971.3,8676100864.0,13498947.652,0.0,3299924.667,194980.3,1152531.267,7103380.0,0.0,65751042.5,42483.667,72804525.095
03:00:58,65665874.818,2368538.0,0.0,31997320169921.0,66068459543445.51,185547612423007.2,10542432652429.75,126030151703524.5,35964236311529.0,9579520014551.5,4416672592985.25,42355223914050.25,0.0,91500757.0,190538.3,8676135168.0,13535648.13,0.0,3311706.333,195586.1,1152531.267,7128273.714,0.0,65751042.5,42499.667,72933652.429
03:10:59,66634861.273,2377108.857,0.0,32082542471315.0,66281361858442.0,186232335887184.1,10582571463083.0,126485202345427.25,36094035533716.0,9605238306679.0,4431044272758.5,42502825192563.25,0.0,91831813.0,191145.6,8676201728.0,13580397.609,0.0,3323098.667,196234.0,1152531.267,7171638.714,0.0,65751042.5,42499.667,73860330.571
03:20:59,67791634.727,2385679.857,0.0,32425270021272.3,66495954239575.25,186916347089074.62,10622137298031.75,126940309849434.5,36223853839422.6,9632276368861.0,4445545697014.25,42650788010529.51,0.0,92162869.0,191658.9,8676233984.0,13613312.609,0.0,3338554.667,196815.0,1152531.267,7196716.429,0.0,65751042.5,42499.667,74928259.571
03:30:59,69223661.0,2394251.286,0.0,32512199619997.5,66713121431393.75,187599737207909.9,10661683899638.0,127395443948022.25,36353679410658.4,9659626362367.5,4460189331160.75,42799294420689.25,0.0,92493925.0,192179.2,8676390912.0,13662544.174,0.0,3360580.333,197503.4,1152531.267,7221457.857,0.0,65751042.5,42499.667,76244847.143
03:40:59,70740944.182,2402822.714,0.0,32599404769645.8,66930977375753.51,188285107425078.1,10701254687051.25,127850500684797.75,36483460131258.6,9687744610382.166,4474802376592.5,42947603384677.75,0.0,92824981.0,192785.2,8676385792.0,13702553.522,0.0,3370276.333,198024.0,1152531.267,7246421.0,0.0,65751042.5,42499.667,77620305.619
03:50:59,71883160.364,2411393.857,0.0,32686311840307.5,67148088503069.25,188969059445384.0,10740566569319.0,128305467445704.0,36613206101402.8,9716168032357.334,4489406054745.75,43095636205645.0,0.0,93156037.0,193384.0,8676455168.0,13753054.609,0.0,3375612.333,198571.7,1152531.267,7271600.857,0.0,65751042.5,42483.667,78682113.667
04:00:59,73267468.0,2419965.286,0.0,32776928582339.7,67374466400769.0,189649545653433.62,10779823804318.0,128760600513024.5,36743008389230.6,9748518616984.166,4504658667658.75,43246255780978.75,0.0,93487093.0,194086.6,8676512512.0,13796776.739,0.0,3383459.0,199260.0,1152531.267,7297630.429,0.0,65751042.5,42483.667,79965386.762
04:10:59,74101533.091,2428536.571,0.0,32875062185457.3,67618550688633.51,190322146415195.28,10818101709548.25,129216227899871.02,36872978767794.4,9786831783765.834,4521138312522.0,43402294517159.75,0.0,93818149.0,194833.7,8676550400.0,13847846.217,0.0,3387163.333,199935.0,1152531.267,7322958.429,0.0,65751042.5,42483.667,80745629.476
04:20:59,74196899.909,2437108.0,0.0,32972828928533.4,67862791533332.75,190993340809902.62,10856067928926.25,129671833658423.25,37002940841630.2,9824680361313.5,4537590235640.25,43558551124668.0,0.0,94149205.0,195473.1,8676584192.0,13894160.652,0.0,3404198.333,200528.2,1152531.267,7347236.0,0.0,65751042.5,42483.667,80870340.762
04:30:59,74303441.909,2445679.571,0.0,33070528905980.5,68106865255738.49,191666081758167.1,10893895820701.5,130127498068422.5,37132921412276.2,9862895706281.0,4554048608529.5,43714751737324.49,0.0,94480261.0,196000.1,8676648192.0,13925767.435,0.0,3422565.0,201079.4,1152531.267,7371561.857,0.0,65751042.5,42483.667,81032972.286
04:40:59,74388377.545,2454250.571,0.0,33168621032407.5,68351919301859.25,192338143555464.72,10931753272583.5,130583194372924.98,37262914699593.0,9901441094650.834,4570561680172.0,43871144441011.0,0.0,94811317.0,196712.2,8676684544.0,13965885.13,0.0,3425998.667,201785.9,1152531.267,7396671.286,0.0,65751042.5,42467.667,81149006.0
04:50:59,43460279.182,1228738.429,0.0,16409594233940.8,33495870687131.754,96416085528188.64,5463174611159.25,65350630036824.75,18646737185378.6,5167221276970.167,2209603027035.75,21502609164920.754,0.0,47470309.0,98537.6,8670671872.0,7458678.826,0.0,1612950.333,101613.7,1152531.267,3756009.143,0.0,65751042.5,42530.0,46967071.81
04:57:14,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576094720.0,0.0,0.0,0.0,0.0,1152531.267,628.714,0.0,1.0,32866.667,0.0
05:00:59,44856421.182,1237309.857,0.0,16502079896444.6,33726918674027.0,97091292463821.1,5503267651623.75,65806607789583.25,18776843219199.4,5197687531037.667,2225376808761.5,21656136145078.5,0.0,47801365.0,99206.2,8670725120.0,7516245.043,0.0,1626715.0,102239.0,1152531.267,3782184.429,0.0,65751042.5,42514.0,48257448.476
05:07:14,3948112.636,8571.0,0.0,88035409484.5,219927902714.0,670233732336.727,38493775543.75,452524552971.25,129727278499.8,65075784542.833,13853439079.5,140064899150.5,0.0,332881.667,757.7,8656210944.0,42840.174,0.0,134732.667,981.8,1152531.267,74007.857,0.0,65751042.5,34823.0,4208119.429
05:11:00,45634218.818,1245881.0,0.0,16601989305384.1,33976512307144.0,97759442071304.36,5542578968641.0,66263016228934.75,18907093051289.4,5234961433468.5,2242339023353.0,21814895902283.5,0.0,48132421.0,99715.0,8670865152.0,7552400.304,0.0,1636961.667,103005.8,1152531.267,3807692.857,0.0,65751042.5,42482.0,48998348.905
05:17:14,4689648.727,17142.714,0.0,427019323722.3,448777044363.0,1343522007025.091,77487474217.5,907854858032.5,259626506560.2,148974115810.0,28585768216.5,285964622818.0,0.0,663937.667,1347.6,8657020928.0,317085.957,0.0,156863.667,1885.7,1152531.267,99997.429,0.0,65751042.5,34954.0,5039186.762
05:21:00,45711341.818,1254452.429,0.0,16702957510078.2,34228751202086.0,98425055779691.45,5582014199082.5,66719498536977.0,19037367407436.6,5271010643643.5,2259490011221.25,21974403028387.0,0.0,48463477.0,100277.5,8670929152.0,7585904.217,0.0,1650034.333,103872.3,1152531.267,3834520.0,0.0,65751042.5,42514.0,49132070.905
05:27:14,4922798.818,25713.857,0.0,519241937225.7,679166260399.75,2015631439998.909,116335475786.5,1363460502796.0,389622904068.8,216862745869.833,43500355323.5,433839851210.5,0.0,994993.667,1883.8,8657693440.0,382397.391,0.0,162731.333,2736.0,1152531.267,124847.0,0.0,65751042.5,35004.333,5358161.667
05:31:00,45818991.091,1263023.714,0.0,16804177830199.4,34480547357907.5,99092985732458.73,5620997749526.75,67175933631528.75,19167626628231.2,5309426602777.667,2276492540874.25,22132779983387.5,0.0,48794533.0,100813.4,8671002368.0,7628350.0,0.0,1671590.667,104483.3,1152531.267,3862330.0,0.0,65751042.5,42466.0,49288951.238
05:37:14,4987252.091,34285.143,0.0,611169723959.1,908818743376.75,2689191815437.454,154930534844.5,1818982780468.0,519592314989.6,275604252356.667,58320634582.5,581429476096.0,0.0,1326049.667,2348.8,8657904384.0,429445.783,0.0,166394.0,3666.9,1152531.267,149017.714,0.0,65751042.5,35004.333,5474705.381
05:41:00,45883443.455,1271595.0,0.0,16904741779147.4,34731776643216.5,99761837103814.64,5659933767647.0,67632343713431.75,19297876044850.8,5347545937676.5,2293408613802.0,22290789173083.754,0.0,49125589.0,101573.6,8671078912.0,7669345.696,0.0,1684041.667,105244.3,1152531.267,3890054.429,0.0,65751042.5,42514.0,49406279.238
