Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
20:42:39,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8566371584.0,0.0,0.0,0.0,1179145.0,779.857,0.0,0.5,22768.667,0.0
20:52:39,5200936.455,8571.143,8491920.471,47002132992.9,117433045044.75,258465982893.727,29793536561.0,428090716351.5,5036644090.8,62001615441.833,12695562809.75,120805408169.0,1372658034.667,8664124928.0,21854.348,0.0,168317.333,1179145.0,74700.857,0.0,66023426.5,25065.667,5554644.857
21:02:39,5472808.818,17143.286,17079622.235,94559845955.5,236254311595.0,519576344204.182,60252856275.25,859621504692.0,10138737634.0,139916420250.833,25565309688.75,245654659354.0,1401222749.333,8667170304.0,41184.826,0.0,183369.333,1179145.0,103091.143,0.0,66023426.5,25127.0,5882794.0
21:12:39,6094290.364,25715.286,25349528.765,140372176347.5,350714578983.0,780056535935.455,91007654770.0,1290870693752.5,15063166774.2,219505366159.833,38038058450.75,371396086283.75,1429733748.333,8669368320.0,62760.13,0.0,194817.667,1179145.0,148920.714,0.0,66023426.5,25218.667,6616018.095
21:22:39,7302455.818,34286.857,33407707.765,185020181176.1,462265948465.5,1040707340538.0,121545109345.5,1720798643757.25,19866736667.6,294668454442.333,50186319554.25,495082613110.5,1458178433.667,8670375936.0,84164.783,0.0,199478.333,1179145.0,176110.143,0.0,66023426.5,25188.667,8015997.714
21:32:39,8391820.909,42858.714,41471367.059,229707532137.9,573915740564.25,1301326288996.364,151452295846.75,2150212216226.5,24671381335.0,369351570531.0,62337041559.75,617048085395.25,2830908655.0,8676720128.0,104127.565,0.0,212661.667,1179145.0,206269.286,0.0,66023426.5,25140.667,9304495.476
21:42:39,9541097.091,51430.286,49608376.059,274803199424.1,686585475013.5,1561989971802.909,181210399888.25,2580485539518.75,29513858694.6,445804524946.5,74608833438.75,738706209187.5,2859380967.0,8677597952.0,125276.348,0.0,219068.333,1179145.0,243334.286,0.0,66023426.5,25156.667,10656950.238
21:52:39,10646037.818,60002.286,57730323.529,319800484530.5,799009506166.0,1823228737603.182,210993533780.0,3009387553079.25,34336006718.2,517529299724.167,86848284137.75,860127632156.5,2887847891.667,8675297792.0,145604.0,0.0,228363.333,1179145.0,273790.0,0.0,66023426.5,25204.333,11936991.095
22:02:39,11736807.182,68574.143,65860914.235,364857645890.7,911583145741.5,2084168827697.454,241361398362.75,3439639146255.0,39169595740.8,594653446503.167,99116913264.0,982616632522.0,4260590740.667,8676254976.0,165352.696,0.0,237160.0,1179145.0,302339.714,0.0,66023426.5,25154.0,13216392.048
22:12:40,13170144.545,77145.857,74421709.118,412293018048.5,1030100126785.0,2345018047392.909,273393623617.0,3872238081857.5,44252987348.8,675178033042.833,112019823036.25,1111003824411.75,4289174253.667,8677173760.0,183575.0,0.0,250427.667,1179145.0,331034.143,0.0,66023426.5,25350.333,14852305.143
22:22:40,13296798.273,85717.571,82989135.059,459771666929.6,1148722964180.5,2606143086879.091,304645261678.75,4304108613581.25,49340167276.8,753639007740.5,124930540219.5,1236704340893.75,4317764206.667,8678972160.0,204081.435,0.0,257798.0,1179145.0,368918.429,0.0,66023426.5,25286.667,14990228.905
22:32:40,13392907.727,94289.0,91561933.353,507292129920.1,1267450425505.25,2867062629075.818,335841492704.0,4736730968680.25,54431446200.0,834583560852.0,137835533084.25,1362248764219.5,4346344066.0,8680052992.0,225345.435,0.0,266261.667,1179145.0,402880.429,0.0,66023426.5,25286.667,15105857.333
22:42:40,13473750.909,102860.571,100152923.706,554895869811.9,1386387342498.25,3128329575211.546,366876759264.75,5165883071318.0,59527191777.8,905132769364.0,150736183469.5,1487933955086.5,5719180599.333,8677967360.0,243620.0,0.0,273029.333,1179145.0,432212.857,0.0,66023426.5,25334.333,15205175.429
