Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:33:40,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582486528.0,0.0,0.0,0.0,0.0,1152775.133,419.857,0.0,1.0,29752.667,0.0
01:43:40,3938554.818,8569.714,0.0,74263764545.1,185508197867.75,673839891508.182,44145387157.0,430491637863.75,131499610405.8,68273055333.833,17321921044.75,163204314233.25,0.818,331820.0,847.6,8710055168.0,38263.087,0.32,176044.667,821.1,1152775.133,88226.143,0.0,65751042.5,31724.667,4268091.381
01:53:40,4020521.636,17140.714,0.0,152839551014.2,381787646233.5,1350742645794.091,89062939457.75,854365084716.5,263251748045.2,143800124157.5,35576314732.5,332688169442.0,0.818,662876.0,1576.9,8696888064.0,81027.478,0.32,199143.333,1729.1,1152775.133,116906.0,0.0,65751042.5,31719.667,4404992.667
02:03:40,4251811.818,25712.0,0.0,231219597295.7,577577812333.0,2027728037843.0,134281982696.75,1277256672062.5,394963844373.0,219431088714.5,53698071690.75,502035282568.5,0.818,993932.0,2332.9,8697463040.0,131128.652,0.32,223266.667,2463.5,1152775.133,145494.143,0.0,65751042.5,31735.333,4717908.619
02:13:40,4905810.909,34283.143,0.0,309798766241.3,773865763405.25,2704605155589.636,179377667727.0,1697563189441.0,526753393135.4,295460557819.667,72097904929.0,672658905019.0,0.818,1324988.0,2810.3,8697434880.0,293347.0,0.32,242056.667,3455.7,1152775.133,174157.0,0.0,65751042.5,31860.333,5436713.952
02:23:41,4973626.818,42854.143,0.0,388071188315.7,969387396653.0,3381691806059.273,224677633268.0,2122199176041.0,658520370323.8,371659476955.833,90423087132.0,842621525762.0,0.818,1656044.0,3207.1,8698046976.0,332872.522,0.32,268498.667,4292.3,1152775.133,200816.714,0.0,65751042.5,31878.667,5568863.238
02:33:41,5051866.273,51423.714,0.0,465746221386.7,1163416516836.5,4062185646132.0,270294110077.25,2548535868419.5,790222910252.2,447054302382.667,108513253073.75,1012070334024.0,0.818,1987100.0,3646.4,8698610432.0,379443.13,0.32,297089.667,5134.3,1152775.133,229130.286,0.0,65751042.5,31878.667,5692950.429
02:43:41,5143512.0,59995.0,0.0,749844787896.9,1358160475322.5,4743142788417.0,315862539952.5,2971043630437.0,921933364016.4,522100971993.0,126636483474.0,1181524543534.0,0.818,2318156.0,4275.5,8698254848.0,418992.826,0.32,325081.0,6152.0,1152775.133,256917.571,0.0,65751042.5,31846.667,5810996.476
02:53:41,5220629.0,68565.857,0.0,826315448501.1,1549181067857.5,5424998833718.091,361702380471.75,3394887251165.25,1053564220852.8,595863206652.667,144436737520.75,1349820982754.25,0.818,2649212.0,5009.4,8698710016.0,458704.304,0.32,352016.0,7160.8,1152775.133,284785.0,0.0,65751042.5,31926.667,5922089.762
03:03:41,5300726.455,77136.714,0.0,902200536573.7,1738739494788.0,6106123450867.728,407690842379.5,3819426451799.5,1185174396413.6,668950084538.167,162150653390.75,1517868968979.5,0.818,2980268.0,5832.4,8698626560.0,518918.435,0.32,380343.667,8058.0,1152775.133,310395.286,0.0,65751042.5,31846.667,6042478.0
03:13:41,5780185.727,85707.714,0.0,977074048741.9,1924697617800.0,6788854477706.091,453928356705.75,4246116875386.0,1316705880189.0,740515221345.167,179542514681.25,1684472475448.75,0.818,3311324.0,6497.3,8699018752.0,558376.043,0.32,408855.0,8971.7,1152775.133,353955.286,0.0,65751042.5,31894.667,6647820.476
03:23:41,6891452.545,94279.0,0.0,1050401047730.5,2107866863556.0,7473065242139.818,500859094770.5,4671582919313.0,1448177471810.0,812125304070.333,196674973728.75,1850003550576.0,0.818,3642380.0,7045.0,8698823168.0,601363.043,0.32,426939.667,9911.8,1152775.133,379510.714,0.0,65751042.5,31862.667,7903320.905
