Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:12:11,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8649436672.0,0.0,0.0,0.0,222599.467,2187.857,0.0,66023426.5,7785.333,0.0
05:22:11,3058524.273,8571.857,0.0,585668.7,1460468.5,277541394622.545,14022295116.75,455912147356.25,3679114949.2,2480322542.667,7994792311.0,68819029035.25,27296767.333,8877544448.0,4780304.174,1061449.893,123106.0,222599.467,344493.857,0.0,129708035.0,9006.667,3447048.524
05:26:48,3461864.545,17144.286,0.0,1001466.9,2496805.0,557092278223.364,29589710406.75,912743636594.75,7918885855.6,4813203891.333,17205915193.25,143597523659.25,54724822.333,8878878720.0,4824459.913,1061451.903,140857.667,223204.8,674731.429,0.0,131627011.0,9117.333,3976149.762
05:36:49,3515133.545,21100.714,0.0,1198422.5,2987618.0,281474976744034.06,281474976709703.25,281474976721287.0,225179981368588.2,93824992236885.33,211106232532618.25,17592186109548.0,67362662.0,8877073920.0,4850492.0,1061452.165,142869.333,223322.133,827994.286,0.0,132007939.0,9070.0,4039295.952
05:46:49,3600815.091,29684.857,0.0,1638816.1,4085240.75,281753053277904.8,281505680969667.25,281935375751586.25,225186709761124.4,93829802677918.34,211119896308782.5,17698103723535.5,1439836227.333,8886250752.0,4894255.478,1061452.223,212327.0,227837.067,1146173.143,0.0,132976643.0,9085.667,4261492.048
05:56:49,3706610.909,38257.857,0.0,2088752.3,5206720.0,282030253282877.75,281542600393575.0,282395368875719.5,225194354853265.97,93837067309308.5,211135134095487.5,17814512996635.75,1468203022.0,8885680384.0,4944998.087,1061452.529,299522.333,228142.133,1461927.0,0.0,133525507.0,9021.667,4516863.619
06:06:49,3801973.455,46829.714,0.0,2535448.9,6320149.75,282308670836745.0,281577598491082.0,282855156363224.25,225201684833620.8,93843726422172.17,211149819444769.75,17927652579034.5,1496573731.0,8884562432.0,4990754.913,1061452.587,386212.0,228675.733,1776751.571,0.0,133855235.0,9021.667,4763800.81
06:16:51,3943138.545,55402.429,0.0,27347929.7,68331700.25,282585291509408.0,281601908225981.5,283313541794787.25,225207199053285.2,93847542331956.17,211161151142696.75,18021687487243.5,1524413703.667,8913141504.0,5030304.13,1061452.675,496539.333,228737.333,2093956.286,0.0,134125571.0,9029.333,5081012.238
06:26:54,4059362.0,64000.429,0.0,27784456.1,69419688.5,282866417783707.75,281624017786461.25,283772597513684.0,225212351120384.4,93851206622245.33,211171819665187.5,18107931993121.0,2896397370.333,8914068480.0,5079202.261,1061453.01,551042.0,228745.6,2419176.714,0.0,134299651.0,9077.333,5312197.048
06:36:55,4143558.727,72610.571,0.0,28242921.5,70562514.25,283141918488973.8,281657111266253.0,284235818260636.0,225219818592161.8,93856153318311.5,211187133174303.75,18227884000738.754,2924936001.667,8911629824.0,5121069.13,1061453.097,653535.333,230176.8,2730782.286,0.0,134686723.0,9061.333,5583337.81
06:46:55,4224023.273,81186.0,0.0,28674654.1,71638562.0,283423665384331.8,281677606825409.5,284692852228944.25,225224564001107.4,93860116639216.17,211196971688254.25,18308735122198.0,2952466659.667,8907529984.0,5160116.957,1061453.184,700053.0,229269.333,3052680.0,0.0,134973443.0,9061.0,5748000.857
