Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
17:12:30,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573652224.0,0.0,0.0,0.0,153415.0,454.0,0.0,0.5,6864.0,0.0
17:22:30,2948406.818,8566.571,0.0,11779075184.4,29432267181.5,174364972180.455,73846627928.5,455414314162.0,17829891269.8,34952912867.0,34601660969.25,285958427058.5,30514173.333,9904870912.0,3114792.391,671385.252,1021585.667,153415.0,1077053.0,0.0,66172931.0,9184.667,3540601.429
17:32:30,4345906.0,17138.714,0.0,24589465310.4,61441088238.5,388778106730.727,164340064922.75,926086090955.0,40001993387.8,62082961882.5,77100212308.5,639761196754.25,65503693.333,9885483776.0,3153847.609,671385.252,1039338.667,153423.533,1122361.857,0.0,69255171.0,9318.667,4958830.619
17:42:30,5616429.455,25710.0,0.0,37194048568.6,92935668068.25,604438632358.727,253181049046.75,1391553752850.0,61798990188.8,94528686122.0,118741617402.25,987224422926.5,1444691782.0,9869817344.0,3194096.304,671385.252,1065062.667,153424.6,1148918.0,0.0,69255171.0,9261.667,6204353.571
17:52:30,6987150.545,34281.571,0.0,49623872501.4,123993582584.5,821710759950.545,342023464377.25,1861155738259.25,83687649294.0,122154103433.333,160071106717.25,1330246325017.25,1479480018.333,9859774208.0,3247441.0,671385.252,1093987.667,153704.6,1176705.0,0.0,69255171.0,9293.667,7544312.333
18:02:30,8494190.455,42852.714,0.0,61306757203.0,153185192352.0,1041230049567.909,426285840465.75,2325509396911.5,104263011654.2,152357419728.833,198832431256.25,1653292070643.0,1513810635.0,9859888128.0,3298671.957,671385.252,1125410.333,154069.4,1207446.714,0.0,69255171.0,9326.333,8990565.476
18:12:30,9971784.182,51424.143,0.0,73666400148.4,184067702793.5,1258458092460.909,515760489604.0,2794105212042.75,126157986714.4,181122325564.833,240041704988.0,1994185426684.0,1548578471.0,9859927296.0,3352436.435,671385.252,1149033.667,154070.467,1237336.143,0.0,69255171.0,9318.667,10411121.286
18:22:30,11343612.0,59995.714,0.0,86010995917.2,214912653190.75,1476545893088.454,605348946588.75,3262425110105.5,148082803856.6,210358290182.833,281423456253.25,2335717131454.75,4271923097.667,9860016896.0,3395555.348,671385.252,1160529.333,154051.8,1266081.429,0.0,69255171.0,9318.667,11751725.333
18:32:30,11932515.0,68567.429,0.0,98743992549.0,246728085725.5,1692017574634.454,699162003135.5,3733990094656.5,170852365056.0,238301520308.167,324256159901.25,2687278636025.5,4306917620.0,9860172544.0,3434577.0,671385.252,1177726.667,154055.0,1292827.714,0.0,69255171.0,9318.667,12317029.524
18:42:31,12028258.545,77138.857,0.0,111312355830.2,278132166358.0,1908065036353.909,791316221165.0,4203594759332.25,193179654503.4,267452649974.833,366251693976.75,3032702611735.5,4341773568.0,9860216576.0,3467771.957,671385.252,1197387.667,154059.533,1319310.286,0.0,69255171.0,9286.667,12430785.429
